# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.038        0.000       48.691      398.293
       0.038        0.000       48.949      398.422
       0.039        0.000       48.949      398.551
       0.039        0.000       49.207      398.680
       0.040        0.000       49.207      398.809
       0.040        0.000       49.465      399.066
       0.040        0.000       49.723      399.195
       0.041        0.000       50.238      399.840
       0.042        0.000       50.238      399.840
       0.043        0.000       50.754      400.359
       0.043        0.000       50.754      400.359
       0.044        0.000       51.012      400.488
       0.044     2213.900       51.012      400.617
       0.045        0.000       51.270      400.746
       0.045        0.000       51.270      401.004
       0.046        0.000       51.527      401.133
       0.046        0.000       51.527      401.262
       0.046        0.000       51.785      401.391
       0.047        0.000       52.301      402.039
       0.049        0.000       52.559      402.168
       0.049        0.000       52.816      402.555
       0.050        0.000       53.332      403.070
       0.050        0.000       53.590      403.199
       0.051        0.000       53.590      403.328
       0.052        0.000       53.848      403.457
       0.052        0.000       53.848      403.594
       0.052        0.000       54.105      403.723
       0.053        0.000       54.105      403.852
       0.053        0.000       54.363      403.984
       0.054        0.000       54.879      404.770
       0.056     2248.200       54.879      404.898
       0.056        0.000       55.395      405.285
       0.057        0.000       55.910      405.801
       0.057        0.000       56.168      405.930
       0.058        0.000       56.168      406.059
       0.058        0.000       56.426      406.188
       0.059        0.000       56.684      406.445
       0.060        0.000       56.684      406.707
       0.060        0.000       56.941      406.836
       0.061        0.000       57.457      407.613
       0.063      829.500       58.230      408.258
       0.064        0.000       58.488      408.516
       0.064        0.000       58.746      408.645
       0.065        0.000       58.746      408.773
       0.065        0.000       59.004      408.902
       0.066        0.000       59.004      409.031
       0.066     1250.300       59.262      409.422
       0.067        0.000       59.520      409.551
       0.068        0.000       60.293      410.328
       0.070        0.000       60.293      410.328
       0.070        0.000       61.324      411.359
       0.072        0.000       61.324      411.492
       0.072        0.000       61.582      411.621
       0.073        0.000       61.582      411.750
       0.073        0.000       61.582      411.879
       0.074        0.000       61.840      412.012
       0.074        0.000       62.098      412.141
       0.075        0.000       62.355      412.527
       0.076      406.900       62.871      413.172
       0.077        0.000       63.129      413.301
       0.078        0.000       63.387      413.688
       0.078        0.000       63.902      414.348
       0.080      667.000       64.418      414.734
       0.081        0.000       64.418      414.734
       0.081        0.000       64.676      414.863
       0.082        0.000       64.676      414.992
       0.082        0.000       64.676      415.121
       0.083        0.000       64.934      415.250
       0.083        0.000       65.707      416.160
       0.086        0.000       66.223      416.805
       0.087        0.000       66.738      417.320
       0.087        0.000       67.254      417.707
       0.088        0.000       67.512      418.223
       0.088        0.000       68.027      418.609
       0.089        0.000       68.801      419.254
       0.091        0.000       68.801      419.387
       0.091     2221.700       69.059      419.516
       0.092        0.000       69.059      419.645
       0.092        0.000       69.316      419.773
       0.093        0.000       69.316      419.902
       0.093        0.000       69.574      420.031
       0.093      374.900       70.348      420.941
       0.096        0.000       70.348      420.941
       0.097        0.000       70.863      421.457
       0.097        0.000       70.863      421.457
       0.098        0.000       71.379      421.973
       0.098        0.000       71.379      421.973
       0.099        0.000       71.379      422.102
       0.099        0.000       71.637      422.234
       0.100        0.000       71.637      422.492
       0.101      536.300       72.152      422.879
       0.102        0.000       72.410      423.137
       0.103        0.000       72.926      423.789
       0.105        0.000       72.926      423.789
       0.105        0.000       73.441      424.309
       0.105        0.000       73.957      424.695
       0.107        0.000       73.957      424.828
       0.108     2385.500       74.215      424.957
       0.108        0.000       74.215      425.086
       0.109        0.000       74.215      425.219
       0.109        0.000       74.473      425.219
       0.110        0.000       75.246      426.133
       0.112        0.000       75.762      426.781
       0.113        0.000       75.762      426.781
       0.114        0.000       75.762      426.781
       0.114        0.000       75.762      426.781
       0.114        0.000       75.762      426.781
       0.115        0.000       75.762      426.781
       0.115        0.000       75.762      426.781
       0.116        0.000       75.762      426.781
       0.116        0.000       75.762      426.781
       0.116        0.000       75.762      426.781
       0.117      886.000       75.762      426.781
       0.118        0.000       75.762      426.781
       0.119        0.000       75.762      426.781
       0.120        0.000       75.762      426.781
       0.120        0.000       75.762      426.781
       0.121        0.000       75.762      426.781
       0.121        0.000       75.762      426.781
       0.122        0.000       75.762      426.781
       0.122        0.000       75.762      426.781
       0.123        0.000       75.762      426.781
       0.123        0.000       75.762      426.781
       0.123        0.000       75.762      426.781
       0.124      964.800       75.762      426.781
       0.125        0.000       75.762      426.781
       0.126        0.000       75.762      426.781
       0.126        0.000       75.762      426.781
       0.127        0.000       75.762      426.781
       0.127        0.000       75.762      426.781
       0.128        0.000       75.762      426.781
       0.128        0.000       75.762      426.781
       0.129        0.000       75.762      426.781
       0.129        0.000       75.762      426.781
       0.129        0.000       75.762      426.781
       0.130        0.000       75.762      426.781
       0.130        0.000       75.762      426.781
       0.131        0.000       75.762      426.781
       0.132        0.000       75.762      426.781
       0.132     1126.000       75.762      426.781
       0.133        0.000       75.762      426.781
       0.133        0.000       75.762      426.781
       0.134        0.000       75.762      426.781
       0.134        0.000       75.762      426.781
       0.135        0.000       75.762      426.781
       0.135        0.000       75.762      426.781
       0.135        0.000       75.762      426.781
       0.136        0.000       75.762      426.781
       0.136        0.000       75.762      426.781
       0.137        0.000       75.762      426.781
       0.137        0.000       75.762      426.781
       0.137        0.000       75.762      426.781
       0.138        0.000       75.762      426.781
       0.139        0.000       75.762      426.781
       0.139        0.000       75.762      426.781
       0.140     1036.000       75.762      426.781
       0.141        0.000       75.762      426.781
       0.141        0.000       75.762      426.781
       0.142        0.000       75.762      426.781
       0.142        0.000       75.762      426.781
       0.142        0.000       75.762      426.781
       0.143        0.000       75.762      426.781
       0.143        0.000       75.762      426.781
       0.144        0.000       75.762      426.781
       0.144        0.000       75.762      426.781
       0.144        0.000       75.762      426.781
       0.145        0.000       75.762      426.781
       0.145        0.000       75.762      426.781
       0.146        0.000       75.762      426.781
       0.146        0.000       75.762      426.781
       0.147        0.000       75.762      426.781
       0.147        0.000       75.762      426.781
       0.148        0.000       75.762      426.781
       0.149        0.000       75.762      426.781
       0.149        0.000       75.762      426.781
       0.150        0.000       75.762      426.781
       0.150        0.000       75.762      426.781
       0.150     2448.600       75.762      426.781
       0.151        0.000       75.762      426.781
       0.151        0.000       75.762      426.781
       0.152        0.000       75.762      426.781
       0.152        0.000       75.762      426.781
       0.152        0.000       75.762      426.781
       0.153        0.000       75.762      426.781
       0.153        0.000       75.762      426.781
       0.154        0.000       75.762      426.781
       0.155        0.000       75.762      426.781
       0.155        0.000       75.762      426.781
       0.156        0.000       75.762      426.781
       0.156        0.000       75.762      426.781
       0.156        0.000       75.762      426.781
       0.157        0.000       75.762      426.781
       0.157        0.000       75.762      426.781
       0.158        0.000       75.762      426.781
       0.158     2085.100       75.762      426.781
       0.159        0.000       75.762      426.781
       0.159        0.000       75.762      426.781
       0.160        0.000       75.762      426.781
       0.160        0.000       75.762      426.781
       0.161        0.000       75.762      426.781
       0.161        0.000       75.762      426.781
       0.161        0.000       75.762      426.781
       0.162        0.000       75.762      426.781
       0.162        0.000       75.762      426.781
       0.163        0.000       75.762      426.781
       0.163        0.000       75.762      426.781
       0.163        0.000       75.762      426.781
       0.164        0.000       75.762      426.781
       0.165        0.000       75.762      426.781
       0.165        0.000       75.762      426.781
       0.165        0.000       75.762      426.781
       0.166        0.000       75.762      426.781
       0.166        0.000       75.762      426.781
       0.167        0.000       75.762      426.781
       0.167        0.000       75.762      426.781
       0.168        0.000       75.762      426.781
       0.168        0.000       75.762      426.781
       0.169        0.000       75.762      426.781
       0.169        0.000       75.762      426.781
       0.169        0.000       75.762      426.781
       0.170        0.000       75.762      426.781
       0.170        0.000       75.762      426.781
       0.170     2105.300       75.762      426.781
       0.171        0.000       75.762      426.781
       0.171        0.000       75.762      426.781
       0.172        0.000       75.762      426.781
       0.172        0.000       75.762      426.781
       0.173        0.000       75.762      426.781
       0.173        0.000       75.762      426.781
       0.174        0.000       75.762      426.781
       0.174        0.000       75.762      426.781
       0.175        0.000       75.762      426.781
       0.175        0.000       75.762      426.781
       0.175        0.000       75.762      426.781
       0.176        0.000       75.762      426.781
       0.176        0.000       75.762      426.781
       0.177        0.000       75.762      426.781
       0.177        0.000       75.762      426.781
       0.177        0.000       75.762      426.781
       0.178        0.000       75.762      426.781
       0.178        0.000       75.762      426.781
       0.179     1650.500       75.762      426.781
       0.179        0.000       75.762      426.781
       0.180        0.000       75.762      426.781
       0.180        0.000       75.762      426.781
       0.181        0.000       75.762      426.781
       0.181        0.000       75.762      426.781
       0.181        0.000       75.762      426.781
       0.182        0.000       75.762      426.781
       0.182        0.000       75.762      426.781
       0.183        0.000       75.762      426.781
       0.183        0.000       75.762      426.781
       0.184        0.000       75.762      426.781
       0.184        0.000       75.762      426.781
       0.184        0.000       75.762      426.781
       0.185        0.000       75.762      426.781
       0.185        0.000       75.762      426.781
       0.186        0.000       75.762      426.781
       0.186        0.000       75.762      426.781
       0.186     2108.400       75.762      426.781
       0.187        0.000       75.762      426.781
       0.187        0.000       75.762      426.781
       0.188        0.000       75.762      426.781
       0.188        0.000       75.762      426.781
       0.188        0.000       75.762      426.781
       0.189        0.000       75.762      426.781
       0.189        0.000       75.762      426.781
       0.190        0.000       75.762      426.781
       0.190        0.000       75.762      426.781
       0.190        0.000       75.762      426.781
       0.191        0.000       75.762      426.781
       0.191        0.000       75.762      426.781
       0.192        0.000       75.762      426.781
       0.192        0.000       75.762      426.781
       0.192        0.000       75.762      426.781
       0.193        0.000       75.762      426.781
       0.193        0.000       75.762      426.781
       0.193        0.000       75.762      426.781
       0.194        0.000       75.762      426.781
       0.194        0.000       75.762      426.781
       0.195        0.000       75.762      426.781
       0.195        0.000       75.762      426.781
       0.196        0.000       75.762      426.781
       0.196        0.000       75.762      426.781
       0.196        0.000       75.762      426.781
       0.197        0.000       75.762      426.781
       0.197        0.000       75.762      426.781
       0.198     2546.500       75.762      426.781
       0.198        0.000       75.762      426.781
       0.198        0.000       75.762      426.781
       0.199        0.000       75.762      426.781
       0.199        0.000       75.762      426.781
       0.199        0.000       75.762      426.781
       0.200        0.000       75.762      426.781
       0.200        0.000       75.762      426.781
       0.201        0.000       75.762      426.781
       0.201        0.000       75.762      426.781
       0.201        0.000       75.762      426.781
       0.202        0.000       75.762      426.781
       0.202        0.000       75.762      426.781
       0.203        0.000       75.762      426.781
       0.203        0.000       75.762      426.781
       0.203        0.000       75.762      426.781
       0.204        0.000       75.762      426.781
       0.204        0.000       75.762      426.781
       0.205        0.000       75.762      426.781
       0.205        0.000       75.762      426.781
       0.205        0.000       75.762      426.781
       0.206        0.000       75.762      426.781
       0.206        0.000       75.762      426.781
       0.207     2442.600       75.762      426.781
       0.207        0.000       75.762      426.781
       0.207        0.000       75.762      426.781
       0.208        0.000       75.762      426.781
       0.208        0.000       75.762      426.781
       0.209        0.000       75.762      426.781
       0.209        0.000       75.762      426.781
       0.209        0.000       75.762      426.781
       0.210        0.000       75.762      426.781
       0.210        0.000       75.762      426.781
       0.211        0.000       75.762      426.781
       0.211        0.000       75.762      426.781
       0.211        0.000       75.762      426.781
       0.212        0.000       75.762      426.781
       0.212        0.000       75.762      426.781
       0.213        0.000       75.762      426.781
       0.213        0.000       75.762      426.781
       0.213        0.000       75.762      426.781
       0.214        0.000       75.762      426.781
       0.214        0.000       75.762      426.781
       0.215        0.000       75.762      426.781
       0.215        0.000       75.762      426.781
       0.215        0.000       75.762      426.781
       0.216        0.000       75.762      426.781
       0.216        0.000       75.762      426.781
       0.217        0.000       75.762      426.781
       0.217        0.000       75.762      426.781
       0.217        0.000       75.762      426.781
       0.218        0.000       75.762      426.781
       0.218        0.000       75.762      426.781
       0.219     2471.000       75.762      426.781
       0.219        0.000       75.762      426.781
       0.219        0.000       75.762      426.781
       0.220        0.000       75.762      426.781
       0.220        0.000       75.762      426.781
       0.221        0.000       75.762      426.781
       0.221        0.000       75.762      426.781
       0.221        0.000       75.762      426.781
       0.222        0.000       75.762      426.781
       0.222        0.000       75.762      426.781
       0.222        0.000       75.762      426.781
       0.223        0.000       75.762      426.781
       0.223        0.000       75.762      426.781
       0.224        0.000       75.762      426.781
       0.224        0.000       75.762      426.781
       0.225        0.000       75.762      426.781
       0.225        0.000       75.762      426.781
       0.225        0.000       75.762      426.781
       0.226        0.000       75.762      426.781
       0.226        0.000       75.762      426.781
       0.226     2500.000       75.762      426.781
       0.227        0.000       75.762      426.781
       0.227        0.000       75.762      426.781
       0.228        0.000       75.762      426.781
       0.228        0.000       75.762      426.781
       0.228        0.000       75.762      426.781
       0.229        0.000       75.762      426.781
       0.229        0.000       75.762      426.781
       0.230        0.000       75.762      426.781
       0.230        0.000       75.762      426.781
       0.230        0.000       75.762      426.781
       0.231        0.000       75.762      426.781
       0.231        0.000       75.762      426.781
       0.232        0.000       75.762      426.781
       0.232        0.000       75.762      426.781
       0.232        0.000       75.762      426.781
       0.233        0.000       75.762      426.781
       0.233        0.000       75.762      426.781
       0.234        0.000       75.762      426.781
       0.234        0.000       75.762      426.781
       0.234        0.000       75.762      426.781
       0.235        0.000       75.762      426.781
       0.235        0.000       75.762      426.781
       0.236        0.000       75.762      426.781
       0.236        0.000       75.762      426.781
       0.236        0.000       75.762      426.781
       0.237        0.000       75.762      426.781
       0.237        0.000       75.762      426.781
       0.238        0.000       75.762      426.781
       0.238        0.000       75.762      426.781
       0.238     2467.900       75.762      426.781
       0.239        0.000       75.762      426.781
       0.239        0.000       75.762      426.781
       0.240        0.000       75.762      426.781
       0.240        0.000       75.762      426.781
       0.240        0.000       75.762      426.781
       0.241        0.000       75.762      426.781
       0.241        0.000       75.762      426.781
       0.242        0.000       75.762      426.781
       0.242        0.000       75.762      426.781
       0.242        0.000       75.762      426.781
       0.243        0.000       75.762      426.781
       0.243        0.000       75.762      426.781
       0.244        0.000       75.762      426.781
       0.244        0.000       75.762      426.781
       0.244        0.000       75.762      426.781
       0.245        0.000       75.762      426.781
       0.245        0.000       75.762      426.781
       0.245        0.000       75.762      426.781
       0.246        0.000       75.762      426.781
       0.246     1971.600       75.762      426.781
       0.247        0.000       75.762      426.781
       0.247        0.000       75.762      426.781
       0.248        0.000       75.762      426.781
       0.248        0.000       75.762      426.781
       0.248        0.000       75.762      426.781
       0.249        0.000       75.762      426.781
       0.249        0.000       75.762      426.781
       0.250        0.000       75.762      426.781
       0.250        0.000       75.762      426.781
       0.250        0.000       75.762      426.781
       0.251        0.000       75.762      426.781
       0.251        0.000       75.762      426.781
       0.252        0.000       75.762      426.781
       0.252        0.000       75.762      426.781
       0.252        0.000       75.762      426.781
       0.253        0.000       75.762      426.781
       0.253        0.000       75.762      426.781
       0.253        0.000       75.762      426.781
       0.254        0.000       75.762      426.781
       0.254        0.000       75.762      426.781
       0.255        0.000       75.762      426.781
       0.255        0.000       75.762      426.781
       0.255        0.000       75.762      426.781
       0.256        0.000       75.762      426.781
       0.256        0.000       75.762      426.781
       0.257        0.000       75.762      426.781
       0.257        0.000       75.762      426.781
       0.257        0.000       75.762      426.781
       0.258        0.000       75.762      426.781
       0.258        0.000       75.762      426.781
       0.259     1873.000       75.762      426.781
       0.259        0.000       75.762      426.781
       0.260        0.000       75.762      426.781
       0.260        0.000       75.762      426.781
       0.260        0.000       75.762      426.781
       0.261        0.000       75.762      426.781
       0.261        0.000       75.762      426.781
       0.261        0.000       75.762      426.781
       0.262        0.000       75.762      426.781
       0.262        0.000       75.762      426.781
       0.263        0.000       75.762      426.781
       0.263        0.000       75.762      426.781
       0.263        0.000       75.762      426.781
       0.264        0.000       75.762      426.781
       0.264        0.000       75.762      426.781
       0.265        0.000       75.762      426.781
       0.265        0.000       75.762      426.781
       0.265        0.000       75.762      426.781
       0.266        0.000       75.762      426.781
       0.266        0.000       75.762      426.781
       0.267     2492.500       75.762      426.781
       0.267        0.000       75.762      426.781
       0.267        0.000       75.762      426.781
       0.268        0.000       75.762      426.781
       0.268        0.000       75.762      426.781
       0.269        0.000       75.762      426.781
       0.269        0.000       75.762      426.781
       0.269        0.000       75.762      426.781
       0.270        0.000       75.762      426.781
       0.270        0.000       75.762      426.781
       0.270        0.000       75.762      426.781
       0.271        0.000       75.762      426.781
       0.271        0.000       75.762      426.781
       0.272        0.000       75.762      426.781
       0.272        0.000       75.762      426.781
       0.273        0.000       75.762      426.781
       0.273        0.000       75.762      426.781
       0.273        0.000       75.762      426.781
       0.274        0.000       75.762      426.781
       0.274        0.000       75.762      426.781
       0.274        0.000       75.762      426.781
       0.275        0.000       75.762      426.781
       0.275        0.000       75.762      426.781
       0.276        0.000       75.762      426.781
       0.276        0.000       75.762      426.781
       0.276        0.000       75.762      426.781
       0.277        0.000       75.762      426.781
       0.277        0.000       75.762      426.781
       0.278        0.000       75.762      426.781
       0.278        0.000       75.762      426.781
       0.278     2495.000       75.762      426.781
       0.279        0.000       75.762      426.781
       0.279        0.000       75.762      426.781
       0.280        0.000       75.762      426.781
       0.280        0.000       75.762      426.781
       0.281        0.000       75.762      426.781
       0.281        0.000       75.762      426.781
       0.281        0.000       75.762      426.781
       0.282        0.000       75.762      426.781
       0.282        0.000       75.762      426.781
       0.282        0.000       75.762      426.781
       0.283        0.000       75.762      426.781
       0.283        0.000       75.762      426.781
       0.284        0.000       75.762      426.781
       0.284        0.000       75.762      426.781
       0.285        0.000       75.762      426.781
       0.285        0.000       75.762      426.781
       0.285        0.000       75.762      426.781
       0.286        0.000       75.762      426.781
       0.286        0.000       75.762      426.781
       0.286     2517.600       75.762      426.781
       0.287        0.000       75.762      426.781
       0.287        0.000       75.762      426.781
       0.288        0.000       75.762      426.781
       0.288        0.000       75.762      426.781
       0.288        0.000       75.762      426.781
       0.289        0.000       75.762      426.781
       0.289        0.000       75.762      426.781
       0.290        0.000       75.762      426.781
       0.290        0.000       75.762      426.781
       0.290        0.000       75.762      426.781
       0.291        0.000       75.762      426.781
       0.291        0.000       75.762      426.781
       0.292        0.000       75.762      426.781
       0.292        0.000       75.762      426.781
       0.292        0.000       75.762      426.781
       0.293        0.000       75.762      426.781
       0.293        0.000       75.762      426.781
       0.293        0.000       75.762      426.781
       0.294        0.000       75.762      426.781
       0.294        0.000       75.762      426.781
       0.295        0.000       75.762      426.781
       0.295        0.000       75.762      426.781
       0.296        0.000       75.762      426.781
       0.296        0.000       75.762      426.781
       0.296        0.000       75.762      426.781
       0.297        0.000       75.762      426.781
       0.297        0.000       75.762      426.781
       0.297        0.000       75.762      426.781
       0.298     2580.700       75.762      426.781
       0.298        0.000       75.762      426.781
       0.299        0.000       75.762      426.781
       0.299        0.000       75.762      426.781
       0.299        0.000       75.762      426.781
       0.300        0.000       75.762      426.781
       0.300        0.000       75.762      426.781
       0.301        0.000       75.762      426.781
       0.301        0.000       75.762      426.781
       0.301        0.000       75.762      426.781
       0.302        0.000       75.762      426.781
       0.302        0.000       75.762      426.781
       0.303        0.000       75.762      426.781
       0.303        0.000       75.762      426.781
       0.303        0.000       75.762      426.781
       0.304        0.000       75.762      426.781
       0.304        0.000       75.762      426.781
       0.305        0.000       75.762      426.781
       0.305        0.000       75.762      426.781
       0.305        0.000       75.762      426.781
       0.306        0.000       75.762      426.781
       0.306        0.000       75.762      426.781
       0.307     1972.400       75.762      426.781
       0.307        0.000       75.762      426.781
       0.307        0.000       75.762      426.781
       0.308        0.000       75.762      426.781
       0.308        0.000       75.762      426.781
       0.309        0.000       75.762      426.781
       0.309        0.000       75.762      426.781
       0.309        0.000       75.762      426.781
       0.310        0.000       75.762      426.781
       0.310        0.000       75.762      426.781
       0.311        0.000       75.762      426.781
       0.311        0.000       75.762      426.781
       0.311        0.000       75.762      426.781
       0.312        0.000       75.762      426.781
       0.312        0.000       75.762      426.781
       0.312        0.000       75.762      426.781
       0.313        0.000       75.762      426.781
       0.313        0.000       75.762      426.781
       0.314        0.000       75.762      426.781
       0.314        0.000       75.762      426.781
       0.314        0.000       75.762      426.781
       0.315        0.000       75.762      426.781
       0.315        0.000       75.762      426.781
       0.316        0.000       75.762      426.781
       0.316        0.000       75.762      426.781
       0.316        0.000       75.762      426.781
       0.317        0.000       75.762      426.781
       0.317        0.000       75.762      426.781
       0.318        0.000       75.762      426.781
       0.318        0.000       75.762      426.781
       0.318     1975.100       75.762      426.781
       0.319        0.000       75.762      426.781
       0.319        0.000       75.762      426.781
       0.320        0.000       75.762      426.781
       0.320        0.000       75.762      426.781
       0.320        0.000       75.762      426.781
       0.321        0.000       75.762      426.781
       0.321        0.000       75.762      426.781
       0.322        0.000       75.762      426.781
       0.322        0.000       75.762      426.781
       0.322        0.000       75.762      426.781
       0.323        0.000       75.762      426.781
       0.323        0.000       75.762      426.781
       0.324        0.000       75.762      426.781
       0.324        0.000       75.762      426.781
       0.324        0.000       75.762      426.781
       0.325        0.000       75.762      426.781
       0.325        0.000       75.762      426.781
       0.326        0.000       75.762      426.781
       0.326        0.000       75.762      426.781
       0.326     2452.200       75.762      426.781
       0.327        0.000       75.762      426.781
       0.327        0.000       75.762      426.781
       0.328        0.000       75.762      426.781
       0.328        0.000       75.762      426.781
       0.328        0.000       75.762      426.781
       0.329        0.000       75.762      426.781
       0.329        0.000       75.762      426.781
       0.329        0.000       75.762      426.781
       0.330        0.000       75.762      426.781
       0.330        0.000       75.762      426.781
       0.331        0.000       75.762      426.781
       0.331        0.000       75.762      426.781
       0.332        0.000       75.762      426.781
       0.332        0.000       75.762      426.781
       0.332        0.000       75.762      426.781
       0.333        0.000       75.762      426.781
       0.333        0.000       75.762      426.781
       0.333        0.000       75.762      426.781
       0.334        0.000       75.762      426.781
       0.334        0.000       75.762      426.781
       0.335        0.000       75.762      426.781
       0.335        0.000       75.762      426.781
       0.335        0.000       75.762      426.781
       0.336        0.000       75.762      426.781
       0.336        0.000       75.762      426.781
       0.337        0.000       75.762      426.781
       0.337        0.000       75.762      426.781
       0.337        0.000       75.762      426.781
       0.338        0.000       75.762      426.781
       0.338        0.000       75.762      426.781
       0.339     2103.500       75.762      426.781
       0.339        0.000       75.762      426.781
       0.339        0.000       75.762      426.781
       0.340        0.000       75.762      426.781
       0.340        0.000       75.762      426.781
       0.341        0.000       75.762      426.781
       0.341        0.000       75.762      426.781
       0.341        0.000       75.762      426.781
       0.342        0.000       75.762      426.781
       0.342        0.000       75.762      426.781
       0.343        0.000       75.762      426.781
       0.343        0.000       75.762      426.781
       0.343        0.000       75.762      426.781
       0.344        0.000       75.762      426.781
       0.344        0.000       75.762      426.781
       0.344        0.000       75.762      426.781
       0.345        0.000       75.762      426.781
       0.345        0.000       75.762      426.781
       0.346        0.000       75.762      426.781
       0.346        0.000       75.762      426.781
       0.346        0.000       75.762      426.781
       0.347        0.000       75.762      426.781
       0.347        0.000       75.762      426.781
       0.348        0.000       75.762      426.781
       0.348        0.000       75.762      426.781
       0.348        0.000       75.762      426.781
       0.349        0.000       75.762      426.781
       0.349        0.000       75.762      426.781
       0.350        0.000       75.762      426.781
       0.350        0.000       75.762      426.781
       0.350     2302.600       75.762      426.781
       0.351        0.000       75.762      426.781
       0.351        0.000       75.762      426.781
       0.352        0.000       75.762      426.781
       0.352        0.000       75.762      426.781
       0.352        0.000       75.762      426.781
       0.353        0.000       75.762      426.781
       0.353        0.000       75.762      426.781
       0.354        0.000       75.762      426.781
       0.354        0.000       75.762      426.781
       0.354        0.000       75.762      426.781
       0.355        0.000       75.762      426.781
       0.355        0.000       75.762      426.781
       0.356        0.000       75.762      426.781
       0.356        0.000       75.762      426.781
       0.356        0.000       75.762      426.781
       0.357        0.000       75.762      426.781
       0.357        0.000       75.762      426.781
       0.357     2543.900       75.762      426.781
       0.358        0.000       75.762      426.781
       0.358        0.000       75.762      426.781
       0.359        0.000       75.762      426.781
       0.359        0.000       75.762      426.781
       0.360        0.000       75.762      426.781
       0.360        0.000       75.762      426.781
       0.360        0.000       75.762      426.781
       0.361        0.000       75.762      426.781
       0.361        0.000       75.762      426.781
       0.361        0.000       75.762      426.781
       0.362        0.000       75.762      426.781
       0.362        0.000       75.762      426.781
       0.363        0.000       75.762      426.781
       0.363        0.000       75.762      426.781
       0.363        0.000       75.762      426.781
       0.364        0.000       75.762      426.781
       0.364        0.000       75.762      426.781
       0.365        0.000       75.762      426.781
       0.365        0.000       75.762      426.781
       0.365        0.000       75.762      426.781
       0.366        0.000       75.762      426.781
       0.366        0.000       75.762      426.781
       0.367        0.000       75.762      426.781
       0.367        0.000       75.762      426.781
       0.367        0.000       75.762      426.781
       0.368     2576.000       75.762      426.781
       0.368        0.000       75.762      426.781
       0.369        0.000       75.762      426.781
       0.369        0.000       75.762      426.781
       0.369        0.000       75.762      426.781
       0.370        0.000       75.762      426.781
       0.370        0.000       75.762      426.781
       0.370        0.000       75.762      426.781
       0.371        0.000       75.762      426.781
       0.371        0.000       75.762      426.781
       0.372        0.000       75.762      426.781
       0.372        0.000       75.762      426.781
       0.373        0.000       75.762      426.781
       0.373        0.000       75.762      426.781
       0.373        0.000       75.762      426.781
       0.374        0.000       75.762      426.781
       0.374        0.000       75.762      426.781
       0.374        0.000       75.762      426.781
       0.375        0.000       75.762      426.781
       0.375        0.000       75.762      426.781
       0.376        0.000       75.762      426.781
       0.376        0.000       75.762      426.781
       0.376        0.000       75.762      426.781
       0.377        0.000       75.762      426.781
       0.377        0.000       75.762      426.781
       0.378        0.000       75.762      426.781
       0.378        0.000       75.762      426.781
       0.378     2477.700       75.762      426.781
       0.379        0.000       75.762      426.781
