# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.105        0.000       44.762      534.602
       0.106        0.000       45.020      534.730
       0.107        0.000       45.020      534.859
       0.108        0.000       45.277      534.988
       0.108        0.000       45.535      535.117
       0.109        0.000       45.793      535.383
       0.110      346.500       46.309      536.035
       0.113        0.000       46.309      536.164
       0.114        0.000       46.566      536.301
       0.115        0.000       46.566      536.438
       0.115     1262.000       46.824      536.566
       0.116        0.000       47.082      536.824
       0.117        0.000       47.598      537.469
       0.120        0.000       47.598      537.602
       0.121        0.000       47.855      537.730
       0.122        0.000       47.855      537.863
       0.122     1256.100       48.113      538.121
       0.123        0.000       48.113      538.250
       0.124        0.000       48.371      538.379
       0.125        0.000       48.629      538.551
       0.126        0.000       49.145      539.195
       0.128        0.000       49.145      539.195
       0.129        0.000       49.145      539.453
       0.130      701.500       49.508      539.578
       0.132        0.000       49.508      539.707
       0.133        0.000       50.020      540.109
       0.134        0.000       50.020      540.238
       0.135      282.900       50.793      541.023
       0.139        0.000       50.793      541.160
       0.140        0.000       51.051      541.289
       0.141        0.000       51.051      541.418
       0.142        0.000       51.309      541.676
       0.143     1050.800       51.566      541.816
       0.143        0.000       51.566      541.949
       0.144        0.000       52.082      542.598
       0.147        0.000       52.340      542.859
       0.148        0.000       52.598      542.988
       0.149        0.000       52.598      543.117
       0.150      987.100       52.855      543.246
       0.151        0.000       53.113      543.504
       0.152        0.000       53.887      544.406
       0.155      632.200       55.887      752.426
       0.157        0.000       55.887      752.426
       0.157        0.000       55.887      752.426
       0.158        0.000       55.887      752.426
       0.158        0.000       55.887      752.426
       0.159        0.000       55.887      752.426
       0.160        0.000       55.887      752.426
       0.160        0.000       55.887      752.426
       0.160        0.000       55.887      752.426
       0.161        0.000       55.887      752.426
       0.161        0.000       55.887      752.426
       0.162        0.000       55.887      752.426
       0.162        0.000       55.887      752.426
       0.163        0.000       55.887      752.426
       0.163        0.000       55.887      752.426
       0.164        0.000       55.887      752.426
       0.164        0.000       55.887      752.426
       0.165        0.000       55.887      752.426
       0.165      219.700       55.887      944.426
       0.179        0.000       55.887      944.426
       0.179        0.000       55.887      944.426
       0.180        0.000       55.887      944.426
       0.181        0.000       55.887      944.426
       0.181        0.000       55.887      944.426
       0.182        0.000       55.887      944.426
       0.183        0.000       55.887      944.426
       0.183        0.000       55.887      944.426
       0.184        0.000       55.887      944.426
       0.184        0.000       55.887      944.426
       0.185        0.000       55.887      944.426
       0.185        0.000       55.887      944.426
       0.186        0.000       55.887      944.426
       0.186      234.900       55.887      944.426
       0.195        0.000       55.887      944.426
       0.195        0.000       55.887      944.426
       0.196        0.000       55.887      944.426
       0.197        0.000       55.887      944.426
       0.198     1559.100       55.887      944.426
       0.198        0.000       55.887      944.426
       0.199        0.000       55.887      944.426
       0.199        0.000       55.887      944.426
       0.200        0.000       55.887      944.426
       0.200        0.000       55.887      944.426
       0.200        0.000       55.887      944.426
       0.201        0.000       55.887      944.426
       0.201        0.000       55.887      944.426
       0.202        0.000       55.887      944.426
       0.202        0.000       55.887      944.426
       0.203        0.000       55.887      944.426
       0.203        0.000       55.887      944.426
       0.204        0.000       55.887      944.426
       0.204        0.000       55.887      944.426
       0.205        0.000       55.887      944.426
       0.205        0.000       55.887      944.426
       0.205        0.000       55.887      944.426
       0.206        0.000       55.887      944.426
       0.206        0.000       55.887      944.426
       0.207        0.000       55.887      944.426
       0.207        0.000       55.887      944.426
       0.208        0.000       55.887      944.426
       0.208        0.000       55.887      944.426
       0.209        0.000       55.887      944.426
       0.209        0.000       55.887      944.426
       0.209        0.000       55.887      944.426
       0.210        0.000       55.887      944.426
       0.210        0.000       55.887      944.426
       0.211        0.000       55.887      944.426
       0.211        0.000       55.887      944.426
       0.212        0.000       55.887      944.426
       0.212        0.000       55.887      944.426
       0.213        0.000       55.887      944.426
       0.213        0.000       55.887      944.426
       0.214        0.000       55.887      944.426
       0.214     2101.700       55.887      944.426
       0.215        0.000       55.887      944.426
       0.215        0.000       55.887      944.426
       0.215        0.000       55.887      944.426
       0.216        0.000       55.887      944.426
       0.216        0.000       55.887      944.426
       0.217        0.000       55.887      944.426
       0.217        0.000       55.887      944.426
       0.218        0.000       55.887      944.426
       0.218      211.900       55.887      944.426
       0.223        0.000       55.887      944.426
       0.223        0.000       55.887      944.426
       0.224        0.000       55.887      944.426
       0.224        0.000       55.887      944.426
       0.225        0.000       55.887      944.426
       0.225        0.000       55.887      944.426
       0.226        0.000       55.887      944.426
       0.226      216.600       55.887      944.426
       0.231      184.200       55.887      944.426
       0.247        0.000       55.887      944.426
       0.248        0.000       55.887      944.426
       0.248        0.000       55.887      944.426
       0.248        0.000       55.887      944.426
       0.249        0.000       55.887      944.426
       0.249        0.000       55.887      944.426
       0.250        0.000       55.887      944.426
       0.250        0.000       55.887      944.426
       0.251        0.000       55.887      944.426
       0.251        0.000       55.887      944.426
       0.252        0.000       55.887      944.426
       0.252        0.000       55.887      944.426
       0.252        0.000       55.887      944.426
       0.253        0.000       55.887      944.426
       0.253        0.000       55.887      944.426
       0.254        0.000       55.887      944.426
       0.254      833.100       55.887      944.426
       0.257        0.000       55.887      944.426
       0.257        0.000       55.887      944.426
       0.258        0.000       55.887      944.426
       0.258        0.000       55.887      944.426
       0.259        0.000       55.887      944.426
       0.259        0.000       55.887      944.426
       0.260        0.000       55.887      944.426
       0.260        0.000       55.887      944.426
       0.261        0.000       55.887      944.426
       0.261        0.000       55.887      944.426
       0.262        0.000       55.887      944.426
       0.262        0.000       55.887      944.426
       0.263        0.000       55.887      944.426
       0.263        0.000       55.887      944.426
       0.264        0.000       55.887      944.426
       0.264        0.000       55.887      944.426
       0.265        0.000       55.887      944.426
       0.265        0.000       55.887      944.426
       0.265        0.000       55.887      944.426
       0.266        0.000       55.887      944.426
       0.266     1530.900       55.887      944.426
       0.267        0.000       55.887      944.426
       0.267        0.000       55.887      944.426
       0.268        0.000       55.887      944.426
       0.268        0.000       55.887      944.426
       0.269        0.000       55.887      944.426
       0.269        0.000       55.887      944.426
       0.270        0.000       55.887      944.426
       0.270        0.000       55.887      944.426
       0.271        0.000       55.887      944.426
       0.271        0.000       55.887      944.426
       0.272        0.000       55.887      944.426
       0.272        0.000       55.887      944.426
       0.273        0.000       55.887      944.426
       0.273        0.000       55.887      944.426
       0.273        0.000       55.887      944.426
       0.274        0.000       55.887      944.426
       0.274        0.000       55.887      944.426
       0.275        0.000       55.887      944.426
       0.275        0.000       55.887      944.426
       0.276        0.000       55.887      944.426
       0.276        0.000       55.887      944.426
       0.277        0.000       55.887      944.426
       0.277        0.000       55.887      944.426
       0.278        0.000       55.887      944.426
       0.278        0.000       55.887      944.426
       0.278     2051.700       55.887      944.426
       0.279        0.000       55.887      944.426
       0.279        0.000       55.887      944.426
       0.280        0.000       55.887      944.426
       0.280        0.000       55.887      944.426
       0.281        0.000       55.887      944.426
       0.281        0.000       55.887      944.426
       0.282        0.000       55.887      944.426
       0.282        0.000       55.887      944.426
       0.283        0.000       55.887      944.426
       0.283        0.000       55.887      944.426
       0.284        0.000       55.887      944.426
       0.284        0.000       55.887      944.426
       0.284        0.000       55.887      944.426
       0.285        0.000       55.887      944.426
       0.285        0.000       55.887      944.426
       0.286        0.000       55.887      944.426
       0.286     2104.800       55.887      944.426
       0.287        0.000       55.887      944.426
       0.287        0.000       55.887      944.426
       0.288        0.000       55.887      944.426
       0.288        0.000       55.887      944.426
       0.288        0.000       55.887      944.426
       0.289        0.000       55.887      944.426
       0.289        0.000       55.887      944.426
       0.290        0.000       55.887      944.426
       0.290        0.000       55.887      944.426
       0.291        0.000       55.887      944.426
       0.291        0.000       55.887      944.426
       0.292        0.000       55.887      944.426
       0.292        0.000       55.887      944.426
       0.293        0.000       55.887      944.426
       0.293        0.000       55.887      944.426
       0.293        0.000       55.887      944.426
       0.294        0.000       55.887      944.426
       0.294        0.000       55.887      944.426
       0.295        0.000       55.887      944.426
       0.296        0.000       55.887      944.426
       0.296        0.000       55.887      944.426
       0.296        0.000       55.887      944.426
       0.297        0.000       55.887      944.426
       0.297        0.000       55.887      944.426
       0.298        0.000       55.887      944.426
       0.298     1793.700       55.887      944.426
       0.299        0.000       55.887      944.426
       0.299        0.000       55.887      944.426
       0.300        0.000       55.887      944.426
       0.300        0.000       55.887      944.426
       0.301        0.000       55.887      944.426
       0.301        0.000       55.887      944.426
       0.301        0.000       55.887      944.426
       0.302        0.000       55.887      944.426
       0.302        0.000       55.887      944.426
       0.303        0.000       55.887      944.426
       0.303        0.000       55.887      944.426
       0.304        0.000       55.887      944.426
       0.304        0.000       55.887      944.426
       0.305        0.000       55.887      944.426
       0.305        0.000       55.887      944.426
       0.306        0.000       55.887      944.426
       0.306        0.000       55.887      944.426
       0.306     1787.600       55.887      944.426
       0.307        0.000       55.887      944.426
       0.307        0.000       55.887      944.426
       0.308        0.000       55.887      944.426
       0.308        0.000       55.887      944.426
       0.309        0.000       55.887      944.426
       0.309        0.000       55.887      944.426
       0.310        0.000       55.887      944.426
       0.310        0.000       55.887      944.426
       0.311        0.000       55.887      944.426
       0.311        0.000       55.887      944.426
       0.311        0.000       55.887      944.426
       0.312        0.000       55.887      944.426
       0.312        0.000       55.887      944.426
       0.313        0.000       55.887      944.426
       0.313        0.000       55.887      944.426
       0.314        0.000       55.887      944.426
       0.314        0.000       55.887      944.426
       0.315        0.000       55.887      944.426
       0.315        0.000       55.887      944.426
       0.316        0.000       55.887      944.426
       0.316        0.000       55.887      944.426
       0.316        0.000       55.887      944.426
       0.317        0.000       55.887      944.426
       0.317        0.000       55.887      944.426
       0.318        0.000       55.887      944.426
       0.318     2097.700       55.887      944.426
       0.319        0.000       55.887      944.426
       0.319        0.000       55.887      944.426
       0.320        0.000       55.887      944.426
       0.320        0.000       55.887      944.426
       0.320        0.000       55.887      944.426
       0.321        0.000       55.887      944.426
       0.321        0.000       55.887      944.426
       0.322        0.000       55.887      944.426
       0.322        0.000       55.887      944.426
       0.323        0.000       55.887      944.426
       0.323        0.000       55.887      944.426
       0.324        0.000       55.887      944.426
       0.324        0.000       55.887      944.426
       0.325        0.000       55.887      944.426
       0.325        0.000       55.887      944.426
       0.325        0.000       55.887      944.426
       0.326        0.000       55.887      944.426
       0.326     2091.100       55.887      944.426
       0.327        0.000       55.887      944.426
       0.327        0.000       55.887      944.426
       0.328        0.000       55.887      944.426
       0.328        0.000       55.887      944.426
       0.329        0.000       55.887      944.426
       0.329        0.000       55.887      944.426
       0.330        0.000       55.887      944.426
       0.330        0.000       55.887      944.426
       0.330      241.300       55.887      944.426
       0.339        0.000       55.887      944.426
       0.339        0.000       55.887      944.426
       0.340        0.000       55.887      944.426
       0.340        0.000       55.887      944.426
       0.341        0.000       55.887      944.426
       0.341        0.000       55.887      944.426
       0.341        0.000       55.887      944.426
       0.342        0.000       55.887      944.426
       0.342        0.000       55.887      944.426
       0.345        0.000       55.887      944.426
       0.345        0.000       55.887      944.426
       0.346        0.000       55.887      944.426
       0.346        0.000       55.887      944.426
       0.347        0.000       55.887      944.426
       0.347        0.000       55.887      944.426
       0.347        0.000       55.887      944.426
       0.348        0.000       55.887      944.426
       0.348        0.000       55.887      944.426
       0.349        0.000       55.887      944.426
       0.349        0.000       55.887      944.426
       0.350        0.000       55.887      944.426
       0.350     2112.400       55.887      944.426
       0.351        0.000       55.887      944.426
       0.351        0.000       55.887      944.426
       0.351        0.000       55.887      944.426
       0.352        0.000       55.887      944.426
       0.352        0.000       55.887      944.426
       0.353        0.000       55.887      944.426
       0.353        0.000       55.887      944.426
       0.354        0.000       55.887      944.426
       0.354        0.000       55.887      944.426
       0.355        0.000       55.887      944.426
       0.355        0.000       55.887      944.426
       0.356        0.000       55.887      944.426
       0.356        0.000       55.887      944.426
       0.356        0.000       55.887      944.426
       0.357        0.000       55.887      944.426
       0.357        0.000       55.887      944.426
       0.358        0.000       55.887      944.426
       0.358     2120.000       55.887      944.426
       0.359        0.000       55.887      944.426
       0.359        0.000       55.887      944.426
       0.360        0.000       55.887      944.426
       0.360        0.000       55.887      944.426
       0.360        0.000       55.887      944.426
       0.361        0.000       55.887      944.426
       0.361        0.000       55.887      944.426
       0.362        0.000       55.887      944.426
       0.362        0.000       55.887      944.426
       0.363        0.000       55.887      944.426
       0.363        0.000       55.887      944.426
       0.364        0.000       55.887      944.426
       0.364        0.000       55.887      944.426
       0.365        0.000       55.887      944.426
       0.365        0.000       55.887      944.426
       0.366        0.000       55.887      944.426
       0.366     2265.000       55.887      944.426
       0.367        0.000       55.887      944.426
       0.367        0.000       55.887      944.426
       0.367        0.000       55.887      944.426
       0.368        0.000       55.887      944.426
       0.368        0.000       55.887      944.426
       0.369        0.000       55.887      944.426
       0.369        0.000       55.887      944.426
       0.370        0.000       55.887      944.426
       0.370        0.000       55.887      944.426
       0.371        0.000       55.887      944.426
       0.371        0.000       55.887      944.426
       0.372        0.000       55.887      944.426
       0.372        0.000       55.887      944.426
       0.372        0.000       55.887      944.426
       0.373        0.000       55.887      944.426
       0.373        0.000       55.887      944.426
       0.374        0.000       55.887      944.426
       0.374        0.000       55.887      944.426
       0.375        0.000       55.887      944.426
       0.375        0.000       55.887      944.426
       0.376        0.000       55.887      944.426
       0.376        0.000       55.887      944.426
       0.376        0.000       55.887      944.426
       0.377        0.000       55.887      944.426
       0.377        0.000       55.887      944.426
       0.378        0.000       55.887      944.426
       0.378     1876.900       55.887      944.426
       0.379        0.000       55.887      944.426
       0.379        0.000       55.887      944.426
       0.380        0.000       55.887      944.426
       0.380        0.000       55.887      944.426
       0.381        0.000       55.887      944.426
       0.381        0.000       55.887      944.426
       0.381        0.000       55.887      944.426
       0.382        0.000       55.887      944.426
       0.382        0.000       55.887      944.426
       0.383        0.000       55.887      944.426
       0.383        0.000       55.887      944.426
       0.384        0.000       55.887      944.426
       0.384        0.000       55.887      944.426
       0.385        0.000       55.887      944.426
       0.385        0.000       55.887      944.426
       0.385        0.000       55.887      944.426
       0.386        0.000       55.887      944.426
       0.386     1864.300       55.887      944.426
       0.387        0.000       55.887      944.426
       0.387        0.000       55.887      944.426
       0.388        0.000       55.887      944.426
       0.388        0.000       55.887      944.426
       0.389        0.000       55.887      944.426
       0.389        0.000       55.887      944.426
       0.390        0.000       55.887      944.426
       0.390        0.000       55.887      944.426
       0.390        0.000       55.887      944.426
       0.391        0.000       55.887      944.426
       0.391        0.000       55.887      944.426
       0.392        0.000       55.887      944.426
       0.392        0.000       55.887      944.426
       0.393        0.000       55.887      944.426
       0.393        0.000       55.887      944.426
       0.394        0.000       55.887      944.426
       0.394        0.000       55.887      944.426
       0.395        0.000       55.887      944.426
       0.395        0.000       55.887      944.426
       0.396        0.000       55.887      944.426
       0.396        0.000       55.887      944.426
       0.396        0.000       55.887      944.426
       0.397        0.000       55.887      944.426
       0.397        0.000       55.887      944.426
       0.398        0.000       55.887      944.426
       0.398     1621.500       55.887      944.426
       0.399        0.000       55.887      944.426
       0.399        0.000       55.887      944.426
       0.400        0.000       55.887      944.426
       0.400        0.000       55.887      944.426
       0.401        0.000       55.887      944.426
       0.401        0.000       55.887      944.426
       0.401        0.000       55.887      944.426
       0.402        0.000       55.887      944.426
       0.402        0.000       55.887      944.426
       0.403        0.000       55.887      944.426
       0.403        0.000       55.887      944.426
       0.404        0.000       55.887      944.426
       0.404        0.000       55.887      944.426
       0.405        0.000       55.887      944.426
       0.405        0.000       55.887      944.426
       0.406        0.000       55.887      944.426
       0.406        0.000       55.887      944.426
       0.406     2091.100       55.887      944.426
       0.407        0.000       55.887      944.426
       0.407        0.000       55.887      944.426
       0.408        0.000       55.887      944.426
       0.408        0.000       55.887      944.426
       0.409        0.000       55.887      944.426
       0.409        0.000       55.887      944.426
       0.410        0.000       55.887      944.426
       0.410        0.000       55.887      944.426
       0.411        0.000       55.887      944.426
       0.411        0.000       55.887      944.426
       0.411        0.000       55.887      944.426
       0.412        0.000       55.887      944.426
       0.412        0.000       55.887      944.426
       0.413        0.000       55.887      944.426
       0.413        0.000       55.887      944.426
       0.414        0.000       55.887      944.426
       0.414        0.000       55.887      944.426
       0.415        0.000       55.887      944.426
       0.415        0.000       55.887      944.426
       0.415        0.000       55.887      944.426
       0.416        0.000       55.887      944.426
       0.416        0.000       55.887      944.426
       0.417        0.000       55.887      944.426
       0.417        0.000       55.887      944.426
       0.418        0.000       55.887      944.426
       0.418     1827.800       55.887      944.426
       0.419        0.000       55.887      944.426
       0.419        0.000       55.887      944.426
       0.420        0.000       55.887      944.426
       0.420        0.000       55.887      944.426
       0.420        0.000       55.887      944.426
       0.421        0.000       55.887      944.426
       0.421        0.000       55.887      944.426
       0.422        0.000       55.887      944.426
       0.422        0.000       55.887      944.426
       0.423        0.000       55.887      944.426
       0.423        0.000       55.887      944.426
       0.424        0.000       55.887      944.426
       0.424        0.000       55.887      944.426
       0.424        0.000       55.887      944.426
       0.425        0.000       55.887      944.426
       0.425        0.000       55.887      944.426
       0.426        0.000       55.887      944.426
       0.426     1912.800       55.887      944.426
       0.427        0.000       55.887      944.426
       0.427        0.000       55.887      944.426
       0.428        0.000       55.887      944.426
       0.428        0.000       55.887      944.426
       0.428        0.000       55.887      944.426
       0.429        0.000       55.887      944.426
       0.429        0.000       55.887      944.426
       0.430        0.000       55.887      944.426
       0.430        0.000       55.887      944.426
       0.431      123.300       55.887      944.426
       0.439        0.000       55.887      944.426
       0.439        0.000       55.887      944.426
       0.440        0.000       55.887      944.426
       0.440        0.000       55.887      944.426
       0.441        0.000       55.887      944.426
       0.441        0.000       55.887      944.426
       0.441        0.000       55.887      944.426
       0.442        0.000       55.887      944.426
       0.442      408.000       55.887      944.426
       0.445        0.000       55.887      944.426
       0.445        0.000       55.887      944.426
       0.446        0.000       55.887      944.426
       0.446        0.000       55.887      944.426
       0.447        0.000       55.887      944.426
       0.447        0.000       55.887      944.426
       0.448        0.000       55.887      944.426
       0.448        0.000       55.887      944.426
       0.448        0.000       55.887      944.426
       0.449        0.000       55.887      944.426
       0.449        0.000       55.887      944.426
       0.450        0.000       55.887      944.426
       0.450     2142.700       55.887      944.426
       0.451        0.000       55.887      944.426
       0.451        0.000       55.887      944.426
       0.452        0.000       55.887      944.426
       0.452        0.000       55.887      944.426
       0.452        0.000       55.887      944.426
       0.453        0.000       55.887      944.426
       0.453        0.000       55.887      944.426
       0.454        0.000       55.887      944.426
       0.454        0.000       55.887      944.426
       0.455        0.000       55.887      944.426
       0.455        0.000       55.887      944.426
       0.456        0.000       55.887      944.426
       0.456        0.000       55.887      944.426
       0.456        0.000       55.887      944.426
       0.457        0.000       55.887      944.426
       0.457        0.000       55.887      944.426
       0.458        0.000       55.887      944.426
       0.458     1945.900       55.887      944.426
       0.459        0.000       55.887      944.426
       0.459        0.000       55.887      944.426
       0.460        0.000       55.887      944.426
       0.460        0.000       55.887      944.426
       0.460        0.000       55.887      944.426
       0.461        0.000       55.887      944.426
       0.461        0.000       55.887      944.426
       0.462        0.000       55.887      944.426
       0.462        0.000       55.887      944.426
       0.463        0.000       55.887      944.426
       0.463        0.000       55.887      944.426
       0.464        0.000       55.887      944.426
       0.464        0.000       55.887      944.426
       0.464        0.000       55.887      944.426
       0.465        0.000       55.887      944.426
       0.465        0.000       55.887      944.426
       0.466        0.000       55.887      944.426
       0.466        0.000       55.887      944.426
       0.467        0.000       55.887      944.426
       0.467        0.000       55.887      944.426
       0.468     2296.200       55.887      944.426
       0.468        0.000       55.887      944.426
       0.468        0.000       55.887      944.426
       0.469        0.000       55.887      944.426
       0.469        0.000       55.887      944.426
       0.470        0.000       55.887      944.426
       0.470        0.000       55.887      944.426
       0.471        0.000       55.887      944.426
       0.471        0.000       55.887      944.426
       0.472        0.000       55.887      944.426
       0.472        0.000       55.887      944.426
       0.472        0.000       55.887      944.426
       0.473        0.000       55.887      944.426
       0.473        0.000       55.887      944.426
       0.474        0.000       55.887      944.426
       0.474        0.000       55.887      944.426
       0.475        0.000       55.887      944.426
       0.475        0.000       55.887      944.426
       0.476        0.000       55.887      944.426
       0.476        0.000       55.887      944.426
       0.476        0.000       55.887      944.426
       0.477        0.000       55.887      944.426
       0.477        0.000       55.887      944.426
       0.478     1760.900       55.887      944.426
       0.478        0.000       55.887      944.426
       0.479        0.000       55.887      944.426
       0.479        0.000       55.887      944.426
       0.480        0.000       55.887      944.426
       0.480        0.000       55.887      944.426
       0.481        0.000       55.887      944.426
       0.481        0.000       55.887      944.426
       0.481        0.000       55.887      944.426
       0.482        0.000       55.887      944.426
       0.482        0.000       55.887      944.426
       0.483        0.000       55.887      944.426
       0.483        0.000       55.887      944.426
       0.484        0.000       55.887      944.426
       0.484        0.000       55.887      944.426
       0.485        0.000       55.887      944.426
       0.485        0.000       55.887      944.426
       0.486        0.000       55.887      944.426
       0.486        0.000       55.887      944.426
       0.486        0.000       55.887      944.426
       0.487        0.000       55.887      944.426
       0.487        0.000       55.887      944.426
       0.488        0.000       55.887      944.426
       0.488        0.000       55.887      944.426
       0.489        0.000       55.887      944.426
       0.489        0.000       55.887      944.426
       0.489        0.000       55.887      944.426
       0.490        0.000       55.887      944.426
       0.490     1870.900       55.887      944.426
       0.491        0.000       55.887      944.426
       0.491        0.000       55.887      944.426
       0.492        0.000       55.887      944.426
       0.492        0.000       55.887      944.426
       0.493        0.000       55.887      944.426
       0.493        0.000       55.887      944.426
       0.494        0.000       55.887      944.426
       0.494        0.000       55.887      944.426
       0.495        0.000       55.887      944.426
       0.495        0.000       55.887      944.426
       0.495        0.000       55.887      944.426
       0.496        0.000       55.887      944.426
       0.496        0.000       55.887      944.426
       0.497        0.000       55.887      944.426
       0.497        0.000       55.887      944.426
       0.498        0.000       55.887      944.426
       0.498     1916.800       55.887      944.426
       0.499        0.000       55.887      944.426
       0.499        0.000       55.887      944.426
       0.500        0.000       55.887      944.426
       0.500        0.000       55.887      944.426
       0.500        0.000       55.887      944.426
       0.501        0.000       55.887      944.426
       0.501        0.000       55.887      944.426
       0.502        0.000       55.887      944.426
       0.502        0.000       55.887      944.426
       0.503        0.000       55.887      944.426
       0.503        0.000       55.887      944.426
       0.504        0.000       55.887      944.426
       0.504        0.000       55.887      944.426
       0.505        0.000       55.887      944.426
       0.505        0.000       55.887      944.426
       0.505        0.000       55.887      944.426
       0.506        0.000       55.887      944.426
       0.506        0.000       55.887      944.426
       0.507        0.000       55.887      944.426
       0.507     2264.500       55.887      944.426
       0.508        0.000       55.887      944.426
       0.508        0.000       55.887      944.426
       0.509        0.000       55.887      944.426
       0.509        0.000       55.887      944.426
       0.509        0.000       55.887      944.426
       0.510        0.000       55.887      944.426
       0.510        0.000       55.887      944.426
       0.511        0.000       55.887      944.426
       0.511        0.000       55.887      944.426
       0.512        0.000       55.887      944.426
       0.512        0.000       55.887      944.426
       0.513        0.000       55.887      944.426
       0.513        0.000       55.887      944.426
       0.514        0.000       55.887      944.426
       0.514        0.000       55.887      944.426
       0.514        0.000       55.887      944.426
       0.515        0.000       55.887      944.426
       0.515        0.000       55.887      944.426
       0.516        0.000       55.887      944.426
       0.516        0.000       55.887      944.426
       0.517        0.000       55.887      944.426
       0.517        0.000       55.887      944.426
       0.518        0.000       55.887      944.426
       0.518     2279.400       55.887      944.426
       0.519        0.000       55.887      944.426
       0.519        0.000       55.887      944.426
       0.519        0.000       55.887      944.426
       0.520        0.000       55.887      944.426
       0.520        0.000       55.887      944.426
       0.521        0.000       55.887      944.426
       0.521        0.000       55.887      944.426
       0.522        0.000       55.887      944.426
       0.522        0.000       55.887      944.426
       0.523        0.000       55.887      944.426
       0.523        0.000       55.887      944.426
       0.523        0.000       55.887      944.426
       0.524        0.000       55.887      944.426
       0.524        0.000       55.887      944.426
       0.525        0.000       55.887      944.426
       0.525        0.000       55.887      944.426
       0.526        0.000       55.887      944.426
       0.526        0.000       55.887      944.426
       0.527        0.000       55.887      944.426
       0.527        0.000       55.887      944.426
       0.527     2275.300       55.887      944.426
       0.528        0.000       55.887      944.426
       0.528        0.000       55.887      944.426
       0.529        0.000       55.887      944.426
       0.530        0.000       55.887      944.426
       0.530        0.000       55.887      944.426
       0.531      122.200       55.887      944.426
       0.539        0.000       55.887      944.426
       0.539        0.000       55.887      944.426
       0.540        0.000       55.887      944.426
       0.540        0.000       55.887      944.426
       0.541        0.000       55.887      944.426
       0.541        0.000       55.887      944.426
       0.542        0.000       55.887      944.426
       0.542        0.000       55.887      944.426
       0.542      420.900       55.887      944.426
       0.545        0.000       55.887      944.426
       0.545        0.000       55.887      944.426
       0.546        0.000       55.887      944.426
       0.546        0.000       55.887      944.426
       0.547        0.000       55.887      944.426
       0.547        0.000       55.887      944.426
       0.548        0.000       55.887      944.426
       0.548        0.000       55.887      944.426
       0.548        0.000       55.887      944.426
       0.549        0.000       55.887      944.426
       0.549        0.000       55.887      944.426
       0.550        0.000       55.887      944.426
       0.550     2120.000       55.887      944.426
       0.551        0.000       55.887      944.426
       0.551        0.000       55.887      944.426
