# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.195      792.300       52.812      813.824
       0.196      167.600       52.812      813.824
       0.214        0.000       52.812      813.824
       0.215        0.000       52.812      813.824
       0.216        0.000       52.812      813.824
       0.217      287.500       52.812      813.824
       0.224        0.000       52.812      813.824
       0.225        0.000       52.812      813.824
       0.226        0.000       52.812      813.824
       0.227        0.000       52.812      813.824
       0.227        0.000       52.812      813.824
       0.229        0.000       52.812      813.824
       0.230      218.600       52.812      813.824
       0.239        0.000       52.812      813.824
       0.240        0.000       52.812      813.824
       0.241        0.000       52.812      813.824
       0.242      220.600       52.812      813.824
       0.251        0.000       52.812      813.824
       0.252        0.000       52.812      813.824
       0.253        0.000       52.812      813.824
       0.254        0.000       52.812      813.824
       0.255        0.000       52.812      813.824
       0.256        0.000       52.812      813.824
       0.257        0.000       52.812      813.824
       0.258      945.100       52.812      813.824
       0.259        0.000       52.812      813.824
       0.260        0.000       52.812      813.824
       0.261      142.800       52.812      813.824
       0.268        0.000       52.812      813.824
       0.269        0.000       52.812      813.824
       0.270        0.000       52.812      813.824
       0.271        0.000       52.812      813.824
       0.272        0.000       52.812      813.824
       0.273     1007.400       52.812      813.824
       0.274      160.600       52.812      813.824
       0.286        0.000       52.812      813.824
       0.287        0.000       52.812      813.824
       0.288        0.000       52.812      813.824
       0.289        0.000       52.812      813.824
       0.290        0.000       52.812      813.824
       0.291        0.000       52.812      813.824
       0.293        0.000       52.812      813.824
       0.306      227.200       52.812      813.824
       0.307        0.000       52.812      813.824
       0.308        0.000       52.812      813.824
       0.309     1077.100       52.812      813.824
       0.310        0.000       52.812      813.824
       0.311        0.000       52.812      813.824
       0.312        0.000       52.812      813.824
       0.313      174.700       52.812      813.824
       0.330        0.000       52.812      813.824
       0.331        0.000       52.812      813.824
       0.332        0.000       52.812      813.824
       0.333      941.500       52.812      813.824
       0.334        0.000       52.812      813.824
       0.335        0.000       52.812      813.824
       0.336        0.000       52.812      813.824
       0.337      212.900       52.812      813.824
       0.342        0.000       52.812      813.824
       0.343        0.000       52.812      813.824
       0.344        0.000       52.812      813.824
       0.345      217.900       52.812      813.824
       0.354        0.000       52.812      813.824
       0.355        0.000       52.812      813.824
       0.357        0.000       52.812      813.824
       0.357        0.000       52.812      813.824
       0.359        0.000       52.812      813.824
       0.360        0.000       52.812      813.824
       0.361        0.000       52.812      813.824
       0.362      220.000       52.812      813.824
       0.371        0.000       52.812      813.824
       0.372        0.000       52.812      813.824
       0.373        0.000       52.812      813.824
       0.374        0.000       52.812      813.824
       0.375        0.000       52.812      813.824
       0.376        0.000       52.812      813.824
       0.377      887.500       52.812      813.824
       0.379        0.000       52.812      813.824
       0.380        0.000       52.812      813.824
       0.381      152.200       52.812      813.824
       0.387        0.000       52.812      813.824
       0.388        0.000       52.812      813.824
       0.389      960.000       52.812      813.824
       0.390        0.000       52.812      813.824
       0.391        0.000       52.812      813.824
       0.392        0.000       52.812      813.824
       0.393      185.600       52.812      813.824
       0.415        0.000       52.812      813.824
       0.416        0.000       52.812      813.824
       0.417        0.000       52.812      813.824
       0.418        0.000       52.812      813.824
       0.419        0.000       52.812      813.824
       0.420        0.000       52.812      813.824
       0.421      222.000       52.812      813.824
       0.430        0.000       52.812      813.824
       0.431        0.000       52.812      813.824
       0.432        0.000       52.812      813.824
       0.433      198.800       52.812      813.824
       0.438        0.000       52.812      813.824
       0.439        0.000       52.812      813.824
       0.440        0.000       52.812      813.824
       0.441      975.900       52.812      813.824
       0.442        0.000       52.812      813.824
       0.443        0.000       52.812      813.824
       0.444        0.000       52.812      813.824
       0.445        0.000       52.812      813.824
       0.446        0.000       52.812      813.824
       0.447        0.000       52.812      813.824
       0.448        0.000       52.812      813.824
       0.449        0.000       52.812      813.824
       0.450      242.600       52.812      813.824
       0.462        0.000       52.812      813.824
       0.464        0.000       52.812      813.824
       0.465        0.000       52.812      813.824
       0.466      201.900       52.812      813.824
       0.471        0.000       52.812      813.824
       0.472      170.300       52.812      813.824
       0.477        0.000       52.812      813.824
       0.479        0.000       52.812      813.824
       0.479        0.000       52.812      813.824
       0.480      490.600       52.812      813.824
       0.482        0.000       52.812      813.824
       0.484        0.000       52.812      813.824
       0.485        0.000       52.812      813.824
       0.486        0.000       52.812      813.824
       0.487        0.000       52.812      813.824
       0.488        0.000       52.812      813.824
       0.489        0.000       52.812      813.824
       0.490        0.000       52.812      813.824
       0.491        0.000       52.812      813.824
       0.492        0.000       52.812      813.824
       0.493        0.000       52.812      813.824
       0.494      925.200       52.812      813.824
       0.495        0.000       52.812      813.824
       0.496        0.000       52.812      813.824
       0.497      126.800       52.812      813.824
       0.505      194.300       52.812      813.824
       0.510        0.000       52.812      813.824
       0.511        0.000       52.812      813.824
       0.512        0.000       52.812      813.824
       0.513      891.900       52.812      813.824
       0.514        0.000       52.812      813.824
       0.515        0.000       52.812      813.824
       0.516        0.000       52.812      813.824
       0.517        0.000       52.812      813.824
       0.519        0.000       52.812      813.824
       0.520        0.000       52.812      813.824
       0.521        0.000       52.812      813.824
       0.522     1058.700       52.812      813.824
       0.523        0.000       52.812      813.824
       0.524        0.000       52.812      813.824
       0.525        0.000       52.812      813.824
       0.526        0.000       52.812      813.824
       0.527        0.000       52.812      813.824
       0.528        0.000       52.812      813.824
       0.529     1021.500       52.812      813.824
       0.530        0.000       52.812      813.824
       0.531        0.000       52.812      813.824
       0.532        0.000       52.812      813.824
       0.533        0.000       52.812      813.824
       0.534        0.000       52.812      813.824
       0.535        0.000       52.812      813.824
       0.536        0.000       52.812      813.824
       0.537        0.000       52.812      813.824
       0.539        0.000       52.812      813.824
       0.539        0.000       52.812      813.824
       0.540        0.000       52.812      813.824
       0.541      942.900       52.812      813.824
       0.543        0.000       52.812      813.824
       0.544        0.000       52.812      813.824
       0.545        0.000       52.812      813.824
       0.546        0.000       52.812      813.824
       0.547        0.000       52.812      813.824
       0.548        0.000       52.812      813.824
       0.549      993.500       52.812      813.824
       0.550        0.000       52.812      813.824
       0.552        0.000       52.812      813.824
       0.553        0.000       52.812      813.824
       0.554        0.000       52.812      813.824
       0.555        0.000       52.812      813.824
       0.556        0.000       52.812      813.824
       0.557        0.000       52.812      813.824
       0.558        0.000       52.812      813.824
       0.559        0.000       52.812      813.824
       0.560        0.000       52.812      813.824
       0.561     1046.000       52.812      813.824
       0.562        0.000       52.812      813.824
       0.564        0.000       52.812      813.824
       0.565        0.000       52.812      813.824
       0.566        0.000       52.812      813.824
       0.567        0.000       52.812      813.824
       0.569        0.000       52.812      813.824
       0.569      999.800       52.812      813.824
       0.570        0.000       52.812      813.824
       0.571        0.000       52.812      813.824
       0.572        0.000       52.812      813.824
       0.574        0.000       52.812      813.824
       0.574        0.000       52.812      813.824
       0.575        0.000       52.812      813.824
       0.577        0.000       52.812      813.824
       0.578        0.000       52.812      813.824
       0.579        0.000       52.812      813.824
       0.580        0.000       52.812      813.824
       0.581        0.000       52.812      813.824
       0.582      995.200       52.812      813.824
       0.583        0.000       52.812      813.824
       0.584        0.000       52.812      813.824
       0.585        0.000       52.812      813.824
       0.587        0.000       52.812      813.824
       0.588        0.000       52.812      813.824
       0.589        0.000       52.812      813.824
       0.590     1043.200       52.812      813.824
       0.591        0.000       52.812      813.824
       0.592        0.000       52.812      813.824
       0.593        0.000       52.812      813.824
       0.594        0.000       52.812      813.824
       0.595        0.000       52.812      813.824
       0.596        0.000       52.812      813.824
       0.597      117.400       52.812      813.824
       0.606      347.500       52.812      813.824
       0.612      231.100       52.812      813.824
       0.613        0.000       52.812      813.824
       0.614        0.000       52.812      813.824
       0.615        0.000       52.812      813.824
       0.617        0.000       52.812      813.824
       0.618        0.000       52.812      813.824
       0.619        0.000       52.812      813.824
       0.620        0.000       52.812      813.824
       0.621        0.000       52.812      813.824
       0.622      915.800       52.812      813.824
       0.623        0.000       52.812      813.824
       0.624        0.000       52.812      813.824
       0.625        0.000       52.812      813.824
       0.626        0.000       52.812      813.824
       0.627        0.000       52.812      813.824
       0.628        0.000       52.812      813.824
       0.629     1031.700       52.812      813.824
       0.630        0.000       52.812      813.824
       0.631        0.000       52.812      813.824
       0.632        0.000       52.812      813.824
       0.633        0.000       52.812      813.824
       0.635        0.000       52.812      813.824
       0.635        0.000       52.812      813.824
       0.636        0.000       52.812      813.824
       0.637        0.000       52.812      813.824
       0.638        0.000       52.812      813.824
       0.639        0.000       52.812      813.824
       0.640        0.000       52.812      813.824
       0.641      403.600       52.812      813.824
       0.646        0.000       52.812      813.824
       0.647        0.000       52.812      813.824
       0.648        0.000       52.812      813.824
       0.649        0.000       52.812      813.824
       0.651        0.000       52.812      813.824
       0.652        0.000       52.812      813.824
       0.653      235.100       52.812      813.824
       0.658      196.000       52.812      813.824
       0.663        0.000       52.812      813.824
       0.664        0.000       52.812      813.824
       0.665        0.000       52.812      813.824
       0.666      139.000       52.812      813.824
       0.673      698.800       52.812      813.824
       0.674        0.000       52.812      813.824
       0.675        0.000       52.812      813.824
       0.676        0.000       52.812      813.824
       0.677        0.000       52.812      813.824
       0.679        0.000       52.812      813.824
       0.680        0.000       52.812      813.824
       0.680        0.000       52.812      813.824
       0.681     1056.200       52.812      813.824
       0.682        0.000       52.812      813.824
       0.683        0.000       52.812      813.824
       0.684        0.000       52.812      813.824
       0.685      172.000       52.812      813.824
       0.697      205.300       52.812      813.824
       0.707        0.000       52.812      813.824
       0.708        0.000       52.812      813.824
       0.709        0.000       52.812      813.824
       0.710      381.200       52.812      813.824
       0.712        0.000       52.812      813.824
       0.714        0.000       52.812      813.824
       0.715        0.000       52.812      813.824
       0.716        0.000       52.812      813.824
       0.716        0.000       52.812      813.824
       0.717        0.000       52.812      813.824
       0.719        0.000       52.812      813.824
       0.720        0.000       52.812      813.824
       0.720        0.000       52.812      813.824
       0.721      392.300       52.812      813.824
       0.724        0.000       52.812      813.824
       0.725        0.000       52.812      813.824
       0.726        0.000       52.812      813.824
       0.727        0.000       52.812      813.824
       0.728        0.000       52.812      813.824
       0.729      855.900       52.812      813.824
       0.730        0.000       52.812      813.824
       0.732        0.000       52.812      813.824
       0.733        0.000       52.812      813.824
       0.734        0.000       52.812      813.824
       0.735        0.000       52.812      813.824
       0.736        0.000       52.812      813.824
       0.737        0.000       52.812      813.824
       0.738        0.000       52.812      813.824
       0.739        0.000       52.812      813.824
       0.740        0.000       52.812      813.824
       0.741      841.000       52.812      813.824
       0.742        0.000       52.812      813.824
       0.743        0.000       52.812      813.824
       0.744        0.000       52.812      813.824
       0.745        0.000       52.812      813.824
       0.746        0.000       52.812      813.824
       0.747        0.000       52.812      813.824
       0.748        0.000       52.812      813.824
       0.749      933.200       52.812      813.824
       0.750        0.000       52.812      813.824
       0.754        0.000       52.812      813.824
       0.755        0.000       52.812      813.824
       0.756        0.000       52.812      813.824
       0.757     1088.100       52.812      813.824
       0.758        0.000       52.812      813.824
       0.759        0.000       52.812      813.824
       0.760        0.000       52.812      813.824
       0.761      135.800       52.812      813.824
       0.768        0.000       52.812      813.824
       0.770      439.700       52.812      813.824
       0.772        0.000       52.812      813.824
       0.773      137.700       52.812      813.824
       0.780        0.000       52.812      813.824
       0.781        0.000       52.812      813.824
       0.782        0.000       52.812      813.824
       0.783        0.000       52.812      813.824
       0.784        0.000       52.812      813.824
       0.786     1003.500       52.812      813.824
       0.787        0.000       52.812      813.824
       0.788        0.000       52.812      813.824
       0.788        0.000       52.812      813.824
       0.790        0.000       52.812      813.824
       0.791        0.000       52.812      813.824
       0.792        0.000       52.812      813.824
       0.793        0.000       52.812      813.824
       0.793      748.700       52.812      813.824
       0.795        0.000       52.812      813.824
       0.796        0.000       52.812      813.824
       0.797      226.100       52.812      813.824
       0.806        0.000       52.812      813.824
       0.807      307.500       52.812      813.824
       0.810        0.000       52.812      813.824
       0.811        0.000       52.812      813.824
       0.812        0.000       52.812      813.824
       0.813        0.000       52.812      813.824
       0.815        0.000       52.812      813.824
       0.816        0.000       52.812      813.824
       0.817      233.600       52.812      813.824
       0.822        0.000       52.812      813.824
       0.823        0.000       52.812      813.824
       0.825      874.800       52.812      813.824
       0.826        0.000       52.812      813.824
       0.827        0.000       52.812      813.824
       0.829        0.000       52.812      813.824
       0.830        0.000       52.812      813.824
       0.831        0.000       52.812      813.824
       0.833      896.000       52.812      813.824
       0.834        0.000       52.812      813.824
       0.837        0.000       52.812      813.824
       0.838        0.000       52.812      813.824
       0.839        0.000       52.812      813.824
       0.840        0.000       52.812      813.824
       0.841        0.000       52.812      813.824
       0.842        0.000       52.812      813.824
       0.843        0.000       52.812      813.824
       0.844        0.000       52.812      813.824
       0.845      836.700       52.812      813.824
       0.847        0.000       52.812      813.824
       0.848        0.000       52.812      813.824
       0.849        0.000       52.812      813.824
       0.850        0.000       52.812      813.824
       0.851        0.000       52.812      813.824
       0.852        0.000       52.812      813.824
       0.853      965.000       52.812      813.824
       0.854        0.000       52.812      813.824
       0.855        0.000       52.812      813.824
       0.856        0.000       52.812      813.824
       0.857        0.000       52.812      813.824
       0.858        0.000       52.812      813.824
       0.859        0.000       52.812      813.824
       0.860        0.000       52.812      813.824
       0.861        0.000       52.812      813.824
       0.862        0.000       52.812      813.824
       0.863        0.000       52.812      813.824
       0.864        0.000       52.812      813.824
       0.866     1047.500       52.812      813.824
       0.866        0.000       52.812      813.824
       0.868        0.000       52.812      813.824
       0.869        0.000       52.812      813.824
       0.870        0.000       52.812      813.824
       0.871        0.000       52.812      813.824
       0.873      236.200       52.812      813.824
       0.877        0.000       52.812      813.824
       0.878      160.700       52.812      813.824
       0.884        0.000       52.812      813.824
       0.885      990.100       52.812      813.824
       0.886        0.000       52.812      813.824
       0.887        0.000       52.812      813.824
       0.888        0.000       52.812      813.824
       0.889        0.000       52.812      813.824
       0.890        0.000       52.812      813.824
       0.891        0.000       52.812      813.824
       0.892        0.000       52.812      813.824
       0.893        0.000       52.812      813.824
       0.894        0.000       52.812      813.824
       0.895        0.000       52.812      813.824
       0.897      300.300       52.812      813.824
       0.906        0.000       52.812      813.824
       0.907        0.000       52.812      813.824
       0.910        0.000       52.812      813.824
       0.911        0.000       52.812      813.824
       0.912        0.000       52.812      813.824
       0.913      382.500       52.812      813.824
       0.916        0.000       52.812      813.824
       0.917        0.000       52.812      813.824
       0.918        0.000       52.812      813.824
       0.919        0.000       52.812      813.824
       0.920        0.000       52.812      813.824
       0.920        0.000       52.812      813.824
       0.921        0.000       52.812      813.824
       0.922        0.000       52.812      813.824
       0.923        0.000       52.812      813.824
       0.924        0.000       52.812      813.824
       0.925      909.400       52.812      813.824
       0.927        0.000       52.812      813.824
       0.928        0.000       52.812      813.824
       0.929        0.000       52.812      813.824
       0.930        0.000       52.812      813.824
       0.931        0.000       52.812      813.824
       0.932        0.000       52.812      813.824
       0.933        0.000       52.812      813.824
       0.934      788.500       52.812      813.824
       0.935        0.000       52.812      813.824
       0.936        0.000       52.812      813.824
       0.937        0.000       52.812      813.824
       0.938        0.000       52.812      813.824
       0.939        0.000       52.812      813.824
       0.940        0.000       52.812      813.824
       0.941        0.000       52.812      813.824
       0.942        0.000       52.812      813.824
       0.943        0.000       52.812      813.824
       0.944        0.000       52.812      813.824
       0.945      831.000       52.812      813.824
       0.946        0.000       52.812      813.824
       0.947        0.000       52.812      813.824
       0.948        0.000       52.812      813.824
       0.949        0.000       52.812      813.824
       0.950        0.000       52.812      813.824
       0.951        0.000       52.812      813.824
       0.952        0.000       52.812      813.824
       0.953      850.300       52.812      813.824
       0.954        0.000       52.812      813.824
       0.956        0.000       52.812      813.824
       0.956        0.000       52.812      813.824
       0.957        0.000       52.812      813.824
       0.959        0.000       52.812      813.824
       0.960        0.000       52.812      813.824
       0.960        0.000       52.812      813.824
       0.964        0.000       52.812      813.824
       0.965        0.000       52.812      813.824
       0.966     1015.900       52.812      813.824
       0.967        0.000       52.812      813.824
       0.968        0.000       52.812      813.824
       0.969        0.000       52.812      813.824
       0.970        0.000       52.812      813.824
       0.971        0.000       52.812      813.824
       0.972        0.000       52.812      813.824
       0.973      885.900       52.812      813.824
       0.974        0.000       52.812      813.824
       0.975        0.000       52.812      813.824
       0.976        0.000       52.812      813.824
       0.977        0.000       52.812      813.824
       0.978        0.000       52.812      813.824
       0.979        0.000       52.812      813.824
       0.980        0.000       52.812      813.824
       0.981        0.000       52.812      813.824
       0.982        0.000       52.812      813.824
       0.983        0.000       52.812      813.824
       0.984        0.000       52.812      813.824
       0.985      930.700       52.812      813.824
       0.987        0.000       52.812      813.824
       0.988        0.000       52.812      813.824
       0.988        0.000       52.812      813.824
       0.989        0.000       52.812      813.824
       0.990        0.000       52.812      813.824
       0.991        0.000       52.812      813.824
       0.992        0.000       52.812      813.824
       0.993      861.100       52.812      813.824
       0.994        0.000       52.812      813.824
       0.996        0.000       52.812      813.824
       0.996      207.200       52.812      813.824
       1.006        0.000       52.812      813.824
       1.007        0.000       52.812      813.824
       1.008        0.000       52.812      813.824
       1.010        0.000       52.812      813.824
       1.011        0.000       52.812      813.824
       1.012        0.000       52.812      813.824
       1.013     1031.900       52.812      813.824
       1.014        0.000       52.812      813.824
       1.016        0.000       52.812      813.824
       1.018        0.000       52.812      813.824
       1.019        0.000       52.812      813.824
       1.019        0.000       52.812      813.824
       1.020        0.000       52.812      813.824
       1.021     1056.700       52.812      813.824
       1.022        0.000       52.812      813.824
       1.023        0.000       52.812      813.824
       1.024        0.000       52.812      813.824
       1.026        0.000       52.812      813.824
       1.027        0.000       52.812      813.824
       1.028        0.000       52.812      813.824
       1.029        0.000       52.812      813.824
       1.030        0.000       52.812      813.824
       1.031        0.000       52.812      813.824
       1.032        0.000       52.812      813.824
       1.033        0.000       52.812      813.824
       1.034     1074.000       52.812      813.824
       1.035        0.000       52.812      813.824
       1.036        0.000       52.812      813.824
       1.037        0.000       52.812      813.824
       1.040        0.000       52.812      813.824
       1.041      706.800       52.812      813.824
       1.042        0.000       52.812      813.824
       1.044        0.000       52.812      813.824
       1.045        0.000       52.812      813.824
       1.054      216.600       52.812      813.824
       1.055        0.000       52.812      813.824
       1.056        0.000       52.812      813.824
       1.057        0.000       52.812      813.824
       1.058        0.000       52.812      813.824
       1.059        0.000       52.812      813.824
       1.060        0.000       52.812      813.824
       1.061      221.800       52.812      813.824
       1.070        0.000       52.812      813.824
       1.071        0.000       52.812      813.824
       1.072        0.000       52.812      813.824
       1.079      157.700       52.812      813.824
       1.080     1081.200       52.812      813.824
       1.081        0.000       52.812      813.824
       1.082        0.000       52.812      813.824
       1.083        0.000       52.812      813.824
       1.084        0.000       52.812      813.824
       1.085        0.000       52.812      813.824
       1.088        0.000       52.812      813.824
       1.089      945.200       52.812      813.824
       1.090        0.000       52.812      813.824
       1.091        0.000       52.812      813.824
       1.092        0.000       52.812      813.824
       1.093        0.000       52.812      813.824
       1.094        0.000       52.812      813.824
       1.095        0.000       52.812      813.824
       1.096      217.100       52.812      813.824
       1.106        0.000       52.812      813.824
       1.107        0.000       52.812      813.824
       1.108        0.000       52.812      813.824
       1.109      229.500       52.812      813.824
       1.113        0.000       52.812      813.824
       1.115        0.000       52.812      813.824
       1.116        0.000       52.812      813.824
       1.117        0.000       52.812      813.824
       1.118      967.000       52.812      813.824
       1.119        0.000       52.812      813.824
       1.120        0.000       52.812      813.824
       1.121        0.000       52.812      813.824
       1.122        0.000       52.812      813.824
       1.123        0.000       52.812      813.824
       1.124        0.000       52.812      813.824
       1.125        0.000       52.812      813.824
       1.126        0.000       52.812      813.824
       1.127        0.000       52.812      813.824
       1.128        0.000       52.812      813.824
       1.129      992.000       52.812      813.824
       1.130        0.000       52.812      813.824
       1.131        0.000       52.812      813.824
       1.132        0.000       52.812      813.824
       1.133        0.000       52.812      813.824
       1.134        0.000       52.812      813.824
       1.135        0.000       52.812      813.824
       1.136        0.000       52.812      813.824
       1.138      843.400       52.812      813.824
       1.139        0.000       52.812      813.824
       1.140        0.000       52.812      813.824
       1.140        0.000       52.812      813.824
       1.141        0.000       52.812      813.824
       1.143        0.000       52.812      813.824
       1.144        0.000       52.812      813.824
       1.145        0.000       52.812      813.824
       1.145        0.000       52.812      813.824
       1.147        0.000       52.812      813.824
       1.148        0.000       52.812      813.824
       1.149        0.000       52.812      813.824
       1.150      928.700       52.812      813.824
       1.151        0.000       52.812      813.824
       1.152        0.000       52.812      813.824
       1.153        0.000       52.812      813.824
       1.154        0.000       52.812      813.824
       1.155        0.000       52.812      813.824
       1.156        0.000       52.812      813.824
       1.157      168.800       52.812      813.824
       1.163        0.000       52.812      813.824
       1.164        0.000       52.812      813.824
       1.165      410.800       52.812      813.824
       1.170        0.000       52.812      813.824
       1.171        0.000       52.812      813.824
       1.172        0.000       52.812      813.824
       1.175        0.000       52.812      813.824
       1.175        0.000       52.812      813.824
       1.177      293.300       52.812      813.824
       1.184        0.000       52.812      813.824
       1.184        0.000       52.812      813.824
       1.186        0.000       52.812      813.824
       1.187        0.000       52.812      813.824
       1.188        0.000       52.812      813.824
       1.189        0.000       52.812      813.824
       1.190        0.000       52.812      813.824
       1.191        0.000       52.812      813.824
       1.192        0.000       52.812      813.824
       1.193        0.000       52.812      813.824
       1.194     1055.400       52.812      813.824
       1.195        0.000       52.812      813.824
       1.196        0.000       52.812      813.824
       1.197      201.500       52.812      813.824
       1.207        0.000       52.812      813.824
       1.208        0.000       52.812      813.824
       1.211        0.000       52.812      813.824
       1.212        0.000       52.812      813.824
       1.213        0.000       52.812      813.824
       1.214     1040.300       52.812      813.824
       1.215        0.000       52.812      813.824
       1.216        0.000       52.812      813.824
       1.217        0.000       52.812      813.824
       1.219        0.000       52.812      813.824
       1.220        0.000       52.812      813.824
       1.221      859.200       52.812      813.824
       1.222        0.000       52.812      813.824
       1.223        0.000       52.812      813.824
       1.224        0.000       52.812      813.824
       1.225        0.000       52.812      813.824
       1.227        0.000       52.812      813.824
       1.228        0.000       52.812      813.824
       1.229        0.000       52.812      813.824
       1.230        0.000       52.812      813.824
       1.231        0.000       52.812      813.824
       1.232        0.000       52.812      813.824
       1.233      866.600       52.812      813.824
       1.234        0.000       52.812      813.824
       1.235        0.000       52.812      813.824
       1.237        0.000       52.812      813.824
       1.238        0.000       52.812      813.824
       1.239        0.000       52.812      813.824
       1.239        0.000       52.812      813.824
       1.240        0.000       52.812      813.824
       1.241      884.300       52.812      813.824
       1.242        0.000       52.812      813.824
       1.243        0.000       52.812      813.824
       1.244        0.000       52.812      813.824
       1.245        0.000       52.812      813.824
       1.247        0.000       52.812      813.824
       1.248        0.000       52.812      813.824
       1.249        0.000       52.812      813.824
