# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.151        0.000       69.750      419.102
       0.152        0.000       69.750      419.102
       0.152        0.000       69.875      419.102
       0.153        0.000       69.875      419.230
       0.153        0.000       70.000      419.230
       0.154        0.000       70.000      419.359
       0.154        0.000       70.125      419.488
       0.154        0.000       70.250      419.488
       0.155        0.000       70.250      419.625
       0.155        0.000       70.375      419.625
       0.156        0.000       70.500      419.754
       0.156        0.000       70.500      419.883
       0.157        0.000       70.625      419.883
       0.157        0.000       70.750      420.016
       0.158     2186.700       70.750      420.152
       0.158        0.000       70.875      420.152
       0.159        0.000       70.875      420.281
       0.159        0.000       71.000      420.281
       0.160        0.000       71.000      420.281
       0.160        0.000       71.000      420.414
       0.161        0.000       71.000      420.414
       0.161        0.000       71.125      420.414
       0.162        0.000       71.125      420.543
       0.162        0.000       71.250      420.543
       0.162        0.000       71.250      420.543
       0.163        0.000       71.250      420.672
       0.163        0.000       71.250      420.672
       0.164        0.000       71.250      420.672
       0.164        0.000       71.250      420.672
       0.165        0.000       71.375      420.801
       0.165        0.000       71.375      420.801
       0.166        0.000       71.500      420.801
       0.166        0.000       71.500      420.930
       0.167        0.000       71.500      420.930
       0.167        0.000       71.625      421.059
       0.168     2192.900       71.750      421.188
       0.168        0.000       72.000      421.445
       0.169        0.000       72.125      421.445
       0.169        0.000       72.125      421.574
       0.169        0.000       72.125      421.574
       0.170        0.000       72.625      421.961
       0.170        0.000       72.625      422.090
       0.171        0.000       72.625      422.090
       0.171        0.000       72.750      422.219
       0.172        0.000       72.875      422.348
       0.172        0.000       73.000      422.477
       0.173        0.000       73.125      422.477
       0.173        0.000       73.250      422.605
       0.174        0.000       73.250      422.734
       0.174        0.000       73.375      422.863
       0.175        0.000       73.500      422.863
       0.175        0.000       73.500      422.992
       0.176        0.000       73.625      423.121
       0.176        0.000       73.750      423.121
       0.176        0.000       73.750      423.250
       0.177     2182.400       73.750      423.250
       0.177        0.000       73.750      423.250
       0.178        0.000       73.750      423.250
       0.178        0.000       73.750      423.250
       0.179        0.000       73.875      423.379
       0.179        0.000       73.875      423.379
       0.180        0.000       74.000      423.508
       0.180        0.000       74.000      423.508
       0.181        0.000       74.000      423.508
       0.181        0.000       74.000      423.637
       0.182        0.000       74.000      423.637
       0.182        0.000       74.000      423.637
       0.183        0.000       74.125      423.637
       0.183        0.000       74.125      423.637
       0.184        0.000       74.125      423.766
       0.184        0.000       74.250      423.766
       0.184        0.000       74.250      423.895
       0.185        0.000       74.375      423.895
       0.185        0.000       74.500      424.152
       0.186     2188.600       74.750      424.410
       0.186        0.000       74.875      424.410
       0.187        0.000       75.000      424.539
       0.187        0.000       75.000      424.668
       0.188        0.000       75.125      424.797
       0.188        0.000       75.250      424.797
       0.189        0.000       75.375      424.926
       0.189        0.000       75.375      425.055
       0.190        0.000       75.500      425.055
       0.190        0.000       75.625      425.184
       0.191        0.000       75.750      425.312
       0.191        0.000       75.750      425.312
       0.191        0.000       75.875      425.445
       0.192        0.000       75.875      425.445
       0.192        0.000       75.875      425.445
       0.193        0.000       76.000      425.574
       0.193        0.000       76.000      425.574
       0.194        0.000       76.000      425.574
       0.194        0.000       76.000      425.703
       0.195        0.000       76.125      425.703
       0.195        0.000       76.125      425.703
       0.196        0.000       76.125      425.832
       0.196        0.000       76.250      425.832
       0.197        0.000       76.250      425.965
       0.197        0.000       76.250      425.965
       0.198        0.000       76.250      425.965
       0.198        0.000       76.250      425.965
       0.198        0.000       76.250      425.965
       0.199     2187.200       76.250      426.094
       0.199        0.000       76.375      426.094
       0.200     1950.000       76.375      426.094
       0.201        0.000       76.500      426.223
       0.202        0.000       76.625      426.352
       0.202        0.000       76.625      426.352
       0.203        0.000       77.000      426.738
       0.203        0.000       77.125      426.867
       0.203        0.000       77.250      490.883
       0.204        0.000       79.344      570.887
       0.204        0.000       79.469      762.887
       0.205        0.000       79.469      762.887
       0.205        0.000       79.469      762.887
       0.206        0.000       79.469      762.887
       0.206        0.000       79.469      762.887
       0.207        0.000       79.469      762.887
       0.207        0.000       79.469      762.887
       0.208        0.000       79.469      762.887
       0.208      199.200       79.469      826.887
       0.223        0.000       79.469      826.887
       0.224        0.000       79.469      826.887
       0.224      174.500       79.469      826.887
       0.230        0.000       79.469      826.887
       0.230        0.000       79.469      826.887
       0.231        0.000       79.469      826.887
       0.231        0.000       79.469      826.887
       0.232        0.000       79.469      826.887
       0.232     1995.600       79.469      826.887
       0.233        0.000       79.469      826.887
       0.233        0.000       79.469      826.887
       0.234        0.000       79.469      826.887
       0.234        0.000       79.469      826.887
       0.235        0.000       79.469      826.887
       0.235        0.000       79.469      826.887
       0.235        0.000       79.469      826.887
       0.236      234.100       79.469      826.887
       0.244        0.000       79.469      826.887
       0.245        0.000       79.469      826.887
       0.245        0.000       79.469      826.887
       0.247        0.000       79.469      826.887
       0.248        0.000       79.469      826.887
       0.248      219.800       79.469      826.887
       0.253      204.800       79.469      826.887
       0.262        0.000       79.469      826.887
       0.263        0.000       79.469      826.887
       0.264        0.000       79.469      826.887
       0.264        0.000       79.469      826.887
       0.265        0.000       79.469      826.887
       0.265        0.000       79.469      826.887
       0.266        0.000       79.469      826.887
       0.266        0.000       79.469      826.887
       0.267        0.000       79.469      826.887
       0.267        0.000       79.469      826.887
       0.268        0.000       79.469      826.887
       0.268     2015.700       79.469      826.887
       0.269        0.000       79.469      826.887
       0.269        0.000       79.469      826.887
       0.269      143.800       79.594      826.887
       0.276        0.000       79.594      826.887
       0.277        0.000       79.594      826.887
       0.277        0.000       79.594      826.887
       0.278        0.000       79.594      826.887
       0.278        0.000       79.594      826.887
       0.279        0.000       79.594      826.887
       0.279        0.000       79.594      826.887
       0.280        0.000       79.594      826.887
       0.280        0.000       79.594      826.887
       0.281        0.000       79.594      826.887
       0.281        0.000       79.594      826.887
       0.282        0.000       79.594      826.887
       0.282        0.000       79.594      826.887
       0.282        0.000       79.594      826.887
       0.283        0.000       79.594      826.887
       0.283        0.000       79.594      826.887
       0.284      234.600       79.594      826.887
       0.292        0.000       79.594      826.887
       0.293        0.000       79.594      826.887
       0.293        0.000       79.594      826.887
       0.294        0.000       79.594      826.887
       0.294        0.000       79.594      826.887
       0.295        0.000       79.594      826.887
       0.295        0.000       79.594      826.887
       0.296        0.000       79.594      826.887
       0.296     2051.700       79.594      826.887
       0.297        0.000       79.594      826.887
       0.297        0.000       79.594      826.887
       0.298        0.000       79.594      826.887
       0.298        0.000       79.594      826.887
       0.298        0.000       79.594      826.887
       0.299        0.000       79.594      826.887
       0.299        0.000       79.594      826.887
       0.300        0.000       79.594      826.887
       0.300        0.000       79.594      826.887
       0.301        0.000       79.594      826.887
       0.301        0.000       79.594      826.887
       0.302        0.000       79.594      826.887
       0.302        0.000       79.594      826.887
       0.303        0.000       79.594      826.887
       0.303        0.000       79.594      826.887
       0.303        0.000       79.594      826.887
       0.304     2063.500       79.594      826.887
       0.304        0.000       79.594      826.887
       0.305        0.000       79.594      826.887
       0.305        0.000       79.594      826.887
       0.306        0.000       79.594      826.887
       0.306        0.000       79.594      826.887
       0.307        0.000       79.594      826.887
       0.307        0.000       79.594      826.887
       0.308        0.000       79.594      826.887
       0.308        0.000       79.594      826.887
       0.309        0.000       79.594      826.887
       0.309        0.000       79.594      826.887
       0.310        0.000       79.594      826.887
       0.310        0.000       79.594      826.887
       0.310        0.000       79.594      826.887
       0.311        0.000       79.594      826.887
       0.311        0.000       79.594      826.887
       0.312        0.000       79.594      826.887
       0.312        0.000       79.594      826.887
       0.313        0.000       79.594      826.887
       0.313        0.000       79.594      826.887
       0.314        0.000       79.594      826.887
       0.314        0.000       79.594      826.887
       0.315        0.000       79.594      826.887
       0.315        0.000       79.594      826.887
       0.316        0.000       79.594      826.887
       0.316     1828.500       79.594      826.887
       0.317        0.000       79.594      826.887
       0.317        0.000       79.594      826.887
       0.318        0.000       79.594      826.887
       0.318        0.000       79.594      826.887
       0.319        0.000       79.594      826.887
       0.319        0.000       79.594      826.887
       0.319        0.000       79.594      826.887
       0.320        0.000       79.594      826.887
       0.320        0.000       79.594      826.887
       0.321        0.000       79.594      826.887
       0.321        0.000       79.594      826.887
       0.322        0.000       79.594      826.887
       0.322        0.000       79.594      826.887
       0.323        0.000       79.594      826.887
       0.323        0.000       79.594      826.887
       0.324        0.000       79.594      826.887
       0.324     1880.700       79.594      826.887
       0.325        0.000       79.594      826.887
       0.325        0.000       79.594      826.887
       0.325        0.000       79.594      826.887
       0.326        0.000       79.594      826.887
       0.326        0.000       79.594      826.887
       0.327        0.000       79.594      826.887
       0.327        0.000       79.594      826.887
       0.328        0.000       79.594      826.887
       0.328        0.000       79.594      826.887
       0.329        0.000       79.594      826.887
       0.329        0.000       79.594      826.887
       0.330        0.000       79.594      826.887
       0.330        0.000       79.594      826.887
       0.331        0.000       79.594      826.887
       0.331        0.000       79.594      826.887
       0.332        0.000       79.594      826.887
       0.332        0.000       79.594      826.887
       0.333        0.000       79.594      826.887
       0.333        0.000       79.594      826.887
       0.334        0.000       79.594      826.887
       0.334     2222.200       79.594      826.887
       0.334        0.000       79.594      826.887
       0.335        0.000       79.594      826.887
       0.335        0.000       79.594      826.887
       0.336        0.000       79.594      826.887
       0.336        0.000       79.594      826.887
       0.337        0.000       79.594      826.887
       0.337        0.000       79.594      826.887
       0.338        0.000       79.594      826.887
       0.338        0.000       79.594      826.887
       0.339        0.000       79.594      826.887
       0.339        0.000       79.594      826.887
       0.340        0.000       79.594      826.887
       0.340        0.000       79.594      826.887
       0.341        0.000       79.594      826.887
       0.341        0.000       79.594      826.887
       0.341        0.000       79.594      826.887
       0.342        0.000       79.594      826.887
       0.342        0.000       79.594      826.887
       0.343        0.000       79.594      826.887
       0.343        0.000       79.594      826.887
       0.344        0.000       79.594      826.887
       0.344     2061.400       79.594      826.887
       0.345        0.000       79.594      826.887
       0.345        0.000       79.594      826.887
       0.346        0.000       79.594      826.887
       0.346        0.000       79.594      826.887
       0.347        0.000       79.594      826.887
       0.347        0.000       79.594      826.887
       0.348        0.000       79.594      826.887
       0.348        0.000       79.594      826.887
       0.349        0.000       79.594      826.887
       0.349        0.000       79.594      826.887
       0.350        0.000       79.594      826.887
       0.350        0.000       79.594      826.887
       0.351        0.000       79.594      826.887
       0.351        0.000       79.594      826.887
       0.351        0.000       79.594      826.887
       0.352        0.000       79.594      826.887
       0.352        0.000       79.594      826.887
       0.360      250.000       79.594      826.887
       0.361        0.000       79.594      826.887
       0.361        0.000       79.594      826.887
       0.362        0.000       79.594      826.887
       0.362        0.000       79.594      826.887
       0.363        0.000       79.594      826.887
       0.363        0.000       79.594      826.887
       0.364        0.000       79.594      826.887
       0.364        0.000       79.594      826.887
       0.366        0.000       79.594      826.887
       0.367        0.000       79.594      826.887
       0.367        0.000       79.594      826.887
       0.368        0.000       79.594      826.887
       0.368     2064.000       79.594      826.887
       0.369        0.000       79.594      826.887
       0.369        0.000       79.594      826.887
       0.370        0.000       79.594      826.887
       0.370        0.000       79.594      826.887
       0.370        0.000       79.594      826.887
       0.371        0.000       79.594      826.887
       0.371        0.000       79.594      826.887
       0.372        0.000       79.594      826.887
       0.372        0.000       79.594      826.887
       0.373        0.000       79.594      826.887
       0.373        0.000       79.594      826.887
       0.374        0.000       79.594      826.887
       0.374        0.000       79.594      826.887
       0.375        0.000       79.594      826.887
       0.375        0.000       79.594      826.887
       0.375        0.000       79.594      826.887
       0.376     2092.500       79.594      826.887
       0.376        0.000       79.594      826.887
       0.377        0.000       79.594      826.887
       0.377        0.000       79.594      826.887
       0.378        0.000       79.594      826.887
       0.378        0.000       79.594      826.887
       0.379        0.000       79.594      826.887
       0.379        0.000       79.594      826.887
       0.380        0.000       79.594      826.887
       0.380        0.000       79.594      826.887
       0.381        0.000       79.594      826.887
       0.381        0.000       79.594      826.887
       0.382        0.000       79.594      826.887
       0.382        0.000       79.594      826.887
       0.382        0.000       79.594      826.887
       0.383        0.000       79.594      826.887
       0.383        0.000       79.594      826.887
       0.384        0.000       79.594      826.887
       0.384        0.000       79.594      826.887
       0.385        0.000       79.594      826.887
       0.385        0.000       79.594      826.887
       0.386        0.000       79.594      826.887
       0.386        0.000       79.594      826.887
       0.387        0.000       79.594      826.887
       0.387        0.000       79.594      826.887
       0.387        0.000       79.594      826.887
       0.388     1852.200       79.594      826.887
       0.388        0.000       79.594      826.887
       0.389        0.000       79.594      826.887
       0.389        0.000       79.594      826.887
       0.390        0.000       79.594      826.887
       0.390        0.000       79.594      826.887
       0.391        0.000       79.594      826.887
       0.391        0.000       79.594      826.887
       0.392        0.000       79.594      826.887
       0.392        0.000       79.594      826.887
       0.393        0.000       79.594      826.887
       0.393        0.000       79.594      826.887
       0.394        0.000       79.594      826.887
       0.394        0.000       79.594      826.887
       0.395        0.000       79.594      826.887
       0.395        0.000       79.594      826.887
       0.396        0.000       79.594      826.887
       0.396     1855.600       79.594      826.887
       0.397        0.000       79.594      826.887
       0.397        0.000       79.594      826.887
       0.397        0.000       79.594      826.887
       0.398        0.000       79.594      826.887
       0.398        0.000       79.594      826.887
       0.399        0.000       79.594      826.887
       0.399        0.000       79.594      826.887
       0.400        0.000       79.594      826.887
       0.400        0.000       79.594      826.887
       0.401        0.000       79.594      826.887
       0.401        0.000       79.594      826.887
       0.402        0.000       79.594      826.887
       0.402        0.000       79.594      826.887
       0.402        0.000       79.594      826.887
       0.403        0.000       79.594      826.887
       0.403        0.000       79.594      826.887
       0.404        0.000       79.594      826.887
       0.404        0.000       79.594      826.887
       0.405        0.000       79.594      826.887
       0.405        0.000       79.594      826.887
       0.406        0.000       79.594      826.887
       0.406        0.000       79.594      826.887
       0.407        0.000       79.594      826.887
       0.407        0.000       79.594      826.887
       0.408        0.000       79.594      826.887
       0.408     2072.500       79.594      826.887
       0.409        0.000       79.594      826.887
       0.409        0.000       79.594      826.887
       0.410        0.000       79.594      826.887
       0.410        0.000       79.594      826.887
       0.410        0.000       79.594      826.887
       0.411        0.000       79.594      826.887
       0.411        0.000       79.594      826.887
       0.412        0.000       79.594      826.887
       0.412        0.000       79.594      826.887
       0.413        0.000       79.594      826.887
       0.413        0.000       79.594      826.887
       0.414        0.000       79.594      826.887
       0.414        0.000       79.594      826.887
       0.415        0.000       79.594      826.887
       0.415        0.000       79.594      826.887
       0.416        0.000       79.594      826.887
       0.416     2055.500       79.594      826.887
       0.416        0.000       79.594      826.887
       0.417        0.000       79.594      826.887
       0.417        0.000       79.594      826.887
       0.418        0.000       79.594      826.887
       0.418        0.000       79.594      826.887
       0.419        0.000       79.594      826.887
       0.419        0.000       79.594      826.887
       0.420        0.000       79.594      826.887
       0.420        0.000       79.594      826.887
       0.421        0.000       79.594      826.887
       0.421        0.000       79.594      826.887
       0.422        0.000       79.594      826.887
       0.422        0.000       79.594      826.887
       0.422        0.000       79.594      826.887
       0.423        0.000       79.594      826.887
       0.423        0.000       79.594      826.887
       0.424        0.000       79.594      826.887
       0.424        0.000       79.594      826.887
       0.425        0.000       79.594      826.887
       0.425        0.000       79.594      826.887
       0.426        0.000       79.594      826.887
       0.426        0.000       79.594      826.887
       0.427        0.000       79.594      826.887
       0.427        0.000       79.594      826.887
       0.427        0.000       79.594      826.887
       0.428     1897.500       79.594      826.887
       0.428        0.000       79.594      826.887
       0.429        0.000       79.594      826.887
       0.430        0.000       79.594      826.887
       0.430        0.000       79.594      826.887
       0.430        0.000       79.594      826.887
       0.431        0.000       79.594      826.887
       0.431        0.000       79.594      826.887
       0.432        0.000       79.594      826.887
       0.432        0.000       79.594      826.887
       0.433        0.000       79.594      826.887
       0.433        0.000       79.594      826.887
       0.434        0.000       79.594      826.887
       0.434        0.000       79.594      826.887
       0.435        0.000       79.594      826.887
       0.435        0.000       79.594      826.887
       0.435        0.000       79.594      826.887
       0.436     1855.600       79.594      826.887
       0.436        0.000       79.594      826.887
       0.437        0.000       79.594      826.887
       0.437        0.000       79.594      826.887
       0.438        0.000       79.594      826.887
       0.438        0.000       79.594      826.887
       0.439        0.000       79.594      826.887
       0.439        0.000       79.594      826.887
       0.440        0.000       79.594      826.887
       0.440        0.000       79.594      826.887
       0.441        0.000       79.594      826.887
       0.441        0.000       79.594      826.887
       0.442        0.000       79.594      826.887
       0.442        0.000       79.594      826.887
       0.442        0.000       79.594      826.887
       0.443        0.000       79.594      826.887
       0.443        0.000       79.594      826.887
       0.444        0.000       79.594      826.887
       0.444        0.000       79.594      826.887
       0.445        0.000       79.594      826.887
       0.445        0.000       79.594      826.887
       0.446        0.000       79.594      826.887
       0.446        0.000       79.594      826.887
       0.447        0.000       79.594      826.887
       0.447        0.000       79.594      826.887
       0.448        0.000       79.594      826.887
       0.448     2085.000       79.594      826.887
       0.448        0.000       79.594      826.887
       0.449        0.000       79.594      826.887
       0.449        0.000       79.594      826.887
       0.450        0.000       79.594      826.887
       0.450        0.000       79.594      826.887
       0.451        0.000       79.594      826.887
       0.451        0.000       79.594      826.887
       0.452        0.000       79.594      826.887
       0.452        0.000       79.594      826.887
       0.453      283.000       79.594      826.887
       0.460        0.000       79.594      826.887
       0.460        0.000       79.594      826.887
       0.463        0.000       79.594      826.887
       0.464        0.000       79.594      826.887
       0.464        0.000       79.594      826.887
       0.465        0.000       79.594      826.887
       0.465        0.000       79.594      826.887
       0.466        0.000       79.594      826.887
       0.466        0.000       79.594      826.887
       0.467        0.000       79.594      826.887
       0.467        0.000       79.594      826.887
       0.468        0.000       79.594      826.887
       0.468     1919.700       79.594      826.887
       0.469        0.000       79.594      826.887
       0.469        0.000       79.594      826.887
       0.470        0.000       79.594      826.887
       0.470        0.000       79.594      826.887
       0.470        0.000       79.594      826.887
       0.471        0.000       79.594      826.887
       0.471        0.000       79.594      826.887
       0.472        0.000       79.594      826.887
       0.472        0.000       79.594      826.887
       0.473        0.000       79.594      826.887
       0.473        0.000       79.594      826.887
       0.474        0.000       79.594      826.887
       0.474        0.000       79.594      826.887
       0.475        0.000       79.594      826.887
       0.475        0.000       79.594      826.887
       0.475        0.000       79.594      826.887
       0.476     2009.600       79.594      826.887
       0.476        0.000       79.594      826.887
       0.477        0.000       79.594      826.887
       0.478        0.000       79.594      826.887
       0.478        0.000       79.594      826.887
       0.478        0.000       79.594      826.887
       0.479        0.000       79.594      826.887
       0.479        0.000       79.594      826.887
       0.480        0.000       79.594      826.887
       0.480        0.000       79.594      826.887
       0.481        0.000       79.594      826.887
       0.481        0.000       79.594      826.887
       0.482        0.000       79.594      826.887
       0.482        0.000       79.594      826.887
       0.483        0.000       79.594      826.887
       0.483        0.000       79.594      826.887
       0.483        0.000       79.594      826.887
       0.484        0.000       79.594      826.887
       0.484        0.000       79.594      826.887
       0.485        0.000       79.594      826.887
       0.485     2173.900       79.594      826.887
       0.486        0.000       79.594      826.887
       0.486        0.000       79.594      826.887
       0.487        0.000       79.594      826.887
       0.487        0.000       79.594      826.887
       0.488        0.000       79.594      826.887
       0.488        0.000       79.594      826.887
       0.489        0.000       79.594      826.887
       0.489        0.000       79.594      826.887
       0.489        0.000       79.594      826.887
       0.490        0.000       79.594      826.887
       0.490        0.000       79.594      826.887
       0.491        0.000       79.594      826.887
