# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.099      193.200       31.391      585.516
       0.104        0.000       31.391      585.516
       0.105        0.000       31.391      585.516
       0.105        0.000       31.391      585.516
       0.106        0.000       31.391      585.516
       0.106        0.000       31.391      585.516
       0.107        0.000       31.391      585.516
       0.108        0.000       31.391      585.516
       0.108        0.000       31.391      585.516
       0.109        0.000       31.391      585.516
       0.110        0.000       31.391      585.516
       0.110        0.000       34.098      588.363
       0.123       77.600       34.098      588.363
       0.124        0.000       34.098      588.363
       0.124        0.000       34.098      588.363
       0.125        0.000       34.098      588.363
       0.126        0.000       34.098      588.363
       0.126        0.000       34.098      588.363
       0.128        0.000       34.594      589.008
       0.132        0.000       34.594      589.008
       0.132      177.700       34.852      589.266
       0.138        0.000       34.852      589.266
       0.140        0.000       34.852      589.266
       0.140        0.000       34.852      589.266
       0.141        0.000       34.852      589.266
       0.142        0.000       34.852      589.266
       0.142        0.000       34.852      589.266
       0.143        0.000       35.109      589.395
       0.148        0.000       35.109      589.523
       0.149        0.000       35.109      589.523
       0.150     1476.700       35.367      589.652
       0.150        0.000       35.367      589.781
       0.153        0.000       35.367      589.781
       0.154        0.000       35.367      589.910
       0.154        0.000       35.625      590.039
       0.158        0.000       35.625      590.172
       0.159        0.000       35.883      590.172
       0.160        0.000       35.883      590.301
       0.161        0.000       35.883      590.301
       0.161        0.000       35.883      590.301
       0.162        0.000       35.883      590.430
       0.163      250.900       36.141      590.559
       0.167        0.000       36.141      590.559
       0.167        0.000       36.141      590.559
       0.168        0.000       36.141      590.559
       0.169        0.000       36.141      590.559
       0.169        0.000       36.141      590.559
       0.170        0.000       36.141      590.559
       0.171      139.200       36.559      590.941
       0.178        0.000       36.559      590.941
       0.178        0.000       36.559      590.941
       0.179        0.000       36.559      591.070
       0.180        0.000       36.559      591.070
       0.180        0.000       36.812      591.199
       0.181        0.000       36.812      591.199
       0.182        0.000       36.812      591.328
       0.182      180.200       37.070      591.586
       0.188        0.000       37.070      591.586
       0.189        0.000       37.250      591.711
       0.189        0.000       37.250      591.711
       0.190        0.000       37.250      591.711
       0.191        0.000       37.250      591.840
       0.192        0.000       37.250      591.840
       0.192        0.000       37.250      591.840
       0.193        0.000       37.250      591.840
       0.194        0.000       37.250      591.840
       0.194        0.000       37.250      591.840
       0.195      171.700       37.504      591.969
       0.201        0.000       37.504      591.969
       0.201        0.000       37.625      592.094
       0.202        0.000       37.625      592.094
       0.203        0.000       37.625      592.223
       0.208        0.000       38.137      592.738
       0.211      836.100       38.137      592.738
       0.213        0.000       38.395      592.996
       0.216        0.000       38.395      592.996
       0.218        0.000       38.395      593.125
       0.221        0.000       38.910      593.645
       0.225      405.600       39.426      594.039
       0.229      217.500       39.426      594.168
       0.232        0.000       39.426      594.168
       0.234        0.000       39.684      594.297
       0.237        0.000       39.684      594.426
       0.238        0.000       39.941      594.684
       0.240        0.000       40.199      594.941
       0.241        0.000       40.457      595.203
       0.243      512.000       40.457      595.203
       0.244        0.000       40.457      595.203
       0.246        0.000       40.457      595.203
       0.247        0.000       40.715      595.465
       0.252      312.300       40.902      595.590
       0.255        0.000       41.156      595.848
       0.258        0.000       41.156      595.977
       0.262        0.000       41.156      595.977
       0.263        0.000       41.156      595.977
       0.264        0.000       41.156      595.977
       0.265        0.000       41.156      595.977
       0.265        0.000       41.156      595.977
       0.266        0.000       41.156      595.977
       0.266        0.000       41.672      596.367
       0.271      439.500       41.672      596.625
       0.273        0.000       41.930      596.754
       0.276        0.000       42.188      597.012
       0.277        0.000       42.445      597.145
       0.278        0.000       42.445      597.273
       0.279      794.500       42.703      597.531
       0.280        0.000       42.961      597.922
       0.282        0.000       43.219      598.051
       0.283        0.000       43.219      598.180
       0.284        0.000       43.477      598.316
       0.285        0.000       43.477      598.445
       0.286      555.100       43.992      598.832
       0.289        0.000       44.250      599.223
       0.291        0.000       44.250      599.352
       0.292        0.000       44.508      599.480
       0.293        0.000       44.766      599.609
       0.294        0.000       44.766      599.738
       0.295        0.000       45.023      599.867
       0.296     1017.600       45.023      600.125
       0.297        0.000       45.539      600.512
       0.299        0.000       45.539      600.648
       0.300        0.000       45.797      600.777
       0.301        0.000       45.797      600.906
       0.302        0.000       46.055      601.035
       0.303        0.000       46.312      601.293
       0.305      331.000       46.570      601.812
       0.308        0.000       46.828      601.941
       0.309        0.000       46.828      602.070
       0.310      929.400       47.086      602.203
       0.311        0.000       47.344      602.461
       0.312        0.000       47.602      602.719
       0.314      499.300       47.859      603.301
       0.317        0.000       48.117      603.301
       0.318        0.000       48.117      603.430
       0.319      608.000       48.117      603.559
       0.321        0.000       48.633      603.949
       0.323        0.000       48.633      604.078
       0.324        0.000       48.891      604.207
       0.325        0.000       48.891      604.336
       0.326        0.000       49.406      604.859
       0.329      746.700       49.406      604.988
       0.330        0.000       49.664      604.988
       0.331        0.000       49.664      605.117
       0.332        0.000       49.922      605.375
       0.333        0.000       49.922      605.504
       0.334        0.000       50.180      605.633
       0.335        0.000       50.180      605.762
       0.336      339.800       50.695      606.406
       0.339        0.000       50.953      606.406
       0.340        0.000       51.211      606.668
       0.342        0.000       51.211      606.797
       0.343        0.000       51.469      607.055
       0.345      305.400       52.242      607.836
       0.348        0.000       52.242      607.836
       0.349        0.000       52.242      607.965
       0.350        0.000       52.242      607.965
       0.350        0.000       52.242      607.965
       0.352        0.000       52.242      607.965
       0.354        0.000       52.242      607.965
       0.354     1321.000       52.242      607.965
       0.355        0.000       52.242      607.965
       0.356        0.000       52.242      607.965
       0.356        0.000       52.242      607.965
       0.357        0.000       52.242      607.965
       0.358        0.000       52.242      607.965
       0.358        0.000       52.242      607.965
       0.361        0.000       52.242      607.965
       0.362        0.000       52.242      607.965
       0.363     1494.500       52.242      607.965
       0.363        0.000       52.242      607.965
       0.364        0.000       52.242      607.965
       0.365        0.000       52.242      607.965
       0.365        0.000       52.242      607.965
       0.366        0.000       52.242      607.965
       0.367        0.000       52.242      607.965
       0.369        0.000       52.242      607.965
       0.370        0.000       52.242      607.965
       0.371     1470.600       52.242      607.965
       0.371        0.000       52.242      607.965
       0.372        0.000       52.242      607.965
       0.373        0.000       52.242      607.965
       0.373        0.000       52.242      607.965
       0.374      170.000       52.242      607.965
       0.380        0.000       52.242      607.965
       0.381        0.000       52.242      607.965
       0.381        0.000       52.242      607.965
       0.382        0.000       52.242      607.965
       0.383        0.000       52.242      607.965
       0.383        0.000       52.242      607.965
       0.384        0.000       52.242      607.965
       0.385        0.000       52.242      607.965
       0.386        0.000       52.242      607.965
       0.387        0.000       52.242      607.965
       0.388        0.000       52.242      607.965
       0.389        0.000       52.242      607.965
       0.390        0.000       52.242      607.965
       0.391     1298.900       52.242      607.965
       0.392        0.000       52.242      607.965
       0.392        0.000       52.242      607.965
       0.393        0.000       52.242      607.965
       0.393        0.000       52.242      607.965
       0.394        0.000       52.242      607.965
       0.395        0.000       52.242      607.965
       0.395        0.000       52.242      607.965
       0.396        0.000       52.242      607.965
       0.397        0.000       52.242      607.965
       0.398        0.000       52.242      607.965
       0.399     1163.600       52.242      607.965
       0.400        0.000       52.242      607.965
       0.401        0.000       52.242      607.965
       0.402        0.000       52.242      607.965
       0.402        0.000       52.242      607.965
       0.403        0.000       52.242      607.965
       0.404        0.000       52.242      607.965
       0.404        0.000       52.242      607.965
       0.405        0.000       52.242      607.965
       0.405        0.000       52.242      607.965
       0.406      848.800       52.242      607.965
       0.407        0.000       52.242      607.965
       0.408        0.000       52.242      607.965
       0.409        0.000       52.242      607.965
       0.409        0.000       52.242      607.965
       0.410        0.000       52.242      607.965
       0.411        0.000       52.242      607.965
       0.412        0.000       52.242      607.965
       0.412        0.000       52.242      607.965
       0.413        0.000       52.242      607.965
       0.414        0.000       52.242      607.965
       0.414        0.000       52.242      607.965
       0.415        0.000       52.242      607.965
       0.416        0.000       52.242      607.965
       0.417        0.000       52.242      607.965
       0.418        0.000       52.242      607.965
       0.418     1099.400       52.242      607.965
       0.419        0.000       52.242      607.965
       0.420        0.000       52.242      607.965
       0.421        0.000       52.242      607.965
       0.422        0.000       52.242      607.965
       0.422        0.000       52.242      607.965
       0.423        0.000       52.242      607.965
       0.424        0.000       52.242      607.965
       0.424        0.000       52.242      607.965
       0.425        0.000       52.242      607.965
       0.425        0.000       52.242      607.965
       0.426        0.000       52.242      607.965
       0.427     1622.600       52.242      607.965
       0.427        0.000       52.242      607.965
       0.428        0.000       52.242      607.965
       0.428        0.000       52.242      607.965
       0.429        0.000       52.242      607.965
       0.430        0.000       52.242      607.965
       0.430        0.000       52.242      607.965
       0.431        0.000       52.242      607.965
       0.432        0.000       52.242      607.965
       0.432        0.000       52.242      607.965
       0.433        0.000       52.242      607.965
       0.433        0.000       52.242      607.965
       0.434        0.000       52.242      607.965
       0.435        0.000       52.242      607.965
       0.435        0.000       52.242      607.965
       0.436     1293.200       52.242      607.965
       0.437        0.000       52.242      607.965
       0.438        0.000       52.242      607.965
       0.438        0.000       52.242      607.965
       0.439        0.000       52.242      607.965
       0.439        0.000       52.242      607.965
       0.440        0.000       52.242      607.965
       0.441        0.000       52.242      607.965
       0.441        0.000       52.242      607.965
       0.442        0.000       52.242      607.965
       0.442        0.000       52.242      607.965
       0.443        0.000       52.242      607.965
       0.444        0.000       52.242      607.965
       0.444        0.000       52.242      607.965
       0.445        0.000       52.242      607.965
       0.445        0.000       52.242      607.965
       0.446        0.000       52.242      607.965
       0.446        0.000       52.242      607.965
       0.447     1694.900       52.242      607.965
       0.447        0.000       52.242      607.965
       0.448        0.000       52.242      607.965
       0.449        0.000       52.242      607.965
       0.449        0.000       52.242      607.965
       0.450        0.000       52.242      607.965
       0.451        0.000       52.242      607.965
       0.451        0.000       52.242      607.965
       0.452        0.000       52.242      607.965
       0.453        0.000       52.242      607.965
       0.454        0.000       52.242      607.965
       0.454        0.000       52.242      607.965
       0.455        0.000       52.242      607.965
       0.456        0.000       52.242      607.965
       0.456        0.000       52.242      607.965
       0.457        0.000       52.242      607.965
       0.457        0.000       52.242      607.965
       0.458        0.000       52.242      607.965
       0.459     1592.900       52.242      607.965
       0.459        0.000       52.242      607.965
       0.460        0.000       52.242      607.965
       0.460        0.000       52.242      607.965
       0.461        0.000       52.242      607.965
       0.462        0.000       52.242      607.965
       0.463        0.000       52.242      607.965
       0.463        0.000       52.242      607.965
       0.464        0.000       52.242      607.965
       0.464        0.000       52.242      607.965
       0.465        0.000       52.242      607.965
       0.466        0.000       52.242      607.965
       0.466        0.000       52.242      607.965
       0.467     1698.900       52.242      607.965
       0.468        0.000       52.242      607.965
       0.468        0.000       52.242      607.965
       0.469        0.000       52.242      607.965
       0.469        0.000       52.242      607.965
       0.470        0.000       52.242      607.965
       0.471        0.000       52.242      607.965
       0.471        0.000       52.242      607.965
       0.472        0.000       52.242      607.965
       0.472        0.000       52.242      607.965
       0.473        0.000       52.242      607.965
       0.474        0.000       52.242      607.965
       0.474        0.000       52.242      607.965
       0.475        0.000       52.242      607.965
       0.475        0.000       52.242      607.965
       0.476        0.000       52.242      607.965
       0.476        0.000       52.242      607.965
       0.477        0.000       52.242      607.965
       0.477        0.000       52.242      607.965
       0.478        0.000       52.242      607.965
       0.479     1720.000       52.242      607.965
       0.479        0.000       52.242      607.965
       0.480        0.000       52.242      607.965
       0.481        0.000       52.242      607.965
       0.481        0.000       52.242      607.965
       0.482        0.000       52.242      607.965
       0.483        0.000       52.242      607.965
       0.484        0.000       52.242      607.965
       0.484        0.000       52.242      607.965
       0.485        0.000       52.242      607.965
       0.486        0.000       52.242      607.965
       0.486     1373.800       52.242      607.965
       0.487        0.000       52.242      607.965
       0.488        0.000       52.242      607.965
       0.489        0.000       52.242      607.965
       0.489        0.000       52.242      607.965
       0.490        0.000       52.242      607.965
       0.490        0.000       52.242      607.965
       0.491        0.000       52.242      607.965
       0.492        0.000       52.242      607.965
       0.493        0.000       52.242      607.965
       0.493        0.000       52.242      607.965
       0.494        0.000       52.242      607.965
       0.494        0.000       52.242      607.965
       0.495        0.000       52.242      607.965
       0.496        0.000       52.242      607.965
       0.496        0.000       52.242      607.965
       0.497        0.000       52.242      607.965
       0.498        0.000       52.242      607.965
       0.498        0.000       52.242      607.965
       0.499     1709.400       52.242      607.965
       0.499        0.000       52.242      607.965
       0.500        0.000       52.242      607.965
       0.501        0.000       52.242      607.965
       0.501        0.000       52.242      607.965
       0.502        0.000       52.242      607.965
       0.503        0.000       52.242      607.965
       0.503        0.000       52.242      607.965
       0.504        0.000       52.242      607.965
       0.504        0.000       52.242      607.965
       0.505        0.000       52.242      607.965
       0.505        0.000       52.242      607.965
       0.506        0.000       52.242      607.965
       0.506        0.000       52.242      607.965
       0.507     1600.300       52.242      607.965
       0.508        0.000       52.242      607.965
       0.508        0.000       52.242      607.965
       0.509        0.000       52.242      607.965
       0.509        0.000       52.242      607.965
       0.510        0.000       52.242      607.965
       0.510        0.000       52.242      607.965
       0.511        0.000       52.242      607.965
       0.512        0.000       52.242      607.965
       0.512        0.000       52.242      607.965
       0.513        0.000       52.242      607.965
       0.514        0.000       52.242      607.965
       0.514        0.000       52.242      607.965
       0.515        0.000       52.242      607.965
       0.515        0.000       52.242      607.965
       0.516        0.000       52.242      607.965
       0.517        0.000       52.242      607.965
       0.518        0.000       52.242      607.965
       0.518        0.000       52.242      607.965
       0.519     1196.000       52.242      607.965
       0.520        0.000       52.242      607.965
       0.520        0.000       52.242      607.965
       0.521        0.000       52.242      607.965
       0.521        0.000       52.242      607.965
       0.522        0.000       52.242      607.965
       0.523        0.000       52.242      607.965
       0.523        0.000       52.242      607.965
       0.524        0.000       52.242      607.965
       0.524        0.000       52.242      607.965
       0.525        0.000       52.242      607.965
       0.526        0.000       52.242      607.965
       0.526        0.000       52.242      607.965
       0.527     1611.600       52.242      607.965
       0.528        0.000       52.242      607.965
       0.528        0.000       52.242      607.965
       0.529        0.000       52.242      607.965
       0.529        0.000       52.242      607.965
       0.530        0.000       52.242      607.965
       0.530        0.000       52.242      607.965
       0.531        0.000       52.242      607.965
       0.532        0.000       52.242      607.965
       0.533        0.000       52.242      607.965
       0.533        0.000       52.242      607.965
       0.534        0.000       52.242      607.965
       0.534        0.000       52.242      607.965
       0.535        0.000       52.242      607.965
       0.535        0.000       52.242      607.965
       0.536        0.000       52.242      607.965
       0.536        0.000       52.242      607.965
       0.537        0.000       52.242      607.965
       0.538        0.000       52.242      607.965
       0.538        0.000       52.242      607.965
       0.539     1544.400       52.242      607.965
       0.539        0.000       52.242      607.965
       0.540        0.000       52.242      607.965
       0.540        0.000       52.242      607.965
       0.541        0.000       52.242      607.965
       0.542        0.000       52.242      607.965
       0.542        0.000       52.242      607.965
       0.543        0.000       52.242      607.965
       0.544        0.000       52.242      607.965
       0.544        0.000       52.242      607.965
       0.545        0.000       52.242      607.965
       0.545        0.000       52.242      607.965
       0.546        0.000       52.242      607.965
       0.546        0.000       52.242      607.965
       0.547     1605.900       52.242      607.965
       0.548        0.000       52.242      607.965
       0.548        0.000       52.242      607.965
       0.549        0.000       52.242      607.965
       0.549        0.000       52.242      607.965
       0.550        0.000       52.242      607.965
       0.550        0.000       52.242      607.965
       0.551        0.000       52.242      607.965
       0.551        0.000       52.242      607.965
       0.552        0.000       52.242      607.965
       0.553        0.000       52.242      607.965
       0.553        0.000       52.242      607.965
       0.554        0.000       52.242      607.965
       0.554        0.000       52.242      607.965
       0.555        0.000       52.242      607.965
       0.556        0.000       52.242      607.965
       0.556        0.000       52.242      607.965
       0.557        0.000       52.242      607.965
       0.557        0.000       52.242      607.965
       0.558        0.000       52.242      607.965
       0.558        0.000       52.242      607.965
       0.559     1666.900       52.242      607.965
       0.560        0.000       52.242      607.965
       0.560        0.000       52.242      607.965
       0.561        0.000       52.242      607.965
       0.561        0.000       52.242      607.965
       0.562        0.000       52.242      607.965
       0.563        0.000       52.242      607.965
       0.563        0.000       52.242      607.965
       0.564        0.000       52.242      607.965
       0.564        0.000       52.242      607.965
       0.565        0.000       52.242      607.965
       0.566        0.000       52.242      607.965
       0.566        0.000       52.242      607.965
       0.567     1607.700       52.242      607.965
       0.567        0.000       52.242      607.965
       0.568        0.000       52.242      607.965
       0.568        0.000       52.242      607.965
       0.569        0.000       52.242      607.965
       0.569        0.000       52.242      607.965
       0.570        0.000       52.242      607.965
       0.570        0.000       52.242      607.965
       0.571        0.000       52.242      607.965
       0.572        0.000       52.242      607.965
       0.572        0.000       52.242      607.965
       0.573        0.000       52.242      607.965
       0.573        0.000       52.242      607.965
       0.574        0.000       52.242      607.965
       0.575        0.000       52.242      607.965
       0.575        0.000       52.242      607.965
       0.576        0.000       52.242      607.965
       0.576        0.000       52.242      607.965
       0.577        0.000       52.242      607.965
       0.577        0.000       52.242      607.965
       0.578        0.000       52.242      607.965
       0.578     1455.200       52.242      607.965
       0.579        0.000       52.242      607.965
       0.580        0.000       52.242      607.965
       0.580        0.000       52.242      607.965
       0.581        0.000       52.242      607.965
       0.582        0.000       52.242      607.965
       0.582        0.000       52.242      607.965
       0.583        0.000       52.242      607.965
       0.584        0.000       52.242      607.965
       0.584        0.000       52.242      607.965
       0.585        0.000       52.242      607.965
       0.586        0.000       52.242      607.965
       0.586        0.000       52.242      607.965
       0.587     1626.800       52.242      607.965
       0.587        0.000       52.242      607.965
       0.588        0.000       52.242      607.965
       0.589        0.000       52.242      607.965
       0.589        0.000       52.242      607.965
       0.590        0.000       52.242      607.965
       0.591        0.000       52.242      607.965
       0.591        0.000       52.242      607.965
       0.592        0.000       52.242      607.965
       0.593        0.000       52.242      607.965
       0.593        0.000       52.242      607.965
       0.594        0.000       52.242      607.965
       0.595        0.000       52.242      607.965
       0.595        0.000       52.242      607.965
       0.596        0.000       52.242      607.965
       0.596        0.000       52.242      607.965
       0.597        0.000       52.242      607.965
       0.597        0.000       52.242      607.965
       0.598        0.000       52.242      607.965
       0.598        0.000       52.242      607.965
       0.599     1608.000       52.242      607.965
       0.600        0.000       52.242      607.965
       0.600        0.000       52.242      607.965
       0.601        0.000       52.242      607.965
       0.601        0.000       52.242      607.965
       0.602        0.000       52.242      607.965
       0.602        0.000       52.242      607.965
       0.603        0.000       52.242      607.965
       0.604        0.000       52.242      607.965
       0.604        0.000       52.242      607.965
       0.605        0.000       52.242      607.965
       0.606        0.000       52.242      607.965
       0.606        0.000       52.242      607.965
       0.607     1593.400       52.242      607.965
       0.607        0.000       52.242      607.965
       0.608        0.000       52.242      607.965
       0.609        0.000       52.242      607.965
       0.609        0.000       52.242      607.965
       0.610        0.000       52.242      607.965
       0.611        0.000       52.242      607.965
       0.611        0.000       52.242      607.965
       0.612        0.000       52.242      607.965
       0.612        0.000       52.242      607.965
       0.613        0.000       52.242      607.965
       0.614        0.000       52.242      607.965
       0.614        0.000       52.242      607.965
       0.615        0.000       52.242      607.965
       0.615        0.000       52.242      607.965
       0.616        0.000       52.242      607.965
       0.616        0.000       52.242      607.965
       0.617        0.000       52.242      607.965
       0.617        0.000       52.242      607.965
       0.618        0.000       52.242      607.965
       0.619     1744.000       52.242      607.965
       0.619        0.000       52.242      607.965
       0.620        0.000       52.242      607.965
       0.620        0.000       52.242      607.965
       0.621        0.000       52.242      607.965
       0.621        0.000       52.242      607.965
       0.622        0.000       52.242      607.965
       0.623        0.000       52.242      607.965
       0.624        0.000       52.242      607.965
       0.624        0.000       52.242      607.965
       0.625        0.000       52.242      607.965
       0.625        0.000       52.242      607.965
       0.626        0.000       52.242      607.965
       0.626     1789.900       52.242      607.965
       0.627        0.000       52.242      607.965
       0.628        0.000       52.242      607.965
       0.628        0.000       52.242      607.965
       0.629        0.000       52.242      607.965
       0.629        0.000       52.242      607.965
       0.630        0.000       52.242      607.965
       0.630        0.000       52.242      607.965
       0.631        0.000       52.242      607.965
       0.631        0.000       52.242      607.965
       0.632        0.000       52.242      607.965
       0.633        0.000       52.242      607.965
       0.633        0.000       52.242      607.965
       0.634        0.000       52.242      607.965
       0.634        0.000       52.242      607.965
       0.635        0.000       52.242      607.965
       0.636        0.000       52.242      607.965
       0.636        0.000       52.242      607.965
       0.637        0.000       52.242      607.965
       0.637        0.000       52.242      607.965
       0.638        0.000       52.242      607.965
       0.639     1762.700       52.242      607.965
       0.639        0.000       52.242      607.965
       0.640        0.000       52.242      607.965
       0.640        0.000       52.242      607.965
       0.641        0.000       52.242      607.965
       0.642        0.000       52.242      607.965
       0.642        0.000       52.242      607.965
       0.643        0.000       52.242      607.965
       0.644        0.000       52.242      607.965
       0.644        0.000       52.242      607.965
       0.645        0.000       52.242      607.965
       0.645        0.000       52.242      607.965
       0.646        0.000       52.242      607.965
       0.647     1562.700       52.242      607.965
       0.647        0.000       52.242      607.965
       0.648        0.000       52.242      607.965
       0.648        0.000       52.242      607.965
       0.649        0.000       52.242      607.965
       0.649        0.000       52.242      607.965
       0.650        0.000       52.242      607.965
       0.651        0.000       52.242      607.965
       0.651        0.000       52.242      607.965
       0.652        0.000       52.242      607.965
       0.652        0.000       52.242      607.965
       0.653        0.000       52.242      607.965
       0.654        0.000       52.242      607.965
       0.654        0.000       52.242      607.965
       0.655        0.000       52.242      607.965
       0.655        0.000       52.242      607.965
       0.656        0.000       52.242      607.965
       0.656        0.000       52.242      607.965
       0.657        0.000       52.242      607.965
       0.658        0.000       52.242      607.965
       0.658        0.000       52.242      607.965
       0.659     1405.500       52.242      607.965
       0.659        0.000       52.242      607.965
       0.660        0.000       52.242      607.965
       0.661        0.000       52.242      607.965
       0.661        0.000       52.242      607.965
       0.662        0.000       52.242      607.965
       0.662        0.000       52.242      607.965
       0.663        0.000       52.242      607.965
       0.663        0.000       52.242      607.965
       0.664        0.000       52.242      607.965
       0.665        0.000       52.242      607.965
       0.665        0.000       52.242      607.965
       0.666        0.000       52.242      607.965
       0.666        0.000       52.242      607.965
       0.667     1440.100       52.242      607.965
       0.668        0.000       52.242      607.965
       0.668        0.000       52.242      607.965
       0.669        0.000       52.242      607.965
       0.669        0.000       52.242      607.965
       0.670        0.000       52.242      607.965
       0.671        0.000       52.242      607.965
       0.671        0.000       52.242      607.965
       0.672        0.000       52.242      607.965
       0.672        0.000       52.242      607.965
       0.673        0.000       52.242      607.965
       0.673        0.000       52.242      607.965
       0.674        0.000       52.242      607.965
       0.675        0.000       52.242      607.965
       0.675        0.000       52.242      607.965
       0.676        0.000       52.242      607.965
       0.676        0.000       52.242      607.965
       0.677        0.000       52.242      607.965
       0.678        0.000       52.242      607.965
       0.678        0.000       52.242      607.965
       0.679     1754.100       52.242      607.965
       0.679        0.000       52.242      607.965
       0.680        0.000       52.242      607.965
       0.680        0.000       52.242      607.965
       0.681        0.000       52.242      607.965
       0.682        0.000       52.242      607.965
       0.682        0.000       52.242      607.965
       0.683        0.000       52.242      607.965
       0.684        0.000       52.242      607.965
       0.684        0.000       52.242      607.965
       0.685        0.000       52.242      607.965
       0.685        0.000       52.242      607.965
       0.686        0.000       52.242      607.965
       0.687     1788.900       52.242      607.965
       0.687        0.000       52.242      607.965
       0.688        0.000       52.242      607.965
       0.688        0.000       52.242      607.965
       0.689        0.000       52.242      607.965
       0.689        0.000       52.242      607.965
       0.690        0.000       52.242      607.965
       0.691        0.000       52.242      607.965
       0.691        0.000       52.242      607.965
       0.692        0.000       52.242      607.965
       0.692        0.000       52.242      607.965
       0.693        0.000       52.242      607.965
       0.693        0.000       52.242      607.965
       0.694        0.000       52.242      607.965
       0.695        0.000       52.242      607.965
       0.695        0.000       52.242      607.965
       0.696        0.000       52.242      607.965
       0.696        0.000       52.242      607.965
       0.697        0.000       52.242      607.965
       0.697        0.000       52.242      607.965
       0.698        0.000       52.242      607.965
       0.699     1438.400       52.242      607.965
       0.699        0.000       52.242      607.965
       0.700        0.000       52.242      607.965
       0.700        0.000       52.242      607.965
       0.701        0.000       52.242      607.965
       0.702        0.000       52.242      607.965
       0.702        0.000       52.242      607.965
       0.703        0.000       52.242      607.965
       0.703        0.000       52.242      607.965
       0.704        0.000       52.242      607.965
       0.705        0.000       52.242      607.965
       0.705        0.000       52.242      607.965
       0.706        0.000       52.242      607.965
       0.706        0.000       52.242      607.965
       0.707     1586.300       52.242      607.965
       0.708        0.000       52.242      607.965
       0.708        0.000       52.242      607.965
       0.709        0.000       52.242      607.965
       0.709        0.000       52.242      607.965
       0.710        0.000       52.242      607.965
       0.710        0.000       52.242      607.965
       0.711        0.000       52.242      607.965
       0.711        0.000       52.242      607.965
       0.712        0.000       52.242      607.965
       0.713        0.000       52.242      607.965
       0.713        0.000       52.242      607.965
