# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.380        0.000       51.613      480.426
       0.381     1327.500       51.613      480.426
       0.381        0.000       51.613      480.426
       0.382        0.000       51.613      480.426
       0.383        0.000       51.613      480.426
       0.383        0.000       51.613      480.426
       0.384        0.000       51.613      480.426
       0.385        0.000       51.613      480.426
       0.386        0.000       51.613      480.426
       0.387        0.000       51.613      480.426
       0.387        0.000       51.613      480.426
       0.388        0.000       51.613      480.426
       0.389     1331.900       51.613      480.426
       0.389        0.000       51.613      480.426
       0.390        0.000       51.613      480.426
       0.391        0.000       51.613      480.426
       0.392        0.000       51.613      480.426
       0.392        0.000       51.613      480.426
       0.393        0.000       51.613      480.426
       0.394        0.000       51.613      480.426
       0.394        0.000       51.613      480.426
       0.395        0.000       51.613      480.426
       0.396        0.000       51.613      480.426
       0.397        0.000       51.613      480.426
       0.397        0.000       51.613      480.426
       0.398        0.000       51.613      480.426
       0.399        0.000       51.613      480.426
       0.399        0.000       51.613      480.426
       0.400        0.000       51.613      480.426
       0.401     1355.900       51.613      480.426
       0.402        0.000       51.613      480.426
       0.402        0.000       51.613      480.426
       0.403        0.000       51.613      480.426
       0.404        0.000       51.613      480.426
       0.405        0.000       51.613      480.426
       0.406        0.000       51.613      480.426
       0.406        0.000       51.613      480.426
       0.407        0.000       51.613      480.426
       0.408        0.000       51.613      480.426
       0.409        0.000       51.613      480.426
       0.410        0.000       51.613      480.426
       0.411        0.000       51.613      480.426
       0.411        0.000       51.613      480.426
       0.412        0.000       51.613      480.426
       0.413        0.000       51.613      480.426
       0.413        0.000       51.613      480.426
       0.414        0.000       51.613      480.426
       0.415        0.000       51.613      480.426
       0.416        0.000       51.613      480.426
       0.416     1407.600       51.613      480.426
       0.417        0.000       51.613      480.426
       0.418        0.000       51.613      480.426
       0.419        0.000       51.613      480.426
       0.420        0.000       51.613      480.426
       0.420        0.000       51.613      480.426
       0.421        0.000       51.613      480.426
       0.422        0.000       51.613      480.426
       0.422        0.000       51.613      480.426
       0.423        0.000       51.613      480.426
       0.424        0.000       51.613      480.426
       0.425     1142.800       51.613      480.426
       0.425        0.000       51.613      480.426
       0.426        0.000       51.613      480.426
       0.427        0.000       51.613      480.426
       0.428        0.000       51.613      480.426
       0.428        0.000       51.613      480.426
       0.429        0.000       51.613      480.426
       0.430        0.000       51.613      480.426
       0.430        0.000       51.613      480.426
       0.431        0.000       51.613      480.426
       0.432        0.000       51.613      480.426
       0.433        0.000       51.613      480.426
       0.433        0.000       51.613      480.426
       0.434        0.000       51.613      480.426
       0.435        0.000       51.613      480.426
       0.436        0.000       51.613      480.426
       0.436     1364.400       51.613      480.426
       0.437        0.000       51.613      480.426
       0.438        0.000       51.613      480.426
       0.439        0.000       51.613      480.426
       0.440        0.000       51.613      480.426
       0.440        0.000       51.613      480.426
       0.441        0.000       51.613      480.426
       0.442        0.000       51.613      480.426
       0.443        0.000       51.613      480.426
       0.443        0.000       51.613      480.426
       0.444        0.000       51.613      480.426
       0.445     1311.300       51.613      480.426
       0.446        0.000       51.613      480.426
       0.446        0.000       51.613      480.426
       0.447        0.000       51.613      480.426
       0.448        0.000       51.613      480.426
       0.449        0.000       51.613      480.426
       0.449        0.000       51.613      480.426
       0.450        0.000       51.613      480.426
       0.451        0.000       51.613      480.426
       0.452        0.000       51.613      480.426
       0.452        0.000       51.613      480.426
       0.453        0.000       51.613      480.426
       0.454        0.000       51.613      480.426
       0.455        0.000       51.613      480.426
       0.455        0.000       51.613      480.426
       0.456        0.000       51.613      480.426
       0.457     1301.700       51.613      480.426
       0.458        0.000       51.613      480.426
       0.458        0.000       51.613      480.426
       0.459        0.000       51.613      480.426
       0.460        0.000       51.613      480.426
       0.460        0.000       51.613      480.426
       0.461        0.000       51.613      480.426
       0.462        0.000       51.613      480.426
       0.463        0.000       51.613      480.426
       0.463        0.000       51.613      480.426
       0.464        0.000       51.613      480.426
       0.465     1068.900       51.613      480.426
       0.466        0.000       51.613      480.426
       0.467        0.000       51.613      480.426
       0.468        0.000       51.613      480.426
       0.469        0.000       51.613      480.426
       0.470        0.000       51.613      480.426
       0.471        0.000       51.613      480.426
       0.471        0.000       51.613      480.426
       0.472        0.000       51.613      480.426
       0.473        0.000       51.613      480.426
       0.474        0.000       51.613      480.426
       0.474        0.000       51.613      480.426
       0.475     1376.300       51.613      480.426
       0.476        0.000       51.613      480.426
       0.477        0.000       51.613      480.426
       0.478        0.000       51.613      480.426
       0.479        0.000       51.613      480.426
       0.479        0.000       51.613      480.426
       0.480        0.000       51.613      480.426
       0.481        0.000       51.613      480.426
       0.482        0.000       51.613      480.426
       0.482        0.000       51.613      480.426
       0.483        0.000       51.613      480.426
       0.484        0.000       51.613      480.426
       0.485     1208.900       51.613      480.426
       0.486        0.000       51.613      480.426
       0.486        0.000       51.613      480.426
       0.487        0.000       51.613      480.426
       0.488        0.000       51.613      480.426
       0.488        0.000       51.613      480.426
       0.489        0.000       51.613      480.426
       0.490        0.000       51.613      480.426
       0.491        0.000       51.613      480.426
       0.491        0.000       51.613      480.426
       0.492        0.000       51.613      480.426
       0.493        0.000       51.613      480.426
       0.494        0.000       51.613      480.426
       0.494        0.000       51.613      480.426
       0.495        0.000       51.613      480.426
       0.496        0.000       51.613      480.426
       0.497     1331.000       51.613      480.426
       0.497        0.000       51.613      480.426
       0.498        0.000       51.613      480.426
       0.499        0.000       51.613      480.426
       0.500        0.000       51.613      480.426
       0.500        0.000       51.613      480.426
       0.501        0.000       51.613      480.426
       0.502        0.000       51.613      480.426
       0.502        0.000       51.613      480.426
       0.503        0.000       51.613      480.426
       0.504        0.000       51.613      480.426
       0.505     1125.500       51.613      480.426
       0.506        0.000       51.613      480.426
       0.506        0.000       51.613      480.426
       0.507        0.000       51.613      480.426
       0.508        0.000       51.613      480.426
       0.508        0.000       51.613      480.426
       0.509        0.000       51.613      480.426
       0.510        0.000       51.613      480.426
       0.511        0.000       51.613      480.426
       0.512        0.000       51.613      480.426
       0.512        0.000       51.613      480.426
       0.513        0.000       51.613      480.426
       0.514        0.000       51.613      480.426
       0.515        0.000       51.613      480.426
       0.515        0.000       51.613      480.426
       0.516        0.000       51.613      480.426
       0.517     1271.600       51.613      480.426
       0.518        0.000       51.613      480.426
       0.518        0.000       51.613      480.426
       0.519        0.000       51.613      480.426
       0.520        0.000       51.613      480.426
       0.521        0.000       51.613      480.426
       0.521        0.000       51.613      480.426
       0.522        0.000       51.613      480.426
       0.523        0.000       51.613      480.426
       0.523        0.000       51.613      480.426
       0.524        0.000       51.613      480.426
       0.525     1060.200       51.613      480.426
       0.526        0.000       51.613      480.426
       0.527        0.000       51.613      480.426
       0.527        0.000       51.613      480.426
       0.528        0.000       51.613      480.426
       0.529        0.000       51.613      480.426
       0.530        0.000       51.613      480.426
       0.530        0.000       51.613      480.426
       0.531        0.000       51.613      480.426
       0.532        0.000       51.613      480.426
       0.532        0.000       51.613      480.426
       0.533        0.000       51.613      480.426
       0.534        0.000       51.613      480.426
       0.535        0.000       51.613      480.426
       0.535        0.000       51.613      480.426
       0.536        0.000       51.613      480.426
       0.537     1346.100       51.613      480.426
       0.538        0.000       51.613      480.426
       0.538        0.000       51.613      480.426
       0.539        0.000       51.613      480.426
       0.540        0.000       51.613      480.426
       0.540        0.000       51.613      480.426
       0.541        0.000       51.613      480.426
       0.542        0.000       51.613      480.426
       0.543        0.000       51.613      480.426
       0.543        0.000       51.613      480.426
       0.544        0.000       51.613      480.426
       0.545     1290.600       51.613      480.426
       0.545        0.000       51.613      480.426
       0.546        0.000       51.613      480.426
       0.547        0.000       51.613      480.426
       0.548        0.000       51.613      480.426
       0.548        0.000       51.613      480.426
       0.549        0.000       51.613      480.426
       0.550        0.000       51.613      480.426
       0.551        0.000       51.613      480.426
       0.551        0.000       51.613      480.426
       0.552        0.000       51.613      480.426
       0.553        0.000       51.613      480.426
       0.554        0.000       51.613      480.426
       0.554        0.000       51.613      480.426
       0.555        0.000       51.613      480.426
       0.556        0.000       51.613      480.426
       0.556     1345.900       51.613      480.426
       0.557        0.000       51.613      480.426
       0.558        0.000       51.613      480.426
       0.559        0.000       51.613      480.426
       0.559        0.000       51.613      480.426
       0.560        0.000       51.613      480.426
       0.561        0.000       51.613      480.426
       0.561        0.000       51.613      480.426
       0.562        0.000       51.613      480.426
       0.563        0.000       51.613      480.426
       0.564        0.000       51.613      480.426
       0.564     1293.300       51.613      480.426
       0.565        0.000       51.613      480.426
       0.566        0.000       51.613      480.426
       0.567        0.000       51.613      480.426
       0.567        0.000       51.613      480.426
       0.568        0.000       51.613      480.426
       0.569        0.000       51.613      480.426
       0.570        0.000       51.613      480.426
       0.570        0.000       51.613      480.426
       0.571        0.000       51.613      480.426
       0.572        0.000       51.613      480.426
       0.572        0.000       51.613      480.426
       0.573        0.000       51.613      480.426
       0.574        0.000       51.613      480.426
       0.575        0.000       51.613      480.426
       0.575        0.000       51.613      480.426
       0.576        0.000       51.613      480.426
       0.577     1236.200       51.613      480.426
       0.578        0.000       51.613      480.426
       0.578        0.000       51.613      480.426
       0.580        0.000       51.613      480.426
       0.580        0.000       51.613      480.426
       0.581        0.000       51.613      480.426
       0.582        0.000       51.613      480.426
       0.583        0.000       51.613      480.426
       0.583        0.000       51.613      480.426
       0.584        0.000       51.613      480.426
       0.585     1339.000       51.613      480.426
       0.586        0.000       51.613      480.426
       0.586        0.000       51.613      480.426
       0.587        0.000       51.613      480.426
       0.588        0.000       51.613      480.426
       0.588        0.000       51.613      480.426
       0.589        0.000       51.613      480.426
       0.590        0.000       51.613      480.426
       0.591        0.000       51.613      480.426
       0.591        0.000       51.613      480.426
       0.592        0.000       51.613      480.426
       0.593        0.000       51.613      480.426
       0.594        0.000       51.613      480.426
       0.594        0.000       51.613      480.426
       0.595        0.000       51.613      480.426
       0.596        0.000       51.613      480.426
       0.597     1309.700       51.613      480.426
       0.597        0.000       51.613      480.426
       0.598        0.000       51.613      480.426
       0.599        0.000       51.613      480.426
       0.600        0.000       51.613      480.426
       0.600        0.000       51.613      480.426
       0.601        0.000       51.613      480.426
       0.602        0.000       51.613      480.426
       0.603        0.000       51.613      480.426
       0.604        0.000       51.613      480.426
       0.604        0.000       51.613      480.426
       0.605        0.000       51.613      480.426
       0.606        0.000       51.613      480.426
       0.607        0.000       51.613      480.426
       0.608     1365.000       51.613      480.426
       0.608        0.000       51.613      480.426
       0.609        0.000       51.613      480.426
       0.610        0.000       51.613      480.426
       0.610        0.000       51.613      480.426
       0.611        0.000       51.613      480.426
       0.612        0.000       51.613      480.426
       0.613        0.000       51.613      480.426
       0.613        0.000       51.613      480.426
       0.614        0.000       51.613      480.426
       0.615        0.000       51.613      480.426
       0.616        0.000       51.613      480.426
       0.617     1265.000       51.613      480.426
       0.617        0.000       51.613      480.426
       0.618        0.000       51.613      480.426
       0.619        0.000       51.613      480.426
       0.619        0.000       51.613      480.426
       0.620        0.000       51.613      480.426
       0.621        0.000       51.613      480.426
       0.622        0.000       51.613      480.426
       0.622        0.000       51.613      480.426
       0.623        0.000       51.613      480.426
       0.624        0.000       51.613      480.426
       0.625     1314.400       51.613      480.426
       0.625        0.000       51.613      480.426
       0.626        0.000       51.613      480.426
       0.627        0.000       51.613      480.426
       0.628        0.000       51.613      480.426
       0.629        0.000       51.613      480.426
       0.629        0.000       51.613      480.426
       0.630        0.000       51.613      480.426
       0.631        0.000       51.613      480.426
       0.632        0.000       51.613      480.426
       0.632        0.000       51.613      480.426
       0.633        0.000       51.613      480.426
       0.634        0.000       51.613      480.426
       0.635        0.000       51.613      480.426
       0.635        0.000       51.613      480.426
       0.636        0.000       51.613      480.426
       0.637     1303.300       51.613      480.426
       0.638        0.000       51.613      480.426
       0.638        0.000       51.613      480.426
       0.639        0.000       51.613      480.426
       0.640        0.000       51.613      480.426
       0.641        0.000       51.613      480.426
       0.641        0.000       51.613      480.426
       0.642        0.000       51.613      480.426
       0.643        0.000       51.613      480.426
       0.643        0.000       51.613      480.426
       0.644        0.000       51.613      480.426
       0.645     1310.400       51.613      480.426
       0.646        0.000       51.613      480.426
       0.646        0.000       51.613      480.426
       0.647        0.000       51.613      480.426
       0.648        0.000       51.613      480.426
       0.649        0.000       51.613      480.426
       0.649        0.000       51.613      480.426
       0.650        0.000       51.613      480.426
       0.651        0.000       51.613      480.426
       0.651        0.000       51.613      480.426
       0.652        0.000       51.613      480.426
       0.653        0.000       51.613      480.426
       0.654        0.000       51.613      480.426
       0.655        0.000       51.613      480.426
       0.655        0.000       51.613      480.426
       0.656        0.000       51.613      480.426
       0.657     1286.500       51.613      480.426
       0.658        0.000       51.613      480.426
       0.658        0.000       51.613      480.426
       0.659        0.000       51.613      480.426
       0.660        0.000       51.613      480.426
       0.660        0.000       51.613      480.426
       0.661        0.000       51.613      480.426
       0.662        0.000       51.613      480.426
       0.663        0.000       51.613      480.426
       0.663        0.000       51.613      480.426
       0.664        0.000       51.613      480.426
       0.665     1346.800       51.613      480.426
       0.665        0.000       51.613      480.426
       0.666        0.000       51.613      480.426
       0.667        0.000       51.613      480.426
       0.668        0.000       51.613      480.426
       0.668        0.000       51.613      480.426
       0.669        0.000       51.613      480.426
       0.670        0.000       51.613      480.426
       0.671        0.000       51.613      480.426
       0.671        0.000       51.613      480.426
       0.672        0.000       51.613      480.426
       0.673        0.000       51.613      480.426
       0.673        0.000       51.613      480.426
       0.674        0.000       51.613      480.426
       0.675        0.000       51.613      480.426
       0.676        0.000       51.613      480.426
       0.676        0.000       51.613      480.426
       0.677     1268.400       51.613      480.426
       0.678        0.000       51.613      480.426
       0.679        0.000       51.613      480.426
       0.679        0.000       51.613      480.426
       0.680        0.000       51.613      480.426
       0.681        0.000       51.613      480.426
       0.681        0.000       51.613      480.426
       0.682        0.000       51.613      480.426
       0.683        0.000       51.613      480.426
       0.684        0.000       51.613      480.426
       0.684        0.000       51.613      480.426
       0.685     1261.700       51.613      480.426
       0.686        0.000       51.613      480.426
       0.686        0.000       51.613      480.426
       0.687        0.000       51.613      480.426
       0.688        0.000       51.613      480.426
       0.689        0.000       51.613      480.426
       0.689        0.000       51.613      480.426
       0.690        0.000       51.613      480.426
       0.691        0.000       51.613      480.426
       0.691        0.000       51.613      480.426
       0.692        0.000       51.613      480.426
       0.693        0.000       51.613      480.426
       0.694        0.000       51.613      480.426
       0.694        0.000       51.613      480.426
       0.695        0.000       51.613      480.426
       0.696        0.000       51.613      480.426
       0.697     1239.900       51.613      480.426
       0.698        0.000       51.613      480.426
       0.698        0.000       51.613      480.426
       0.699        0.000       51.613      480.426
       0.700        0.000       51.613      480.426
       0.700        0.000       51.613      480.426
       0.701        0.000       51.613      480.426
       0.702        0.000       51.613      480.426
       0.703        0.000       51.613      480.426
       0.703        0.000       51.613      480.426
       0.704        0.000       51.613      480.426
       0.705     1342.800       51.613      480.426
       0.705        0.000       51.613      480.426
       0.706        0.000       51.613      480.426
       0.707        0.000       51.613      480.426
       0.708        0.000       51.613      480.426
       0.708        0.000       51.613      480.426
       0.709        0.000       51.613      480.426
       0.710        0.000       51.613      480.426
       0.711        0.000       51.613      480.426
       0.711        0.000       51.613      480.426
       0.712        0.000       51.613      480.426
       0.713        0.000       51.613      480.426
       0.715        0.000       51.613      480.426
       0.717      616.100       51.613      480.426
       0.719        0.000       51.613      480.426
       0.719        0.000       51.613      480.426
       0.720        0.000       51.613      480.426
       0.721        0.000       51.613      480.426
       0.722        0.000       51.613      480.426
       0.722        0.000       51.613      480.426
       0.723        0.000       51.613      480.426
       0.724        0.000       51.613      480.426
       0.725        0.000       51.613      480.426
       0.725        0.000       51.613      480.426
       0.726        0.000       51.613      480.426
       0.727        0.000       51.613      480.426
       0.728        0.000       51.613      480.426
       0.728     1347.000       51.613      480.426
       0.729        0.000       51.613      480.426
       0.730        0.000       51.613      480.426
       0.731        0.000       51.613      480.426
       0.731        0.000       51.613      480.426
       0.732        0.000       51.613      480.426
       0.733        0.000       51.613      480.426
       0.734        0.000       51.613      480.426
       0.734        0.000       51.613      480.426
       0.735        0.000       51.613      480.426
       0.736        0.000       51.613      480.426
       0.736     1174.900       51.613      480.426
       0.737        0.000       51.613      480.426
       0.738        0.000       51.613      480.426
       0.739        0.000       51.613      480.426
       0.739        0.000       51.613      480.426
       0.740        0.000       51.613      480.426
       0.741        0.000       51.613      480.426
       0.742        0.000       51.613      480.426
       0.742        0.000       51.613      480.426
       0.743        0.000       51.613      480.426
       0.744        0.000       51.613      480.426
       0.744        0.000       51.613      480.426
       0.745        0.000       51.613      480.426
       0.746        0.000       51.613      480.426
       0.747        0.000       51.613      480.426
       0.747        0.000       51.613      480.426
       0.748        0.000       51.613      480.426
       0.749     1224.000       51.613      480.426
       0.750        0.000       51.613      480.426
       0.750        0.000       51.613      480.426
       0.751        0.000       51.613      480.426
       0.752        0.000       51.613      480.426
       0.753        0.000       51.613      480.426
       0.753        0.000       51.613      480.426
       0.754        0.000       51.613      480.426
       0.755        0.000       51.613      480.426
