# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.245        0.000       61.875      665.688
       0.246        0.000       62.000      665.816
       0.246        0.000       62.000      665.945
       0.247        0.000       62.125      666.074
       0.247        0.000       62.250      666.207
       0.248        0.000       62.375      666.207
       0.248        0.000       62.500      666.336
       0.248        0.000       62.625      666.465
       0.249        0.000       62.750      666.594
       0.249        0.000       62.875      666.723
       0.250        0.000       63.000      666.852
       0.250        0.000       63.000      666.852
       0.251        0.000       63.000      666.980
       0.252        0.000       63.000      666.980
       0.252        0.000       63.125      666.980
       0.253        0.000       63.125      667.109
       0.253     1973.500       63.125      667.109
       0.254        0.000       63.125      667.109
       0.254        0.000       63.250      667.238
       0.255     1945.100       63.250      667.238
       0.255        0.000       63.375      667.367
       0.256        0.000       63.375      667.367
       0.256        0.000       63.875      667.883
       0.257        0.000       64.125      668.012
       0.257        0.000       64.375      668.270
       0.257        0.000       64.375      668.402
       0.258        0.000       64.500      668.531
       0.258        0.000       64.625      668.531
       0.259        0.000       64.750      668.660
       0.260        0.000       64.875      668.793
       0.260        0.000       65.000      668.922
       0.260        0.000       65.125      669.051
       0.261        0.000       65.125      669.180
       0.261        0.000       65.250      669.309
       0.262        0.000       65.375      669.309
       0.262        0.000       65.375      669.309
       0.263        0.000       65.375      669.441
       0.263        0.000       65.500      669.441
       0.264        0.000       65.500      669.441
       0.264        0.000       65.500      669.570
       0.265        0.000       65.500      669.570
       0.265        0.000       65.625      669.570
       0.266        0.000       65.625      669.570
       0.266        0.000       65.625      669.699
       0.267        0.000       65.625      669.699
       0.267        0.000       65.750      669.699
       0.268        0.000       65.875      669.828
       0.268     2093.800       65.875      669.828
       0.269        0.000       66.000      670.090
       0.269        0.000       66.375      670.348
       0.270        0.000       66.375      670.348
       0.270        0.000       66.500      670.605
       0.271        0.000       66.750      670.863
       0.271        0.000       66.875      670.863
       0.272        0.000       66.875      670.992
       0.272        0.000       67.000      670.992
       0.273        0.000       67.125      671.258
       0.273        0.000       67.250      671.258
       0.274        0.000       67.375      671.387
       0.274        0.000       67.500      671.516
       0.275        0.000       67.500      671.645
       0.275        0.000       67.750      671.773
       0.276        0.000       67.750      671.902
       0.276        0.000       67.875      671.902
       0.277        0.000       67.875      671.902
       0.277        0.000       67.875      672.031
       0.278        0.000       67.875      672.031
       0.278        0.000       67.875      672.031
       0.279     1844.600       68.000      672.160
       0.280        0.000       68.000      672.312
       0.281        0.000       68.125      672.312
       0.281        0.000       68.125      672.312
       0.282        0.000       68.125      672.441
       0.282        0.000       68.250      672.441
       0.283        0.000       68.375      672.578
       0.283        0.000       68.375      672.578
       0.284        0.000       68.875      672.965
       0.284        0.000       69.125      673.352
       0.285        0.000       69.250      673.480
       0.285        0.000       69.750      673.996
       0.286        0.000       69.875      674.125
       0.286        0.000       70.250      674.512
       0.287        0.000       70.625      674.898
       0.287        0.000       70.750      674.898
       0.288        0.000       71.125      675.418
       0.288        0.000       71.250      675.418
       0.289        0.000       71.250      675.418
       0.289        0.000       71.375      675.547
       0.290        0.000       71.375      675.676
       0.290        0.000       71.500      675.805
       0.291        0.000       71.625      675.938
       0.291        0.000       71.750      676.066
       0.292        0.000       71.875      676.066
       0.292        0.000       72.000      676.195
       0.293     2083.300       72.000      676.195
       0.293        0.000       72.125      676.324
       0.294        0.000       72.250      676.453
       0.294        0.000       72.250      676.453
       0.295        0.000       72.250      676.453
       0.295        0.000       72.250      676.586
       0.296        0.000       72.250      676.586
       0.296        0.000       72.375      676.586
       0.297        0.000       72.375      676.586
       0.297        0.000       72.375      676.715
       0.298        0.000       72.375      676.715
       0.298        0.000       72.375      676.715
       0.299        0.000       72.375      676.715
       0.299        0.000       72.375      676.715
       0.300        0.000       72.500      676.715
       0.300        0.000       72.500      676.848
       0.300        0.000       72.625      676.848
       0.301        0.000       72.625      676.977
       0.301        0.000       72.750      676.977
       0.302        0.000       72.750      677.105
       0.302        0.000       72.750      677.105
       0.303        0.000       73.250      677.492
       0.303     2030.800       73.250      677.621
       0.304        0.000       73.500      677.879
       0.304        0.000       73.750      678.137
       0.305        0.000       73.875      678.137
       0.305        0.000       74.000      678.266
       0.306        0.000       74.000      678.395
       0.306        0.000       74.125      678.395
       0.307        0.000       74.250      678.523
       0.307        0.000       74.375      678.656
       0.308        0.000       74.375      678.785
       0.308        0.000       74.500      678.785
       0.309        0.000       74.625      678.914
       0.309        0.000       74.625      678.914
       0.310        0.000       74.750      679.043
       0.310     1677.000       74.750      679.043
       0.311        0.000       74.750      679.176
       0.311        0.000       74.750      679.176
       0.312        0.000       74.875      679.176
       0.312        0.000       74.875      679.176
       0.313        0.000       74.875      679.176
       0.313        0.000       74.875      679.305
       0.314        0.000       74.875      679.305
       0.314        0.000       75.000      679.434
       0.315        0.000       75.000      679.434
       0.315        0.000       75.000      679.434
       0.316        0.000       75.000      679.434
       0.316        0.000       75.000      679.434
       0.317        0.000       75.000      679.434
       0.317     2072.100       75.125      679.562
       0.318        0.000       75.125      679.562
       0.318        0.000       75.250      679.695
       0.319        0.000       75.250      679.695
       0.319        0.000       75.375      679.828
       0.320        0.000       75.750      680.215
       0.320        0.000       75.750      680.215
       0.321        0.000       75.750      680.215
       0.321        0.000       75.875      680.348
       0.322        0.000       76.000      680.348
       0.322        0.000       76.125      680.477
       0.323        0.000       76.125      680.605
       0.323        0.000       76.250      680.734
       0.324        0.000       76.375      680.863
       0.324        0.000       76.375      680.863
       0.325        0.000       76.375      680.863
       0.325        0.000       76.500      680.992
       0.326        0.000       76.625      681.121
       0.326        0.000       76.750      681.121
       0.327        0.000       76.750      681.250
       0.327        0.000       76.750      681.250
       0.328        0.000       77.000      681.508
       0.331        0.000       77.000      681.508
       0.331        0.000       77.000      681.508
       0.332        0.000       77.000      681.508
       0.332        0.000       77.000      681.641
       0.333     2073.400       77.125      681.641
       0.333        0.000       77.125      681.641
       0.334        0.000       77.125      681.641
       0.334        0.000       77.125      681.770
       0.334        0.000       77.250      681.770
       0.335        0.000       77.375      681.898
       0.336      152.400       77.875      698.551
       0.342        0.000       77.875      698.551
       0.343        0.000       77.875      698.551
       0.343        0.000       77.875      698.551
       0.344        0.000       77.875      698.551
       0.344        0.000       77.875      698.551
       0.345        0.000       77.875      698.551
       0.345        0.000       77.875      698.551
       0.346        0.000       77.875      698.551
       0.346        0.000       77.875      698.551
       0.347        0.000       78.000      762.551
       0.347        0.000       78.000      762.551
       0.347        0.000       78.000      762.551
       0.348        0.000       78.000      762.551
       0.348        0.000       78.000      762.551
       0.349        0.000       78.000      762.551
       0.349        0.000       78.000      762.551
       0.350        0.000       78.000      762.551
       0.350        0.000       78.000      762.551
       0.351     1422.500       78.000      762.551
       0.351        0.000       78.000      762.551
       0.352        0.000       78.000      762.551
       0.352        0.000       78.000      762.551
       0.353        0.000       78.000      762.551
       0.353        0.000       78.000      762.551
       0.354        0.000       78.000      762.551
       0.354        0.000       78.000      762.551
       0.355        0.000       78.000      762.551
       0.355        0.000       78.000      762.551
       0.356        0.000       78.000      762.551
       0.356        0.000       78.000      762.551
       0.357        0.000       78.000      762.551
       0.357        0.000       78.000      762.551
       0.357        0.000       78.000      762.551
       0.358        0.000       78.000      762.551
       0.358        0.000       78.000      762.551
       0.359        0.000       78.000      762.551
       0.359        0.000       78.000      762.551
       0.360        0.000       78.000      762.551
       0.360        0.000       78.000      762.551
       0.361        0.000       78.000      762.551
       0.361        0.000       78.000      762.551
       0.362        0.000       78.000      762.551
       0.362        0.000       78.000      762.551
       0.363        0.000       78.000      762.551
       0.363        0.000       78.000      762.551
       0.364        0.000       78.000      762.551
       0.364     2191.000       78.000      762.551
       0.364        0.000       78.000      762.551
       0.365        0.000       78.000      762.551
       0.365        0.000       78.000      762.551
       0.366        0.000       78.000      762.551
       0.366        0.000       78.000      762.551
       0.367        0.000       78.000      762.551
       0.367        0.000       78.000      762.551
       0.368        0.000       78.000      762.551
       0.368        0.000       78.000      762.551
       0.369        0.000       78.000      762.551
       0.369        0.000       78.000      762.551
       0.370        0.000       78.000      762.551
       0.370        0.000       78.000      762.551
       0.370        0.000       78.000      762.551
       0.371        0.000       78.000      762.551
       0.371        0.000       78.000      762.551
       0.372        0.000       78.000      762.551
       0.372        0.000       78.000      762.551
       0.373        0.000       78.000      762.551
       0.373        0.000       78.000      762.551
       0.374     2205.000       78.000      762.551
       0.374        0.000       78.000      762.551
       0.375        0.000       78.000      762.551
       0.375        0.000       78.000      762.551
       0.376        0.000       78.000      762.547
       0.376        0.000       78.000      762.547
       0.376        0.000       78.000      762.547
       0.377        0.000       78.000      762.547
       0.377        0.000       78.000      762.547
       0.378        0.000       78.000      762.547
       0.378        0.000       78.000      762.547
       0.379        0.000       78.000      762.547
       0.379        0.000       78.000      762.547
       0.380        0.000       78.000      762.547
       0.380        0.000       78.000      762.547
       0.381        0.000       78.000      762.547
       0.381        0.000       78.000      762.547
       0.382        0.000       78.000      762.547
       0.382        0.000       78.000      762.547
       0.383        0.000       78.000      762.547
       0.383        0.000       78.000      762.547
       0.383        0.000       78.000      762.547
       0.384        0.000       78.000      762.547
       0.384        0.000       78.000      762.547
       0.385        0.000       78.000      762.547
       0.385        0.000       78.000      762.547
       0.386        0.000       78.000      762.508
       0.386        0.000       78.000      762.508
       0.387     1855.300       78.000      762.508
       0.387        0.000       78.000      762.508
       0.388        0.000       78.000      762.508
       0.388        0.000       78.000      762.508
       0.389        0.000       78.000      762.508
       0.389        0.000       78.000      762.508
       0.389        0.000       78.000      762.508
       0.390        0.000       78.000      762.508
       0.390        0.000       78.000      762.508
       0.391        0.000       78.000      762.508
       0.391        0.000       78.000      762.508
       0.392        0.000       78.000      762.508
       0.392        0.000       78.000      762.508
       0.393        0.000       78.000      762.508
       0.393        0.000       78.000      762.508
       0.394        0.000       78.000      762.508
       0.394        0.000       78.000      762.508
       0.395     2058.900       78.000      762.508
       0.395        0.000       78.000      762.508
       0.395        0.000       78.000      762.508
       0.396        0.000       78.000      762.508
       0.396        0.000       78.000      762.508
       0.397        0.000       78.000      762.508
       0.397        0.000       78.000      762.508
       0.398        0.000       78.000      762.508
       0.398        0.000       78.000      762.508
       0.399        0.000       78.000      762.508
       0.399        0.000       78.000      762.508
       0.400        0.000       78.000      762.508
       0.400        0.000       78.000      762.508
       0.401        0.000       78.000      762.508
       0.401        0.000       78.000      762.508
       0.402        0.000       78.000      762.508
       0.402        0.000       78.000      762.508
       0.402        0.000       78.000      762.508
       0.403        0.000       78.000      762.508
       0.403        0.000       78.000      762.508
       0.404     2211.400       78.000      762.508
       0.404        0.000       78.000      762.508
       0.405        0.000       78.000      762.508
       0.405        0.000       78.000      762.508
       0.406        0.000       78.000      762.508
       0.406        0.000       78.000      762.508
       0.407      115.900       78.000      762.508
       0.415        0.000       78.000      762.508
       0.416        0.000       78.000      762.508
       0.416        0.000       78.000      762.508
       0.417        0.000       78.000      762.508
       0.417        0.000       78.000      762.508
       0.417        0.000       78.000      762.508
       0.418        0.000       78.000      762.508
       0.418     2120.400       78.000      762.508
       0.419        0.000       78.000      762.508
       0.419        0.000       78.000      762.508
       0.420        0.000       78.000      762.508
       0.420        0.000       78.000      762.508
       0.421        0.000       78.000      762.508
       0.421        0.000       78.000      762.508
       0.422        0.000       78.000      762.508
       0.422        0.000       78.000      762.508
       0.422      234.600       78.000      762.508
       0.431        0.000       78.000      762.508
       0.431        0.000       78.000      762.508
       0.432        0.000       78.000      762.508
       0.432        0.000       78.000      762.508
       0.433        0.000       78.000      762.508
       0.433        0.000       78.000      762.508
       0.434        0.000       78.000      762.508
       0.434        0.000       78.000      762.508
       0.435        0.000       78.000      762.508
       0.435        0.000       78.000      762.508
       0.436        0.000       78.000      762.508
       0.436        0.000       78.000      762.508
       0.437        0.000       78.000      762.508
       0.437        0.000       78.000      762.508
       0.438        0.000       78.000      762.508
       0.438        0.000       78.000      762.508
       0.438     1400.100       78.000      762.508
       0.439        0.000       78.000      762.508
       0.440        0.000       78.000      762.508
       0.440        0.000       78.000      762.508
       0.441        0.000       78.000      762.508
       0.441        0.000       78.000      762.508
       0.441        0.000       78.000      762.508
       0.442        0.000       78.000      762.508
       0.442        0.000       78.000      762.508
       0.443        0.000       78.000      762.508
       0.443        0.000       78.000      762.508
       0.444        0.000       78.000      762.508
       0.444        0.000       78.000      762.508
       0.445        0.000       78.000      762.508
       0.445        0.000       78.000      762.508
       0.446        0.000       78.000      762.508
       0.446        0.000       78.000      762.508
       0.446      239.300       78.000      762.508
       0.459        0.000       78.000      762.508
       0.459        0.000       78.000      762.508
       0.460        0.000       78.000      762.508
       0.460        0.000       78.000      762.508
       0.461        0.000       78.000      762.508
       0.461        0.000       78.000      762.508
       0.462        0.000       78.000      762.508
       0.462        0.000       78.000      762.508
       0.463        0.000       78.000      762.508
       0.463        0.000       78.000      762.508
       0.464        0.000       78.000      762.508
       0.464        0.000       78.000      762.508
       0.464        0.000       78.000      762.508
       0.465        0.000       78.000      762.508
       0.465        0.000       78.000      762.508
       0.466        0.000       78.000      762.508
       0.466        0.000       78.000      762.508
       0.471      220.200       78.000      762.508
       0.471        0.000       78.000      762.508
       0.472        0.000       78.000      762.508
       0.472        0.000       78.000      762.508
       0.473        0.000       78.000      762.508
       0.473        0.000       78.000      762.508
       0.474        0.000       78.000      762.508
       0.474        0.000       78.000      762.508
       0.474      234.000       78.000      762.508
       0.483        0.000       78.000      762.508
       0.484        0.000       78.000      762.508
       0.484        0.000       78.000      762.508
       0.484        0.000       78.000      762.508
       0.485        0.000       78.000      762.508
       0.485        0.000       78.000      762.508
       0.486        0.000       78.000      762.508
       0.486        0.000       78.000      762.508
       0.487     2047.900       78.000      762.508
       0.487        0.000       78.000      762.508
       0.488        0.000       78.000      762.508
       0.488        0.000       78.000      762.508
       0.489        0.000       78.000      762.508
       0.489        0.000       78.000      762.508
       0.489        0.000       78.000      762.508
       0.490        0.000       78.000      762.508
       0.490      233.400       78.000      762.508
       0.499        0.000       78.000      762.508
       0.499        0.000       78.000      762.508
       0.500        0.000       78.000      762.508
       0.500        0.000       78.000      762.508
       0.501        0.000       78.000      762.508
       0.501        0.000       78.000      762.508
       0.502        0.000       78.000      762.508
       0.502        0.000       78.000      762.508
       0.503        0.000       78.000      762.508
       0.503        0.000       78.000      762.508
       0.504        0.000       78.000      762.508
       0.504        0.000       78.000      762.508
       0.504        0.000       78.000      762.508
       0.505        0.000       78.000      762.508
       0.505        0.000       78.000      762.508
       0.506        0.000       78.000      762.508
       0.506        0.000       78.000      762.508
       0.515      230.300       78.000      762.508
       0.515        0.000       78.000      762.508
       0.516        0.000       78.000      762.508
       0.516        0.000       78.000      762.508
       0.517        0.000       78.000      762.508
       0.517        0.000       78.000      762.508
       0.518        0.000       78.000      762.508
       0.518        0.000       78.000      762.508
       0.519     2043.300       78.000      762.508
       0.519        0.000       78.000      762.508
       0.520        0.000       78.000      762.508
       0.520        0.000       78.000      762.508
       0.520        0.000       78.000      762.508
       0.521        0.000       78.000      762.508
       0.521        0.000       78.000      762.508
       0.522        0.000       78.000      762.508
       0.522        0.000       78.000      762.508
       0.523        0.000       78.000      762.508
       0.523        0.000       78.000      762.508
       0.524        0.000       78.000      762.508
       0.524        0.000       78.000      762.508
       0.525        0.000       78.000      762.508
       0.525        0.000       78.000      762.508
       0.525        0.000       78.000      762.508
       0.526        0.000       78.000      762.508
       0.526        0.000       78.000      762.508
       0.527        0.000       78.000      762.508
       0.527        0.000       78.000      762.508
       0.528        0.000       78.000      762.508
       0.528        0.000       78.000      762.508
       0.529        0.000       78.000      762.508
       0.529        0.000       78.000      762.508
       0.530        0.000       78.000      762.508
       0.530        0.000       78.000      762.508
       0.530     1979.000       78.000      762.508
       0.531        0.000       78.000      762.508
       0.531        0.000       78.000      762.508
       0.532        0.000       78.000      762.508
       0.532        0.000       78.000      762.508
       0.533        0.000       78.000      762.508
       0.533        0.000       78.000      762.508
       0.534        0.000       78.000      762.508
       0.534        0.000       78.000      762.508
       0.535        0.000       78.000      762.508
       0.535        0.000       78.000      762.508
       0.536        0.000       78.000      762.508
       0.536        0.000       78.000      762.508
       0.536        0.000       78.000      762.508
       0.537        0.000       78.000      762.508
       0.537        0.000       78.000      762.508
       0.538        0.000       78.000      762.508
       0.538        0.000       78.000      762.508
       0.539     1827.500       78.000      762.508
       0.539        0.000       78.000      762.508
       0.540        0.000       78.000      762.508
       0.540        0.000       78.000      762.508
       0.541        0.000       78.000      762.508
       0.541        0.000       78.000      762.508
       0.542        0.000       78.000      762.508
       0.542        0.000       78.000      762.508
       0.542        0.000       78.000      762.508
       0.543        0.000       78.000      762.508
       0.543        0.000       78.000      762.508
       0.544        0.000       78.000      762.508
       0.544        0.000       78.000      762.508
       0.545        0.000       78.000      762.508
       0.545        0.000       78.000      762.508
       0.546        0.000       78.000      762.508
       0.546        0.000       78.000      762.508
       0.547        0.000       78.000      762.508
       0.547        0.000       78.000      762.508
       0.548        0.000       78.000      762.508
       0.548        0.000       78.000      762.508
       0.548        0.000       78.000      762.508
       0.549        0.000       78.000      762.508
       0.549        0.000       78.000      762.508
       0.550        0.000       78.000      762.508
       0.550        0.000       78.000      762.508
       0.551     2047.100       78.000      762.508
       0.551        0.000       78.000      762.508
       0.552        0.000       78.000      762.508
       0.552        0.000       78.000      762.508
       0.553        0.000       78.000      762.508
       0.553        0.000       78.000      762.508
       0.553        0.000       78.000      762.508
       0.554        0.000       78.000      762.508
       0.554        0.000       78.000      762.508
       0.555        0.000       78.000      762.508
       0.555        0.000       78.000      762.508
       0.556        0.000       78.000      762.508
       0.556        0.000       78.000      762.508
       0.557        0.000       78.000      762.508
       0.557        0.000       78.000      762.508
       0.558        0.000       78.000      762.508
       0.558        0.000       78.000      762.508
       0.559     2057.200       78.000      762.508
       0.559        0.000       78.000      762.508
       0.559        0.000       78.000      762.508
       0.560        0.000       78.000      762.508
       0.560        0.000       78.000      762.508
       0.561        0.000       78.000      762.508
       0.561        0.000       78.000      762.508
       0.562        0.000       78.000      762.508
       0.562        0.000       78.000      762.508
       0.563        0.000       78.000      762.508
       0.563        0.000       78.000      762.508
       0.564        0.000       78.000      762.508
       0.564        0.000       78.000      762.508
       0.565        0.000       78.000      762.508
       0.565        0.000       78.000      762.508
       0.565        0.000       78.000      762.508
       0.566        0.000       78.000      762.508
       0.566        0.000       78.000      762.508
       0.567        0.000       78.000      762.508
       0.567        0.000       78.000      762.508
       0.568        0.000       78.000      762.508
       0.568        0.000       78.000      762.508
       0.569        0.000       78.000      762.508
       0.569        0.000       78.000      762.508
       0.570        0.000       78.000      762.508
       0.570        0.000       78.000      762.508
       0.570     1849.800       78.000      762.508
       0.571        0.000       78.000      762.508
       0.571        0.000       78.000      762.508
       0.572        0.000       78.000      762.508
       0.572        0.000       78.000      762.508
       0.573        0.000       78.000      762.508
       0.573        0.000       78.000      762.508
       0.574        0.000       78.000      762.508
       0.574        0.000       78.000      762.508
       0.575        0.000       78.000      762.508
       0.575        0.000       78.000      762.508
       0.576        0.000       78.000      762.508
       0.576        0.000       78.000      762.508
       0.577        0.000       78.000      762.508
       0.577        0.000       78.000      762.508
       0.577        0.000       78.000      762.508
       0.578        0.000       78.000      762.508
       0.578     1879.300       78.000      762.508
       0.579        0.000       78.000      762.508
       0.579        0.000       78.000      762.508
       0.580        0.000       78.000      762.508
       0.580        0.000       78.000      762.508
       0.581        0.000       78.000      762.508
       0.581        0.000       78.000      762.508
       0.582        0.000       78.000      762.508
       0.582        0.000       78.000      762.508
       0.583        0.000       78.000      762.508
       0.583        0.000       78.000      762.508
       0.583        0.000       78.000      762.508
       0.584        0.000       78.000      762.508
       0.584        0.000       78.000      762.508
       0.585        0.000       78.000      762.508
       0.585        0.000       78.000      762.508
       0.586        0.000       78.000      762.508
       0.586        0.000       78.000      762.508
       0.587        0.000       78.000      762.508
       0.587        0.000       78.000      762.508
       0.588        0.000       78.000      762.508
       0.588        0.000       78.000      762.508
       0.589        0.000       78.000      762.508
       0.589        0.000       78.000      762.508
       0.589        0.000       78.000      762.508
       0.590        0.000       78.000      762.508
       0.590     2072.500       78.000      762.508
       0.591        0.000       78.000      762.508
       0.591        0.000       78.000      762.508
       0.592        0.000       78.000      762.508
       0.592        0.000       78.000      762.508
       0.593        0.000       78.000      762.508
       0.593        0.000       78.000      762.508
       0.594        0.000       78.000      762.508
       0.594        0.000       78.000      762.508
