# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.201        0.000       43.836      596.652
       0.202        0.000       44.094      596.652
       0.203     1058.400       44.094      596.652
       0.204        0.000       44.094      596.910
       0.206        0.000       44.094      596.910
       0.206        0.000       44.094      596.910
       0.207        0.000       44.352      596.910
       0.208        0.000       44.352      597.039
       0.209        0.000       44.527      597.164
       0.211        0.000       44.527      597.164
       0.212        0.000       44.527      597.293
       0.213        0.000       44.527      597.293
       0.214        0.000       44.781      597.422
       0.215        0.000       44.781      597.551
       0.216      336.800       45.039      597.938
       0.219        0.000       45.297      597.938
       0.220        0.000       45.297      597.938
       0.222        0.000       45.297      598.066
       0.223        0.000       45.297      598.066
       0.224        0.000       45.297      598.066
       0.226        0.000       45.555      598.195
       0.227        0.000       45.555      598.195
       0.228        0.000       45.555      598.324
       0.229        0.000       45.812      598.453
       0.231      807.800       45.812      598.453
       0.232        0.000       45.812      598.582
       0.233        0.000       45.812      598.582
       0.235        0.000       45.812      598.711
       0.236        0.000       46.070      598.840
       0.238     1263.600       46.070      598.840
       0.239        0.000       46.070      598.969
       0.240        0.000       46.586      599.359
       0.243        0.000       46.586      599.492
       0.245        0.000       46.586      599.492
       0.247        0.000       46.586      599.492
       0.248        0.000       46.844      599.625
       0.249        0.000       46.844      599.625
       0.251        0.000       46.844      599.754
       0.252      662.200       47.102      599.883
       0.254        0.000       47.102      599.883
       0.255        0.000       47.102      599.883
       0.256        0.000       47.102      600.012
       0.257        0.000       47.102      600.012
       0.258        0.000       47.359      600.141
       0.260        0.000       47.359      600.270
       0.261        0.000       47.359      600.270
       0.262        0.000       47.617      600.398
       0.265      498.900       47.875      600.922
       0.268        0.000       48.133      600.922
       0.270        0.000       48.191      601.047
       0.272        0.000       48.191      601.047
       0.273        0.000       48.191      601.047
       0.274        0.000       48.191      601.047
       0.276      648.000       48.191      601.180
       0.277        0.000       48.191      601.180
       0.279        0.000       48.191      601.180
       0.280        0.000       48.445      601.309
       0.281        0.000       48.445      601.309
       0.282      862.900       48.445      601.438
       0.283        0.000       48.703      601.566
       0.284        0.000       48.961      601.824
       0.286        0.000       48.961      601.824
       0.287        0.000       48.961      601.824
       0.288        0.000       48.961      601.824
       0.289        0.000       48.961      601.824
       0.290        0.000       48.961      601.824
       0.291        0.000       48.961      601.824
       0.291        0.000       48.961      601.824
       0.292        0.000       48.961      601.953
       0.293      567.600       49.219      602.211
       0.295        0.000       49.219      602.211
       0.295        0.000       49.219      602.340
       0.296        0.000       49.477      602.477
       0.297        0.000       49.477      602.477
       0.298        0.000       49.734      602.605
       0.298        0.000       49.734      602.734
       0.299        0.000       49.734      602.863
