# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.094        0.000       41.336      594.574
       0.095        0.000       41.594      594.703
       0.096        0.000       41.594      594.832
       0.097        0.000       41.594      594.832
       0.097     2316.300       41.594      594.832
       0.098        0.000       41.594      594.832
       0.098        0.000       41.594      594.961
       0.099        0.000       41.594      594.961
       0.099        0.000       41.852      594.961
       0.099        0.000       41.852      594.961
       0.100        0.000       41.852      595.090
       0.100        0.000       41.852      595.090
       0.101        0.000       41.852      595.090
       0.101        0.000       41.852      595.227
       0.102        0.000       42.109      595.355
       0.102        0.000       42.109      595.484
       0.103        0.000       42.367      595.484
       0.103        0.000       42.367      595.613
       0.103        0.000       42.367      595.742
       0.104        0.000       42.625      595.742
       0.104        0.000       42.625      595.875
       0.105        0.000       42.625      595.875
       0.105        0.000       42.625      595.875
       0.106        0.000       42.625      596.004
       0.106        0.000       42.625      596.004
       0.106        0.000       42.898      596.129
       0.107        0.000       42.898      596.129
       0.107        0.000       42.898      596.129
       0.108        0.000       42.898      596.129
       0.108        0.000       42.898      596.129
       0.109        0.000       42.898      596.258
       0.109     2313.700       42.898      596.258
       0.110        0.000       42.898      596.258
       0.110        0.000       42.898      596.258
       0.110        0.000       43.152      596.387
       0.111        0.000       43.152      596.516
       0.112        0.000       43.152      596.645
       0.112        0.000       43.410      596.645
       0.113        0.000       43.410      596.777
       0.113        0.000       43.668      596.906
       0.113        0.000       43.668      596.906
       0.114        0.000       43.668      597.035
       0.114        0.000       43.668      597.035
       0.115        0.000       43.910      597.160
       0.115        0.000       43.910      597.160
       0.116        0.000       43.910      597.160
       0.116        0.000       43.910      597.160
       0.116        0.000       43.910      597.160
       0.117        0.000       43.910      597.293
       0.117        0.000       43.910      597.293
       0.118        0.000       43.910      597.293
       0.118        0.000       43.910      597.293
       0.119        0.000       43.910      597.293
       0.119     2307.800       43.910      597.293
       0.119        0.000       43.910      597.422
       0.120        0.000       44.164      597.422
       0.120        0.000       44.164      597.422
       0.121        0.000       44.164      597.551
       0.121        0.000       44.164      597.551
       0.122        0.000       44.164      597.551
       0.122        0.000       44.422      597.680
       0.123        0.000       44.422      597.809
       0.123        0.000       44.422      597.809
       0.123        0.000       44.422      597.938
       0.124        0.000       44.680      598.070
       0.124        0.000       44.680      598.070
       0.125        0.000       44.938      598.199
       0.125        0.000       44.938      598.328
       0.126        0.000       44.938      598.328
       0.126        0.000       44.938      598.457
       0.126        0.000       44.938      598.457
       0.127        0.000       44.938      598.457
       0.127        0.000       45.195      598.457
       0.128        0.000       45.195      598.586
       0.128        0.000       45.195      598.586
       0.129        0.000       45.195      598.586
       0.129        0.000       45.195      598.586
       0.129        0.000       45.195      598.586
       0.130        0.000       45.195      598.715
       0.130        0.000       45.195      598.715
       0.131        0.000       45.195      598.715
       0.131        0.000       45.453      598.844
       0.132        0.000       45.453      598.844
       0.132        0.000       45.453      598.844
       0.133     2333.600       45.453      598.844
       0.133        0.000       45.453      598.844
       0.133        0.000       45.453      598.977
       0.134        0.000       45.453      598.977
       0.134        0.000       45.711      599.105
       0.135     2259.300       45.711      599.234
       0.135        0.000       45.711      599.234
       0.136        0.000       45.969      599.363
       0.136        0.000       45.969      599.363
       0.136        0.000       45.969      599.496
       0.137        0.000       45.969      599.496
       0.137        0.000       46.227      599.625
       0.138        0.000       46.227      599.625
       0.138        0.000       46.227      599.754
       0.139        0.000       46.227      599.754
       0.139        0.000       46.227      599.754
       0.140        0.000       46.227      599.754
       0.140        0.000       46.227      599.883
       0.140        0.000       46.227      599.883
       0.141        0.000       46.227      599.883
       0.141        0.000       46.484      600.012
       0.142        0.000       46.484      600.012
       0.142        0.000       46.484      600.012
       0.143        0.000       46.484      600.012
       0.143        0.000       46.484      600.012
       0.143        0.000       46.484      600.145
       0.144        0.000       46.484      600.145
       0.144        0.000       46.484      600.145
       0.145        0.000       46.742      600.145
       0.145        0.000       46.742      600.145
       0.146        0.000       46.742      600.273
       0.146        0.000       46.742      600.273
       0.146        0.000       46.742      600.406
       0.147        0.000       46.742      600.406
       0.147        0.000       47.000      600.535
       0.148        0.000       47.000      600.664
       0.148        0.000       47.000      600.664
       0.149        0.000       47.258      600.793
       0.149        0.000       47.258      600.922
       0.150        0.000       47.258      600.922
       0.150        0.000       47.516      601.051
       0.150        0.000       47.516      601.195
       0.151     1956.100       47.516      601.195
       0.151        0.000       47.516      601.195
       0.152        0.000       47.516      601.195
       0.152        0.000       47.516      601.195
       0.153        0.000       47.516      601.324
       0.153        0.000       47.516      601.324
       0.153        0.000       47.516      601.324
       0.154        0.000       47.773      601.496
       0.154        0.000       47.773      601.496
       0.155        0.000       47.773      601.496
       0.155        0.000       47.773      601.496
       0.156        0.000       47.773      601.496
       0.156        0.000       47.773      601.496
       0.156        0.000       47.773      601.496
       0.157        0.000       47.773      601.625
       0.157        0.000       47.773      601.625
       0.158        0.000       47.773      601.625
       0.158        0.000       47.773      601.625
       0.159        0.000       47.773      601.625
       0.159        0.000       48.059      601.750
       0.160        0.000       48.059      601.750
       0.160        0.000       48.059      601.750
       0.160        0.000       48.059      601.750
       0.161     2336.900       48.059      601.750
       0.161        0.000       48.059      601.750
       0.162        0.000       48.059      601.883
       0.162        0.000       48.059      601.883
       0.163        0.000       48.059      601.883
       0.163        0.000       48.312      602.012
       0.163        0.000       48.312      602.141
       0.164        0.000       48.312      602.141
       0.164        0.000       48.570      602.277
       0.165     1841.200       48.570      602.277
       0.165        0.000       48.570      602.406
       0.166        0.000       48.570      602.406
       0.166        0.000       48.828      602.535
       0.167        0.000       48.828      602.664
       0.167        0.000       48.828      602.664
       0.168        0.000       48.828      602.664
       0.168        0.000       48.828      602.664
       0.168        0.000       48.828      602.664
       0.169        0.000       48.828      602.664
       0.169        0.000       48.828      602.797
       0.170        0.000       48.828      602.797
       0.170        0.000       49.086      602.797
       0.171        0.000       49.086      602.797
       0.171        0.000       49.086      602.797
       0.171        0.000       49.086      602.930
       0.172        0.000       49.086      602.930
       0.172        0.000       49.086      602.930
       0.173        0.000       49.086      602.930
       0.173        0.000       49.086      602.930
       0.174        0.000       49.086      602.930
       0.174        0.000       49.086      603.059
       0.174        0.000       49.086      603.059
       0.175        0.000       49.086      603.059
       0.175        0.000       49.344      603.188
       0.176        0.000       49.344      603.188
       0.176        0.000       49.344      603.188
       0.177        0.000       49.344      603.188
       0.177        0.000       49.344      603.316
       0.178        0.000       49.344      603.316
       0.178        0.000       49.344      603.316
       0.178        0.000       49.344      603.316
       0.179     2298.800       49.602      603.316
       0.179        0.000       49.602      603.445
       0.180        0.000       49.602      603.445
       0.180        0.000       49.602      603.574
       0.181        0.000       49.859      603.703
       0.181        0.000       49.859      603.703
       0.181        0.000       49.859      603.832
       0.182        0.000       50.117      603.961
       0.182        0.000       50.117      603.961
       0.183        0.000       50.117      604.094
       0.183        0.000       50.117      604.094
       0.184        0.000       50.375      604.094
       0.184        0.000       50.375      604.227
       0.185        0.000       50.375      604.227
       0.185        0.000       50.375      604.227
       0.185        0.000       50.375      604.227
       0.186        0.000       50.375      604.227
       0.186        0.000       50.375      604.355
       0.187        0.000       50.375      604.355
       0.187        0.000       50.375      604.355
       0.188        0.000       50.375      604.355
       0.188        0.000       50.375      604.484
       0.188        0.000       50.375      604.484
       0.189        0.000       50.375      604.484
       0.189        0.000       50.375      604.484
       0.190        0.000       50.375      604.484
       0.190        0.000       50.375      604.484
       0.191        0.000       50.633      604.484
       0.191        0.000       50.633      604.484
       0.192        0.000       50.633      604.617
       0.192        0.000       50.633      604.617
       0.192     2282.000       50.633      604.617
       0.193        0.000       50.633      604.750
       0.193        0.000       50.633      604.750
       0.194        0.000       50.891      604.750
       0.194        0.000       50.891      604.883
       0.195        0.000       50.891      604.883
       0.195     2288.800       51.148      605.012
       0.195        0.000       51.148      605.145
       0.196        0.000       51.664      605.531
       0.199        0.000       51.664      605.660
       0.200        0.000       51.664      605.660
       0.200        0.000       51.664      605.660
       0.201        0.000       51.664      605.660
       0.201        0.000       51.664      605.660
       0.202        0.000       51.664      605.660
       0.202        0.000       51.664      605.793
       0.202        0.000       51.664      605.793
       0.203        0.000       51.664      605.793
       0.203        0.000       51.664      605.793
       0.204        0.000       51.922      605.930
       0.204        0.000       51.922      605.930
       0.205        0.000       51.922      605.930
       0.205        0.000       51.922      605.930
       0.206        0.000       51.922      605.930
       0.206        0.000       51.922      605.930
       0.206        0.000       51.922      606.062
       0.207     2390.000       51.922      606.062
       0.207        0.000       51.922      606.062
       0.208        0.000       51.922      606.191
       0.208        0.000       51.922      606.191
       0.209        0.000       52.180      606.191
       0.209        0.000       52.180      606.191
       0.209        0.000       52.180      606.191
       0.210        0.000       52.180      606.320
       0.210        0.000       52.180      606.320
       0.211        0.000       52.180      606.320
       0.212        0.000       52.180      606.320
       0.212        0.000       52.180      606.320
       0.212        0.000       52.180      606.320
       0.213        0.000       52.180      606.320
       0.213        0.000       52.180      606.320
       0.214        0.000       52.180      606.320
       0.214        0.000       52.180      606.320
       0.214        0.000       52.180      606.320
       0.215        0.000       52.180      606.320
       0.215        0.000       52.180      606.320
       0.216        0.000       52.180      606.320
       0.216        0.000       52.180      606.320
       0.217        0.000       52.180      606.320
       0.217        0.000       52.180      606.320
       0.218        0.000       52.180      606.320
       0.218        0.000       52.180      606.320
       0.218        0.000       52.180      606.320
       0.219     2335.800       52.180      606.320
       0.219        0.000       52.180      606.320
       0.220        0.000       52.180      606.320
       0.220        0.000       52.180      606.320
       0.220        0.000       52.180      606.320
       0.221        0.000       52.180      606.320
       0.221        0.000       52.180      606.320
       0.222        0.000       52.180      606.320
       0.222        0.000       52.180      606.320
       0.223        0.000       52.180      606.320
       0.223        0.000       52.180      606.320
       0.223        0.000       52.180      606.320
       0.224        0.000       52.180      606.320
       0.224        0.000       52.180      606.320
       0.225        0.000       52.180      606.320
       0.225        0.000       52.180      606.320
       0.225        0.000       52.180      606.320
       0.226        0.000       52.180      606.320
       0.226        0.000       52.180      606.320
       0.227     2185.200       52.180      606.320
       0.227        0.000       52.180      606.320
       0.228        0.000       52.180      606.320
       0.228        0.000       52.180      606.320
       0.228        0.000       52.180      606.320
       0.229        0.000       52.180      606.320
       0.229        0.000       52.180      606.320
       0.230        0.000       52.180      606.320
       0.230        0.000       52.180      606.320
       0.230        0.000       52.180      606.320
       0.231        0.000       52.180      606.320
       0.231        0.000       52.180      606.320
       0.232        0.000       52.180      606.320
       0.232        0.000       52.180      606.320
       0.232        0.000       52.180      606.320
       0.233        0.000       52.180      606.320
       0.233        0.000       52.180      606.320
       0.234        0.000       52.180      606.320
       0.234        0.000       52.180      606.320
       0.235        0.000       52.180      606.320
       0.235        0.000       52.180      606.320
       0.235        0.000       52.180      606.320
       0.236        0.000       52.180      606.320
       0.236        0.000       52.180      606.320
       0.237        0.000       52.180      606.320
       0.237        0.000       52.180      606.320
       0.237     2454.500       52.180      606.320
       0.238        0.000       52.180      606.320
       0.238        0.000       52.180      606.320
       0.239        0.000       52.180      606.320
       0.239        0.000       52.180      606.320
       0.240        0.000       52.180      606.320
       0.240        0.000       52.180      606.320
       0.240        0.000       52.180      606.320
       0.241        0.000       52.180      606.320
       0.241        0.000       52.180      606.320
       0.242        0.000       52.180      606.320
       0.242        0.000       52.180      606.320
       0.242        0.000       52.180      606.320
       0.243        0.000       52.180      606.320
       0.243        0.000       52.180      606.320
       0.244        0.000       52.180      606.320
       0.244        0.000       52.180      606.320
       0.245        0.000       52.180      606.320
       0.245        0.000       52.180      606.320
       0.245        0.000       52.180      606.320
       0.246        0.000       52.180      606.320
       0.246        0.000       52.180      606.320
       0.247        0.000       52.180      606.320
       0.247     2421.200       52.180      606.320
       0.247        0.000       52.180      606.320
       0.248        0.000       52.180      606.320
       0.248        0.000       52.180      606.320
       0.249        0.000       52.180      606.320
       0.249        0.000       52.180      606.320
       0.250        0.000       52.180      606.320
       0.250        0.000       52.180      606.320
       0.250        0.000       52.180      606.320
       0.251        0.000       52.180      606.320
       0.251        0.000       52.180      606.320
       0.252        0.000       52.180      606.320
       0.252        0.000       52.180      606.320
       0.252        0.000       52.180      606.320
       0.253        0.000       52.180      606.320
       0.253        0.000       52.180      606.320
       0.254        0.000       52.180      606.320
       0.254        0.000       52.180      606.320
       0.255        0.000       52.180      606.320
       0.255        0.000       52.180      606.320
       0.255        0.000       52.180      606.320
       0.256        0.000       52.180      606.320
       0.256        0.000       52.180      606.320
       0.257        0.000       52.180      606.320
       0.257        0.000       52.180      606.320
       0.257        0.000       52.180      606.320
       0.258        0.000       52.180      606.320
       0.258        0.000       52.180      606.320
       0.259     2065.600       52.180      606.320
       0.259        0.000       52.180      606.320
       0.260        0.000       52.180      606.320
       0.260        0.000       52.180      606.320
       0.260        0.000       52.180      606.320
       0.261        0.000       52.180      606.320
       0.261        0.000       52.180      606.320
       0.262        0.000       52.180      606.320
       0.262        0.000       52.180      606.320
       0.262        0.000       52.180      606.320
       0.263        0.000       52.180      606.320
       0.263        0.000       52.180      606.320
       0.264        0.000       52.180      606.320
       0.264        0.000       52.180      606.320
       0.264        0.000       52.180      606.320
       0.265        0.000       52.180      606.320
       0.265        0.000       52.180      606.320
       0.266        0.000       52.180      606.320
       0.266        0.000       52.180      606.320
       0.267        0.000       52.180      606.320
       0.267        0.000       52.180      606.320
       0.267        0.000       52.180      606.320
       0.268        0.000       52.180      606.320
       0.268        0.000       52.180      606.320
       0.269        0.000       52.180      606.320
       0.269     2438.900       52.180      606.320
       0.269        0.000       52.180      606.320
       0.270        0.000       52.180      606.320
       0.270        0.000       52.180      606.320
       0.271        0.000       52.180      606.320
       0.271        0.000       52.180      606.320
       0.272        0.000       52.180      606.320
       0.272        0.000       52.180      606.320
       0.272        0.000       52.180      606.320
       0.273        0.000       52.180      606.320
       0.273        0.000       52.180      606.320
       0.274        0.000       52.180      606.320
       0.274        0.000       52.180      606.320
       0.275        0.000       52.180      606.320
       0.275        0.000       52.180      606.320
       0.275        0.000       52.180      606.320
       0.276        0.000       52.180      606.320
       0.276        0.000       52.180      606.320
       0.277        0.000       52.180      606.320
       0.277     2447.300       52.180      606.320
       0.277        0.000       52.180      606.320
       0.278        0.000       52.180      606.320
       0.278        0.000       52.180      606.320
       0.279        0.000       52.180      606.320
       0.279        0.000       52.180      606.320
       0.280        0.000       52.180      606.320
       0.280        0.000       52.180      606.320
       0.280        0.000       52.180      606.320
       0.281        0.000       52.180      606.320
       0.281        0.000       52.180      606.320
       0.282        0.000       52.180      606.320
       0.282        0.000       52.180      606.320
       0.282        0.000       52.180      606.320
       0.283        0.000       52.180      606.320
       0.283        0.000       52.180      606.320
       0.284        0.000       52.180      606.320
       0.284        0.000       52.180      606.320
       0.285        0.000       52.180      606.320
       0.285        0.000       52.180      606.320
       0.285        0.000       52.180      606.320
       0.286        0.000       52.180      606.320
       0.286        0.000       52.180      606.320
       0.287        0.000       52.180      606.320
       0.287        0.000       52.180      606.320
       0.288     2455.700       52.180      606.320
       0.288        0.000       52.180      606.320
       0.288        0.000       52.180      606.320
       0.289        0.000       52.180      606.320
       0.289        0.000       52.180      606.320
       0.290        0.000       52.180      606.320
       0.290        0.000       52.180      606.320
       0.290        0.000       52.180      606.320
       0.291        0.000       52.180      606.320
       0.291        0.000       52.180      606.320
       0.292        0.000       52.180      606.320
       0.292        0.000       52.180      606.320
       0.292        0.000       52.180      606.320
       0.293        0.000       52.180      606.320
       0.293        0.000       52.180      606.320
       0.294        0.000       52.180      606.320
       0.294        0.000       52.180      606.320
       0.295        0.000       52.180      606.320
       0.295        0.000       52.180      606.320
       0.295        0.000       52.180      606.320
       0.296        0.000       52.180      606.320
       0.296        0.000       52.180      606.320
       0.297        0.000       52.180      606.320
       0.297        0.000       52.180      606.320
       0.297        0.000       52.180      606.320
       0.298        0.000       52.180      606.320
       0.298        0.000       52.180      606.320
       0.299     2084.600       52.180      606.320
       0.299        0.000       52.180      606.320
       0.300        0.000       52.180      606.320
       0.300        0.000       52.180      606.320
       0.300        0.000       52.180      606.320
       0.301        0.000       52.180      606.320
       0.301        0.000       52.180      606.320
       0.302        0.000       52.180      606.320
       0.302        0.000       52.180      606.320
       0.302        0.000       52.180      606.320
       0.303        0.000       52.180      606.320
       0.303        0.000       52.180      606.320
       0.304        0.000       52.180      606.320
       0.304        0.000       52.180      606.320
       0.304        0.000       52.180      606.320
       0.305        0.000       52.180      606.320
       0.305        0.000       52.180      606.320
       0.306        0.000       52.180      606.320
       0.306        0.000       52.180      606.320
       0.307        0.000       52.180      606.320
       0.307        0.000       52.180      606.320
       0.307        0.000       52.180      606.320
       0.308        0.000       52.180      606.320
       0.308        0.000       52.180      606.320
       0.309        0.000       52.180      606.320
       0.309        0.000       52.180      606.320
       0.309        0.000       52.180      606.320
       0.310        0.000       52.180      606.320
       0.310        0.000       52.180      606.320
       0.311     1847.700       52.180      606.320
       0.311        0.000       52.180      606.320
       0.312        0.000       52.180      606.320
       0.312        0.000       52.180      606.320
       0.312        0.000       52.180      606.320
       0.313        0.000       52.180      606.320
       0.313        0.000       52.180      606.320
       0.314        0.000       52.180      606.320
       0.314        0.000       52.180      606.320
       0.314        0.000       52.180      606.320
       0.315        0.000       52.180      606.320
       0.315        0.000       52.180      606.320
       0.316        0.000       52.180      606.320
       0.316        0.000       52.180      606.320
       0.317        0.000       52.180      606.320
       0.317        0.000       52.180      606.320
       0.317        0.000       52.180      606.320
       0.318        0.000       52.180      606.320
       0.318        0.000       52.180      606.320
       0.319     2220.700       52.180      606.320
       0.319        0.000       52.180      606.320
       0.319        0.000       52.180      606.320
       0.320        0.000       52.180      606.320
       0.320        0.000       52.180      606.320
       0.321        0.000       52.180      606.320
       0.321        0.000       52.180      606.320
       0.322        0.000       52.180      606.320
       0.322        0.000       52.180      606.320
       0.322        0.000       52.180      606.320
       0.323        0.000       52.180      606.320
       0.323        0.000       52.180      606.320
       0.324        0.000       52.180      606.320
       0.324        0.000       52.180      606.320
       0.324        0.000       52.180      606.320
       0.325        0.000       52.180      606.320
       0.325        0.000       52.180      606.320
       0.326        0.000       52.180      606.320
       0.326        0.000       52.180      606.320
       0.326        0.000       52.180      606.320
       0.327        0.000       52.180      606.320
       0.327        0.000       52.180      606.320
       0.328        0.000       52.180      606.320
       0.328        0.000       52.180      606.320
       0.329        0.000       52.180      606.320
       0.329        0.000       52.180      606.320
       0.329        0.000       52.180      606.320
       0.330        0.000       52.180      606.320
       0.330        0.000       52.180      606.320
       0.331     2210.800       52.180      606.320
       0.331        0.000       52.180      606.320
       0.331        0.000       52.180      606.320
       0.332        0.000       52.180      606.320
       0.332        0.000       52.180      606.320
       0.333        0.000       52.180      606.320
       0.333        0.000       52.180      606.320
       0.334        0.000       52.180      606.320
       0.334        0.000       52.180      606.320
       0.334        0.000       52.180      606.320
       0.335        0.000       52.180      606.320
       0.335        0.000       52.180      606.320
       0.336        0.000       52.180      606.320
       0.336        0.000       52.180      606.320
       0.336        0.000       52.180      606.320
       0.337        0.000       52.180      606.320
       0.337        0.000       52.180      606.320
       0.338        0.000       52.180      606.320
       0.338        0.000       52.180      606.320
       0.338     2453.300       52.180      606.320
       0.339        0.000       52.180      606.320
       0.339        0.000       52.180      606.320
       0.340        0.000       52.180      606.320
       0.340        0.000       52.180      606.320
       0.341        0.000       52.180      606.320
       0.341        0.000       52.180      606.320
       0.341        0.000       52.180      606.320
       0.342        0.000       52.180      606.320
       0.342        0.000       52.180      606.320
       0.343        0.000       52.180      606.320
       0.343        0.000       52.180      606.320
       0.343        0.000       52.180      606.320
       0.344        0.000       52.180      606.320
       0.344        0.000       52.180      606.320
       0.345        0.000       52.180      606.320
       0.345        0.000       52.180      606.320
       0.345        0.000       52.180      606.320
       0.346        0.000       52.180      606.320
       0.346        0.000       52.180      606.320
       0.347        0.000       52.180      606.320
       0.347        0.000       52.180      606.320
       0.348        0.000       52.180      606.320
       0.348        0.000       52.180      606.320
       0.348        0.000       52.180      606.320
       0.349        0.000       52.180      606.320
       0.349        0.000       52.180      606.320
       0.350        0.000       52.180      606.320
       0.350        0.000       52.180      606.320
       0.350        0.000       52.180      606.320
       0.351     2024.200       52.180      606.320
       0.351        0.000       52.180      606.320
       0.352        0.000       52.180      606.320
       0.352        0.000       52.180      606.320
       0.352        0.000       52.180      606.320
       0.353        0.000       52.180      606.320
       0.353        0.000       52.180      606.320
       0.354        0.000       52.180      606.320
       0.354        0.000       52.180      606.320
       0.355        0.000       52.180      606.320
       0.355        0.000       52.180      606.320
       0.355        0.000       52.180      606.320
       0.356        0.000       52.180      606.320
       0.356        0.000       52.180      606.320
       0.357        0.000       52.180      606.320
       0.357        0.000       52.180      606.320
       0.357        0.000       52.180      606.320
       0.358        0.000       52.180      606.320
       0.358        0.000       52.180      606.320
       0.359     2374.600       52.180      606.320
       0.359        0.000       52.180      606.320
       0.359        0.000       52.180      606.320
       0.360        0.000       52.180      606.320
       0.360        0.000       52.180      606.320
       0.361        0.000       52.180      606.320
       0.361        0.000       52.180      606.320
       0.361        0.000       52.180      606.320
       0.362        0.000       52.180      606.320
       0.362        0.000       52.180      606.320
       0.363        0.000       52.180      606.320
       0.363        0.000       52.180      606.320
       0.364        0.000       52.180      606.320
       0.364        0.000       52.180      606.320
       0.364        0.000       52.180      606.320
       0.365        0.000       52.180      606.320
       0.365        0.000       52.180      606.320
       0.366        0.000       52.180      606.320
       0.366        0.000       52.180      606.320
       0.366        0.000       52.180      606.320
       0.367        0.000       52.180      606.320
       0.367        0.000       52.180      606.320
       0.368        0.000       52.180      606.320
       0.368        0.000       52.180      606.320
       0.369        0.000       52.180      606.320
       0.369        0.000       52.180      606.320
       0.369        0.000       52.180      606.320
       0.370        0.000       52.180      606.320
       0.370        0.000       52.180      606.320
       0.371     2399.700       52.180      606.320
       0.371        0.000       52.180      606.320
       0.371        0.000       52.180      606.320
       0.372        0.000       52.180      606.320
       0.372        0.000       52.180      606.320
       0.373        0.000       52.180      606.320
       0.373        0.000       52.180      606.320
       0.373        0.000       52.180      606.320
       0.374        0.000       52.180      606.320
       0.374        0.000       52.180      606.320
       0.375        0.000       52.180      606.320
       0.375        0.000       52.180      606.320
       0.376        0.000       52.180      606.320
       0.376        0.000       52.180      606.320
       0.376        0.000       52.180      606.320
       0.377        0.000       52.180      606.320
       0.377        0.000       52.180      606.320
       0.378        0.000       52.180      606.320
       0.378        0.000       52.180      606.320
       0.378     2214.800       52.180      606.320
       0.379        0.000       52.180      606.320
       0.379        0.000       52.180      606.320
       0.380        0.000       52.180      606.320
       0.380        0.000       52.180      606.320
       0.381        0.000       52.180      606.320
       0.381        0.000       52.180      606.320
       0.381        0.000       52.180      606.320
       0.382        0.000       52.180      606.320
       0.382        0.000       52.180      606.320
       0.383        0.000       52.180      606.320
       0.383        0.000       52.180      606.320
       0.383        0.000       52.180      606.320
       0.384        0.000       52.180      606.320
       0.384        0.000       52.180      606.320
       0.385        0.000       52.180      606.320
       0.385        0.000       52.180      606.320
       0.385        0.000       52.180      606.320
       0.386        0.000       52.180      606.320
       0.386        0.000       52.180      606.320
       0.387        0.000       52.180      606.320
       0.387        0.000       52.180      606.320
       0.388     2452.100       52.180      606.320
       0.388        0.000       52.180      606.320
       0.388        0.000       52.180      606.320
       0.389        0.000       52.180      606.320
       0.389        0.000       52.180      606.320
       0.390        0.000       52.180      606.320
       0.390        0.000       52.180      606.320
       0.390        0.000       52.180      606.320
       0.391        0.000       52.180      606.320
       0.391        0.000       52.180      606.320
       0.392        0.000       52.180      606.320
       0.392        0.000       52.180      606.320
       0.393        0.000       52.180      606.320
       0.393        0.000       52.180      606.320
       0.393        0.000       52.180      606.320
       0.394        0.000       52.180      606.320
       0.394        0.000       52.180      606.320
       0.395        0.000       52.180      606.320
       0.395        0.000       52.180      606.320
       0.395        0.000       52.180      606.320
       0.396        0.000       52.180      606.320
       0.396        0.000       52.180      606.320
       0.397        0.000       52.180      606.320
       0.397        0.000       52.180      606.320
       0.397        0.000       52.180      606.320
       0.398        0.000       52.180      606.320
       0.398        0.000       52.180      606.320
       0.399     2055.000       52.180      606.320
       0.399        0.000       52.180      606.320
       0.400        0.000       52.180      606.320
       0.400        0.000       52.180      606.320
       0.400        0.000       52.180      606.320
       0.401        0.000       52.180      606.320
       0.401        0.000       52.180      606.320
       0.402        0.000       52.180      606.320
       0.402        0.000       52.180      606.320
       0.402        0.000       52.180      606.320
       0.403        0.000       52.180      606.320
       0.403        0.000       52.180      606.320
       0.404        0.000       52.180      606.320
       0.404        0.000       52.180      606.320
       0.405        0.000       52.180      606.320
