# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.063      424.800       45.531      409.234
       0.065        0.000       45.531      409.363
       0.066        0.000       45.789      409.492
       0.066        0.000       45.789      409.621
       0.067        0.000       45.789      409.750
       0.067        0.000       46.047      409.910
       0.068      303.400       46.562      410.566
       0.071        0.000       46.820      410.695
       0.073        0.000       46.820      410.824
       0.074        0.000       46.820      410.957
       0.074        0.000       47.336      411.219
       0.076        0.000       47.336      411.348
       0.077        0.000       47.336      411.477
       0.077        0.000       47.594      411.605
       0.078     1292.700       48.109      412.258
       0.080        0.000       48.367      412.516
       0.082        0.000       48.367      412.516
       0.083        0.000       48.625      412.645
       0.084        0.000       48.625      412.773
       0.084        0.000       48.625      412.902
       0.085        0.000       48.883      413.031
       0.085        0.000       48.883      413.031
       0.086        0.000       49.141      413.160
       0.087      343.300       49.656      414.066
       0.090        0.000       49.914      414.066
       0.090        0.000       49.914      414.203
       0.091        0.000       50.172      414.336
       0.092        0.000       50.172      414.465
       0.092        0.000       50.172      414.594
       0.093      709.500       50.430      414.723
       0.094        0.000       51.203      415.633
       0.098        0.000       51.203      415.762
       0.098        0.000       51.461      415.762
       0.100      809.800       51.461      415.762
       0.101        0.000       51.461      415.762
       0.103        0.000       51.461      415.762
       0.103        0.000       51.461      415.762
       0.104        0.000       51.461      415.762
       0.104        0.000       51.461      415.762
       0.105        0.000       51.461      415.762
       0.105        0.000       51.461      415.762
       0.106        0.000       51.461      415.762
       0.106        0.000       51.461      415.762
       0.107        0.000       51.461      415.762
       0.108        0.000       51.461      415.762
       0.109      677.600       51.461      415.762
       0.110        0.000       51.461      415.762
       0.110        0.000       51.461      415.762
       0.111        0.000       51.461      415.762
       0.111        0.000       51.461      415.762
       0.112        0.000       51.461      415.762
       0.112        0.000       51.461      415.762
       0.113        0.000       51.461      415.762
       0.113        0.000       51.461      415.762
       0.114        0.000       51.461      415.762
       0.114        0.000       51.461      415.762
       0.116      588.100       51.461      415.762
       0.117        0.000       51.461      415.762
       0.118        0.000       51.461      415.762
       0.118        0.000       51.461      415.762
       0.119        0.000       51.461      415.762
       0.119        0.000       51.461      415.762
       0.120        0.000       51.461      415.762
       0.120        0.000       51.461      415.762
       0.120        0.000       51.461      415.762
       0.121        0.000       51.461      415.762
       0.121        0.000       51.461      415.762
       0.122        0.000       51.461      415.762
       0.123        0.000       51.461      415.762
       0.124        0.000       51.461      415.762
       0.125        0.000       51.461      415.762
       0.125        0.000       51.461      415.762
       0.126        0.000       51.461      415.762
       0.126        0.000       51.461      415.762
       0.127        0.000       51.461      415.762
       0.127        0.000       51.461      415.762
       0.128        0.000       51.461      415.762
       0.128        0.000       51.461      415.762
       0.129     1781.400       51.461      415.762
       0.129        0.000       51.461      415.762
       0.130        0.000       51.461      415.762
       0.131        0.000       51.461      415.762
       0.132        0.000       51.461      415.762
       0.132        0.000       51.461      415.762
       0.133        0.000       51.461      415.762
       0.134        0.000       51.461      415.762
       0.134        0.000       51.461      415.762
       0.135        0.000       51.461      415.762
       0.135        0.000       51.461      415.762
       0.136        0.000       51.461      415.762
       0.136        0.000       51.461      415.762
       0.137     2067.600       51.461      415.762
       0.137        0.000       51.461      415.762
       0.137        0.000       51.461      415.762
       0.138        0.000       51.461      415.762
       0.139        0.000       51.461      415.762
       0.139        0.000       51.461      415.762
       0.140        0.000       51.461      415.762
       0.140        0.000       51.461      415.762
       0.141        0.000       51.461      415.762
       0.141        0.000       51.461      415.762
       0.142        0.000       51.461      415.762
       0.143        0.000       51.461      415.762
       0.143     1550.500       51.461      415.762
       0.144        0.000       51.461      415.762
       0.144        0.000       51.461      415.762
       0.145        0.000       51.461      415.762
       0.145        0.000       51.461      415.762
       0.146        0.000       51.461      415.762
       0.146        0.000       51.461      415.762
       0.147        0.000       51.461      415.762
       0.147        0.000       51.461      415.762
       0.147        0.000       51.461      415.762
       0.148        0.000       51.461      415.762
       0.148        0.000       51.461      415.762
       0.149        0.000       51.461      415.762
       0.150        0.000       51.461      415.762
       0.150        0.000       51.461      415.762
       0.151        0.000       51.461      415.762
       0.151        0.000       51.461      415.762
       0.152        0.000       51.461      415.762
       0.152     1652.500       51.461      415.762
       0.153        0.000       51.461      415.762
       0.154        0.000       51.461      415.762
       0.154        0.000       51.461      415.762
       0.155        0.000       51.461      415.762
       0.155        0.000       51.461      415.762
       0.156        0.000       51.461      415.762
       0.156        0.000       51.461      415.762
       0.157        0.000       51.461      415.762
       0.157        0.000       51.461      415.762
       0.158        0.000       51.461      415.762
       0.158        0.000       51.461      415.762
       0.159        0.000       51.461      415.762
       0.160        0.000       51.461      415.762
       0.160        0.000       51.461      415.762
       0.161        0.000       51.461      415.762
       0.161        0.000       51.461      415.762
       0.162        0.000       51.461      415.762
       0.162        0.000       51.461      415.762
       0.163        0.000       51.461      415.762
       0.163        0.000       51.461      415.762
       0.164        0.000       51.461      415.762
       0.164     1849.600       51.461      415.762
       0.165        0.000       51.461      415.762
       0.166        0.000       51.461      415.762
       0.166        0.000       51.461      415.762
       0.167        0.000       51.461      415.762
       0.167        0.000       51.461      415.762
       0.168        0.000       51.461      415.762
       0.168        0.000       51.461      415.762
       0.169        0.000       51.461      415.762
       0.169        0.000       51.461      415.762
       0.170        0.000       51.461      415.762
       0.170        0.000       51.461      415.762
       0.171        0.000       51.461      415.762
       0.171        0.000       51.461      415.762
       0.172        0.000       51.461      415.762
       0.172        0.000       51.461      415.762
       0.173     1912.300       51.461      415.762
       0.173        0.000       51.461      415.762
       0.174        0.000       51.461      415.762
       0.174        0.000       51.461      415.762
       0.175        0.000       51.461      415.762
       0.175        0.000       51.461      415.762
       0.176        0.000       51.461      415.762
       0.176        0.000       51.461      415.762
       0.177        0.000       51.461      415.762
       0.177        0.000       51.461      415.762
       0.178        0.000       51.461      415.762
       0.178        0.000       51.461      415.762
       0.179        0.000       51.461      415.762
       0.179        0.000       51.461      415.762
       0.180        0.000       51.461      415.762
       0.180        0.000       51.461      415.762
       0.181        0.000       51.461      415.762
       0.181        0.000       51.461      415.762
       0.182        0.000       51.461      415.762
       0.182        0.000       51.461      415.762
       0.183        0.000       51.461      415.762
       0.183        0.000       51.461      415.762
       0.183        0.000       51.461      415.762
       0.184        0.000       51.461      415.762
       0.184     1831.000       51.461      415.762
       0.185        0.000       51.461      415.762
       0.185        0.000       51.461      415.762
       0.186        0.000       51.461      415.762
       0.186        0.000       51.461      415.762
       0.187        0.000       51.461      415.762
       0.187        0.000       51.461      415.762
       0.188        0.000       51.461      415.762
       0.188        0.000       51.461      415.762
       0.189        0.000       51.461      415.762
       0.189        0.000       51.461      415.762
       0.189        0.000       51.461      415.762
       0.190        0.000       51.461      415.762
       0.190        0.000       51.461      415.762
       0.191        0.000       51.461      415.762
       0.191        0.000       51.461      415.762
       0.192        0.000       51.461      415.762
       0.192        0.000       51.461      415.762
       0.193     1905.000       51.461      415.762
       0.193        0.000       51.461      415.762
       0.194        0.000       51.461      415.762
       0.194        0.000       51.461      415.762
       0.195        0.000       51.461      415.762
       0.195        0.000       51.461      415.762
       0.196        0.000       51.461      415.762
       0.196        0.000       51.461      415.762
       0.197        0.000       51.461      415.762
       0.197        0.000       51.461      415.762
       0.198        0.000       51.461      415.762
       0.198        0.000       51.461      415.762
       0.199        0.000       51.461      415.762
       0.199        0.000       51.461      415.762
       0.200        0.000       51.461      415.762
       0.200        0.000       51.461      415.762
       0.201        0.000       51.461      415.762
       0.201        0.000       51.461      415.762
       0.202        0.000       51.461      415.762
       0.202        0.000       51.461      415.762
       0.203        0.000       51.461      415.762
       0.203        0.000       51.461      415.762
       0.204        0.000       51.461      415.762
       0.204        0.000       51.461      415.762
       0.205     1900.600       51.461      415.762
       0.205        0.000       51.461      415.762
       0.206        0.000       51.461      415.762
       0.206        0.000       51.461      415.762
       0.207        0.000       51.461      415.762
       0.207        0.000       51.461      415.762
       0.208        0.000       51.461      415.762
       0.208        0.000       51.461      415.762
       0.209        0.000       51.461      415.762
       0.209        0.000       51.461      415.762
       0.210        0.000       51.461      415.762
       0.210        0.000       51.461      415.762
       0.211        0.000       51.461      415.762
       0.211        0.000       51.461      415.762
       0.212        0.000       51.461      415.762
       0.212        0.000       51.461      415.762
       0.213     1660.200       51.461      415.762
       0.213        0.000       51.461      415.762
       0.214        0.000       51.461      415.762
       0.214        0.000       51.461      415.762
       0.215        0.000       51.461      415.762
       0.215        0.000       51.461      415.762
       0.216        0.000       51.461      415.762
       0.216        0.000       51.461      415.762
       0.217        0.000       51.461      415.762
       0.217        0.000       51.461      415.762
       0.218        0.000       51.461      415.762
       0.218        0.000       51.461      415.762
       0.219        0.000       51.461      415.762
       0.219        0.000       51.461      415.762
       0.220        0.000       51.461      415.762
       0.220        0.000       51.461      415.762
       0.221        0.000       51.461      415.762
       0.221        0.000       51.461      415.762
       0.222        0.000       51.461      415.762
       0.222        0.000       51.461      415.762
       0.223        0.000       51.461      415.762
       0.223        0.000       51.461      415.762
       0.224        0.000       51.461      415.762
       0.224     1960.200       51.461      415.762
       0.225        0.000       51.461      415.762
       0.225        0.000       51.461      415.762
       0.226        0.000       51.461      415.762
       0.226        0.000       51.461      415.762
       0.227        0.000       51.461      415.762
       0.227        0.000       51.461      415.762
       0.228        0.000       51.461      415.762
       0.228        0.000       51.461      415.762
       0.229        0.000       51.461      415.762
       0.229        0.000       51.461      415.762
       0.230        0.000       51.461      415.762
       0.230        0.000       51.461      415.762
       0.231        0.000       51.461      415.762
       0.231        0.000       51.461      415.762
       0.232        0.000       51.461      415.762
       0.232     1945.400       51.461      415.762
       0.233        0.000       51.461      415.762
       0.233        0.000       51.461      415.762
       0.234        0.000       51.461      415.762
       0.234        0.000       51.461      415.762
       0.235        0.000       51.461      415.762
       0.236        0.000       51.461      415.762
       0.236        0.000       51.461      415.762
       0.237        0.000       51.461      415.762
       0.237        0.000       51.461      415.762
       0.238        0.000       51.461      415.762
       0.238        0.000       51.461      415.762
       0.239        0.000       51.461      415.762
       0.239        0.000       51.461      415.762
       0.240        0.000       51.461      415.762
       0.240        0.000       51.461      415.762
       0.241        0.000       51.461      415.762
       0.241        0.000       51.461      415.762
       0.242        0.000       51.461      415.762
       0.242        0.000       51.461      415.762
       0.243     2021.300       51.461      415.762
       0.243        0.000       51.461      415.762
       0.244        0.000       51.461      415.762
       0.244        0.000       51.461      415.762
       0.245        0.000       51.461      415.762
       0.245        0.000       51.461      415.762
       0.246        0.000       51.461      415.762
       0.246        0.000       51.461      415.762
       0.247        0.000       51.461      415.762
       0.247        0.000       51.461      415.762
       0.248        0.000       51.461      415.762
       0.248        0.000       51.461      415.762
       0.248        0.000       51.461      415.762
       0.249        0.000       51.461      415.762
       0.250        0.000       51.461      415.762
       0.250        0.000       51.461      415.762
       0.251        0.000       51.461      415.762
       0.251        0.000       51.461      415.762
       0.252        0.000       51.461      415.762
       0.252        0.000       51.461      415.762
       0.253     1341.500       51.461      415.762
       0.253        0.000       51.461      415.762
       0.254        0.000       51.461      415.762
       0.255        0.000       51.461      415.762
       0.255        0.000       51.461      415.762
       0.256        0.000       51.461      415.762
       0.256        0.000       51.461      415.762
       0.257        0.000       51.461      415.762
       0.257        0.000       51.461      415.762
       0.258        0.000       51.461      415.762
       0.258        0.000       51.461      415.762
       0.259        0.000       51.461      415.762
       0.259        0.000       51.461      415.762
       0.260        0.000       51.461      415.762
       0.260        0.000       51.461      415.762
       0.261        0.000       51.461      415.762
       0.261        0.000       51.461      415.762
       0.262        0.000       51.461      415.762
       0.262        0.000       51.461      415.762
       0.263        0.000       51.461      415.762
       0.263        0.000       51.461      415.762
       0.264        0.000       51.461      415.762
       0.264        0.000       51.461      415.762
       0.265     1646.500       51.461      415.762
       0.265        0.000       51.461      415.762
       0.266        0.000       51.461      415.762
       0.266        0.000       51.461      415.762
       0.267        0.000       51.461      415.762
       0.267        0.000       51.461      415.762
       0.268        0.000       51.461      415.762
       0.268        0.000       51.461      415.762
       0.269        0.000       51.461      415.762
       0.269        0.000       51.461      415.762
       0.270        0.000       51.461      415.762
       0.270        0.000       51.461      415.762
       0.271        0.000       51.461      415.762
       0.271        0.000       51.461      415.762
       0.272        0.000       51.461      415.762
       0.272     1920.000       51.461      415.762
       0.273        0.000       51.461      415.762
       0.273        0.000       51.461      415.762
       0.274        0.000       51.461      415.762
       0.274        0.000       51.461      415.762
       0.275        0.000       51.461      415.762
       0.275        0.000       51.461      415.762
       0.276        0.000       51.461      415.762
       0.276        0.000       51.461      415.762
       0.277        0.000       51.461      415.762
       0.278        0.000       51.461      415.762
       0.278        0.000       51.461      415.762
       0.279        0.000       51.461      415.762
       0.279        0.000       51.461      415.762
       0.280        0.000       51.461      415.762
       0.280        0.000       51.461      415.762
       0.280        0.000       51.461      415.762
       0.281        0.000       51.461      415.762
       0.282        0.000       51.461      415.762
       0.282        0.000       51.461      415.762
       0.283        0.000       51.461      415.762
       0.283        0.000       51.461      415.762
       0.284        0.000       51.461      415.762
       0.284        0.000       51.461      415.762
       0.285     1938.600       51.461      415.762
       0.285        0.000       51.461      415.762
       0.286        0.000       51.461      415.762
       0.286        0.000       51.461      415.762
       0.287        0.000       51.461      415.762
       0.287        0.000       51.461      415.762
       0.288        0.000       51.461      415.762
       0.288        0.000       51.461      415.762
       0.289        0.000       51.461      415.762
       0.289        0.000       51.461      415.762
       0.290        0.000       51.461      415.762
       0.290        0.000       51.461      415.762
       0.291        0.000       51.461      415.762
       0.291        0.000       51.461      415.762
       0.292        0.000       51.461      415.762
       0.292        0.000       51.461      415.762
       0.293     1678.600       51.461      415.762
       0.293        0.000       51.461      415.762
       0.294        0.000       51.461      415.762
       0.294        0.000       51.461      415.762
       0.295        0.000       51.461      415.762
       0.295        0.000       51.461      415.762
       0.296        0.000       51.461      415.762
       0.296        0.000       51.461      415.762
       0.297        0.000       51.461      415.762
       0.297        0.000       51.461      415.762
       0.298        0.000       51.461      415.762
       0.298        0.000       51.461      415.762
       0.299        0.000       51.461      415.762
       0.299        0.000       51.461      415.762
       0.300        0.000       51.461      415.762
       0.300        0.000       51.461      415.762
       0.301        0.000       51.461      415.762
       0.301        0.000       51.461      415.762
       0.302        0.000       51.461      415.762
       0.302        0.000       51.461      415.762
       0.303        0.000       51.461      415.762
       0.303        0.000       51.461      415.762
       0.304        0.000       51.461      415.762
       0.304     1940.100       51.461      415.762
       0.305        0.000       51.461      415.762
       0.305        0.000       51.461      415.762
       0.306        0.000       51.461      415.762
       0.306        0.000       51.461      415.762
       0.307        0.000       51.461      415.762
       0.307        0.000       51.461      415.762
       0.308        0.000       51.461      415.762
       0.308        0.000       51.461      415.762
       0.309        0.000       51.461      415.762
       0.309        0.000       51.461      415.762
       0.310        0.000       51.461      415.762
       0.310        0.000       51.461      415.762
       0.311        0.000       51.461      415.762
       0.311        0.000       51.461      415.762
       0.312        0.000       51.461      415.762
       0.312     1937.800       51.461      415.762
       0.313        0.000       51.461      415.762
       0.313        0.000       51.461      415.762
       0.314        0.000       51.461      415.762
       0.314        0.000       51.461      415.762
       0.315        0.000       51.461      415.762
       0.315        0.000       51.461      415.762
       0.316        0.000       51.461      415.762
       0.316        0.000       51.461      415.762
       0.317        0.000       51.461      415.762
       0.318        0.000       51.461      415.762
       0.318        0.000       51.461      415.762
       0.319        0.000       51.461      415.762
       0.319        0.000       51.461      415.762
       0.320        0.000       51.461      415.762
       0.320        0.000       51.461      415.762
       0.321        0.000       51.461      415.762
       0.321        0.000       51.461      415.762
       0.322        0.000       51.461      415.762
       0.322        0.000       51.461      415.762
       0.323        0.000       51.461      415.762
       0.323        0.000       51.461      415.762
       0.323        0.000       51.461      415.762
       0.324        0.000       51.461      415.762
       0.324     1647.600       51.461      415.762
       0.325        0.000       51.461      415.762
       0.326        0.000       51.461      415.762
       0.326        0.000       51.461      415.762
       0.326        0.000       51.461      415.762
       0.327        0.000       51.461      415.762
       0.327        0.000       51.461      415.762
       0.328        0.000       51.461      415.762
       0.328        0.000       51.461      415.762
       0.329        0.000       51.461      415.762
       0.329        0.000       51.461      415.762
       0.330        0.000       51.461      415.762
       0.330        0.000       51.461      415.762
       0.331        0.000       51.461      415.762
       0.331        0.000       51.461      415.762
       0.332        0.000       51.461      415.762
       0.332     2217.100       51.461      415.762
       0.333        0.000       51.461      415.762
       0.333        0.000       51.461      415.762
       0.334        0.000       51.461      415.762
       0.334        0.000       51.461      415.762
       0.335        0.000       51.461      415.762
       0.335        0.000       51.461      415.762
       0.336        0.000       51.461      415.762
       0.336        0.000       51.461      415.762
       0.337        0.000       51.461      415.762
       0.337        0.000       51.461      415.762
       0.338        0.000       51.461      415.762
       0.338        0.000       51.461      415.762
       0.339        0.000       51.461      415.762
       0.339        0.000       51.461      415.762
       0.340        0.000       51.461      415.762
       0.340        0.000       51.461      415.762
       0.341        0.000       51.461      415.762
       0.341        0.000       51.461      415.762
       0.342        0.000       51.461      415.762
       0.342        0.000       51.461      415.762
       0.343        0.000       51.461      415.762
       0.343        0.000       51.461      415.762
       0.344        0.000       51.461      415.762
       0.344        0.000       51.461      415.762
       0.345     1782.400       51.461      415.762
       0.345        0.000       51.461      415.762
       0.346        0.000       51.461      415.762
       0.346        0.000       51.461      415.762
       0.347        0.000       51.461      415.762
       0.347        0.000       51.461      415.762
       0.348        0.000       51.461      415.762
       0.348        0.000       51.461      415.762
       0.349        0.000       51.461      415.762
       0.349        0.000       51.461      415.762
       0.350        0.000       51.461      415.762
       0.350        0.000       51.461      415.762
       0.351        0.000       51.461      415.762
       0.351        0.000       51.461      415.762
       0.352        0.000       51.461      415.762
       0.352     1814.400       51.461      415.762
       0.353        0.000       51.461      415.762
       0.354        0.000       51.461      415.762
       0.354        0.000       51.461      415.762
       0.355        0.000       51.461      415.762
       0.355        0.000       51.461      415.762
       0.356        0.000       51.461      415.762
       0.356        0.000       51.461      415.762
       0.357        0.000       51.461      415.762
       0.357        0.000       51.461      415.762
       0.358        0.000       51.461      415.762
       0.358        0.000       51.461      415.762
       0.359        0.000       51.461      415.762
       0.359        0.000       51.461      415.762
       0.360        0.000       51.461      415.762
       0.360        0.000       51.461      415.762
       0.361        0.000       51.461      415.762
       0.361        0.000       51.461      415.762
       0.362        0.000       51.461      415.762
       0.362        0.000       51.461      415.762
       0.363        0.000       51.461      415.762
       0.363        0.000       51.461      415.762
       0.364        0.000       51.461      415.762
       0.364        0.000       51.461      415.762
       0.365     1748.400       51.461      415.762
       0.365        0.000       51.461      415.762
       0.366        0.000       51.461      415.762
       0.366        0.000       51.461      415.762
       0.367        0.000       51.461      415.762
       0.367        0.000       51.461      415.762
       0.368        0.000       51.461      415.762
       0.368        0.000       51.461      415.762
       0.369        0.000       51.461      415.762
       0.369        0.000       51.461      415.762
       0.370        0.000       51.461      415.762
       0.370        0.000       51.461      415.762
       0.370        0.000       51.461      415.762
       0.371        0.000       51.461      415.762
       0.371        0.000       51.461      415.762
       0.372        0.000       51.461      415.762
       0.372        0.000       51.461      415.762
       0.373     2098.500       51.461      415.762
       0.373        0.000       51.461      415.762
       0.374        0.000       51.461      415.762
       0.374        0.000       51.461      415.762
       0.375        0.000       51.461      415.762
       0.375        0.000       51.461      415.762
       0.376        0.000       51.461      415.762
       0.376        0.000       51.461      415.762
       0.377        0.000       51.461      415.762
       0.377        0.000       51.461      415.762
       0.378        0.000       51.461      415.762
       0.378        0.000       51.461      415.762
       0.379        0.000       51.461      415.762
       0.379        0.000       51.461      415.762
       0.380        0.000       51.461      415.762
       0.380        0.000       51.461      415.762
       0.380        0.000       51.461      415.762
       0.381        0.000       51.461      415.762
       0.381        0.000       51.461      415.762
       0.382        0.000       51.461      415.762
       0.382        0.000       51.461      415.762
       0.383        0.000       51.461      415.762
       0.383        0.000       51.461      415.762
       0.384        0.000       51.461      415.762
       0.384        0.000       51.461      415.762
       0.385     1954.100       51.461      415.762
       0.385        0.000       51.461      415.762
       0.386        0.000       51.461      415.762
       0.386        0.000       51.461      415.762
       0.387        0.000       51.461      415.762
       0.387        0.000       51.461      415.762
       0.388        0.000       51.461      415.762
       0.388        0.000       51.461      415.762
       0.389        0.000       51.461      415.762
       0.389        0.000       51.461      415.762
       0.390        0.000       51.461      415.762
       0.390        0.000       51.461      415.762
       0.391        0.000       51.461      415.762
       0.391        0.000       51.461      415.762
       0.392        0.000       51.461      415.762
       0.392        0.000       51.461      415.762
       0.393     1874.300       51.461      415.762
       0.393        0.000       51.461      415.762
       0.394        0.000       51.461      415.762
       0.394        0.000       51.461      415.762
       0.395        0.000       51.461      415.762
       0.395        0.000       51.461      415.762
       0.396        0.000       51.461      415.762
       0.396        0.000       51.461      415.762
       0.397        0.000       51.461      415.762
       0.397        0.000       51.461      415.762
       0.398        0.000       51.461      415.762
       0.398        0.000       51.461      415.762
       0.399        0.000       51.461      415.762
       0.399        0.000       51.461      415.762
       0.400        0.000       51.461      415.762
       0.400        0.000       51.461      415.762
       0.401        0.000       51.461      415.762
       0.401        0.000       51.461      415.762
       0.402        0.000       51.461      415.762
       0.402        0.000       51.461      415.762
       0.403        0.000       51.461      415.762
       0.403        0.000       51.461      415.762
       0.404        0.000       51.461      415.762
       0.404        0.000       51.461      415.762
       0.405     2004.600       51.461      415.762
       0.405        0.000       51.461      415.762
       0.406        0.000       51.461      415.762
       0.406        0.000       51.461      415.762
       0.407        0.000       51.461      415.762
       0.407        0.000       51.461      415.762
       0.408        0.000       51.461      415.762
       0.408        0.000       51.461      415.762
       0.409        0.000       51.461      415.762
       0.409        0.000       51.461      415.762
       0.410        0.000       51.461      415.762
       0.410        0.000       51.461      415.762
       0.411        0.000       51.461      415.762
       0.411        0.000       51.461      415.762
       0.412        0.000       51.461      415.762
       0.412        0.000       51.461      415.762
       0.413     1670.100       51.461      415.762
       0.413        0.000       51.461      415.762
       0.414        0.000       51.461      415.762
       0.414        0.000       51.461      415.891
       0.415        0.000       51.461      415.891
       0.415        0.000       51.461      415.891
       0.416        0.000       51.461      415.891
       0.416        0.000       51.461      415.891
       0.417        0.000       51.461      415.891
       0.417        0.000       51.461      415.891
       0.418        0.000       51.461      415.891
       0.418        0.000       51.461      415.891
       0.419        0.000       51.461      415.891
       0.419        0.000       51.461      415.891
       0.420        0.000       51.461      415.891
       0.420        0.000       51.461      415.891
       0.421        0.000       51.461      415.891
       0.421        0.000       51.461      415.891
       0.422        0.000       51.461      415.891
       0.422        0.000       51.461      415.891
       0.423        0.000       51.461      415.891
       0.423        0.000       51.461      415.891
       0.424        0.000       51.461      415.891
       0.424     2040.200       51.461      415.891
       0.425        0.000       51.461      415.891
       0.425        0.000       51.461      415.891
       0.426        0.000       51.461      415.891
       0.426        0.000       51.461      415.891
       0.427        0.000       51.461      415.891
       0.427        0.000       51.461      415.891
       0.428        0.000       51.461      415.891
       0.428        0.000       51.461      415.891
       0.429        0.000       51.461      415.891
       0.429        0.000       51.461      415.891
       0.430        0.000       51.461      415.891
       0.430        0.000       51.461      415.891
       0.431        0.000       51.461      415.891
       0.431        0.000       51.461      415.891
       0.432        0.000       51.461      415.891
       0.432        0.000       51.461      415.891
       0.433     1738.700       51.461      415.891
       0.433        0.000       51.461      415.891
       0.434        0.000       51.461      415.891
       0.434        0.000       51.461      415.891
       0.435        0.000       51.461      415.891
       0.435        0.000       51.461      415.891
       0.436        0.000       51.461      415.891
       0.436        0.000       51.461      415.891
       0.437        0.000       51.461      415.891
       0.437        0.000       51.461      415.891
       0.438        0.000       51.461      415.891
       0.438        0.000       51.461      415.891
       0.439        0.000       51.461      415.891
       0.439        0.000       51.461      415.891
       0.440        0.000       51.461      415.891
       0.440        0.000       51.461      415.891
       0.441        0.000       51.461      415.891
       0.441        0.000       51.461      415.891
       0.442        0.000       51.461      415.891
       0.442        0.000       51.461      415.891
       0.443        0.000       51.461      415.891
       0.443        0.000       51.461      415.891
       0.444        0.000       51.461      415.891
       0.444     2020.400       51.461      415.891
       0.445        0.000       51.461      415.891
       0.445        0.000       51.461      415.891
       0.446        0.000       51.461      415.891
       0.446        0.000       51.461      415.891
       0.447        0.000       51.461      415.891
       0.447        0.000       51.461      415.891
       0.448        0.000       51.461      415.891
       0.448        0.000       51.461      415.891
       0.449        0.000       51.461      415.891
       0.449        0.000       51.461      415.891
       0.450        0.000       51.461      415.891
       0.451        0.000       51.461      415.891
       0.451        0.000       51.461      415.891
       0.452        0.000       51.461      415.891
       0.452        0.000       51.461      415.891
       0.453     1607.100       51.461      415.891
       0.453        0.000       51.461      415.891
       0.454        0.000       51.461      415.891
       0.454        0.000       51.461      415.891
       0.455        0.000       51.461      415.891
       0.455        0.000       51.461      415.891
       0.456        0.000       51.461      415.891
       0.456        0.000       51.461      415.891
       0.457        0.000       51.461      415.891
       0.458        0.000       51.461      415.891
       0.458        0.000       51.461      415.891
       0.459        0.000       51.461      415.891
       0.459        0.000       51.461      415.891
       0.459        0.000       51.461      415.891
       0.460        0.000       51.461      415.891
       0.460        0.000       51.461      415.891
       0.461        0.000       51.461      415.891
       0.461        0.000       51.461      415.891
       0.462        0.000       51.461      415.891
       0.462        0.000       51.461      415.891
       0.463        0.000       51.461      415.891
       0.463        0.000       51.461      415.891
       0.464        0.000       51.461      415.891
       0.464     1777.300       51.461      415.891
       0.465        0.000       51.461      415.891
       0.465        0.000       51.461      415.891
       0.466        0.000       51.461      415.891
       0.466        0.000       51.461      415.891
       0.467        0.000       51.461      415.891
       0.467        0.000       51.461      415.891
       0.468        0.000       51.461      415.891
       0.468        0.000       51.461      415.891
