# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.318        0.000       65.000      605.027
       0.318        0.000       65.000      605.027
       0.319        0.000       65.000      605.027
       0.319        0.000       65.000      605.156
       0.320        0.000       65.125      605.156
       0.320        0.000       65.250      605.285
       0.321        0.000       65.250      605.285
       0.321        0.000       65.250      605.285
       0.322        0.000       65.750      605.805
       0.322        0.000       65.750      605.934
       0.323        0.000       66.125      606.191
       0.323        0.000       66.250      606.320
       0.324        0.000       66.250      606.320
       0.324        0.000       66.375      606.453
       0.325        0.000       66.500      606.582
       0.325        0.000       66.625      606.715
       0.326        0.000       66.750      606.715
       0.326        0.000       66.750      606.844
       0.327     2096.000       66.875      606.973
       0.327        0.000       67.000      607.102
       0.327        0.000       67.000      607.102
       0.328        0.000       67.000      607.102
       0.328        0.000       67.125      607.230
       0.329        0.000       67.250      607.230
       0.329        0.000       67.250      607.363
       0.330        0.000       67.250      607.363
       0.330        0.000       67.250      607.496
       0.331        0.000       67.375      607.496
       0.331        0.000       67.375      607.625
       0.332        0.000       67.375      607.625
       0.332        0.000       67.375      607.625
       0.333        0.000       67.500      607.625
       0.333        0.000       67.500      607.625
       0.334        0.000       67.500      607.754
       0.334        0.000       67.625      607.883
       0.335        0.000       67.750      607.883
       0.335        0.000       67.750      607.883
       0.336        0.000       67.750      607.883
       0.336        0.000       67.750      607.883
       0.337        0.000       67.750      607.883
       0.337        0.000       67.750      607.832
       0.338        0.000       68.000      608.090
       0.338        0.000       68.125      608.219
       0.339     2115.500       68.500      608.605
       0.339        0.000       68.625      608.734
       0.340        0.000       68.625      608.734
       0.340        0.000       68.750      608.863
       0.341        0.000       68.875      608.992
       0.341        0.000       68.875      608.992
       0.342        0.000       69.000      609.121
       0.342        0.000       69.125      609.250
       0.342        0.000       69.250      609.383
       0.343        0.000       69.375      609.512
       0.343        0.000       69.500      609.641
       0.344        0.000       69.500      609.641
       0.344        0.000       69.625      609.770
       0.345        0.000       69.750      609.930
       0.345        0.000       69.750      609.930
       0.346        0.000       69.750      609.930
       0.346        0.000       69.750      609.930
       0.347        0.000       69.750      610.059
       0.347        0.000       69.875      610.059
       0.348        0.000       69.875      610.059
       0.348        0.000       69.875      610.188
       0.349        0.000       69.875      610.188
       0.349     2070.400       69.875      610.188
       0.350        0.000       70.000      610.188
       0.350        0.000       70.000      610.320
       0.351        0.000       70.000      610.320
       0.351        0.000       70.000      610.320
       0.352        0.000       70.125      610.449
       0.352        0.000       70.250      610.449
       0.353        0.000       70.250      610.449
       0.353        0.000       70.750      610.965
       0.354        0.000       70.750      610.965
       0.354        0.000       70.750      610.965
       0.355        0.000       71.125      611.480
       0.355        0.000       71.250      611.480
       0.356        0.000       71.625      611.867
       0.356        0.000       71.750      611.996
       0.356        0.000       72.125      612.383
       0.357        0.000       72.125      612.512
       0.357        0.000       72.625      612.898
       0.358        0.000       72.875      613.285
       0.358        0.000       73.000      613.285
       0.359        0.000       73.125      613.422
       0.359     2079.000       73.125      613.422
       0.360        0.000       73.250      613.551
       0.360        0.000       73.250      613.551
       0.361        0.000       73.375      613.680
       0.361        0.000       73.500      613.812
       0.362        0.000       73.500      613.812
       0.362        0.000       73.625      613.941
       0.363        0.000       73.750      614.070
       0.363        0.000       73.750      614.070
       0.364        0.000       73.875      614.199
       0.364        0.000       74.000      614.328
       0.365        0.000       74.125      614.328
       0.365        0.000       74.125      614.328
       0.366        0.000       74.125      614.328
       0.366        0.000       74.125      614.457
       0.367        0.000       74.125      614.457
       0.367        0.000       74.125      614.457
       0.368        0.000       74.250      614.586
       0.368        0.000       74.250      614.586
       0.369        0.000       74.250      614.586
       0.369     1316.800       75.125      615.504
       0.376        0.000       75.250      615.633
       0.376        0.000       75.625      616.020
       0.377        0.000       75.750      616.020
       0.377        0.000       75.750      616.020
       0.378        0.000       75.750      616.152
       0.378        0.000       75.875      616.152
       0.379        0.000       75.875      616.281
       0.379        0.000       76.000      616.418
       0.380        0.000       76.000      616.418
       0.380        0.000       76.125      616.559
       0.381        0.000       76.250      616.688
       0.381        0.000       76.375      616.688
       0.381        0.000       76.500      616.816
       0.382        0.000       76.500      616.945
       0.382        0.000       76.625      616.945
       0.383        0.000       76.625      617.074
       0.383     2217.300       76.750      617.074
       0.384        0.000       76.750      617.203
       0.384        0.000       76.750      617.203
       0.385        0.000       76.875      617.203
       0.385        0.000       76.875      617.203
       0.386        0.000       76.875      617.332
       0.386        0.000       76.875      617.332
       0.387        0.000       77.000      617.461
       0.387        0.000       77.000      617.461
       0.388        0.000       77.000      617.461
       0.388        0.000       77.000      617.461
       0.389        0.000       77.000      617.461
       0.389        0.000       77.000      617.461
       0.389        0.000       77.000      617.461
       0.390        0.000       77.000      617.461
       0.390        0.000       77.125      617.594
       0.391        0.000       77.125      617.594
       0.391        0.000       77.250      617.723
       0.392        0.000       77.250      617.723
       0.392        0.000       77.250      617.723
       0.393        0.000       77.750      618.238
       0.393        0.000       77.750      618.238
       0.394        0.000       77.875      618.238
       0.394     2198.200       77.875      618.367
       0.394        0.000       78.000      618.496
       0.395        0.000       78.125      618.625
       0.395        0.000       78.250      618.625
       0.396        0.000       78.250      618.754
       0.396        0.000       78.375      618.883
       0.397        0.000       78.500      618.883
       0.397        0.000       78.500      619.020
       0.398        0.000       78.625      619.148
       0.398        0.000       78.750      619.148
       0.399        0.000       78.750      619.277
       0.399        0.000       78.750      619.277
       0.400        0.000       78.750      619.277
       0.400        0.000       78.875      619.277
       0.400        0.000       78.875      619.406
       0.401        0.000       78.875      619.406
       0.401        0.000       79.000      619.406
       0.402        0.000       79.000      619.535
       0.402        0.000       79.000      619.535
       0.403        0.000       79.000      619.535
       0.403        0.000       79.125      619.668
       0.404        0.000       79.125      619.668
       0.404        0.000       79.125      619.668
       0.405        0.000       79.125      619.668
       0.405        0.000       79.125      619.668
       0.406     2186.700       79.125      619.668
       0.406        0.000       79.125      619.797
       0.406        0.000       79.250      619.797
       0.407        0.000       79.250      619.797
       0.407        0.000       79.375      619.926
       0.408        0.000       79.375      619.926
       0.408        0.000       79.375      620.055
       0.409        0.000       79.750      620.312
       0.409        0.000       79.875      620.441
       0.410        0.000       80.000      620.441
       0.410        0.000       80.125      636.574
       0.411        0.000       80.125      636.574
       0.411        0.000       80.125      636.574
       0.412        0.000       80.125      636.574
       0.412        0.000       80.125      636.574
       0.413        0.000       80.125      636.574
       0.413        0.000       80.125      636.574
       0.413        0.000       80.125      636.574
       0.414        0.000       80.125      636.574
       0.414        0.000       80.125      636.574
       0.415        0.000       80.125      636.574
       0.415        0.000       80.125      636.574
       0.416     2189.600       80.125      636.574
       0.416        0.000       80.125      636.574
       0.417        0.000       80.125      700.574
       0.421        0.000       80.125      700.574
       0.422     2195.300       80.125      700.574
       0.422        0.000       80.125      700.574
       0.423        0.000       80.125      700.574
       0.423        0.000       80.125      700.574
       0.424        0.000       80.125      700.574
       0.424        0.000       80.125      700.574
       0.424     2218.200       80.125      700.574
       0.433        0.000       80.125      700.574
       0.433        0.000       80.125      700.574
       0.434        0.000       80.125      700.574
       0.434        0.000       80.125      700.574
       0.435        0.000       80.125      700.574
       0.435        0.000       80.125      700.574
       0.436     2203.600       80.125      700.574
       0.436        0.000       80.125      700.574
       0.437        0.000       80.125      700.574
       0.437        0.000       80.125      700.574
       0.438        0.000       80.125      700.574
       0.438        0.000       80.125      700.574
       0.439        0.000       80.125      700.574
       0.439        0.000       80.125      700.574
       0.439        0.000       80.125      700.574
       0.440        0.000       80.125      700.574
       0.440        0.000       80.125      700.574
       0.445      221.000       80.125      700.574
       0.445        0.000       80.125      700.574
       0.446        0.000       80.125      700.574
       0.446        0.000       80.125      700.574
       0.447        0.000       80.125      700.574
       0.447        0.000       80.125      700.574
       0.448        0.000       80.125      700.574
       0.448        0.000       80.125      700.574
       0.449      221.300       80.125      700.574
       0.453        0.000       80.125      700.574
       0.454        0.000       80.125      700.574
       0.454        0.000       80.125      700.574
       0.454        0.000       80.125      700.574
       0.455        0.000       80.125      700.574
       0.455        0.000       80.125      700.574
       0.456        0.000       80.125      700.574
       0.456        0.000       80.125      700.574
       0.457      234.100       80.125      700.574
       0.465        0.000       80.125      700.574
       0.466        0.000       80.125      700.574
       0.466        0.000       80.125      700.574
       0.467        0.000       80.125      700.574
       0.467        0.000       80.125      700.574
       0.468        0.000       80.125      700.574
       0.468        0.000       80.125      700.574
       0.468     2138.100       80.125      700.574
       0.469        0.000       80.125      700.574
       0.469        0.000       80.125      700.574
       0.470        0.000       80.125      700.574
       0.470        0.000       80.125      700.574
       0.471        0.000       80.125      700.574
       0.471        0.000       80.125      700.574
       0.472        0.000       80.125      700.574
       0.472        0.000       80.125      700.574
       0.472      220.200       80.125      700.574
       0.477        0.000       80.125      700.574
       0.478        0.000       80.125      700.574
       0.478        0.000       80.125      700.574
       0.478        0.000       80.125      700.574
       0.479        0.000       80.125      700.574
       0.479        0.000       80.125      700.574
       0.480        0.000       80.125      700.574
       0.480        0.000       80.125      700.574
       0.481      238.600       80.125      700.574
       0.493        0.000       80.125      700.574
       0.494        0.000       80.125      700.574
       0.494        0.000       80.125      700.574
       0.495        0.000       80.125      700.574
       0.495        0.000       80.125      700.574
       0.496        0.000       80.125      700.574
       0.496        0.000       80.125      700.574
       0.497      134.500       80.125      700.574
       0.504        0.000       80.125      700.574
       0.504        0.000       80.125      700.574
       0.505        0.000       80.125      700.574
       0.505        0.000       80.125      700.574
       0.506        0.000       80.125      700.574
       0.506        0.000       80.125      700.574
       0.507        0.000       80.125      700.574
       0.507        0.000       80.125      700.574
       0.508        0.000       80.125      700.574
       0.508        0.000       80.125      700.574
       0.509     1860.100       80.125      700.574
       0.509        0.000       80.125      700.574
       0.510        0.000       80.125      700.574
       0.510        0.000       80.125      700.574
       0.511        0.000       80.125      700.574
       0.511        0.000       80.125      700.574
       0.511        0.000       80.125      700.574
       0.512        0.000       80.125      700.574
       0.512        0.000       80.125      700.574
       0.518      171.400       80.125      700.574
       0.519        0.000       80.125      700.574
       0.519        0.000       80.125      700.574
       0.520        0.000       80.125      700.574
       0.520        0.000       80.125      700.574
       0.521      214.700       80.125      700.574
       0.525        0.000       80.125      700.574
       0.526        0.000       80.125      700.574
       0.526        0.000       80.125      700.574
       0.527        0.000       80.125      700.574
       0.527        0.000       80.125      700.574
       0.527        0.000       80.125      700.574
       0.528        0.000       80.125      700.574
       0.528        0.000       80.125      700.574
       0.529     2010.800       80.125      700.574
       0.529        0.000       80.125      700.574
       0.530        0.000       80.125      700.574
       0.530        0.000       80.125      700.574
       0.531        0.000       80.125      700.574
       0.531        0.000       80.125      700.574
       0.532        0.000       80.125      700.574
       0.532        0.000       80.125      700.574
       0.533      222.100       80.125      700.574
       0.537        0.000       80.125      700.574
       0.538        0.000       80.125      700.574
       0.538        0.000       80.125      700.574
       0.538        0.000       80.125      700.574
       0.539        0.000       80.125      700.574
       0.539        0.000       80.125      700.574
       0.540        0.000       80.125      700.574
       0.540        0.000       80.125      700.574
       0.541      231.900       80.125      700.574
       0.549        0.000       80.125      700.574
       0.550        0.000       80.125      700.574
       0.550        0.000       80.125      700.574
       0.551        0.000       80.125      700.574
       0.551        0.000       80.125      700.574
       0.552        0.000       80.125      700.574
       0.552        0.000       80.125      700.574
       0.553      218.300       80.125      700.574
       0.557        0.000       80.125      700.574
       0.558        0.000       80.125      700.574
       0.558        0.000       80.125      700.574
       0.559        0.000       80.125      700.574
       0.559        0.000       80.125      700.574
       0.559        0.000       80.125      700.574
       0.560        0.000       80.125      700.574
       0.560        0.000       80.125      700.574
       0.561      217.800       80.125      700.574
       0.565        0.000       80.125      700.574
       0.566        0.000       80.125      700.574
       0.566        0.000       80.125      700.574
       0.567        0.000       80.125      700.574
       0.567        0.000       80.125      700.574
       0.568        0.000       80.125      700.574
       0.568        0.000       80.125      700.574
       0.569      220.600       80.125      700.574
       0.573        0.000       80.125      700.574
       0.574        0.000       80.125      700.574
       0.574        0.000       80.125      700.574
       0.574        0.000       80.125      700.574
       0.575        0.000       80.125      700.574
       0.575        0.000       80.125      700.574
       0.576        0.000       80.125      700.574
       0.576        0.000       80.125      700.574
       0.577      437.400       80.125      700.574
       0.581        0.000       80.125      700.574
       0.582        0.000       80.125      700.574
       0.582        0.000       80.125      700.574
       0.583        0.000       80.125      700.574
       0.583        0.000       80.125      700.574
       0.584        0.000       80.125      700.574
       0.584        0.000       80.125      700.574
       0.584      221.300       80.125      700.574
       0.589        0.000       80.125      700.574
       0.589        0.000       80.125      700.574
       0.590        0.000       80.125      700.574
       0.590        0.000       80.125      700.574
       0.591        0.000       80.125      700.574
       0.591        0.000       80.125      700.574
       0.592        0.000       80.125      700.574
       0.592        0.000       80.125      700.574
       0.593        0.000       80.125      700.574
       0.594        0.000       80.125      700.574
       0.594        0.000       80.125      700.574
       0.595        0.000       80.125      700.574
       0.595        0.000       80.125      700.574
       0.596        0.000       80.125      700.574
       0.596        0.000       80.125      700.574
       0.597      220.900       80.125      700.574
       0.601        0.000       80.125      700.574
       0.602        0.000       80.125      700.574
       0.602        0.000       80.125      700.574
       0.602        0.000       80.125      700.574
       0.603        0.000       80.125      700.574
       0.603        0.000       80.125      700.574
       0.604        0.000       80.125      700.574
       0.604        0.000       80.125      700.574
       0.605      445.000       80.125      700.574
       0.609        0.000       80.125      700.574
       0.610        0.000       80.125      700.574
       0.610        0.000       80.125      700.574
       0.611        0.000       80.125      700.574
       0.611        0.000       80.125      700.574
       0.611        0.000       80.125      700.574
       0.612        0.000       80.125      700.574
       0.612        0.000       80.125      700.574
       0.617      220.300       80.125      700.574
       0.617        0.000       80.125      700.574
       0.618      306.100       80.125      700.574
       0.621        0.000       80.125      700.574
       0.622        0.000       80.125      700.574
       0.622        0.000       80.125      700.574
       0.623        0.000       80.125      700.574
       0.623        0.000       80.125      700.574
       0.623        0.000       80.125      700.574
       0.624        0.000       80.125      700.574
       0.624        0.000       80.125      700.574
       0.625      221.800       80.125      700.574
       0.629        0.000       80.125      700.574
       0.630        0.000       80.125      700.574
       0.630        0.000       80.125      700.574
       0.631        0.000       80.125      700.574
       0.631        0.000       80.125      700.574
       0.632        0.000       80.125      700.574
       0.632        0.000       80.125      700.574
       0.632        0.000       80.125      700.574
       0.633        0.000       80.125      700.574
       0.633        0.000       80.125      700.574
       0.634        0.000       80.125      700.574
       0.634        0.000       80.125      700.574
       0.635        0.000       80.125      700.574
       0.635        0.000       80.125      700.574
       0.636        0.000       80.125      700.574
       0.636        0.000       80.125      700.574
       0.637     2025.500       80.125      700.574
       0.637        0.000       80.125      700.574
       0.637        0.000       80.125      700.574
       0.638        0.000       80.125      700.574
       0.638        0.000       80.125      700.574
       0.639        0.000       80.125      700.574
       0.639        0.000       80.125      700.574
       0.640        0.000       80.125      700.574
       0.640        0.000       80.125      700.574
       0.641        0.000       80.125      700.574
       0.641        0.000       80.125      700.574
       0.642        0.000       80.125      700.574
       0.642        0.000       80.125      700.574
       0.643        0.000       80.125      700.574
       0.643        0.000       80.125      700.574
       0.643        0.000       80.125      700.574
       0.644        0.000       80.125      700.574
       0.644        0.000       80.125      700.574
       0.645        0.000       80.125      700.574
       0.645        0.000       80.125      700.574
       0.646        0.000       80.125      700.574
       0.646        0.000       80.125      700.574
       0.647        0.000       80.125      700.574
       0.647        0.000       80.125      700.574
       0.648        0.000       80.125      700.574
       0.648        0.000       80.125      700.574
       0.648     1845.000       80.125      700.574
       0.649        0.000       80.125      700.574
       0.649        0.000       80.125      700.574
       0.650        0.000       80.125      700.574
       0.650        0.000       80.125      700.574
       0.651        0.000       80.125      700.574
       0.651        0.000       80.125      700.574
       0.652        0.000       80.125      700.574
       0.652        0.000       80.125      700.574
       0.653        0.000       80.125      700.574
       0.653        0.000       80.125      700.574
       0.654        0.000       80.125      700.574
       0.654        0.000       80.125      700.574
       0.654        0.000       80.125      700.574
       0.655        0.000       80.125      700.574
       0.655        0.000       80.125      700.574
       0.656        0.000       80.125      700.574
       0.656        0.000       80.125      700.574
       0.657     1836.200       80.125      700.574
       0.657        0.000       80.125      700.574
       0.658        0.000       80.125      700.574
       0.658        0.000       80.125      700.574
       0.659        0.000       80.125      700.574
       0.659        0.000       80.125      700.574
       0.659        0.000       80.125      700.574
       0.660        0.000       80.125      700.574
       0.660        0.000       80.125      700.574
       0.661        0.000       80.125      700.574
       0.661        0.000       80.125      700.574
       0.662        0.000       80.125      700.574
       0.662        0.000       80.125      700.574
       0.663        0.000       80.125      700.574
       0.663        0.000       80.125      700.574
       0.664        0.000       80.125      700.574
       0.664        0.000       80.125      700.574
       0.664        0.000       80.125      700.574
       0.665        0.000       80.125      700.574
       0.665        0.000       80.125      700.574
       0.666        0.000       80.125      700.574
       0.666        0.000       80.125      700.574
       0.667        0.000       80.125      700.574
       0.667        0.000       80.125      700.574
       0.668        0.000       80.125      700.574
       0.668        0.000       80.125      700.574
       0.669     2008.800       80.125      700.574
       0.669        0.000       80.125      700.574
       0.670        0.000       80.125      700.574
       0.670        0.000       80.125      700.574
       0.670        0.000       80.125      700.574
       0.671        0.000       80.125      700.574
       0.671        0.000       80.125      700.574
       0.672        0.000       80.125      700.574
       0.672        0.000       80.125      700.574
       0.673        0.000       80.125      700.574
       0.673        0.000       80.125      700.574
       0.674        0.000       80.125      700.574
       0.674        0.000       80.125      700.574
       0.675        0.000       80.125      700.574
       0.675        0.000       80.125      700.574
       0.676        0.000       80.125      700.574
       0.676        0.000       80.125      700.574
       0.676     2107.900       80.125      700.574
       0.677        0.000       80.125      700.574
       0.677        0.000       80.125      700.574
       0.678        0.000       80.125      700.574
       0.678        0.000       80.125      700.574
       0.679        0.000       80.125      700.574
       0.679        0.000       80.125      700.574
       0.680        0.000       80.125      700.574
       0.680        0.000       80.125      700.574
