# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.211        0.000       52.840      493.832
       0.212        0.000       52.840      493.832
       0.213        0.000       52.840      493.832
       0.214      221.300       52.840      493.832
       0.223        0.000       52.840      493.832
       0.224        0.000       52.840      493.832
       0.225        0.000       52.840      493.832
       0.227        0.000       52.840      493.832
       0.228        0.000       52.840      493.832
       0.229        0.000       52.840      493.832
       0.230        0.000       52.840      493.832
       0.231      217.500       52.840      493.832
       0.240        0.000       52.840      493.832
       0.241        0.000       52.840      493.832
       0.243        0.000       52.840      493.832
       0.244        0.000       52.840      493.832
       0.245        0.000       52.840      493.832
       0.246        0.000       52.840      493.832
       0.247      219.400       52.840      493.832
       0.256        0.000       52.840      493.832
       0.257        0.000       52.840      493.832
       0.258      809.000       52.840      493.832
       0.259        0.000       52.840      493.832
       0.260        0.000       52.840      493.832
       0.261        0.000       52.840      493.832
       0.262      217.500       52.840      493.832
       0.271        0.000       52.840      493.832
       0.272        0.000       52.840      493.832
       0.273        0.000       52.840      493.832
       0.274        0.000       52.840      493.832
       0.275        0.000       52.840      493.832
       0.276        0.000       52.840      493.832
       0.277        0.000       52.840      493.832
       0.278      199.300       52.840      493.832
       0.288        0.000       52.840      493.832
       0.290        0.000       52.840      493.832
       0.290        0.000       52.840      493.832
       0.291        0.000       52.840      493.832
       0.292        0.000       52.840      493.832
       0.293        0.000       52.840      493.832
       0.294      320.100       52.840      493.832
       0.307        0.000       52.840      493.832
       0.308        0.000       52.840      493.832
       0.309        0.000       52.840      493.832
       0.310        0.000       52.840      493.832
       0.311        0.000       52.840      493.832
       0.312        0.000       52.840      493.832
       0.313        0.000       52.840      493.832
       0.314      996.200       52.840      493.832
       0.315        0.000       52.840      493.832
       0.316        0.000       52.840      493.832
       0.317        0.000       52.840      493.832
       0.318        0.000       52.840      493.832
       0.319        0.000       52.840      493.832
       0.320        0.000       52.840      493.832
       0.322        0.000       52.840      493.832
       0.323     1018.900       52.840      493.832
       0.324        0.000       52.840      493.832
       0.325        0.000       52.840      493.832
       0.326        0.000       52.840      493.832
       0.327        0.000       52.840      493.832
       0.328        0.000       52.840      493.832
       0.329        0.000       52.840      493.832
       0.330        0.000       52.840      493.832
       0.331        0.000       52.840      493.832
       0.332        0.000       52.840      493.832
       0.333        0.000       52.840      493.832
       0.334        0.000       52.840      493.832
       0.335      977.200       52.840      493.832
       0.336        0.000       52.840      493.832
       0.337        0.000       52.840      493.832
       0.338        0.000       52.840      493.832
       0.339        0.000       52.840      493.832
       0.340        0.000       52.840      493.832
       0.341        0.000       52.840      493.832
       0.342      876.100       52.840      493.832
       0.343        0.000       52.840      493.832
       0.344        0.000       52.840      493.832
       0.346        0.000       52.840      493.832
       0.346        0.000       52.840      493.832
       0.348        0.000       52.840      493.832
       0.349        0.000       52.840      493.832
       0.350        0.000       52.840      493.832
       0.351        0.000       52.840      493.832
       0.352        0.000       52.840      493.832
       0.353        0.000       52.840      493.832
       0.354     1032.100       52.840      493.832
       0.355        0.000       52.840      493.832
       0.356        0.000       52.840      493.832
       0.357        0.000       52.840      493.832
       0.358        0.000       52.840      493.832
       0.359        0.000       52.840      493.832
       0.360        0.000       52.840      493.832
       0.361        0.000       52.840      493.832
       0.362      941.700       52.840      493.832
       0.363        0.000       52.840      493.832
       0.364        0.000       52.840      493.832
       0.365        0.000       52.840      493.832
       0.366        0.000       52.840      493.832
       0.367        0.000       52.840      493.832
       0.368        0.000       52.840      493.832
       0.371        0.000       52.840      493.832
       0.372        0.000       52.840      493.832
       0.373        0.000       52.840      493.832
       0.374        0.000       52.840      493.832
       0.375      722.200       52.840      493.832
       0.376        0.000       52.840      493.832
       0.377        0.000       52.840      493.832
       0.378        0.000       52.840      493.832
       0.379        0.000       52.840      493.832
       0.380        0.000       52.840      493.832
       0.381        0.000       52.840      493.832
       0.382      943.100       52.840      493.832
       0.383        0.000       52.840      493.832
       0.385        0.000       52.840      493.832
       0.386        0.000       52.840      493.832
       0.387        0.000       52.840      493.832
       0.388        0.000       52.840      493.832
       0.388        0.000       52.840      493.832
       0.390        0.000       52.840      493.832
       0.391        0.000       52.840      493.832
       0.392        0.000       52.840      493.832
       0.393        0.000       52.840      493.832
       0.394        0.000       52.840      493.832
       0.395      902.100       52.840      493.832
       0.396        0.000       52.840      493.832
       0.397        0.000       52.840      493.832
       0.398        0.000       52.840      493.832
       0.399        0.000       52.840      493.832
       0.400        0.000       52.840      493.832
       0.401        0.000       52.840      493.832
       0.402      917.900       52.840      493.832
       0.403        0.000       52.840      493.832
       0.404        0.000       52.840      493.832
       0.405        0.000       52.840      493.832
       0.406        0.000       52.840      493.832
       0.407        0.000       52.840      493.832
       0.408        0.000       52.840      493.832
       0.409        0.000       52.840      493.832
       0.411      213.800       52.840      493.832
       0.420        0.000       52.840      493.832
       0.421        0.000       52.840      493.832
       0.422        0.000       52.840      493.832
       0.431      220.900       52.840      493.832
       0.432        0.000       52.840      493.832
       0.433        0.000       52.840      493.832
       0.434        0.000       52.840      493.832
       0.435        0.000       52.840      493.832
       0.436        0.000       52.840      493.832
       0.437        0.000       52.840      493.832
       0.438     1086.800       52.840      493.832
       0.439        0.000       52.840      493.832
       0.440        0.000       52.840      493.832
       0.441        0.000       52.840      493.832
       0.442      215.800       52.840      493.832
       0.452        0.000       52.840      493.832
       0.453        0.000       52.840      493.832
       0.454        0.000       52.840      493.832
       0.454      205.900       52.840      493.832
       0.459        0.000       52.840      493.832
       0.460        0.000       52.840      493.832
       0.461        0.000       52.840      493.832
       0.462      219.100       52.840      493.832
       0.471        0.000       52.840      493.832
       0.472        0.000       52.840      493.832
       0.473        0.000       52.840      493.832
       0.474        0.000       52.840      493.832
       0.478        0.000       52.840      493.832
       0.479      994.800       52.840      493.832
       0.480        0.000       52.840      493.832
       0.482        0.000       52.840      493.832
       0.483        0.000       52.840      493.832
       0.484        0.000       52.840      493.832
       0.485        0.000       52.840      493.832
       0.486        0.000       52.840      493.832
       0.487        0.000       52.840      493.832
       0.488        0.000       52.840      493.832
       0.489        0.000       52.840      493.832
       0.491      956.700       52.840      493.832
       0.492        0.000       52.840      493.832
       0.493        0.000       52.840      493.832
       0.494        0.000       52.840      493.832
       0.495        0.000       52.840      493.832
       0.496        0.000       52.840      493.832
       0.497        0.000       52.840      493.832
       0.498      969.900       52.840      493.832
       0.499        0.000       52.840      493.832
       0.501        0.000       52.840      493.832
       0.502        0.000       52.840      493.832
       0.503        0.000       52.840      493.832
       0.504        0.000       52.840      493.832
       0.505        0.000       52.840      493.832
       0.506        0.000       52.840      493.832
       0.507        0.000       52.840      493.832
       0.508        0.000       52.840      493.832
       0.509        0.000       52.840      493.832
       0.510        0.000       52.840      493.832
       0.511      696.700       52.840      493.832
       0.512        0.000       52.840      493.832
       0.513        0.000       52.840      493.832
       0.514        0.000       52.840      493.832
       0.515        0.000       52.840      493.832
       0.516        0.000       52.840      493.832
       0.517        0.000       52.840      493.832
       0.518     1089.400       52.840      493.832
       0.519        0.000       52.840      493.832
       0.520        0.000       52.840      493.832
       0.521        0.000       52.840      493.832
       0.522        0.000       52.840      493.832
       0.523        0.000       52.840      493.832
       0.524        0.000       52.840      493.832
       0.525        0.000       52.840      493.832
       0.526        0.000       52.840      493.832
       0.528        0.000       52.840      493.832
       0.529        0.000       52.840      493.832
       0.530      780.700       52.840      493.832
       0.531        0.000       52.840      493.832
       0.532        0.000       52.840      493.832
       0.533        0.000       52.840      493.832
       0.534        0.000       52.840      493.832
       0.535        0.000       52.840      493.832
       0.536        0.000       52.840      493.832
       0.537        0.000       52.840      493.832
       0.539      831.900       52.840      493.832
       0.540        0.000       52.840      493.832
       0.541        0.000       52.840      493.832
       0.542        0.000       52.840      493.832
       0.543        0.000       52.840      493.832
       0.544        0.000       52.840      493.832
       0.545        0.000       52.840      493.832
       0.546        0.000       52.840      493.832
       0.547        0.000       52.840      493.832
       0.548        0.000       52.840      493.832
       0.549        0.000       52.840      493.832
       0.550      699.400       52.840      493.832
       0.552        0.000       52.840      493.832
       0.553        0.000       52.840      493.832
       0.554        0.000       52.840      493.832
       0.555        0.000       52.840      493.832
       0.556        0.000       52.840      493.832
       0.557        0.000       52.840      493.832
       0.558        0.000       52.840      493.832
       0.559     1061.800       52.840      493.832
       0.560        0.000       52.840      493.832
       0.561        0.000       52.840      493.832
       0.562        0.000       52.840      493.832
       0.563        0.000       52.840      493.832
       0.564        0.000       52.840      493.832
       0.565        0.000       52.840      493.832
       0.566        0.000       52.840      493.832
       0.568        0.000       52.840      493.832
       0.569        0.000       52.840      493.832
       0.571      804.700       52.840      493.832
       0.572        0.000       52.840      493.832
       0.573        0.000       52.840      493.832
       0.574        0.000       52.840      493.832
       0.575        0.000       52.840      493.832
       0.576        0.000       52.840      493.832
       0.577        0.000       52.840      493.832
       0.578      843.800       52.840      493.832
       0.579        0.000       52.840      493.832
       0.580        0.000       52.840      493.832
       0.581        0.000       52.840      493.832
       0.583        0.000       52.840      493.832
       0.584        0.000       52.840      493.832
       0.585        0.000       52.840      493.832
       0.586        0.000       52.840      493.832
       0.587        0.000       52.840      493.832
       0.588        0.000       52.840      493.832
       0.589        0.000       52.840      493.832
       0.590        0.000       52.840      493.832
       0.591      773.400       52.840      493.832
       0.592        0.000       52.840      493.832
       0.593        0.000       52.840      493.832
       0.594        0.000       52.840      493.832
       0.595        0.000       52.840      493.832
       0.596        0.000       52.840      493.832
       0.597        0.000       52.840      493.832
       0.598      840.300       52.840      493.832
       0.599        0.000       52.840      493.832
       0.600        0.000       52.840      493.832
       0.601        0.000       52.840      493.832
       0.602        0.000       52.840      493.832
       0.604        0.000       52.840      493.832
       0.605        0.000       52.840      493.832
       0.606        0.000       52.840      493.832
       0.607        0.000       52.840      493.832
       0.608        0.000       52.840      493.832
       0.609        0.000       52.840      493.832
       0.610        0.000       52.840      493.832
       0.611      814.600       52.840      493.832
       0.612        0.000       52.840      493.832
       0.613        0.000       52.840      493.832
       0.615        0.000       52.840      493.832
       0.616        0.000       52.840      493.832
       0.617        0.000       52.840      493.832
       0.618      366.000       52.840      493.832
       0.624        0.000       52.840      493.832
       0.625      183.200       52.840      493.832
       0.636        0.000       52.840      493.832
       0.637        0.000       52.840      493.832
       0.638        0.000       52.840      493.832
       0.639        0.000       52.840      493.832
       0.640        0.000       52.840      493.832
       0.641        0.000       52.840      493.832
       0.642      716.800       52.840      493.832
       0.643        0.000       52.840      493.832
       0.644        0.000       52.840      493.832
       0.645        0.000       52.840      493.832
       0.646        0.000       52.840      493.832
       0.648        0.000       52.840      493.832
       0.648        0.000       52.840      493.832
       0.649        0.000       52.840      493.832
       0.650        0.000       52.840      493.832
       0.651        0.000       52.840      493.832
       0.653        0.000       52.840      493.832
       0.654      804.200       52.840      493.832
       0.655        0.000       52.840      493.832
       0.656        0.000       52.840      493.832
       0.657        0.000       52.840      493.832
       0.658        0.000       52.840      493.832
       0.659        0.000       52.840      493.832
       0.660        0.000       52.840      493.832
       0.661        0.000       52.840      493.832
       0.662      912.100       52.840      493.832
       0.663        0.000       52.840      493.832
       0.664        0.000       52.840      493.832
       0.665        0.000       52.840      493.832
       0.666        0.000       52.840      493.832
       0.667        0.000       52.840      493.832
       0.668        0.000       52.840      493.832
       0.669        0.000       52.840      493.832
       0.670        0.000       52.840      493.832
       0.671        0.000       52.840      493.832
       0.672        0.000       52.840      493.832
       0.673        0.000       52.840      493.832
       0.675      971.500       52.840      493.832
       0.676        0.000       52.840      493.832
       0.677        0.000       52.840      493.832
       0.678        0.000       52.840      493.832
       0.679        0.000       52.840      493.832
       0.680        0.000       52.840      493.832
       0.681        0.000       52.840      493.832
       0.682        0.000       52.840      493.832
       0.683      852.900       52.840      493.832
       0.684        0.000       52.840      493.832
       0.685        0.000       52.840      493.832
       0.686        0.000       52.840      493.832
       0.687        0.000       52.840      493.832
       0.688        0.000       52.840      493.832
       0.689        0.000       52.840      493.832
       0.690        0.000       52.840      493.832
       0.691        0.000       52.840      493.832
       0.692        0.000       52.840      493.832
       0.693        0.000       52.840      493.832
       0.694      966.800       52.840      493.832
       0.695        0.000       52.840      493.832
       0.696        0.000       52.840      493.832
       0.697        0.000       52.840      493.832
       0.698        0.000       52.840      493.832
       0.699        0.000       52.840      493.832
       0.701        0.000       52.840      493.832
       0.702        0.000       52.840      493.832
       0.703      749.600       52.840      493.832
       0.704        0.000       52.840      493.832
       0.705        0.000       52.840      493.832
       0.706        0.000       52.840      493.832
       0.707        0.000       52.840      493.832
       0.708        0.000       52.840      493.832
       0.709        0.000       52.840      493.832
       0.710        0.000       52.840      493.832
       0.711        0.000       52.840      493.832
       0.712        0.000       52.840      493.832
       0.713        0.000       52.840      493.832
       0.714      873.900       52.840      493.832
       0.715        0.000       52.840      493.832
       0.716        0.000       52.840      493.832
       0.717        0.000       52.840      493.832
       0.718        0.000       52.840      493.832
       0.719        0.000       52.840      493.832
       0.720        0.000       52.840      493.832
       0.721        0.000       52.840      493.832
       0.723      736.300       52.840      493.832
       0.724        0.000       52.840      493.832
       0.725        0.000       52.840      493.832
       0.726        0.000       52.840      493.832
       0.727        0.000       52.840      493.832
       0.728        0.000       52.840      493.832
       0.729        0.000       52.840      493.832
       0.730        0.000       52.840      493.832
       0.731        0.000       52.840      493.832
       0.732        0.000       52.840      493.832
       0.733        0.000       52.840      493.832
       0.734      791.600       52.840      493.832
       0.735        0.000       52.840      493.832
       0.736        0.000       52.840      493.832
       0.737        0.000       52.840      493.832
       0.738        0.000       52.840      493.832
       0.739        0.000       52.840      493.832
       0.740        0.000       52.840      493.832
       0.741        0.000       52.840      493.832
       0.742      834.000       52.840      493.832
       0.743        0.000       52.840      493.832
       0.745        0.000       52.840      493.832
       0.746        0.000       52.840      493.832
       0.746        0.000       52.840      493.832
       0.748        0.000       52.840      493.832
       0.749        0.000       52.840      493.832
       0.750        0.000       52.840      493.832
       0.751        0.000       52.840      493.832
       0.752        0.000       52.840      493.832
       0.753        0.000       52.840      493.832
       0.754      242.800       52.840      493.832
       0.762        0.000       52.840      493.832
       0.764        0.000       52.840      493.832
       0.765        0.000       52.840      493.832
       0.766      829.100       52.840      493.832
       0.767        0.000       52.840      493.832
       0.768        0.000       52.840      493.832
       0.769        0.000       52.840      493.832
       0.770        0.000       52.840      493.832
       0.771        0.000       52.840      493.832
       0.772        0.000       52.840      493.832
       0.773        0.000       52.840      493.832
       0.774        0.000       52.840      493.832
       0.775        0.000       52.840      493.832
       0.776        0.000       52.840      493.832
       0.777        0.000       52.840      493.832
       0.778      897.700       52.840      493.832
       0.779        0.000       52.840      493.832
       0.780        0.000       52.840      493.832
       0.781        0.000       52.840      493.832
       0.782        0.000       52.840      493.832
       0.783        0.000       52.840      493.832
       0.784        0.000       52.840      493.832
       0.785        0.000       52.840      493.832
       0.786      776.100       52.840      493.832
       0.788        0.000       52.840      493.832
       0.791        0.000       52.840      493.832
       0.792        0.000       52.840      493.832
       0.793        0.000       52.840      493.832
       0.794        0.000       52.840      493.832
       0.795      911.200       52.840      493.832
       0.796        0.000       52.840      493.832
       0.797        0.000       52.840      493.832
       0.799        0.000       52.840      493.832
       0.800        0.000       52.840      493.832
       0.801        0.000       52.840      493.832
       0.802        0.000       52.840      493.832
       0.803        0.000       52.840      493.832
       0.804        0.000       52.840      493.832
       0.805        0.000       52.840      493.832
       0.806      232.200       52.840      493.832
       0.810        0.000       52.840      493.832
       0.811        0.000       52.840      493.832
       0.812        0.000       52.840      493.832
       0.813        0.000       52.840      493.832
       0.815      219.400       52.840      493.832
       0.824        0.000       52.840      493.832
       0.825        0.000       52.840      493.832
       0.826      807.900       52.840      493.832
       0.827        0.000       52.840      493.832
       0.828        0.000       52.840      493.832
       0.829        0.000       52.840      493.832
       0.834      552.000       52.840      493.832
       0.835        0.000       52.840      493.832
       0.836        0.000       52.840      493.832
       0.837        0.000       52.840      493.832
       0.838      233.300       52.840      493.832
       0.851        0.000       52.840      493.832
       0.852        0.000       52.840      493.832
       0.853        0.000       52.840      493.832
       0.854        0.000       52.840      493.832
       0.855        0.000       52.840      493.832
       0.856        0.000       52.840      493.832
       0.857        0.000       52.840      493.832
       0.858        0.000       52.840      493.832
       0.867      217.500       52.840      493.832
       0.868        0.000       52.840      493.832
       0.869        0.000       52.840      493.832
       0.870      221.400       52.840      493.832
       0.879        0.000       52.840      493.832
       0.880        0.000       52.840      493.832
       0.881        0.000       52.840      493.832
       0.882        0.000       52.840      493.832
       0.883        0.000       52.840      493.832
       0.884        0.000       52.840      493.832
       0.885        0.000       52.840      493.832
       0.886      217.200       52.840      493.832
       0.895        0.000       52.840      493.832
       0.896        0.000       52.840      493.832
       0.897        0.000       52.840      493.832
       0.898     1032.800       52.840      493.832
       0.899        0.000       52.840      493.832
       0.900        0.000       52.840      493.832
       0.901        0.000       52.840      493.832
       0.902      217.700       52.840      493.832
       0.911        0.000       52.840      493.832
       0.912        0.000       52.840      493.832
       0.913        0.000       52.840      493.832
       0.914        0.000       52.840      493.832
       0.915        0.000       52.840      493.832
       0.916        0.000       52.840      493.832
       0.917        0.000       52.840      493.832
       0.918      219.800       52.840      493.832
       0.927        0.000       52.840      493.832
       0.928        0.000       52.840      493.832
       0.929        0.000       52.840      493.832
       0.930        0.000       52.840      493.832
       0.931        0.000       52.840      493.832
       0.932     1115.700       52.840      493.832
       0.933        0.000       52.840      493.832
       0.934        0.000       52.840      493.832
       0.943      218.100       52.840      493.832
       0.944        0.000       52.840      493.832
       0.945        0.000       52.840      493.832
       0.946        0.000       52.840      493.832
       0.947        0.000       52.840      493.832
       0.948        0.000       52.840      493.832
       0.949        0.000       52.840      493.832
       0.950      219.200       52.840      493.832
       0.960        0.000       52.840      493.832
       0.961        0.000       52.840      493.832
       0.961        0.000       52.840      493.832
       0.962        0.000       52.840      493.832
       0.964        0.000       52.840      493.832
       0.964        0.000       52.840      493.832
       0.965        0.000       52.840      493.832
       0.967      984.100       52.840      493.832
       0.968        0.000       52.840      493.832
       0.968        0.000       52.840      493.832
       0.969        0.000       52.840      493.832
       0.970      152.800       52.840      493.832
       0.983        0.000       52.840      493.832
       0.984        0.000       52.840      493.832
       0.985        0.000       52.840      493.832
       0.986     1042.300       52.840      493.832
       0.987        0.000       52.840      493.832
       0.988        0.000       52.840      493.832
       0.990        0.000       52.840      493.832
       0.991      216.400       52.840      493.832
       1.000        0.000       52.840      493.832
       1.001        0.000       52.840      493.832
       1.002        0.000       52.840      493.832
       1.003        0.000       52.840      493.832
       1.004        0.000       52.840      493.832
       1.005        0.000       52.840      493.832
       1.006      239.700       52.840      493.832
       1.023        0.000       52.840      493.832
       1.024        0.000       52.840      493.832
       1.025        0.000       52.840      493.832
       1.026        0.000       52.840      493.832
       1.027        0.000       52.840      493.832
       1.028        0.000       52.840      493.832
       1.029        0.000       52.840      493.832
       1.030      377.900       52.840      493.832
       1.033        0.000       52.840      493.832
       1.034        0.000       52.840      493.832
       1.035        0.000       52.840      493.832
       1.036        0.000       52.840      493.832
       1.037        0.000       52.840      493.832
       1.038        0.000       52.840      493.832
       1.039        0.000       52.840      493.832
       1.040        0.000       52.840      493.832
       1.041        0.000       52.840      493.832
       1.042      953.300       52.840      493.832
       1.043        0.000       52.840      493.832
       1.044        0.000       52.840      493.832
       1.045        0.000       52.840      493.832
       1.046        0.000       52.840      493.832
       1.048        0.000       52.840      493.832
       1.048        0.000       52.840      493.832
       1.049        0.000       52.840      493.832
       1.050     1000.400       52.840      493.832
       1.051        0.000       52.840      493.832
       1.053        0.000       52.840      493.832
       1.054        0.000       52.840      493.832
       1.055        0.000       52.840      493.832
       1.056        0.000       52.840      493.832
       1.057        0.000       52.840      493.832
       1.058        0.000       52.840      493.832
       1.059        0.000       52.840      493.832
       1.060        0.000       52.840      493.832
       1.061        0.000       52.840      493.832
       1.062      974.500       52.840      493.832
       1.063        0.000       52.840      493.832
       1.065        0.000       52.840      493.832
       1.066        0.000       52.840      493.832
       1.067        0.000       52.840      493.832
       1.068        0.000       52.840      493.832
       1.069        0.000       52.840      493.832
       1.070      972.200       52.840      493.832
       1.071        0.000       52.840      493.832
       1.072        0.000       52.840      493.832
       1.073        0.000       52.840      493.832
       1.074        0.000       52.840      493.832
       1.075        0.000       52.840      493.832
       1.076        0.000       52.840      493.832
       1.078        0.000       52.840      493.832
       1.079        0.000       52.840      493.832
       1.080        0.000       52.840      493.832
       1.081        0.000       52.840      493.832
       1.082        0.000       52.840      493.832
       1.083      877.500       52.840      493.832
       1.084        0.000       52.840      493.832
       1.085        0.000       52.840      493.832
       1.086        0.000       52.840      493.832
       1.088        0.000       52.840      493.832
       1.089        0.000       52.840      493.832
       1.090        0.000       52.840      493.832
       1.091     1014.600       52.840      493.832
       1.092        0.000       52.840      493.832
       1.093        0.000       52.840      493.832
       1.094        0.000       52.840      493.832
       1.095        0.000       52.840      493.832
       1.096        0.000       52.840      493.832
       1.097        0.000       52.840      493.832
       1.098        0.000       52.840      493.832
       1.099        0.000       52.840      493.832
       1.100     1061.200       52.840      493.832
       1.101        0.000       52.840      493.832
       1.102        0.000       52.840      493.832
       1.103        0.000       52.840      493.832
       1.104        0.000       52.840      493.832
       1.105        0.000       52.840      493.832
       1.106        0.000       52.840      493.832
       1.107        0.000       52.840      493.832
       1.108        0.000       52.840      493.832
       1.109        0.000       52.840      493.832
       1.110      913.500       52.840      493.832
       1.112        0.000       52.840      493.832
       1.113        0.000       52.840      493.832
       1.113        0.000       52.840      493.832
       1.115        0.000       52.840      493.832
       1.116        0.000       52.840      493.832
       1.118        0.000       52.840      493.832
       1.119        0.000       52.840      493.832
       1.121        0.000       52.840      493.832
       1.122      876.600       52.840      493.832
       1.123        0.000       52.840      493.832
       1.124        0.000       52.840      493.832
       1.125        0.000       52.840      493.832
       1.126        0.000       52.840      493.832
       1.127        0.000       52.840      493.832
