# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.147        0.000       41.605      596.125
       0.148        0.000       41.863      596.383
       0.150        0.000       41.863      596.383
       0.151        0.000       41.863      596.383
       0.153        0.000       41.863      596.512
       0.154      550.200       42.121      596.641
       0.156        0.000       42.121      596.770
       0.157        0.000       42.379      596.898
       0.159        0.000       42.379      596.898
       0.159        0.000       42.379      597.027
       0.161      695.300       42.637      597.156
       0.162        0.000       42.637      597.156
       0.163        0.000       42.637      597.285
       0.164        0.000       42.895      597.414
       0.166        0.000       42.895      597.543
       0.168        0.000       42.895      597.543
       0.168        0.000       43.141      597.797
       0.171      284.700       43.395      598.059
       0.173        0.000       43.395      598.059
       0.174        0.000       43.652      598.188
       0.175        0.000       43.652      598.188
       0.176        0.000       43.910      598.445
       0.179        0.000       43.910      598.703
       0.180        0.000       44.168      598.703
       0.181        0.000       44.168      598.703
       0.182        0.000       44.168      598.832
       0.183     1374.500       44.168      598.832
       0.184        0.000       44.168      598.961
       0.186        0.000       44.426      599.094
       0.188        0.000       44.426      599.094
       0.189        0.000       44.684      599.352
       0.191        0.000       44.684      599.352
       0.192        0.000       44.684      599.480
       0.193        0.000       44.941      599.480
       0.194     1290.800       44.941      599.613
       0.196        0.000       44.941      599.613
       0.197      396.200       45.199      600.004
       0.199        0.000       45.457      600.133
       0.202        0.000       45.457      600.133
       0.202        0.000       45.457      600.133
       0.204        0.000       45.457      600.133
       0.204        0.000       45.457      600.133
       0.205        0.000       45.457      600.133
       0.205        0.000       45.457      600.133
       0.206        0.000       45.457      600.133
       0.206        0.000       45.457      600.133
       0.207        0.000       45.457      600.262
       0.207        0.000       45.715      600.395
       0.208        0.000       45.715      600.523
       0.208     1858.400       45.715      600.523
       0.209        0.000       45.973      600.652
       0.209        0.000       45.973      600.781
       0.210        0.000       45.973      600.781
       0.210        0.000       46.230      600.910
       0.211        0.000       46.230      601.039
       0.211        0.000       46.230      601.039
       0.212        0.000       46.230      601.039
       0.212        0.000       46.230      601.039
       0.213        0.000       46.230      601.168
       0.213        0.000       46.230      601.168
       0.214        0.000       46.488      601.297
       0.214        0.000       46.488      601.297
       0.215        0.000       46.488      601.297
       0.215        0.000       46.488      601.297
       0.216        0.000       46.488      601.297
       0.216        0.000       46.488      601.297
       0.217        0.000       46.488      601.297
       0.217        0.000       46.488      601.426
       0.218        0.000       46.488      601.426
       0.218        0.000       46.488      601.426
       0.219     2083.700       46.746      601.426
       0.219        0.000       46.746      601.426
       0.220        0.000       46.746      601.555
       0.220        0.000       46.746      601.684
       0.221        0.000       47.004      601.684
       0.221        0.000       47.004      601.820
       0.222        0.000       47.004      601.949
       0.222        0.000       47.262      601.949
       0.223        0.000       47.262      602.078
       0.223        0.000       47.262      602.207
       0.224        0.000       47.520      602.336
       0.224        0.000       47.520      602.336
       0.225        0.000       47.520      602.336
       0.225        0.000       47.520      602.469
       0.226        0.000       47.520      602.469
       0.226        0.000       47.520      602.469
       0.227        0.000       47.520      602.469
       0.227        0.000       47.777      602.602
       0.228        0.000       47.777      602.602
       0.228        0.000       47.777      602.602
       0.229        0.000       47.777      602.602
       0.229        0.000       47.777      602.734
       0.230        0.000       47.777      602.734
       0.230        0.000       47.777      602.863
       0.231        0.000       47.777      602.863
       0.231        0.000       47.777      602.863
       0.232        0.000       47.777      602.863
       0.232        0.000       48.035      602.863
       0.233        0.000       48.035      602.996
       0.233        0.000       48.035      602.996
       0.234        0.000       48.035      602.996
       0.235        0.000       48.035      602.996
       0.235        0.000       48.035      602.996
       0.236     1897.100       48.035      603.125
       0.236        0.000       48.293      603.125
       0.237        0.000       48.293      603.254
       0.237        0.000       48.293      603.383
       0.238        0.000       48.551      603.516
       0.238        0.000       48.551      603.516
       0.239     1878.300       48.551      603.645
       0.239        0.000       48.809      603.773
       0.240        0.000       48.809      603.773
       0.240        0.000       48.809      603.773
       0.241        0.000       48.809      603.902
       0.241        0.000       48.809      603.902
       0.242        0.000       48.809      603.902
       0.242        0.000       48.809      604.031
       0.243        0.000       49.066      604.031
       0.243        0.000       49.066      604.160
       0.244        0.000       49.066      604.160
       0.244        0.000       49.066      604.160
       0.245        0.000       49.066      604.160
       0.245        0.000       49.066      604.160
       0.246        0.000       49.066      604.160
       0.246        0.000       49.066      604.289
       0.247        0.000       49.066      604.289
       0.247        0.000       49.324      604.289
       0.248        0.000       49.324      604.289
       0.248        0.000       49.324      604.418
       0.249        0.000       49.324      604.418
       0.249        0.000       49.324      604.418
       0.250     1486.500       49.324      604.547
       0.251        0.000       49.582      604.547
       0.251        0.000       49.582      604.676
       0.252        0.000       49.582      604.805
       0.252        0.000       49.840      604.805
       0.253        0.000       49.840      604.934
       0.253        0.000       49.840      604.934
       0.254        0.000       49.840      605.062
       0.254        0.000       50.098      605.191
       0.255        0.000       50.098      605.191
       0.255        0.000       50.098      605.191
       0.256        0.000       50.098      605.320
       0.256        0.000       50.098      605.320
       0.257        0.000       50.098      605.320
       0.257        0.000       50.355      605.449
       0.258        0.000       50.355      605.449
       0.258        0.000       50.355      605.449
       0.259        0.000       50.355      605.578
       0.259        0.000       50.355      605.578
       0.260        0.000       50.355      605.578
       0.260        0.000       50.355      605.578
       0.261        0.000       50.355      605.578
       0.261        0.000       50.355      605.707
       0.262        0.000       50.613      605.707
       0.262        0.000       50.613      605.840
       0.262        0.000       50.613      605.840
       0.263        0.000       50.613      605.840
       0.264        0.000       50.871      605.969
       0.264     2000.400       50.871      606.098
       0.265        0.000       50.871      606.098
       0.265        0.000       51.129      606.227
       0.266        0.000       51.129      606.355
       0.266        0.000       51.129      606.355
       0.267        0.000       51.387      606.484
       0.267     1856.600       51.387      606.617
       0.268        0.000       51.387      606.617
       0.268        0.000       51.387      606.754
       0.269        0.000       51.387      606.754
       0.269        0.000       51.645      606.754
       0.270        0.000       51.645      606.754
       0.270        0.000       51.645      606.754
       0.271        0.000       51.645      606.887
       0.271        0.000       51.645      606.887
       0.272        0.000       51.645      606.887
       0.272        0.000       51.645      606.887
       0.273        0.000       51.645      606.887
       0.273        0.000       51.645      607.016
       0.274        0.000       51.645      607.016
       0.274        0.000       51.902      607.148
       0.275        0.000       51.902      607.148
       0.275        0.000       51.902      607.148
       0.276        0.000       51.902      607.148
       0.276        0.000       51.902      607.277
       0.276        0.000       51.902      607.277
       0.277        0.000       51.902      607.277
       0.277        0.000       51.902      607.410
       0.278        0.000       52.160      607.410
       0.279        0.000       52.160      607.410
       0.279        0.000       52.160      607.539
       0.280        0.000       52.160      607.539
       0.280        0.000       52.160      607.539
       0.280        0.000       52.160      607.539
       0.281        0.000       52.160      607.539
       0.281        0.000       52.160      607.539
       0.282        0.000       52.160      607.539
       0.282     1919.300       52.160      607.539
       0.283        0.000       52.160      607.539
       0.283        0.000       52.160      607.539
       0.284        0.000       52.160      607.539
       0.284        0.000       52.160      607.539
       0.285        0.000       52.160      607.539
       0.285        0.000       52.160      607.539
       0.286        0.000       52.160      607.539
       0.286        0.000       52.160      607.539
       0.287        0.000       52.160      607.539
       0.287        0.000       52.160      607.539
       0.288        0.000       52.160      607.539
       0.288        0.000       52.160      607.539
       0.289        0.000       52.160      607.539
       0.289        0.000       52.160      607.539
       0.290        0.000       52.160      607.539
       0.290        0.000       52.160      607.539
       0.291        0.000       52.160      607.539
       0.291        0.000       52.160      607.539
       0.291        0.000       52.160      607.539
       0.292        0.000       52.160      607.539
       0.292        0.000       52.160      607.539
       0.293        0.000       52.160      607.539
       0.293        0.000       52.160      607.539
       0.294        0.000       52.160      607.539
       0.294     1944.700       52.160      607.539
       0.295        0.000       52.160      607.539
       0.295        0.000       52.160      607.539
       0.296        0.000       52.160      607.539
       0.296        0.000       52.160      607.539
       0.297        0.000       52.160      607.539
       0.297        0.000       52.160      607.539
       0.298        0.000       52.160      607.539
       0.298        0.000       52.160      607.539
       0.299        0.000       52.160      607.539
       0.299        0.000       52.160      607.539
       0.299        0.000       52.160      607.539
       0.300        0.000       52.160      607.539
       0.300        0.000       52.160      607.539
       0.301        0.000       52.160      607.539
       0.301        0.000       52.160      607.539
       0.302     2182.900       52.160      607.539
       0.302        0.000       52.160      607.539
       0.303        0.000       52.160      607.539
       0.303        0.000       52.160      607.539
       0.304        0.000       52.160      607.539
       0.304        0.000       52.160      607.539
       0.305        0.000       52.160      607.539
       0.305        0.000       52.160      607.539
       0.306        0.000       52.160      607.539
       0.306        0.000       52.160      607.539
       0.307        0.000       52.160      607.539
       0.307        0.000       52.160      607.539
       0.308        0.000       52.160      607.539
       0.308        0.000       52.160      607.539
       0.309        0.000       52.160      607.539
       0.309        0.000       52.160      607.539
       0.309        0.000       52.160      607.539
       0.310        0.000       52.160      607.539
       0.310        0.000       52.160      607.539
       0.311        0.000       52.160      607.539
       0.311        0.000       52.160      607.539
       0.312        0.000       52.160      607.539
       0.312        0.000       52.160      607.539
       0.313        0.000       52.160      607.539
       0.313        0.000       52.160      607.539
       0.314        0.000       52.160      607.539
       0.314        0.000       52.160      607.539
       0.315        0.000       52.160      607.539
       0.315        0.000       52.160      607.539
       0.315        0.000       52.160      607.539
       0.316     2259.800       52.160      607.539
       0.316        0.000       52.160      607.539
       0.317        0.000       52.160      607.539
       0.317        0.000       52.160      607.539
       0.318        0.000       52.160      607.539
       0.318        0.000       52.160      607.539
       0.319        0.000       52.160      607.539
       0.319        0.000       52.160      607.539
       0.319        0.000       52.160      607.539
       0.320        0.000       52.160      607.539
       0.320        0.000       52.160      607.539
       0.321        0.000       52.160      607.539
       0.321        0.000       52.160      607.539
       0.322        0.000       52.160      607.539
       0.322        0.000       52.160      607.539
       0.323        0.000       52.160      607.539
       0.323        0.000       52.160      607.539
       0.324        0.000       52.160      607.539
       0.324        0.000       52.160      607.539
       0.325        0.000       52.160      607.539
       0.325        0.000       52.160      607.539
       0.325        0.000       52.160      607.539
       0.326     2278.400       52.160      607.539
       0.326        0.000       52.160      607.539
       0.327        0.000       52.160      607.539
       0.327        0.000       52.160      607.539
       0.328        0.000       52.160      607.539
       0.328        0.000       52.160      607.539
       0.329        0.000       52.160      607.539
       0.329        0.000       52.160      607.539
       0.330        0.000       52.160      607.539
       0.330        0.000       52.160      607.539
       0.330        0.000       52.160      607.539
       0.331        0.000       52.160      607.539
       0.331        0.000       52.160      607.539
       0.332        0.000       52.160      607.539
       0.332        0.000       52.160      607.539
       0.333        0.000       52.160      607.539
       0.333        0.000       52.160      607.539
       0.334        0.000       52.160      607.539
       0.334        0.000       52.160      607.539
       0.335        0.000       52.160      607.539
       0.335        0.000       52.160      607.539
       0.335        0.000       52.160      607.539
       0.336        0.000       52.160      607.539
       0.336        0.000       52.160      607.539
       0.337        0.000       52.160      607.539
       0.337        0.000       52.160      607.539
       0.338        0.000       52.160      607.539
       0.338     2069.500       52.160      607.539
       0.339        0.000       52.160      607.539
       0.339        0.000       52.160      607.539
       0.340        0.000       52.160      607.539
       0.340        0.000       52.160      607.539
       0.340        0.000       52.160      607.539
       0.341        0.000       52.160      607.539
       0.341        0.000       52.160      607.539
       0.342        0.000       52.160      607.539
       0.342        0.000       52.160      607.539
       0.343        0.000       52.160      607.539
       0.343        0.000       52.160      607.539
       0.344        0.000       52.160      607.539
       0.344        0.000       52.160      607.539
       0.345        0.000       52.160      607.539
       0.345        0.000       52.160      607.539
       0.346        0.000       52.160      607.539
       0.346     2096.400       52.160      607.539
       0.346        0.000       52.160      607.539
       0.347        0.000       52.160      607.539
       0.347        0.000       52.160      607.539
       0.348        0.000       52.160      607.539
       0.348        0.000       52.160      607.539
       0.349        0.000       52.160      607.539
       0.349        0.000       52.160      607.539
       0.350        0.000       52.160      607.539
       0.350        0.000       52.160      607.539
       0.351        0.000       52.160      607.539
       0.351        0.000       52.160      607.539
       0.351        0.000       52.160      607.539
       0.352        0.000       52.160      607.539
       0.352        0.000       52.160      607.539
       0.353        0.000       52.160      607.539
       0.353        0.000       52.160      607.539
       0.354        0.000       52.160      607.539
       0.354        0.000       52.160      607.539
       0.355        0.000       52.160      607.539
       0.355        0.000       52.160      607.539
       0.356        0.000       52.160      607.539
       0.356        0.000       52.160      607.539
       0.356        0.000       52.160      607.539
       0.357        0.000       52.160      607.539
       0.357        0.000       52.160      607.539
       0.358        0.000       52.160      607.539
       0.358     1795.600       52.160      607.539
       0.359        0.000       52.160      607.539
       0.359        0.000       52.160      607.539
       0.360        0.000       52.160      607.539
       0.360        0.000       52.160      607.539
       0.361        0.000       52.160      607.539
       0.361        0.000       52.160      607.539
       0.361        0.000       52.160      607.539
       0.362        0.000       52.160      607.539
       0.362        0.000       52.160      607.539
       0.363        0.000       52.160      607.539
       0.363        0.000       52.160      607.539
       0.364        0.000       52.160      607.539
       0.364        0.000       52.160      607.539
       0.365        0.000       52.160      607.539
       0.365        0.000       52.160      607.539
       0.365        0.000       52.160      607.539
       0.366        0.000       52.160      607.539
       0.366     1787.300       52.160      607.539
       0.367        0.000       52.160      607.539
       0.367        0.000       52.160      607.539
       0.368        0.000       52.160      607.539
       0.368        0.000       52.160      607.539
       0.369        0.000       52.160      607.539
       0.369        0.000       52.160      607.539
       0.370        0.000       52.160      607.539
       0.370        0.000       52.160      607.539
       0.370        0.000       52.160      607.539
       0.371        0.000       52.160      607.539
       0.371        0.000       52.160      607.539
       0.372        0.000       52.160      607.539
       0.372        0.000       52.160      607.539
       0.373        0.000       52.160      607.539
       0.373        0.000       52.160      607.539
       0.374        0.000       52.160      607.539
       0.374        0.000       52.160      607.539
       0.375        0.000       52.160      607.539
       0.375        0.000       52.160      607.539
       0.375        0.000       52.160      607.539
       0.376        0.000       52.160      607.539
       0.376        0.000       52.160      607.539
       0.377        0.000       52.160      607.539
       0.377        0.000       52.160      607.539
       0.378        0.000       52.160      607.539
       0.378     2060.500       52.160      607.539
       0.379        0.000       52.160      607.539
       0.379        0.000       52.160      607.539
       0.380        0.000       52.160      607.539
       0.380        0.000       52.160      607.539
       0.380        0.000       52.160      607.539
       0.381        0.000       52.160      607.539
       0.381        0.000       52.160      607.539
       0.382        0.000       52.160      607.539
       0.382        0.000       52.160      607.539
       0.383        0.000       52.160      607.539
       0.383        0.000       52.160      607.539
       0.384        0.000       52.160      607.539
       0.384        0.000       52.160      607.539
       0.384        0.000       52.160      607.539
       0.385        0.000       52.160      607.539
       0.385        0.000       52.160      607.539
       0.386        0.000       52.160      607.539
       0.386     2200.700       52.160      607.539
       0.387        0.000       52.160      607.539
       0.387        0.000       52.160      607.539
       0.388        0.000       52.160      607.539
       0.388        0.000       52.160      607.539
       0.388        0.000       52.160      607.539
       0.389        0.000       52.160      607.539
       0.389        0.000       52.160      607.539
       0.390        0.000       52.160      607.539
       0.390        0.000       52.160      607.539
       0.391        0.000       52.160      607.539
       0.391        0.000       52.160      607.539
       0.392        0.000       52.160      607.539
       0.392        0.000       52.160      607.539
       0.392        0.000       52.160      607.539
       0.393        0.000       52.160      607.539
       0.393        0.000       52.160      607.539
       0.394        0.000       52.160      607.539
       0.394        0.000       52.160      607.539
       0.395        0.000       52.160      607.539
       0.395        0.000       52.160      607.539
       0.396        0.000       52.160      607.539
       0.396        0.000       52.160      607.539
       0.396        0.000       52.160      607.539
       0.397        0.000       52.160      607.539
       0.397        0.000       52.160      607.539
       0.398        0.000       52.160      607.539
       0.398     2204.500       52.160      607.539
       0.399        0.000       52.160      607.539
       0.399        0.000       52.160      607.539
       0.399        0.000       52.160      607.539
       0.400        0.000       52.160      607.539
       0.400        0.000       52.160      607.539
       0.401        0.000       52.160      607.539
       0.401        0.000       52.160      607.539
       0.402        0.000       52.160      607.539
       0.402        0.000       52.160      607.539
       0.403        0.000       52.160      607.539
       0.403        0.000       52.160      607.539
       0.404        0.000       52.160      607.539
       0.404        0.000       52.160      607.539
       0.404        0.000       52.160      607.539
       0.405        0.000       52.160      607.539
       0.405        0.000       52.160      607.539
       0.406        0.000       52.160      607.539
       0.406     2001.200       52.160      607.539
       0.407        0.000       52.160      607.539
       0.407        0.000       52.160      607.539
       0.408        0.000       52.160      607.539
       0.408        0.000       52.160      607.539
       0.408        0.000       52.160      607.539
       0.409        0.000       52.160      607.539
       0.409        0.000       52.160      607.539
       0.410        0.000       52.160      607.539
       0.410        0.000       52.160      607.539
       0.411        0.000       52.160      607.539
       0.411        0.000       52.160      607.539
       0.411        0.000       52.160      607.539
       0.412        0.000       52.160      607.539
       0.412        0.000       52.160      607.539
       0.413        0.000       52.160      607.539
       0.413        0.000       52.160      607.539
       0.414        0.000       52.160      607.539
       0.414        0.000       52.160      607.539
       0.415        0.000       52.160      607.539
       0.415        0.000       52.160      607.539
       0.416        0.000       52.160      607.539
       0.416        0.000       52.160      607.539
       0.416        0.000       52.160      607.539
       0.417        0.000       52.160      607.539
       0.417        0.000       52.160      607.539
       0.418        0.000       52.160      607.539
       0.418     1985.300       52.160      607.539
       0.419        0.000       52.160      607.539
       0.419        0.000       52.160      607.539
       0.420        0.000       52.160      607.539
       0.420        0.000       52.160      607.539
       0.420        0.000       52.160      607.539
       0.421        0.000       52.160      607.539
       0.421        0.000       52.160      607.539
       0.422        0.000       52.160      607.539
       0.422        0.000       52.160      607.539
       0.423        0.000       52.160      607.539
       0.423        0.000       52.160      607.539
       0.423        0.000       52.160      607.539
       0.424        0.000       52.160      607.539
       0.424        0.000       52.160      607.539
       0.425        0.000       52.160      607.539
       0.425        0.000       52.160      607.539
       0.426        0.000       52.160      607.539
       0.426     1884.600       52.160      607.539
       0.427        0.000       52.160      607.539
       0.427        0.000       52.160      607.539
       0.427        0.000       52.160      607.539
       0.428        0.000       52.160      607.539
       0.428        0.000       52.160      607.539
       0.429        0.000       52.160      607.539
       0.429        0.000       52.160      607.539
       0.430        0.000       52.160      607.539
       0.430        0.000       52.160      607.539
       0.431        0.000       52.160      607.539
       0.431        0.000       52.160      607.539
       0.431        0.000       52.160      607.539
       0.432        0.000       52.160      607.539
       0.432        0.000       52.160      607.539
       0.433        0.000       52.160      607.539
       0.433        0.000       52.160      607.539
       0.434        0.000       52.160      607.539
       0.434        0.000       52.160      607.539
       0.435        0.000       52.160      607.539
       0.435        0.000       52.160      607.539
       0.435        0.000       52.160      607.539
       0.436        0.000       52.160      607.539
       0.436        0.000       52.160      607.539
       0.437        0.000       52.160      607.539
       0.437        0.000       52.160      607.539
       0.438        0.000       52.160      607.539
       0.438     1825.100       52.160      607.539
       0.439        0.000       52.160      607.539
       0.439        0.000       52.160      607.539
       0.440        0.000       52.160      607.539
       0.440        0.000       52.160      607.539
       0.440        0.000       52.160      607.539
       0.441        0.000       52.160      607.539
       0.441        0.000       52.160      607.539
       0.442        0.000       52.160      607.539
       0.442        0.000       52.160      607.539
       0.443        0.000       52.160      607.539
       0.443        0.000       52.160      607.539
       0.444        0.000       52.160      607.539
       0.444        0.000       52.160      607.539
       0.444        0.000       52.160      607.539
       0.445        0.000       52.160      607.539
       0.445        0.000       52.160      607.539
       0.446        0.000       52.160      607.539
       0.446     2205.500       52.160      607.539
       0.447        0.000       52.160      607.539
       0.447        0.000       52.160      607.539
       0.447        0.000       52.160      607.539
       0.448        0.000       52.160      607.539
       0.448        0.000       52.160      607.539
       0.449        0.000       52.160      607.539
       0.449        0.000       52.160      607.539
       0.450        0.000       52.160      607.539
       0.450        0.000       52.160      607.539
       0.451        0.000       52.160      607.539
       0.451        0.000       52.160      607.539
       0.451        0.000       52.160      607.539
       0.452        0.000       52.160      607.539
       0.452        0.000       52.160      607.539
       0.453        0.000       52.160      607.539
       0.453        0.000       52.160      607.539
       0.454        0.000       52.160      607.539
       0.454        0.000       52.160      607.539
       0.455        0.000       52.160      607.539
       0.455        0.000       52.160      607.539
       0.455        0.000       52.160      607.539
       0.456        0.000       52.160      607.539
       0.456        0.000       52.160      607.539
       0.457        0.000       52.160      607.539
       0.457        0.000       52.160      607.539
       0.458        0.000       52.160      607.539
       0.458     2224.700       52.160      607.539
       0.459        0.000       52.160      607.539
       0.459        0.000       52.160      607.539
       0.459        0.000       52.160      607.539
       0.460        0.000       52.160      607.539
       0.460        0.000       52.160      607.539
       0.461        0.000       52.160      607.539
       0.461        0.000       52.160      607.539
       0.462        0.000       52.160      607.539
       0.462        0.000       52.160      607.539
       0.463        0.000       52.160      607.539
       0.463        0.000       52.160      607.539
       0.463        0.000       52.160      607.539
       0.464        0.000       52.160      607.539
       0.464        0.000       52.160      607.539
       0.465        0.000       52.160      607.539
       0.465        0.000       52.160      607.539
       0.466        0.000       52.160      607.539
       0.466     2023.400       52.160      607.539
       0.467        0.000       52.160      607.539
       0.467        0.000       52.160      607.539
       0.467        0.000       52.160      607.539
       0.468        0.000       52.160      607.539
       0.468        0.000       52.160      607.539
       0.469        0.000       52.160      607.539
       0.469        0.000       52.160      607.539
       0.470        0.000       52.160      607.539
       0.470        0.000       52.160      607.539
       0.471        0.000       52.160      607.539
       0.471        0.000       52.160      607.539
       0.471        0.000       52.160      607.539
       0.472        0.000       52.160      607.539
       0.472        0.000       52.160      607.539
       0.473        0.000       52.160      607.539
       0.473        0.000       52.160      607.539
       0.474        0.000       52.160      607.539
       0.474        0.000       52.160      607.539
       0.475        0.000       52.160      607.539
       0.475        0.000       52.160      607.539
       0.475        0.000       52.160      607.539
       0.476        0.000       52.160      607.539
       0.476        0.000       52.160      607.539
       0.477        0.000       52.160      607.539
       0.477        0.000       52.160      607.539
       0.478        0.000       52.160      607.539
       0.478     2178.100       52.160      607.539
       0.478        0.000       52.160      607.539
       0.479        0.000       52.160      607.539
       0.479        0.000       52.160      607.539
       0.480        0.000       52.160      607.539
       0.480        0.000       52.160      607.539
       0.481        0.000       52.160      607.539
       0.481        0.000       52.160      607.539
       0.482        0.000       52.160      607.539
       0.482        0.000       52.160      607.539
       0.483        0.000       52.160      607.539
       0.483        0.000       52.160      607.539
       0.483        0.000       52.160      607.539
       0.484        0.000       52.160      607.539
       0.484        0.000       52.160      607.539
       0.485        0.000       52.160      607.539
       0.485        0.000       52.160      607.539
       0.486        0.000       52.160      607.539
       0.486     2060.100       52.160      607.539
       0.486        0.000       52.160      607.539
       0.487        0.000       52.160      607.539
       0.487        0.000       52.160      607.539
       0.488        0.000       52.160      607.539
       0.488        0.000       52.160      607.539
       0.489        0.000       52.160      607.539
       0.489        0.000       52.160      607.539
       0.490        0.000       52.160      607.539
       0.490        0.000       52.160      607.539
       0.490        0.000       52.160      607.539
       0.491        0.000       52.160      607.539
       0.491        0.000       52.160      607.539
       0.492        0.000       52.160      607.539
       0.492        0.000       52.160      607.539
       0.493        0.000       52.160      607.539
       0.493        0.000       52.160      607.539
       0.493        0.000       52.160      607.539
       0.494        0.000       52.160      607.539
       0.494        0.000       52.160      607.539
       0.495        0.000       52.160      607.539
       0.495        0.000       52.160      607.539
       0.496        0.000       52.160      607.539
       0.496        0.000       52.160      607.539
       0.497        0.000       52.160      607.539
       0.497        0.000       52.160      607.539
       0.497        0.000       52.160      607.539
       0.498     2236.600       52.160      607.539
       0.498        0.000       52.160      607.539
       0.499        0.000       52.160      607.539
       0.499        0.000       52.160      607.539
       0.500        0.000       52.160      607.539
       0.500        0.000       52.160      607.539
       0.501        0.000       52.160      607.539
       0.501        0.000       52.160      607.539
       0.501        0.000       52.160      607.539
       0.502        0.000       52.160      607.539
       0.502        0.000       52.160      607.539
       0.503        0.000       52.160      607.539
       0.503        0.000       52.160      607.539
       0.504        0.000       52.160      607.539
       0.504        0.000       52.160      607.539
       0.505        0.000       52.160      607.539
       0.505        0.000       52.160      607.539
       0.505        0.000       52.160      607.539
       0.506     2026.700       52.160      607.539
       0.506        0.000       52.160      607.539
       0.507        0.000       52.160      607.539
       0.507        0.000       52.160      607.539
       0.508        0.000       52.160      607.539
       0.508        0.000       52.160      607.539
       0.509        0.000       52.160      607.539
       0.509        0.000       52.160      607.539
       0.509        0.000       52.160      607.539
       0.510        0.000       52.160      607.539
       0.510        0.000       52.160      607.539
       0.511        0.000       52.160      607.539
       0.511        0.000       52.160      607.539
       0.512        0.000       52.160      607.539
       0.512        0.000       52.160      607.539
