# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.078        0.000       44.566      328.219
       0.078        0.000       44.566      328.348
       0.079        0.000       44.824      328.477
       0.080        0.000       44.824      328.605
       0.081        0.000       45.082      328.734
       0.081        0.000       45.082      328.863
       0.082        0.000       45.340      328.992
       0.083        0.000       45.340      329.125
       0.083        0.000       45.340      329.125
       0.084        0.000       45.598      329.258
       0.084        0.000       45.598      329.387
       0.085        0.000       45.598      329.520
       0.086        0.000       45.598      329.520
       0.086        0.000       45.855      329.648
       0.087        0.000       45.855      329.648
       0.087        0.000       45.855      329.648
       0.088        0.000       45.855      329.777
       0.089        0.000       46.113      329.926
       0.089        0.000       46.113      330.055
       0.090     1259.000       46.371      330.184
       0.091        0.000       46.371      330.312
       0.091        0.000       46.629      330.441
       0.092        0.000       46.629      330.570
       0.092        0.000       46.887      330.699
       0.093        0.000       46.887      330.828
       0.094        0.000       46.887      330.828
       0.094        0.000       46.887      330.961
       0.095        0.000       47.145      331.090
       0.096        0.000       47.145      331.219
       0.096        0.000       47.145      331.348
       0.097        0.000       47.402      331.348
       0.097        0.000       47.402      331.477
       0.098        0.000       47.402      331.477
       0.098        0.000       47.402      331.477
       0.099        0.000       47.402      331.605
       0.100     1329.400       47.660      331.605
       0.101        0.000       47.660      331.605
       0.101        0.000       47.660      331.734
       0.102        0.000       47.918      331.867
       0.103        0.000       47.918      332.000
       0.103        0.000       48.176      332.129
       0.104        0.000       48.176      332.258
       0.105        0.000       48.434      332.387
       0.105        0.000       48.434      332.516
       0.106        0.000       48.434      332.645
       0.106        0.000       48.691      332.645
       0.107        0.000       48.691      332.777
       0.107        0.000       48.691      332.906
       0.108        0.000       48.691      332.906
       0.108        0.000       48.949      333.039
       0.109     1696.000       48.949      333.168
       0.110        0.000       48.949      333.168
       0.110        0.000       48.949      333.297
       0.111        0.000       49.207      333.297
       0.112        0.000       49.207      333.297
       0.112        0.000       49.207      333.426
       0.113        0.000       49.465      333.555
       0.114        0.000       49.465      333.684
       0.114        0.000       49.723      333.812
       0.115        0.000       49.723      333.941
       0.116        0.000       49.723      334.070
       0.116        0.000       49.980      334.199
       0.117        0.000       49.980      334.328
       0.118        0.000       50.238      334.328
       0.119        0.000       50.238      334.457
       0.120        0.000       50.238      334.586
       0.120        0.000       50.238      334.715
       0.121        0.000       50.496      334.715
       0.122        0.000       50.496      334.844
       0.122     1576.000       50.496      334.973
       0.123        0.000       50.754      334.973
       0.124        0.000       50.754      335.102
       0.125        0.000       50.754      335.230
       0.125        0.000       51.012      335.359
       0.126        0.000       51.012      335.488
       0.127        0.000       51.270      335.617
       0.127        0.000       51.270      335.746
       0.128        0.000       51.527      335.746
       0.128        0.000       51.527      335.875
       0.129     1627.100       51.527      336.004
       0.130        0.000       51.785      336.004
       0.130        0.000       51.785      336.133
       0.131        0.000       51.785      336.262
       0.132        0.000       51.785      336.391
       0.132        0.000       52.043      336.391
       0.133        0.000       52.043      336.520
       0.134        0.000       52.043      336.648
       0.134        0.000       52.043      336.648
       0.135        0.000       52.301      336.777
       0.136        0.000       52.301      336.906
       0.136        0.000       52.301      336.906
       0.137        0.000       52.301      336.906
       0.138        0.000       52.301      336.906
       0.139        0.000       52.301      336.906
       0.139        0.000       52.301      336.906
       0.140        0.000       52.301      336.906
       0.140        0.000       52.301      336.906
       0.141     1439.400       52.301      336.906
       0.141        0.000       52.301      336.906
       0.142        0.000       52.301      336.906
       0.143        0.000       52.301      336.906
       0.144        0.000       52.301      336.906
       0.144        0.000       52.301      336.906
       0.145        0.000       52.301      336.906
       0.145        0.000       52.301      336.906
       0.146        0.000       52.301      336.906
       0.146        0.000       52.301      336.906
       0.147        0.000       52.301      336.906
       0.147        0.000       52.301      336.906
       0.148        0.000       52.301      336.906
       0.148        0.000       52.301      336.906
       0.149        0.000       52.301      336.906
       0.150        0.000       52.301      336.906
       0.151        0.000       52.301      336.906
       0.151        0.000       52.301      336.906
       0.152        0.000       52.301      336.906
       0.153     1425.100       52.301      336.906
       0.154        0.000       52.301      336.906
       0.154        0.000       52.301      336.906
       0.155        0.000       52.301      336.906
       0.155        0.000       52.301      336.906
       0.156        0.000       52.301      336.906
       0.156        0.000       52.301      336.906
       0.157        0.000       52.301      336.906
       0.157        0.000       52.301      336.906
       0.158        0.000       52.301      336.906
       0.158        0.000       52.301      336.906
       0.159        0.000       52.301      336.906
       0.159        0.000       52.301      336.906
       0.160        0.000       52.301      336.906
       0.160     1264.500       52.301      336.906
       0.161        0.000       52.301      336.906
       0.162        0.000       52.301      336.906
       0.162        0.000       52.301      336.906
       0.163        0.000       52.301      336.906
       0.163        0.000       52.301      336.906
       0.164        0.000       52.301      336.906
       0.164        0.000       52.301      336.906
       0.165        0.000       52.301      336.906
       0.166        0.000       52.301      336.906
       0.166        0.000       52.301      336.906
       0.167        0.000       52.301      336.906
       0.167        0.000       52.301      336.906
       0.168        0.000       52.301      336.906
       0.168        0.000       52.301      336.906
       0.169        0.000       52.301      336.906
       0.169        0.000       52.301      336.906
       0.170        0.000       52.301      336.906
       0.170     1955.800       52.301      336.906
       0.171        0.000       52.301      336.906
       0.172        0.000       52.301      336.906
       0.172        0.000       52.301      336.906
       0.173        0.000       52.301      336.906
       0.173        0.000       52.301      336.906
       0.174        0.000       52.301      336.906
       0.174        0.000       52.301      336.906
       0.175        0.000       52.301      336.906
       0.175        0.000       52.301      336.906
       0.176        0.000       52.301      336.906
       0.177        0.000       52.301      336.906
       0.177        0.000       52.301      336.906
       0.178        0.000       52.301      336.906
       0.178        0.000       52.301      336.906
       0.179        0.000       52.301      336.906
       0.179        0.000       52.301      336.906
       0.180     1913.100       52.301      336.906
       0.180        0.000       52.301      336.906
       0.181        0.000       52.301      336.906
       0.182        0.000       52.301      336.906
       0.182        0.000       52.301      336.906
       0.183        0.000       52.301      336.906
       0.183        0.000       52.301      336.906
       0.184        0.000       52.301      336.906
       0.184        0.000       52.301      336.906
       0.185        0.000       52.301      336.906
       0.185        0.000       52.301      336.906
       0.186        0.000       52.301      336.906
       0.186        0.000       52.301      336.906
       0.187        0.000       52.301      336.906
       0.187        0.000       52.301      336.906
       0.188        0.000       52.301      336.906
       0.189        0.000       52.301      336.906
       0.189        0.000       52.301      336.906
       0.190        0.000       52.301      336.906
       0.190        0.000       52.301      336.906
       0.191        0.000       52.301      336.906
       0.191        0.000       52.301      336.906
       0.192        0.000       52.301      336.906
       0.193     1896.100       52.301      336.906
       0.193        0.000       52.301      336.906
       0.194        0.000       52.301      336.906
       0.194        0.000       52.301      336.906
       0.195        0.000       52.301      336.906
       0.195        0.000       52.301      336.906
       0.196        0.000       52.301      336.906
       0.196        0.000       52.301      336.906
       0.197        0.000       52.301      336.906
       0.198        0.000       52.301      336.906
       0.199        0.000       52.301      336.906
       0.199        0.000       52.301      336.906
       0.200        0.000       52.301      336.906
       0.200     1953.100       52.301      336.906
       0.201        0.000       52.301      336.906
       0.202        0.000       52.301      336.906
       0.202        0.000       52.301      336.906
       0.203        0.000       52.301      336.906
       0.203        0.000       52.301      336.906
       0.204        0.000       52.301      336.906
       0.205        0.000       52.301      336.906
       0.205        0.000       52.301      336.906
       0.206        0.000       52.301      336.906
       0.206        0.000       52.301      336.906
       0.207        0.000       52.301      336.906
       0.207        0.000       52.301      336.906
       0.208        0.000       52.301      336.906
       0.208        0.000       52.301      336.906
       0.209        0.000       52.301      336.906
       0.209        0.000       52.301      336.906
       0.210        0.000       52.301      336.906
       0.210        0.000       52.301      336.906
       0.211        0.000       52.301      336.906
       0.212        0.000       52.301      336.906
       0.212        0.000       52.301      336.906
       0.213     1196.200       52.301      336.906
       0.214        0.000       52.301      336.906
       0.214        0.000       52.301      336.906
       0.215        0.000       52.301      336.906
       0.215        0.000       52.301      336.906
       0.216        0.000       52.301      336.906
       0.216        0.000       52.301      336.906
       0.217        0.000       52.301      336.906
       0.218        0.000       52.301      336.906
       0.218        0.000       52.301      336.906
       0.219        0.000       52.301      336.906
       0.219        0.000       52.301      336.906
       0.220        0.000       52.301      336.906
       0.220        0.000       52.301      336.906
       0.221     1353.000       52.301      336.906
       0.222        0.000       52.301      336.906
       0.222        0.000       52.301      336.906
       0.223        0.000       52.301      336.906
       0.223        0.000       52.301      336.906
       0.224        0.000       52.301      336.906
       0.224        0.000       52.301      336.906
       0.225        0.000       52.301      336.906
       0.225        0.000       52.301      336.906
       0.226        0.000       52.301      336.906
       0.226        0.000       52.301      336.906
       0.227        0.000       52.301      336.906
       0.227        0.000       52.301      336.906
       0.228        0.000       52.301      336.906
       0.228        0.000       52.301      336.906
       0.229        0.000       52.301      336.906
       0.230        0.000       52.301      336.906
       0.230        0.000       52.301      336.906
       0.231        0.000       52.301      336.906
       0.232        0.000       52.301      336.906
       0.232        0.000       52.301      336.906
       0.233     1856.000       52.301      336.906
       0.233        0.000       52.301      336.906
       0.234        0.000       52.301      336.906
       0.234        0.000       52.301      336.906
       0.235        0.000       52.301      336.906
       0.236        0.000       52.301      336.906
       0.236        0.000       52.301      336.906
       0.237        0.000       52.301      336.906
       0.237        0.000       52.301      336.906
       0.238        0.000       52.301      336.906
       0.238        0.000       52.301      336.906
       0.239        0.000       52.301      336.906
       0.239        0.000       52.301      336.906
       0.240        0.000       52.301      336.906
       0.240        0.000       52.301      336.906
       0.241     1265.200       52.301      336.906
       0.242        0.000       52.301      336.906
       0.242        0.000       52.301      336.906
       0.243        0.000       52.301      336.906
       0.243        0.000       52.301      336.906
       0.244        0.000       52.301      336.906
       0.244        0.000       52.301      336.906
       0.245        0.000       52.301      336.906
       0.246        0.000       52.301      336.906
       0.246        0.000       52.301      336.906
       0.247        0.000       52.301      336.906
       0.247        0.000       52.301      336.906
       0.248        0.000       52.301      336.906
       0.248        0.000       52.301      336.906
       0.249        0.000       52.301      336.906
       0.249        0.000       52.301      336.906
       0.250        0.000       52.301      336.906
       0.250        0.000       52.301      336.906
       0.251        0.000       52.301      336.906
       0.252        0.000       52.301      336.906
       0.252        0.000       52.301      336.906
       0.253     1739.100       52.301      336.906
       0.253        0.000       52.301      336.906
       0.254        0.000       52.301      336.906
       0.254        0.000       52.301      336.906
       0.255        0.000       52.301      336.906
       0.255        0.000       52.301      336.906
       0.256        0.000       52.301      336.906
       0.257        0.000       52.301      336.906
       0.257        0.000       52.301      336.906
       0.258        0.000       52.301      336.906
       0.258        0.000       52.301      336.906
       0.259        0.000       52.301      336.906
       0.259        0.000       52.301      336.906
       0.260        0.000       52.301      336.906
       0.260        0.000       52.301      336.906
       0.261     1113.700       52.301      336.906
       0.262        0.000       52.301      336.906
       0.262        0.000       52.301      336.906
       0.263        0.000       52.301      336.906
       0.264        0.000       52.301      336.906
       0.264        0.000       52.301      336.906
       0.265        0.000       52.301      336.906
       0.265        0.000       52.301      336.906
       0.266        0.000       52.301      336.906
       0.266        0.000       52.301      336.906
       0.267        0.000       52.301      336.906
       0.268        0.000       52.301      336.906
       0.268        0.000       52.301      336.906
       0.269        0.000       52.301      336.906
       0.269        0.000       52.301      336.906
       0.270        0.000       52.301      336.906
       0.270        0.000       52.301      336.906
       0.271        0.000       52.301      336.906
       0.272        0.000       52.301      336.906
       0.272        0.000       52.301      336.906
       0.273     1681.200       52.301      336.906
       0.273        0.000       52.301      336.906
       0.274        0.000       52.301      336.906
       0.274        0.000       52.301      336.906
       0.275        0.000       52.301      336.906
       0.275        0.000       52.301      336.906
       0.276        0.000       52.301      336.906
       0.276        0.000       52.301      336.906
       0.277        0.000       52.301      336.906
       0.278        0.000       52.301      336.906
       0.278        0.000       52.301      336.906
       0.279        0.000       52.301      336.906
       0.280        0.000       52.301      336.906
       0.280        0.000       52.301      336.906
       0.281     1655.900       52.301      336.906
       0.281        0.000       52.301      336.906
       0.282        0.000       52.301      336.906
       0.283        0.000       52.301      336.906
       0.284        0.000       52.301      336.906
       0.284        0.000       52.301      336.906
       0.285        0.000       52.301      336.906
       0.286        0.000       52.301      336.906
       0.287        0.000       52.301      336.906
       0.287        0.000       52.301      336.906
       0.288        0.000       52.301      336.906
       0.288        0.000       52.301      336.906
       0.289        0.000       52.301      336.906
       0.290        0.000       52.301      336.906
       0.290        0.000       52.301      336.906
       0.291        0.000       52.301      336.906
       0.291        0.000       52.301      336.906
       0.292        0.000       52.301      336.906
       0.293     1221.900       52.301      336.906
       0.293        0.000       52.301      336.906
       0.294        0.000       52.301      336.906
       0.295        0.000       52.301      336.906
       0.295        0.000       52.301      336.906
       0.296        0.000       52.301      336.906
       0.296        0.000       52.301      336.906
       0.297        0.000       52.301      336.906
       0.297        0.000       52.301      336.906
       0.298        0.000       52.301      336.906
       0.299        0.000       52.301      336.906
       0.299        0.000       52.301      336.906
       0.300        0.000       52.301      336.906
       0.300        0.000       52.301      336.906
       0.301     1784.700       52.301      336.906
       0.301        0.000       52.301      336.906
       0.302        0.000       52.301      336.906
       0.303        0.000       52.301      336.906
       0.303        0.000       52.301      336.906
       0.304        0.000       52.301      336.906
       0.304        0.000       52.301      336.906
       0.305        0.000       52.301      336.906
       0.305        0.000       52.301      336.906
       0.306        0.000       52.301      336.906
       0.306        0.000       52.301      336.906
       0.307        0.000       52.301      336.906
       0.307        0.000       52.301      336.906
       0.308        0.000       52.301      336.906
       0.308        0.000       52.301      336.906
       0.309        0.000       52.301      336.906
       0.310        0.000       52.301      336.906
       0.310        0.000       52.301      336.906
       0.311     1413.400       52.301      336.906
       0.312        0.000       52.301      336.906
       0.312        0.000       52.301      336.906
       0.313        0.000       52.301      336.906
       0.314        0.000       52.301      336.906
       0.314        0.000       52.301      336.906
       0.315        0.000       52.301      336.906
       0.315        0.000       52.301      336.906
       0.316        0.000       52.301      336.906
       0.317        0.000       52.301      336.906
       0.317        0.000       52.301      336.906
       0.318        0.000       52.301      336.906
       0.318        0.000       52.301      336.906
       0.319        0.000       52.301      336.906
       0.320        0.000       52.301      336.906
       0.320        0.000       52.301      336.906
       0.321     1191.700       52.301      336.906
       0.322        0.000       52.301      336.906
       0.322        0.000       52.301      336.906
       0.323        0.000       52.301      336.906
       0.323        0.000       52.301      336.906
       0.324        0.000       52.301      336.906
       0.325        0.000       52.301      336.906
       0.325        0.000       52.301      336.906
       0.326        0.000       52.301      336.906
       0.327        0.000       52.301      336.906
       0.327        0.000       52.301      336.906
       0.328        0.000       52.301      336.906
       0.328        0.000       52.301      336.906
       0.329        0.000       52.301      336.906
       0.330        0.000       52.301      336.906
       0.330        0.000       52.301      336.906
       0.331        0.000       52.301      336.906
       0.331        0.000       52.301      336.906
       0.332        0.000       52.301      336.906
       0.333     1666.900       52.301      336.906
       0.333        0.000       52.301      336.906
       0.334        0.000       52.301      336.906
       0.334        0.000       52.301      336.906
       0.335        0.000       52.301      336.906
       0.335        0.000       52.301      336.906
       0.336        0.000       52.301      336.906
       0.337        0.000       52.301      336.906
       0.337        0.000       52.301      336.906
       0.338        0.000       52.301      336.906
       0.338        0.000       52.301      336.906
       0.339        0.000       52.301      336.906
       0.339        0.000       52.301      336.906
       0.340        0.000       52.301      336.906
       0.340        0.000       52.301      336.906
       0.341      695.700       52.301      336.906
       0.342        0.000       52.301      336.906
       0.343        0.000       52.301      336.906
       0.344        0.000       52.301      336.906
       0.345        0.000       52.301      336.906
       0.345        0.000       52.301      336.906
       0.346        0.000       52.301      336.906
       0.347        0.000       52.301      336.906
       0.347        0.000       52.301      336.906
       0.348        0.000       52.301      336.906
       0.348        0.000       52.301      336.906
       0.349        0.000       52.301      336.906
       0.350        0.000       52.301      336.906
       0.350        0.000       52.301      336.906
       0.351        0.000       52.301      336.906
       0.351        0.000       52.301      336.906
       0.352        0.000       52.301      336.906
       0.353     1674.500       52.301      336.906
       0.353        0.000       52.301      336.906
       0.354        0.000       52.301      336.906
       0.354        0.000       52.301      336.906
       0.355        0.000       52.301      336.906
       0.356        0.000       52.301      336.906
       0.356        0.000       52.301      336.906
       0.357        0.000       52.301      336.906
       0.358        0.000       52.301      336.906
       0.358        0.000       52.301      336.906
       0.359        0.000       52.301      336.906
       0.360        0.000       52.301      336.906
       0.360        0.000       52.301      336.906
       0.361     1435.300       52.301      336.906
       0.362        0.000       52.301      336.906
       0.363        0.000       52.301      336.906
       0.363        0.000       52.301      336.906
       0.364        0.000       52.301      336.906
       0.364        0.000       52.301      336.906
       0.365        0.000       52.301      336.906
       0.365        0.000       52.301      336.906
       0.366        0.000       52.301      336.906
       0.367        0.000       52.301      336.906
       0.367        0.000       52.301      336.906
       0.368        0.000       52.301      336.906
       0.368        0.000       52.301      336.906
       0.369        0.000       52.301      336.906
       0.369        0.000       52.301      336.906
       0.370        0.000       52.301      336.906
       0.370        0.000       52.301      336.906
       0.371        0.000       52.301      336.906
       0.372        0.000       52.301      336.906
       0.372        0.000       52.301      336.906
       0.373     1205.700       52.301      336.906
       0.374        0.000       52.301      336.906
       0.374        0.000       52.301      336.906
       0.375        0.000       52.301      336.906
       0.375        0.000       52.301      336.906
       0.376        0.000       52.301      336.906
       0.376        0.000       52.301      336.906
       0.377        0.000       52.301      336.906
       0.378        0.000       52.301      336.906
       0.378        0.000       52.301      336.906
       0.379        0.000       52.301      336.906
       0.380        0.000       52.301      336.906
       0.380        0.000       52.301      336.906
       0.381      964.600       52.301      336.906
       0.382        0.000       52.301      336.906
       0.383        0.000       52.301      336.906
       0.384        0.000       52.301      336.906
       0.384        0.000       52.301      336.906
       0.385        0.000       52.301      336.906
       0.385        0.000       52.301      336.906
       0.386        0.000       52.301      336.906
       0.386        0.000       52.301      336.906
       0.387        0.000       52.301      336.906
       0.388        0.000       52.301      336.906
       0.388        0.000       52.301      336.906
       0.389        0.000       52.301      336.906
       0.389        0.000       52.301      336.906
       0.390        0.000       52.301      336.906
       0.391        0.000       52.301      336.906
       0.391        0.000       52.301      336.906
       0.392        0.000       52.301      336.906
       0.392        0.000       52.301      336.906
       0.393     1661.900       52.301      336.906
       0.394        0.000       52.301      336.906
       0.394        0.000       52.301      336.906
       0.395        0.000       52.301      336.906
       0.395        0.000       52.301      336.906
       0.396        0.000       52.301      336.906
       0.396        0.000       52.301      336.906
       0.397        0.000       52.301      336.906
       0.398        0.000       52.301      336.906
       0.398        0.000       52.301      336.906
       0.399        0.000       52.301      336.906
       0.399        0.000       52.301      336.906
       0.400        0.000       52.301      336.906
       0.400        0.000       52.301      336.906
       0.401     1567.900       52.301      336.906
       0.402        0.000       52.301      336.906
       0.402        0.000       52.301      336.906
       0.403        0.000       52.301      336.906
       0.403        0.000       52.301      336.906
       0.404        0.000       52.301      336.906
       0.405        0.000       52.301      336.906
       0.405        0.000       52.301      336.906
       0.406        0.000       52.301      336.906
       0.407        0.000       52.301      336.906
       0.407        0.000       52.301      336.906
       0.408        0.000       52.301      336.906
       0.408        0.000       52.301      336.906
       0.409        0.000       52.301      336.906
       0.410        0.000       52.301      336.906
       0.411        0.000       52.301      336.906
       0.411        0.000       52.301      336.906
       0.413     1156.600       52.301      336.906
       0.414        0.000       52.301      336.906
       0.414        0.000       52.301      336.906
       0.415        0.000       52.301      336.906
       0.416        0.000       52.301      336.906
       0.417        0.000       52.301      336.906
       0.417        0.000       52.301      336.906
       0.418        0.000       52.301      336.906
       0.419        0.000       52.301      336.906
       0.419        0.000       52.301      336.906
       0.420        0.000       52.301      336.906
       0.421     1243.300       52.301      336.906
       0.421        0.000       52.301      336.906
       0.424        0.000       52.301      336.906
       0.425        0.000       52.301      336.906
       0.425        0.000       52.301      336.906
       0.426        0.000       52.301      336.906
       0.427        0.000       52.301      336.906
       0.427        0.000       52.301      336.906
       0.428        0.000       52.301      336.906
       0.429        0.000       52.301      336.906
       0.429        0.000       52.301      336.906
       0.430        0.000       52.301      336.906
       0.431        0.000       52.301      336.906
       0.431        0.000       52.301      336.906
       0.432        0.000       52.301      336.906
       0.433     1532.800       52.301      336.906
       0.434        0.000       52.301      336.906
       0.434        0.000       52.301      336.906
       0.435        0.000       52.301      336.906
       0.435        0.000       52.301      336.906
       0.436        0.000       52.301      336.906
       0.436        0.000       52.301      336.906
       0.437        0.000       52.301      336.906
       0.438        0.000       52.301      336.906
       0.439        0.000       52.301      336.906
       0.440        0.000       52.301      336.906
       0.440        0.000       52.301      336.906
       0.441     1397.600       52.301      336.906
       0.442        0.000       52.301      336.906
       0.443        0.000       52.301      336.906
       0.444        0.000       52.301      336.906
       0.445        0.000       52.301      336.906
       0.447        0.000       52.301      336.906
       0.447        0.000       52.301      336.906
       0.448        0.000       52.301      336.906
       0.448        0.000       52.301      336.906
       0.449        0.000       52.301      336.906
       0.450        0.000       52.301      336.906
       0.450        0.000       52.301      336.906
       0.451        0.000       52.301      336.906
       0.452        0.000       52.301      336.906
       0.453     1143.100       52.301      336.906
       0.454        0.000       52.301      336.906
       0.454        0.000       52.301      336.906
       0.457        0.000       52.301      336.906
       0.459        0.000       52.301      336.906
       0.459        0.000       52.301      336.906
       0.460        0.000       52.301      336.906
       0.461     1350.200       52.301      336.906
       0.462        0.000       52.301      336.906
       0.462        0.000       52.301      336.906
       0.463        0.000       52.301      336.906
       0.464        0.000       52.301      336.906
       0.464        0.000       52.301      336.906
       0.465        0.000       52.301      336.906
       0.466        0.000       52.301      336.906
       0.466        0.000       52.301      336.906
       0.467        0.000       52.301      336.906
       0.468        0.000       52.301      336.906
       0.468        0.000       52.301      336.906
       0.469        0.000       52.301      336.906
       0.471        0.000       52.301      336.906
       0.472        0.000       52.301      336.906
       0.473     1363.700       52.301      336.906
       0.473        0.000       52.301      336.906
       0.474        0.000       52.301      336.906
       0.475        0.000       52.301      336.906
       0.475        0.000       52.301      336.906
       0.476        0.000       52.301      336.906
       0.476        0.000       52.301      336.906
       0.477        0.000       52.301      336.906
       0.478        0.000       52.301      336.906
       0.479        0.000       52.301      336.906
       0.480        0.000       52.301      336.906
       0.481        0.000       52.301      336.906
       0.481        0.000       52.301      336.906
       0.482     1191.900       52.301      336.906
       0.483        0.000       52.301      336.906
       0.484        0.000       52.301      336.906
       0.484        0.000       52.301      336.906
       0.485        0.000       52.301      336.906
       0.486        0.000       52.301      336.906
       0.487        0.000       52.301      336.906
       0.487        0.000       52.301      336.906
       0.488        0.000       52.301      336.906
       0.488        0.000       52.301      336.906
       0.489        0.000       52.301      336.906
       0.490        0.000       52.301      336.906
       0.490        0.000       52.301      336.906
       0.491        0.000       52.301      336.906
       0.491        0.000       52.301      336.906
       0.492        0.000       52.301      336.906
       0.493     1437.400       52.301      336.906
       0.493        0.000       52.301      336.906
       0.494        0.000       52.301      336.906
       0.495        0.000       52.301      336.906
       0.495        0.000       52.301      336.906
       0.496        0.000       52.301      336.906
       0.496        0.000       52.301      336.906
       0.497        0.000       52.301      336.906
       0.498        0.000       52.301      336.906
       0.498        0.000       52.301      336.906
       0.499        0.000       52.301      336.906
       0.499        0.000       52.301      336.906
       0.500        0.000       52.301      336.906
       0.500        0.000       52.301      336.906
       0.501        0.000       52.301      336.906
       0.502        0.000       52.301      336.906
       0.502        0.000       52.301      336.906
       0.503        0.000       52.301      336.906
       0.504        0.000       52.301      336.906
       0.504        0.000       52.301      336.906
       0.505     1929.700       52.301      336.906
       0.505        0.000       52.301      336.906
       0.506        0.000       52.301      336.906
       0.506        0.000       52.301      336.906
       0.507        0.000       52.301      336.906
       0.507        0.000       52.301      336.906
       0.508        0.000       52.301      336.906
       0.508        0.000       52.301      336.906
       0.509        0.000       52.301      336.906
       0.509        0.000       52.301      336.906
       0.510        0.000       52.301      336.906
       0.510        0.000       52.301      336.906
       0.511        0.000       52.301      336.906
       0.511        0.000       52.301      336.906
       0.512        0.000       52.301      336.906
       0.512     1247.500       52.301      336.906
