# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.039        0.000       46.422      395.578
       0.039        0.000       46.938      396.094
       0.040        0.000       46.938      396.094
       0.040        0.000       47.195      396.223
       0.041        0.000       47.195      396.352
       0.041        0.000       47.453      396.480
       0.042        0.000       47.453      396.609
       0.042     1406.600       47.711      396.867
       0.043        0.000       47.969      396.996
       0.044        0.000       47.969      397.125
       0.044        0.000       48.484      397.641
       0.046        0.000       48.484      397.770
       0.046        0.000       49.000      398.156
       0.047        0.000       49.000      398.289
       0.047        0.000       49.000      398.418
       0.048        0.000       49.258      398.547
       0.048        0.000       49.258      398.547
       0.049        0.000       49.516      398.676
       0.049        0.000       49.773      398.934
       0.050        0.000       49.773      399.062
       0.051     1304.800       50.031      399.449
       0.052        0.000       50.547      399.840
       0.053        0.000       50.547      399.973
       0.054        0.000       51.062      400.359
       0.054        0.000       51.062      400.488
       0.055        0.000       51.320      400.617
       0.056        0.000       51.578      400.883
       0.056        0.000       51.578      400.883
       0.057        0.000       51.578      401.012
       0.057        0.000       51.836      401.141
       0.058        0.000       52.094      401.398
       0.058      566.300       52.609      401.914
       0.060        0.000       52.609      402.043
       0.061        0.000       52.867      402.430
       0.061        0.000       53.383      402.688
       0.062        0.000       53.641      403.074
       0.063        0.000       53.898      403.461
       0.064        0.000       54.156      403.590
       0.064        0.000       54.156      403.719
       0.065        0.000       54.414      403.719
       0.065     1950.000       54.414      403.848
       0.066        0.000       54.672      403.977
       0.067        0.000       54.930      404.504
       0.068        0.000       55.188      404.762
       0.069        0.000       55.188      404.891
       0.069     1635.800       55.703      405.277
       0.070        0.000       56.219      405.797
       0.071        0.000       56.219      405.797
       0.071        0.000       56.477      405.926
       0.072        0.000       56.734      406.312
       0.073        0.000       56.992      406.441
       0.074        0.000       56.992      406.570
       0.074        0.000       57.250      406.828
       0.075        0.000       57.508      406.957
       0.076        0.000       57.766      407.605
       0.078      863.800       58.539      408.121
       0.079        0.000       58.797      408.508
       0.080        0.000       58.797      408.637
       0.080        0.000       59.055      408.766
       0.081        0.000       59.055      408.895
       0.081        0.000       59.312      408.895
       0.082        0.000       59.312      409.023
       0.082        0.000       59.570      409.152
       0.083        0.000       59.828      409.543
       0.084        0.000       60.344      410.320
       0.086     1916.400       60.602      410.320
       0.087        0.000       60.859      410.707
       0.087        0.000       61.117      410.965
       0.088        0.000       61.633      411.352
       0.089        0.000       61.633      411.613
       0.090        0.000       61.891      411.742
       0.090        0.000       61.891      411.871
       0.091        0.000       62.148      412.004
       0.092        0.000       62.148      412.133
       0.092        0.000       62.406      412.262
       0.093        0.000       62.664      412.391
       0.094        0.000       63.180      413.164
       0.096        0.000       63.180      413.164
       0.096     1592.600       63.695      413.680
       0.097        0.000       64.211      414.066
       0.098        0.000       64.211      414.340
       0.098        0.000       64.211      414.340
       0.099        0.000       64.469      414.469
       0.099        0.000       64.469      414.598
       0.100        0.000       64.727      414.727
       0.100      789.100       64.984      414.984
       0.102        0.000       65.242      415.242
       0.103        0.000       65.758      416.023
       0.105        0.000       65.758      416.152
       0.106        0.000       65.758      416.152
       0.106        0.000       66.273      416.539
       0.107        0.000       67.047      417.312
       0.108      530.200       68.336      418.473
       0.109        0.000       68.594      418.859
       0.110        0.000       68.852      418.988
       0.110        0.000       68.852      419.117
       0.111        0.000       68.852      419.246
       0.112        0.000       69.109      419.246
       0.112        0.000       69.109      419.379
       0.113        0.000       69.367      419.508
       0.113        0.000       69.367      419.637
       0.114        0.000       69.625      419.895
       0.115        0.000       69.625      420.023
       0.115      399.600       70.398      420.801
       0.118        0.000       70.398      420.930
       0.118        0.000       70.398      420.930
       0.119        0.000       70.656      421.059
       0.119        0.000       70.914      421.445
       0.120        0.000       71.172      421.574
       0.121        0.000       71.430      421.961
       0.121        0.000       71.688      422.090
       0.122        0.000       71.945      422.348
       0.123        0.000       72.203      422.477
       0.124        0.000       72.203      422.605
       0.124        0.000       72.203      422.734
       0.125        0.000       72.461      422.863
       0.125     2059.700       72.461      422.992
       0.126        0.000       73.234      423.766
       0.128        0.000       73.234      423.895
       0.130        0.000       73.750      424.410
       0.131        0.000       74.008      424.539
       0.131        0.000       74.008      424.539
       0.132        0.000       74.266      424.805
       0.132      954.500       74.266      424.934
       0.133        0.000       74.523      425.062
       0.134        0.000       74.523      425.062
       0.134        0.000       74.781      425.191
       0.135        0.000       74.781      425.449
       0.136        0.000       75.555      426.227
       0.138        0.000       75.555      426.355
       0.139        0.000       76.070      426.742
       0.140        0.000       76.070      426.871
       0.140     1439.200       76.254      426.859
       0.141        0.000       76.254      426.859
       0.141        0.000       76.254      426.859
       0.142        0.000       76.254      426.859
       0.142        0.000       76.254      426.859
       0.143        0.000       76.254      426.859
       0.143        0.000       76.254      426.859
       0.144        0.000       76.254      426.859
       0.144        0.000       76.254      426.859
       0.144        0.000       76.254      426.859
       0.145        0.000       76.254      426.859
       0.145        0.000       76.254      426.859
       0.146        0.000       76.254      426.859
       0.147        0.000       76.254      426.859
       0.148        0.000       76.254      426.859
       0.148        0.000       76.254      426.859
       0.149        0.000       76.254      426.859
       0.149        0.000       76.254      426.859
       0.150        0.000       76.254      426.859
       0.150        0.000       76.254      426.859
       0.151        0.000       76.254      426.859
       0.151        0.000       76.254      426.859
       0.152        0.000       76.254      426.859
       0.152     2163.500       76.254      426.859
       0.153        0.000       76.254      426.859
       0.153        0.000       76.254      426.859
       0.153        0.000       76.254      426.859
       0.154        0.000       76.254      426.859
       0.155        0.000       76.254      426.859
       0.156        0.000       76.254      426.859
       0.157        0.000       76.254      426.859
       0.157        0.000       76.254      426.859
       0.158        0.000       76.254      426.859
       0.158        0.000       76.254      426.859
       0.159        0.000       76.254      426.859
       0.159        0.000       76.254      426.859
       0.160        0.000       76.254      426.859
       0.160     2211.900       76.254      426.859
       0.161        0.000       76.254      426.859
       0.161        0.000       76.254      426.859
       0.161        0.000       76.254      426.859
       0.162        0.000       76.254      426.859
       0.162        0.000       76.254      426.859
       0.163        0.000       76.254      426.859
       0.163        0.000       76.254      426.859
       0.164        0.000       76.254      426.859
       0.165        0.000       76.254      426.859
       0.166        0.000       76.254      426.859
       0.166        0.000       76.254      426.859
       0.167        0.000       76.254      426.859
       0.167        0.000       76.254      426.859
       0.168        0.000       76.254      426.859
       0.168     2147.700       76.254      426.859
       0.169        0.000       76.254      426.859
       0.169        0.000       76.254      426.859
       0.170        0.000       76.254      426.859
       0.170        0.000       76.254      426.859
       0.171        0.000       76.254      426.859
       0.171        0.000       76.254      426.859
       0.171        0.000       76.254      426.859
       0.172        0.000       76.254      426.859
       0.172        0.000       76.254      426.859
       0.174        0.000       76.254      426.859
       0.174        0.000       76.254      426.859
       0.174        0.000       76.254      426.859
       0.175        0.000       76.254      426.859
       0.176        0.000       76.254      426.859
       0.176     2175.300       76.254      426.859
       0.177        0.000       76.254      426.859
       0.177        0.000       76.254      426.859
       0.178        0.000       76.254      426.859
       0.178        0.000       76.254      426.859
       0.179        0.000       76.254      426.859
       0.179        0.000       76.254      426.859
       0.180        0.000       76.254      426.859
       0.180        0.000       76.254      426.859
       0.181        0.000       76.254      426.859
       0.182        0.000       76.254      426.859
       0.182        0.000       76.254      426.859
       0.182        0.000       76.254      426.859
       0.183        0.000       76.254      426.859
       0.183        0.000       76.254      426.859
       0.184        0.000       76.254      426.859
       0.184        0.000       76.254      426.859
       0.185        0.000       76.254      426.859
       0.185        0.000       76.254      426.859
       0.185     1403.100       76.254      426.859
       0.186        0.000       76.254      426.859
       0.187        0.000       76.254      426.859
       0.187        0.000       76.254      426.859
       0.188        0.000       76.254      426.859
       0.188        0.000       76.254      426.859
       0.189        0.000       76.254      426.859
       0.189        0.000       76.254      426.859
       0.190        0.000       76.254      426.859
       0.190        0.000       76.254      426.859
       0.191        0.000       76.254      426.859
       0.191        0.000       76.254      426.859
       0.192        0.000       76.254      426.859
       0.192        0.000       76.254      426.859
       0.193        0.000       76.254      426.859
       0.193        0.000       76.254      426.859
       0.194        0.000       76.254      426.859
       0.194        0.000       76.254      426.859
       0.195        0.000       76.254      426.859
       0.195        0.000       76.254      426.859
       0.195        0.000       76.254      426.859
       0.196      925.100       76.254      426.859
       0.197        0.000       76.254      426.859
       0.197        0.000       76.254      426.859
       0.198        0.000       76.254      426.859
       0.199        0.000       76.254      426.859
       0.199        0.000       76.254      426.859
       0.199        0.000       76.254      426.859
       0.200        0.000       76.254      426.859
       0.200        0.000       76.254      426.859
       0.201        0.000       76.254      426.859
       0.201        0.000       76.254      426.859
       0.202        0.000       76.254      426.859
       0.202        0.000       76.254      426.859
       0.203        0.000       76.254      426.859
       0.203        0.000       76.254      426.859
       0.204        0.000       76.254      426.859
       0.204        0.000       76.254      426.859
       0.204     1742.700       76.254      426.859
       0.205        0.000       76.254      426.859
       0.206        0.000       76.254      426.859
       0.206        0.000       76.254      426.859
       0.207        0.000       76.254      426.859
       0.207        0.000       76.254      426.859
       0.208        0.000       76.254      426.859
       0.208        0.000       76.254      426.859
       0.209        0.000       76.254      426.859
       0.209        0.000       76.254      426.859
       0.210        0.000       76.254      426.859
       0.210        0.000       76.254      426.859
       0.211        0.000       76.254      426.859
       0.211        0.000       76.254      426.859
       0.212        0.000       76.254      426.859
       0.212        0.000       76.254      426.859
       0.212        0.000       76.254      426.859
       0.213        0.000       76.254      426.859
       0.213        0.000       76.254      426.859
       0.214        0.000       76.254      426.859
       0.214        0.000       76.254      426.859
       0.215        0.000       76.254      426.859
       0.215        0.000       76.254      426.859
       0.215        0.000       76.254      426.859
       0.216        0.000       76.254      426.859
       0.216     1912.700       76.254      426.859
       0.217        0.000       76.254      426.859
       0.217        0.000       76.254      426.859
       0.218        0.000       76.254      426.859
       0.218        0.000       76.254      426.859
       0.219        0.000       76.254      426.859
       0.219        0.000       76.254      426.859
       0.219        0.000       76.254      426.859
       0.220        0.000       76.254      426.859
       0.220        0.000       76.254      426.859
       0.221        0.000       76.254      426.859
       0.221        0.000       76.254      426.859
       0.222        0.000       76.254      426.859
       0.222        0.000       76.254      426.859
       0.223        0.000       76.254      426.859
       0.223        0.000       76.254      426.859
       0.223        0.000       76.254      426.859
       0.224        0.000       76.254      426.859
       0.224     1711.100       76.254      426.859
       0.225        0.000       76.254      426.859
       0.225        0.000       76.254      426.859
       0.226        0.000       76.254      426.859
       0.226        0.000       76.254      426.859
       0.227        0.000       76.254      426.859
       0.227        0.000       76.254      426.859
       0.227        0.000       76.254      426.859
       0.228        0.000       76.254      426.859
       0.228        0.000       76.254      426.859
       0.229        0.000       76.254      426.859
       0.229        0.000       76.254      426.859
       0.230        0.000       76.254      426.859
       0.230        0.000       76.254      426.859
       0.231        0.000       76.254      426.859
       0.231        0.000       76.254      426.859
       0.231        0.000       76.254      426.859
       0.232        0.000       76.254      426.859
       0.232        0.000       76.254      426.859
       0.233        0.000       76.254      426.859
       0.233        0.000       76.254      426.859
       0.234        0.000       76.254      426.859
       0.234        0.000       76.254      426.859
       0.235        0.000       76.254      426.859
       0.235        0.000       76.254      426.859
       0.236        0.000       76.254      426.859
       0.236     1687.700       76.254      426.859
       0.237        0.000       76.254      426.859
       0.237        0.000       76.254      426.859
       0.238        0.000       76.254      426.859
       0.238        0.000       76.254      426.859
       0.239        0.000       76.254      426.859
       0.239        0.000       76.254      426.859
       0.239        0.000       76.254      426.859
       0.240        0.000       76.254      426.859
       0.240        0.000       76.254      426.859
       0.241        0.000       76.254      426.859
       0.241        0.000       76.254      426.859
       0.242        0.000       76.254      426.859
       0.242        0.000       76.254      426.859
       0.243        0.000       76.254      426.859
       0.243        0.000       76.254      426.859
       0.243        0.000       76.254      426.859
       0.244        0.000       76.254      426.859
       0.244     1920.800       76.254      426.859
       0.245        0.000       76.254      426.859
       0.245        0.000       76.254      426.859
       0.246        0.000       76.254      426.859
       0.246        0.000       76.254      426.859
       0.247        0.000       76.254      426.859
       0.247        0.000       76.254      426.859
       0.247        0.000       76.254      426.859
       0.248        0.000       76.254      426.859
       0.248        0.000       76.254      426.859
       0.249        0.000       76.254      426.859
       0.249        0.000       76.254      426.859
       0.250        0.000       76.254      426.859
       0.251        0.000       76.254      426.859
       0.251        0.000       76.254      426.859
       0.251        0.000       76.254      426.859
       0.252        0.000       76.254      426.859
       0.252        0.000       76.254      426.859
       0.253        0.000       76.254      426.859
       0.253        0.000       76.254      426.859
       0.254        0.000       76.254      426.859
       0.254        0.000       76.254      426.859
       0.255        0.000       76.254      426.859
       0.255        0.000       76.254      426.859
       0.256        0.000       76.254      426.859
       0.256        0.000       76.254      426.859
       0.256     2187.200       76.254      426.859
       0.257        0.000       76.254      426.859
       0.257        0.000       76.254      426.859
       0.258        0.000       76.254      426.859
       0.258        0.000       76.254      426.859
       0.259        0.000       76.254      426.859
       0.259        0.000       76.254      426.859
       0.259        0.000       76.254      426.859
       0.260        0.000       76.254      426.859
       0.260        0.000       76.254      426.859
       0.261        0.000       76.254      426.859
       0.261        0.000       76.254      426.859
       0.262        0.000       76.254      426.859
       0.262        0.000       76.254      426.859
       0.263        0.000       76.254      426.859
       0.263        0.000       76.254      426.859
       0.263        0.000       76.254      426.859
       0.264        0.000       76.254      426.859
       0.264     2202.600       76.254      426.859
       0.265        0.000       76.254      426.859
       0.265        0.000       76.254      426.859
       0.266        0.000       76.254      426.859
       0.266        0.000       76.254      426.859
       0.267        0.000       76.254      426.859
       0.267        0.000       76.254      426.859
       0.267        0.000       76.254      426.859
       0.268        0.000       76.254      426.859
       0.268        0.000       76.254      426.859
       0.269        0.000       76.254      426.859
       0.269        0.000       76.254      426.859
       0.270        0.000       76.254      426.859
       0.270        0.000       76.254      426.859
       0.271        0.000       76.254      426.859
       0.271        0.000       76.254      426.859
       0.271        0.000       76.254      426.859
       0.272        0.000       76.254      426.859
       0.272        0.000       76.254      426.859
       0.273        0.000       76.254      426.859
       0.274        0.000       76.254      426.859
       0.274        0.000       76.254      426.859
       0.274        0.000       76.254      426.859
       0.275        0.000       76.254      426.859
       0.275        0.000       76.254      426.859
       0.276        0.000       76.254      426.859
       0.276     1716.700       76.254      426.859
       0.277        0.000       76.254      426.859
       0.277        0.000       76.254      426.859
       0.278        0.000       76.254      426.859
       0.278        0.000       76.254      426.859
       0.278        0.000       76.254      426.859
       0.279        0.000       76.254      426.859
       0.279        0.000       76.254      426.859
       0.280        0.000       76.254      426.859
       0.280        0.000       76.254      426.859
       0.281        0.000       76.254      426.859
       0.281        0.000       76.254      426.859
       0.282        0.000       76.254      426.859
       0.282        0.000       76.254      426.859
       0.282        0.000       76.254      426.859
       0.283        0.000       76.254      426.859
       0.283        0.000       76.254      426.859
       0.284        0.000       76.254      426.859
       0.284     1691.400       76.254      426.859
       0.285        0.000       76.254      426.859
       0.285        0.000       76.254      426.859
       0.286        0.000       76.254      426.859
       0.286        0.000       76.254      426.859
       0.286        0.000       76.254      426.859
       0.287        0.000       76.254      426.859
       0.287        0.000       76.254      426.859
       0.288        0.000       76.254      426.859
       0.288        0.000       76.254      426.859
       0.289        0.000       76.254      426.859
       0.289        0.000       76.254      426.859
       0.290        0.000       76.254      426.859
       0.290        0.000       76.254      426.859
       0.290        0.000       76.254      426.859
       0.291        0.000       76.254      426.859
       0.291        0.000       76.254      426.859
       0.292        0.000       76.254      426.859
       0.292        0.000       76.254      426.859
       0.293        0.000       76.254      426.859
       0.293        0.000       76.254      426.859
       0.294        0.000       76.254      426.859
       0.294        0.000       76.254      426.859
       0.294        0.000       76.254      426.859
       0.295        0.000       76.254      426.859
       0.295        0.000       76.254      426.859
       0.296        0.000       76.254      426.859
       0.296     2232.100       76.254      426.859
       0.297        0.000       76.254      426.859
       0.297        0.000       76.254      426.859
       0.298        0.000       76.254      426.859
       0.298        0.000       76.254      426.859
       0.298        0.000       76.254      426.859
       0.299        0.000       76.254      426.859
       0.299        0.000       76.254      426.859
       0.300        0.000       76.254      426.859
       0.300        0.000       76.254      426.859
       0.301        0.000       76.254      426.859
       0.301        0.000       76.254      426.859
       0.302        0.000       76.254      426.859
       0.302        0.000       76.254      426.859
       0.302        0.000       76.254      426.859
       0.303        0.000       76.254      426.859
       0.303        0.000       76.254      426.859
       0.304        0.000       76.254      426.859
       0.304        0.000       76.254      426.859
       0.305     2117.300       76.254      426.859
       0.305        0.000       76.254      426.859
       0.305        0.000       76.254      426.859
       0.306        0.000       76.254      426.859
       0.306        0.000       76.254      426.859
       0.307        0.000       76.254      426.859
       0.307        0.000       76.254      426.859
       0.308        0.000       76.254      426.859
       0.308        0.000       76.254      426.859
       0.308        0.000       76.254      426.859
       0.309        0.000       76.254      426.859
       0.309        0.000       76.254      426.859
       0.310        0.000       76.254      426.859
       0.310        0.000       76.254      426.859
       0.311        0.000       76.254      426.859
       0.311        0.000       76.254      426.859
       0.312        0.000       76.254      426.859
       0.312        0.000       76.254      426.859
       0.312        0.000       76.254      426.859
       0.313        0.000       76.254      426.859
       0.313        0.000       76.254      426.859
       0.314        0.000       76.254      426.859
       0.314        0.000       76.254      426.859
       0.315        0.000       76.254      426.859
       0.315        0.000       76.254      426.859
       0.315        0.000       76.254      426.859
       0.316        0.000       76.254      426.859
       0.316     1727.700       76.254      426.859
       0.317        0.000       76.254      426.859
       0.317        0.000       76.254      426.859
       0.318        0.000       76.254      426.859
       0.318        0.000       76.254      426.859
       0.319        0.000       76.254      426.859
       0.319        0.000       76.254      426.859
       0.319        0.000       76.254      426.859
       0.320        0.000       76.254      426.859
       0.320        0.000       76.254      426.859
       0.321        0.000       76.254      426.859
       0.321        0.000       76.254      426.859
       0.322        0.000       76.254      426.859
       0.322        0.000       76.254      426.859
       0.322        0.000       76.254      426.859
       0.323        0.000       76.254      426.859
       0.323        0.000       76.254      426.859
       0.324        0.000       76.254      426.859
       0.324     1755.600       76.254      426.859
       0.325        0.000       76.254      426.859
       0.325        0.000       76.254      426.859
       0.326        0.000       76.254      426.859
       0.326        0.000       76.254      426.859
       0.326        0.000       76.254      426.859
       0.327        0.000       76.254      426.859
       0.327        0.000       76.254      426.859
       0.328        0.000       76.254      426.859
       0.328        0.000       76.254      426.859
       0.329        0.000       76.254      426.859
       0.329        0.000       76.254      426.859
       0.330        0.000       76.254      426.859
       0.330        0.000       76.254      426.859
       0.330        0.000       76.254      426.859
       0.331        0.000       76.254      426.859
       0.331        0.000       76.254      426.859
       0.332        0.000       76.254      426.859
       0.332        0.000       76.254      426.859
       0.333        0.000       76.254      426.859
       0.333        0.000       76.254      426.859
       0.334        0.000       76.254      426.859
       0.334        0.000       76.254      426.859
       0.334        0.000       76.254      426.859
       0.335        0.000       76.254      426.859
       0.335        0.000       76.254      426.859
       0.336        0.000       76.254      426.859
       0.336     2126.300       76.254      426.859
       0.337        0.000       76.254      426.859
       0.337        0.000       76.254      426.859
       0.338        0.000       76.254      426.859
       0.338        0.000       76.254      426.859
       0.338        0.000       76.254      426.859
       0.339        0.000       76.254      426.859
       0.339        0.000       76.254      426.859
       0.340        0.000       76.254      426.859
       0.340        0.000       76.254      426.859
       0.341        0.000       76.254      426.859
       0.341        0.000       76.254      426.859
       0.342        0.000       76.254      426.859
       0.342        0.000       76.254      426.859
       0.342        0.000       76.254      426.859
       0.343        0.000       76.254      426.859
       0.343        0.000       76.254      426.859
       0.344        0.000       76.254      426.859
       0.344     2219.200       76.254      426.859
       0.345        0.000       76.254      426.859
       0.345        0.000       76.254      426.859
       0.346        0.000       76.254      426.859
       0.346        0.000       76.254      426.859
       0.347        0.000       76.254      426.859
       0.347        0.000       76.254      426.859
       0.348        0.000       76.254      426.859
       0.348        0.000       76.254      426.859
       0.348        0.000       76.254      426.859
       0.349        0.000       76.254      426.859
       0.349        0.000       76.254      426.859
       0.350        0.000       76.254      426.859
       0.350        0.000       76.254      426.859
       0.351        0.000       76.254      426.859
       0.351        0.000       76.254      426.859
       0.352        0.000       76.254      426.859
       0.352        0.000       76.254      426.859
       0.353        0.000       76.254      426.859
       0.353        0.000       76.254      426.859
       0.354        0.000       76.254      426.859
       0.354        0.000       76.254      426.859
       0.355        0.000       76.254      426.859
       0.355        0.000       76.254      426.859
       0.355        0.000       76.254      426.859
       0.356        0.000       76.254      426.859
       0.356     2217.300       76.254      426.859
       0.357        0.000       76.254      426.859
       0.357        0.000       76.254      426.859
       0.358        0.000       76.254      426.859
       0.358        0.000       76.254      426.859
       0.359        0.000       76.254      426.859
       0.359        0.000       76.254      426.859
       0.359        0.000       76.254      426.859
       0.360        0.000       76.254      426.859
       0.360        0.000       76.254      426.859
       0.361        0.000       76.254      426.859
       0.361        0.000       76.254      426.859
       0.362        0.000       76.254      426.859
       0.362        0.000       76.254      426.859
       0.363        0.000       76.254      426.859
       0.363        0.000       76.254      426.859
       0.363        0.000       76.254      426.859
       0.364        0.000       76.254      426.859
       0.364     2232.100       76.254      426.859
       0.365        0.000       76.254      426.859
       0.365        0.000       76.254      426.859
       0.366        0.000       76.254      426.859
       0.366        0.000       76.254      426.859
       0.366        0.000       76.254      426.859
       0.367        0.000       76.254      426.859
       0.367        0.000       76.254      426.859
       0.368        0.000       76.254      426.859
       0.368        0.000       76.254      426.859
       0.369        0.000       76.254      426.859
       0.369        0.000       76.254      426.859
       0.370        0.000       76.254      426.859
       0.370        0.000       76.254      426.859
       0.370        0.000       76.254      426.859
       0.371        0.000       76.254      426.859
       0.371        0.000       76.254      426.859
       0.372        0.000       76.254      426.859
       0.372        0.000       76.254      426.859
       0.373        0.000       76.254      426.859
       0.373        0.000       76.254      426.859
       0.374        0.000       76.254      426.859
       0.374        0.000       76.254      426.859
       0.375        0.000       76.254      426.859
       0.375        0.000       76.254      426.859
       0.375        0.000       76.254      426.859
       0.376        0.000       76.254      426.859
       0.376     1726.800       76.254      426.859
       0.377        0.000       76.254      426.859
       0.377        0.000       76.254      426.859
       0.378        0.000       76.254      426.859
       0.378        0.000       76.254      426.859
       0.379        0.000       76.254      426.859
       0.379        0.000       76.254      426.859
       0.380        0.000       76.254      426.859
       0.380        0.000       76.254      426.859
       0.380        0.000       76.254      426.859
       0.381        0.000       76.254      426.859
       0.381        0.000       76.254      426.859
       0.382        0.000       76.254      426.859
       0.382        0.000       76.254      426.859
       0.383        0.000       76.254      426.859
       0.383        0.000       76.254      426.859
       0.383        0.000       76.254      426.859
       0.384        0.000       76.254      426.859
       0.384     1702.700       76.254      426.859
       0.385        0.000       76.254      426.859
       0.385        0.000       76.254      426.859
       0.386        0.000       76.254      426.859
       0.386        0.000       76.254      426.859
       0.387        0.000       76.254      426.859
       0.387        0.000       76.254      426.859
       0.387        0.000       76.254      426.859
       0.388        0.000       76.254      426.859
       0.388        0.000       76.254      426.859
       0.389        0.000       76.254      426.859
       0.389        0.000       76.254      426.859
       0.390        0.000       76.254      426.859
       0.390        0.000       76.254      426.859
       0.390        0.000       76.254      426.859
       0.391        0.000       76.254      426.859
       0.391        0.000       76.254      426.859
       0.392        0.000       76.254      426.859
       0.392        0.000       76.254      426.859
       0.393        0.000       76.254      426.859
       0.393        0.000       76.254      426.859
       0.394        0.000       76.254      426.859
       0.394        0.000       76.254      426.859
       0.394        0.000       76.254      426.859
       0.395        0.000       76.254      426.859
       0.395        0.000       76.254      426.859
       0.396        0.000       76.254      426.859
       0.396     2237.100       76.254      426.859
       0.397        0.000       76.254      426.859
       0.397        0.000       76.254      426.859
       0.397        0.000       76.254      426.859
       0.398        0.000       76.254      426.859
       0.398        0.000       76.254      426.859
       0.399        0.000       76.254      426.859
       0.399        0.000       76.254      426.859
       0.400        0.000       76.254      426.859
       0.400        0.000       76.254      426.859
       0.401        0.000       76.254      426.859
       0.401        0.000       76.254      426.859
       0.402        0.000       76.254      426.859
       0.402        0.000       76.254      426.859
       0.402        0.000       76.254      426.859
       0.403        0.000       76.254      426.859
       0.403        0.000       76.254      426.859
       0.404     2123.100       76.254      426.859
       0.404        0.000       76.254      426.859
       0.405        0.000       76.254      426.859
       0.405        0.000       76.254      426.859
       0.406        0.000       76.254      426.859
       0.406        0.000       76.254      426.859
       0.406        0.000       76.254      426.859
       0.407        0.000       76.254      426.859
       0.407        0.000       76.254      426.859
       0.408        0.000       76.254      426.859
       0.408        0.000       76.254      426.859
       0.409        0.000       76.254      426.859
       0.409        0.000       76.254      426.859
       0.410        0.000       76.254      426.859
       0.410        0.000       76.254      426.859
       0.410        0.000       76.254      426.859
       0.411        0.000       76.254      426.859
       0.411        0.000       76.254      426.859
       0.412        0.000       76.254      426.859
       0.412        0.000       76.254      426.859
       0.413        0.000       76.254      426.859
       0.413        0.000       76.254      426.859
       0.413        0.000       76.254      426.859
       0.414        0.000       76.254      426.859
       0.414        0.000       76.254      426.859
       0.415        0.000       76.254      426.859
       0.415        0.000       76.254      426.859
       0.416        0.000       76.254      426.859
       0.416     1695.500       76.254      426.859
       0.417        0.000       76.254      426.859
       0.417        0.000       76.254      426.859
       0.418        0.000       76.254      426.859
       0.418        0.000       76.254      426.859
       0.419        0.000       76.254      426.859
       0.419        0.000       76.254      426.859
       0.419        0.000       76.254      426.859
       0.420        0.000       76.254      426.859
       0.420        0.000       76.254      426.859
       0.421        0.000       76.254      426.859
       0.421        0.000       76.254      426.859
       0.422        0.000       76.254      426.859
       0.422        0.000       76.254      426.859
       0.422        0.000       76.254      426.859
       0.423        0.000       76.254      426.859
       0.423        0.000       76.254      426.859
       0.424        0.000       76.254      426.859
       0.424     1756.800       76.254      426.859
       0.425        0.000       76.254      426.859
       0.425        0.000       76.254      426.859
       0.426        0.000       76.254      426.859
       0.426        0.000       76.254      426.859
       0.426        0.000       76.254      426.859
       0.427        0.000       76.254      426.859
