# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.108        0.000       50.164      331.234
       0.109        0.000       50.164      331.234
       0.109        0.000       50.289      331.234
       0.110     1745.400       50.289      331.367
       0.111        0.000       50.414      331.367
       0.111        0.000       50.414      331.496
       0.112        0.000       50.414      331.496
       0.112        0.000       50.414      331.496
       0.113        0.000       50.539      331.625
       0.114        0.000       50.539      331.625
       0.114        0.000       50.664      331.625
       0.115        0.000       50.664      331.758
       0.116        0.000       50.789      331.887
       0.116     1213.000       50.914      332.016
       0.117        0.000       51.039      332.016
       0.118        0.000       51.164      332.145
       0.118        0.000       51.289      332.273
       0.119        0.000       51.414      332.402
       0.120        0.000       51.539      332.531
       0.120        0.000       51.539      332.660
       0.121        0.000       51.664      332.660
       0.122        0.000       51.664      332.789
       0.122        0.000       51.789      332.918
       0.123        0.000       51.789      332.918
       0.123        0.000       51.914      333.051
       0.124        0.000       51.914      333.180
       0.124        0.000       52.039      333.180
       0.125        0.000       52.039      333.309
       0.126        0.000       52.164      333.309
       0.126        0.000       52.164      333.309
       0.127        0.000       52.289      333.438
       0.128        0.000       52.289      333.566
       0.128        0.000       52.414      333.695
       0.129        0.000       52.539      333.824
       0.130     1709.500       52.664      333.824
       0.130        0.000       52.789      333.953
       0.131        0.000       52.914      334.082
       0.131        0.000       53.039      334.211
       0.132        0.000       53.039      334.211
       0.133        0.000       53.164      334.340
       0.133        0.000       53.164      334.340
       0.134        0.000       53.289      334.469
       0.134        0.000       53.289      334.469
       0.135        0.000       53.289      334.598
       0.136        0.000       53.414      334.730
       0.136        0.000       53.414      334.730
       0.137        0.000       53.539      334.859
       0.137        0.000       53.539      334.859
       0.138        0.000       53.539      334.988
       0.139        0.000       53.664      334.988
       0.139        0.000       53.664      334.988
       0.140     1481.100       53.789      335.117
       0.141        0.000       53.914      335.246
       0.141        0.000       54.039      335.375
       0.142        0.000       54.164      335.504
       0.142        0.000       54.289      335.633
       0.143        0.000       54.414      335.762
       0.144        0.000       54.539      335.891
       0.144        0.000       54.664      336.020
       0.145        0.000       54.664      336.020
       0.146        0.000       54.789      336.152
       0.146        0.000       54.789      336.152
       0.147        0.000       54.914      336.281
       0.147        0.000       54.914      336.410
       0.148        0.000       55.039      336.410
       0.149     1661.300       55.039      336.410
       0.149        0.000       55.039      336.410
       0.150        0.000       55.039      336.543
       0.150        0.000       55.039      336.543
       0.151        0.000       55.164      336.672
       0.151        0.000       55.164      336.672
       0.152        0.000       55.289      336.672
       0.153        0.000       55.289      336.801
       0.153        0.000       55.414      352.934
       0.154        0.000       55.414      352.934
       0.154        0.000       55.414      352.934
       0.155        0.000       55.414      352.934
       0.156        0.000       55.539      352.934
       0.156        0.000       55.539      352.934
       0.157        0.000       55.539      352.934
       0.157        0.000       55.539      352.934
       0.158        0.000       55.539      352.934
       0.158        0.000       55.539      352.934
       0.159        0.000       55.539      352.934
       0.160        0.000       55.539      352.934
       0.160      214.700       55.539      416.934
       0.165        0.000       55.539      416.934
       0.165        0.000       55.539      416.934
       0.166     1775.700       55.539      416.934
       0.167        0.000       55.539      416.934
       0.167        0.000       55.539      416.934
       0.168        0.000       55.539      416.934
       0.168      216.200       55.539      416.934
       0.173        0.000       55.539      416.934
       0.173        0.000       55.539      416.934
       0.174        0.000       55.539      416.934
       0.175        0.000       55.539      416.934
       0.175        0.000       55.539      416.934
       0.176        0.000       55.539      416.934
       0.176      211.700       55.664      416.934
       0.181        0.000       55.664      416.934
       0.182        0.000       55.664      416.934
       0.182        0.000       55.664      416.934
       0.183        0.000       55.664      416.934
       0.183        0.000       55.664      416.934
       0.184        0.000       55.664      416.934
       0.184      216.500       55.664      416.934
       0.189        0.000       55.664      416.934
       0.190        0.000       55.664      416.934
       0.190        0.000       55.664      416.934
       0.191        0.000       55.664      416.934
       0.191        0.000       55.664      416.934
       0.192        0.000       55.664      416.934
       0.192      216.300       55.664      416.934
       0.197        0.000       55.664      416.934
       0.198        0.000       55.664      416.934
       0.198        0.000       55.664      416.934
       0.199        0.000       55.664      416.934
       0.199        0.000       55.664      416.934
       0.200        0.000       55.664      416.934
       0.200      214.100       55.664      416.934
       0.205        0.000       55.664      416.934
       0.206        0.000       55.664      416.934
       0.206        0.000       55.664      416.934
       0.207        0.000       55.664      416.934
       0.207        0.000       55.664      416.934
       0.208        0.000       55.664      416.934
       0.208      216.800       55.664      416.934
       0.213        0.000       55.664      416.934
       0.213        0.000       55.664      416.934
       0.214        0.000       55.664      416.934
       0.215        0.000       55.664      416.934
       0.215        0.000       55.664      416.934
       0.216        0.000       55.664      416.934
       0.216      213.700       55.664      416.934
       0.221        0.000       55.664      416.934
       0.221        0.000       55.664      416.934
       0.222        0.000       55.664      416.934
       0.222        0.000       55.664      416.934
       0.223        0.000       55.664      416.934
       0.224        0.000       55.664      416.934
       0.224        0.000       55.664      416.934
       0.225        0.000       55.664      416.934
       0.225        0.000       55.664      416.934
       0.226        0.000       55.664      416.934
       0.226        0.000       55.664      416.934
       0.227        0.000       55.664      416.934
       0.227        0.000       55.664      416.934
       0.228        0.000       55.664      416.934
       0.228      228.300       55.664      416.934
       0.237        0.000       55.664      416.934
       0.238        0.000       55.664      416.934
       0.238        0.000       55.664      416.934
       0.239        0.000       55.664      416.934
       0.239        0.000       55.664      416.934
       0.240        0.000       55.664      416.934
       0.240     1742.900       55.664      416.934
       0.241        0.000       55.664      416.934
       0.242        0.000       55.664      416.934
       0.242        0.000       55.664      416.934
       0.243        0.000       55.664      416.934
       0.243        0.000       55.664      416.934
       0.244        0.000       55.664      416.934
       0.244      229.500       55.664      416.934
       0.253        0.000       55.664      416.934
       0.253        0.000       55.664      416.934
       0.254        0.000       55.664      416.934
       0.255        0.000       55.664      416.934
       0.255        0.000       55.664      416.934
       0.256        0.000       55.664      416.934
       0.256        0.000       55.664      416.934
       0.257        0.000       55.664      416.934
       0.257        0.000       55.664      416.934
       0.258        0.000       55.664      416.934
       0.258        0.000       55.664      416.934
       0.259        0.000       55.664      416.934
       0.259        0.000       55.664      416.934
       0.260      228.900       55.664      416.934
       0.269        0.000       55.664      416.934
       0.269        0.000       55.664      416.934
       0.270        0.000       55.664      416.934
       0.270        0.000       55.664      416.934
       0.271        0.000       55.664      416.934
       0.271        0.000       55.664      416.934
       0.272        0.000       55.664      416.934
       0.273        0.000       55.664      416.934
       0.273        0.000       55.664      416.934
       0.274        0.000       55.664      416.934
       0.274        0.000       55.664      416.934
       0.275        0.000       55.664      416.934
       0.275        0.000       55.664      416.934
       0.276        0.000       55.664      416.934
       0.276        0.000       55.664      416.934
       0.279        0.000       55.664      416.934
       0.279        0.000       55.664      416.934
       0.280     3552.100       55.664      416.934
       0.280      115.200       55.664      416.934
       0.289        0.000       55.664      416.934
       0.290        0.000       55.664      416.934
       0.290        0.000       55.664      416.934
       0.291        0.000       55.664      416.934
       0.291        0.000       55.664      416.934
       0.292        0.000       55.664      416.934
       0.292      213.900       55.664      416.934
       0.297        0.000       55.664      416.934
       0.297     1832.400       55.664      416.934
       0.298        0.000       55.664      416.934
       0.299        0.000       55.664      416.934
       0.299        0.000       55.664      416.934
       0.300        0.000       55.664      416.934
       0.300        0.000       55.664      416.934
       0.301        0.000       55.664      416.934
       0.301        0.000       55.664      416.934
       0.302        0.000       55.664      416.934
       0.302        0.000       55.664      416.934
       0.303        0.000       55.664      416.934
       0.303        0.000       55.664      416.934
       0.304      229.900       55.664      416.934
       0.313        0.000       55.664      416.934
       0.313        0.000       55.664      416.934
       0.314        0.000       55.664      416.934
       0.314        0.000       55.664      416.934
       0.315        0.000       55.664      416.934
       0.315        0.000       55.664      416.934
       0.316        0.000       55.664      416.934
       0.317        0.000       55.664      416.934
       0.317        0.000       55.664      416.934
       0.318        0.000       55.664      416.934
       0.318        0.000       55.664      416.934
       0.319        0.000       55.664      416.934
       0.319        0.000       55.664      416.934
       0.320        0.000       55.664      416.934
       0.320      228.400       55.664      416.934
       0.329        0.000       55.664      416.934
       0.330        0.000       55.664      416.934
       0.330        0.000       55.664      416.934
       0.331        0.000       55.664      416.934
       0.331        0.000       55.664      416.934
       0.332        0.000       55.664      416.934
       0.332     1759.500       55.664      416.934
       0.333        0.000       55.664      416.934
       0.333        0.000       55.664      416.934
       0.334        0.000       55.664      416.934
       0.335        0.000       55.664      416.934
       0.335        0.000       55.664      416.934
       0.336        0.000       55.664      416.934
       0.336      228.700       55.664      416.934
       0.345        0.000       55.664      416.934
       0.345        0.000       55.664      416.934
       0.346        0.000       55.664      416.934
       0.347        0.000       55.664      416.934
       0.347        0.000       55.664      416.934
       0.348        0.000       55.664      416.934
       0.348        0.000       55.664      416.934
       0.349        0.000       55.664      416.934
       0.349        0.000       55.664      416.934
       0.350        0.000       55.664      416.934
       0.350        0.000       55.664      416.934
       0.351        0.000       55.664      416.934
       0.351        0.000       55.664      416.934
       0.352      231.700       55.664      416.934
       0.361        0.000       55.664      416.934
       0.361        0.000       55.664      416.934
       0.362        0.000       55.664      416.934
       0.362        0.000       55.664      416.934
       0.363        0.000       55.664      416.934
       0.363        0.000       55.664      416.934
       0.364        0.000       55.664      416.934
       0.364        0.000       55.664      416.934
       0.365        0.000       55.664      416.934
       0.366        0.000       55.664      416.934
       0.366        0.000       55.664      416.934
       0.367        0.000       55.664      416.934
       0.367        0.000       55.664      416.934
       0.368        0.000       55.664      416.934
       0.368      229.300       55.664      416.934
       0.377        0.000       55.664      416.934
       0.378        0.000       55.664      416.934
       0.378        0.000       55.664      416.934
       0.379        0.000       55.664      416.934
       0.379        0.000       55.664      416.934
       0.380        0.000       55.664      416.934
       0.380     1757.000       55.664      416.934
       0.381        0.000       55.664      416.934
       0.381        0.000       55.664      416.934
       0.382        0.000       55.664      416.934
       0.382        0.000       55.664      416.934
       0.383        0.000       55.664      416.934
       0.383        0.000       55.664      416.934
       0.384      230.500       55.664      416.934
       0.393        0.000       55.664      416.934
       0.393        0.000       55.664      416.934
       0.394        0.000       55.664      416.934
       0.394        0.000       55.664      416.934
       0.395        0.000       55.664      416.934
       0.396        0.000       55.664      416.934
       0.396        0.000       55.664      416.934
       0.397        0.000       55.664      416.934
       0.397        0.000       55.664      416.934
       0.398        0.000       55.664      416.934
       0.398        0.000       55.664      416.934
       0.399        0.000       55.664      416.934
       0.399        0.000       55.664      416.934
       0.400        0.000       55.664      416.934
       0.400      241.500       55.664      416.934
       0.409        0.000       55.664      416.934
       0.409        0.000       55.664      416.934
       0.410        0.000       55.664      416.934
       0.410        0.000       55.664      416.934
       0.411        0.000       55.664      416.934
       0.411        0.000       55.664      416.934
       0.412        0.000       55.664      416.934
       0.413        0.000       55.664      416.934
       0.413        0.000       55.664      416.934
       0.414        0.000       55.664      416.934
       0.415        0.000       55.664      416.934
       0.415        0.000       55.664      416.934
       0.416        0.000       55.664      416.934
       0.416      235.900       55.664      416.934
       0.429        0.000       55.664      416.934
       0.430        0.000       55.664      416.934
       0.430        0.000       55.664      416.934
       0.431        0.000       55.664      416.934
       0.431        0.000       55.664      416.934
       0.432        0.000       55.664      416.934
       0.432     1757.900       55.664      416.934
       0.438        0.000       55.664      416.934
       0.440        0.000       55.664      416.934
       0.440     1122.400       55.664      416.934
       0.441        0.000       55.664      416.934
       0.442        0.000       55.664      416.934
       0.442        0.000       55.664      416.934
       0.443        0.000       55.664      416.934
       0.443        0.000       55.664      416.934
       0.444        0.000       55.664      416.934
       0.444      229.700       55.664      416.934
       0.453        0.000       55.664      416.934
       0.454        0.000       55.664      416.934
       0.454        0.000       55.664      416.934
       0.455        0.000       55.664      416.934
       0.455        0.000       55.664      416.934
       0.456        0.000       55.664      416.934
       0.456        0.000       55.664      416.934
       0.457        0.000       55.664      416.934
       0.457        0.000       55.664      416.934
       0.458        0.000       55.664      416.934
       0.459      188.000       55.664      416.934
       0.469        0.000       55.664      416.934
       0.470        0.000       55.664      416.934
       0.470        0.000       55.664      416.934
       0.471        0.000       55.664      416.934
       0.471        0.000       55.664      416.934
       0.472        0.000       55.664      416.934
       0.472     1719.800       55.664      416.934
       0.473        0.000       55.664      416.934
       0.474        0.000       55.664      416.934
       0.474        0.000       55.664      416.934
       0.475        0.000       55.664      416.934
       0.475        0.000       55.664      416.934
       0.476        0.000       55.664      416.934
       0.476        0.000       55.664      416.934
       0.477        0.000       55.664      416.934
       0.477        0.000       55.664      416.934
       0.478      199.200       55.664      416.934
       0.493        0.000       55.664      416.934
       0.494        0.000       55.664      416.934
       0.494        0.000       55.664      416.934
       0.495        0.000       55.664      416.934
       0.495        0.000       55.664      416.934
       0.496        0.000       55.664      416.934
       0.496        0.000       55.664      416.934
       0.497        0.000       55.664      416.934
       0.498        0.000       55.664      416.934
       0.498        0.000       55.664      416.934
       0.499        0.000       55.664      416.934
       0.500        0.000       55.664      416.934
       0.500      225.000       55.664      416.934
       0.509        0.000       55.664      416.934
       0.510        0.000       55.664      416.934
       0.510        0.000       55.664      416.934
       0.511        0.000       55.664      416.934
       0.511        0.000       55.664      416.934
       0.512        0.000       55.664      416.934
       0.513        0.000       55.664      416.934
       0.514        0.000       55.664      416.934
       0.514        0.000       55.664      416.934
       0.515        0.000       55.664      416.934
       0.515        0.000       55.664      416.934
       0.516        0.000       55.664      416.934
       0.516      226.100       55.664      416.934
       0.525        0.000       55.664      416.934
       0.526        0.000       55.664      416.934
       0.526        0.000       55.664      416.934
       0.527        0.000       55.664      416.934
       0.528        0.000       55.664      416.934
       0.529      761.800       55.664      416.934
       0.529        0.000       55.664      416.934
       0.530        0.000       55.664      416.934
       0.531        0.000       55.664      416.934
       0.531        0.000       55.664      416.934
       0.532        0.000       55.664      416.934
       0.532      228.100       55.664      416.934
       0.541        0.000       55.664      416.934
       0.542        0.000       55.664      416.934
       0.542        0.000       55.664      416.934
       0.543        0.000       55.664      416.934
       0.544        0.000       55.664      416.934
       0.544        0.000       55.664      416.934
       0.545        0.000       55.664      416.934
       0.545        0.000       55.664      416.934
       0.546        0.000       55.664      416.934
       0.547        0.000       55.664      416.934
       0.548        0.000       55.664      416.934
       0.548     1568.200       55.664      416.934
       0.549        0.000       55.664      416.934
       0.549        0.000       55.664      416.934
       0.550        0.000       55.664      416.934
       0.551        0.000       55.664      416.934
       0.551        0.000       55.664      416.934
       0.552        0.000       55.664      416.934
       0.553        0.000       55.664      416.934
       0.553        0.000       55.664      416.934
       0.554        0.000       55.664      416.934
       0.554        0.000       55.664      416.934
       0.555        0.000       55.664      416.934
       0.555        0.000       55.664      416.934
       0.556        0.000       55.664      416.934
       0.557        0.000       55.664      416.934
       0.557        0.000       55.664      416.934
       0.558        0.000       55.664      416.934
       0.558        0.000       55.664      416.934
       0.559        0.000       55.664      416.934
       0.560     1473.500       55.664      416.934
       0.561        0.000       55.664      416.934
       0.561        0.000       55.664      416.934
       0.562        0.000       55.664      416.934
       0.563        0.000       55.664      416.934
       0.563        0.000       55.664      416.934
       0.564        0.000       55.664      416.934
       0.564        0.000       55.664      416.934
       0.565        0.000       55.664      416.934
       0.565        0.000       55.664      416.934
       0.566        0.000       55.664      416.934
       0.567        0.000       55.664      416.934
       0.567        0.000       55.664      416.934
       0.568        0.000       55.664      416.934
       0.568     1637.100       55.664      416.934
       0.569        0.000       55.664      416.934
       0.570        0.000       55.664      416.934
       0.570        0.000       55.664      416.934
       0.571        0.000       55.664      416.934
       0.571        0.000       55.664      416.934
       0.572        0.000       55.664      416.934
       0.573        0.000       55.664      416.934
       0.573        0.000       55.664      416.934
       0.574        0.000       55.664      416.934
       0.574        0.000       55.664      416.934
       0.575        0.000       55.664      416.934
       0.575        0.000       55.664      416.934
       0.576        0.000       55.664      416.934
       0.577        0.000       55.664      416.934
       0.577        0.000       55.664      416.934
       0.578        0.000       55.664      416.934
       0.579        0.000       55.664      416.934
       0.579        0.000       55.664      416.934
       0.580        0.000       55.664      416.934
       0.580     1688.500       55.664      416.934
       0.581        0.000       55.664      416.934
       0.581        0.000       55.664      416.934
       0.582        0.000       55.664      416.934
       0.583        0.000       55.664      416.934
       0.583        0.000       55.664      416.934
       0.584        0.000       55.664      416.934
       0.584        0.000       55.664      416.934
       0.585        0.000       55.664      416.934
       0.586        0.000       55.664      416.934
       0.586        0.000       55.664      416.934
       0.587        0.000       55.664      416.934
       0.587        0.000       55.664      416.934
       0.588        0.000       55.664      416.934
       0.588     1724.000       55.664      416.934
       0.589        0.000       55.664      416.934
       0.589        0.000       55.664      416.934
       0.590        0.000       55.664      416.934
       0.591        0.000       55.664      416.934
       0.591        0.000       55.664      416.934
       0.592        0.000       55.664      416.934
       0.593        0.000       55.664      416.934
       0.594        0.000       55.664      416.934
       0.595        0.000       55.664      416.934
       0.596        0.000       55.664      416.934
       0.596        0.000       55.664      416.934
       0.597        0.000       55.664      416.934
       0.598        0.000       55.664      416.934
       0.599        0.000       55.664      416.934
       0.600        0.000       55.664      416.934
       0.600     1090.400       55.664      416.934
       0.601        0.000       55.664      416.934
       0.602        0.000       55.664      416.934
       0.603        0.000       55.664      416.934
       0.603        0.000       55.664      416.934
       0.604        0.000       55.664      416.934
       0.604        0.000       55.664      416.934
       0.605        0.000       55.664      416.934
       0.605        0.000       55.664      416.934
       0.606        0.000       55.664      416.934
       0.607        0.000       55.664      416.934
       0.608      611.900       55.664      416.934
       0.609        0.000       55.664      416.934
       0.609        0.000       55.664      416.934
       0.610        0.000       55.664      416.934
       0.610        0.000       55.664      416.934
       0.611        0.000       55.664      416.934
       0.612        0.000       55.664      416.934
       0.612        0.000       55.664      416.934
       0.613        0.000       55.664      416.934
       0.613        0.000       55.664      416.934
       0.614        0.000       55.664      416.934
       0.614        0.000       55.664      416.934
       0.615        0.000       55.664      416.934
       0.615        0.000       55.664      416.934
       0.616        0.000       55.664      416.934
       0.617        0.000       55.664      416.934
       0.617        0.000       55.664      416.934
       0.618        0.000       55.664      416.934
       0.618        0.000       55.664      416.934
       0.619        0.000       55.664      416.934
       0.619        0.000       55.664      416.934
       0.620        0.000       55.664      416.934
       0.620     1662.100       55.664      416.934
       0.621        0.000       55.664      416.934
       0.622        0.000       55.664      416.934
       0.622        0.000       55.664      416.934
       0.623        0.000       55.664      416.934
       0.624        0.000       55.664      416.934
       0.624        0.000       55.664      416.934
       0.625        0.000       55.664      416.934
       0.626        0.000       55.664      416.934
       0.626        0.000       55.664      416.934
       0.627        0.000       55.664      416.934
       0.628        0.000       55.664      416.934
       0.628     1742.300       55.664      416.934
       0.629        0.000       55.664      416.934
       0.629        0.000       55.664      416.934
       0.630        0.000       55.664      416.934
       0.630        0.000       55.664      416.934
       0.631        0.000       55.664      416.934
       0.632        0.000       55.664      416.934
       0.632        0.000       55.664      416.934
       0.633        0.000       55.664      416.934
       0.633        0.000       55.664      416.934
       0.634        0.000       55.664      416.934
       0.634        0.000       55.664      416.934
       0.635        0.000       55.664      416.934
       0.635        0.000       55.664      416.934
       0.636        0.000       55.664      416.934
       0.636        0.000       55.664      416.934
       0.637        0.000       55.664      416.934
       0.638        0.000       55.664      416.934
       0.638        0.000       55.664      416.934
       0.639        0.000       55.664      416.934
       0.639        0.000       55.664      416.934
       0.640     1544.000       55.664      416.934
       0.641        0.000       55.664      416.934
       0.641        0.000       55.664      416.934
       0.642        0.000       55.664      416.934
       0.642        0.000       55.664      416.934
       0.643        0.000       55.664      416.934
       0.643        0.000       55.664      416.934
       0.644        0.000       55.664      416.934
       0.645        0.000       55.664      416.934
       0.645        0.000       55.664      416.934
       0.646        0.000       55.664      416.934
       0.646        0.000       55.664      416.934
       0.647        0.000       55.664      416.934
       0.648        0.000       55.664      416.934
       0.648     1574.700       55.664      416.934
       0.649        0.000       55.664      416.934
       0.649        0.000       55.664      416.934
       0.650        0.000       55.664      416.934
       0.650        0.000       55.664      416.934
       0.651        0.000       55.664      416.934
       0.651        0.000       55.664      416.934
       0.653        0.000       55.664      416.934
       0.654        0.000       55.664      416.934
       0.654        0.000       55.664      416.934
       0.655        0.000       55.664      416.934
       0.656        0.000       55.664      416.934
       0.656        0.000       55.664      416.934
       0.657        0.000       55.664      416.934
       0.657        0.000       55.664      416.934
       0.658        0.000       55.664      416.934
       0.659        0.000       55.664      416.934
       0.659        0.000       55.664      416.934
       0.660        0.000       55.664      416.934
       0.660     1730.600       55.664      416.934
       0.661        0.000       55.664      416.934
       0.663        0.000       55.664      416.934
       0.664        0.000       55.664      416.934
       0.664      217.900       55.664      416.934
       0.669        0.000       55.664      416.934
       0.669        0.000       55.664      416.934
       0.670        0.000       55.664      416.934
       0.671      146.500       55.664      416.934
       0.685        0.000       55.664      416.934
       0.686        0.000       55.664      416.934
       0.686        0.000       55.664      416.934
       0.687        0.000       55.664      416.934
       0.688        0.000       55.664      416.934
       0.688     1638.700       55.664      416.934
       0.689        0.000       55.664      416.934
       0.689        0.000       55.664      416.934
       0.690        0.000       55.664      416.934
       0.690        0.000       55.664      416.934
       0.691        0.000       55.664      416.934
       0.691        0.000       55.664      416.934
       0.692        0.000       55.664      416.934
       0.693        0.000       55.664      416.934
       0.693        0.000       55.664      416.934
       0.694        0.000       55.664      416.934
       0.694        0.000       55.664      416.934
       0.695        0.000       55.664      416.934
       0.695        0.000       55.664      416.934
       0.696        0.000       55.664      416.934
       0.696      221.300       55.664      416.934
       0.705        0.000       55.664      416.934
       0.706        0.000       55.664      416.934
       0.707        0.000       55.664      416.934
       0.707        0.000       55.664      416.934
       0.708        0.000       55.664      416.934
       0.708      230.600       55.664      416.934
       0.717        0.000       55.664      416.934
       0.717        0.000       55.664      416.934
       0.718        0.000       55.664      416.934
       0.719        0.000       55.664      416.934
       0.719        0.000       55.664      416.934
       0.720        0.000       55.664      416.934
       0.721        0.000       55.664      416.934
       0.721        0.000       55.664      416.934
       0.722        0.000       55.664      416.934
       0.722        0.000       55.664      416.934
       0.723        0.000       55.664      416.934
       0.723        0.000       55.664      416.934
       0.724        0.000       55.664      416.934
       0.725     1763.200       55.664      416.934
       0.725        0.000       55.664      416.934
       0.726        0.000       55.664      416.934
       0.726        0.000       55.664      416.934
       0.727        0.000       55.664      416.934
       0.727        0.000       55.664      416.934
       0.728        0.000       55.664      416.934
       0.728        0.000       55.664      416.934
       0.729        0.000       55.664      416.934
       0.729        0.000       55.664      416.934
       0.730        0.000       55.664      416.934
       0.730        0.000       55.664      416.934
       0.731        0.000       55.664      416.934
       0.732        0.000       55.664      416.934
       0.732        0.000       55.664      416.934
       0.733        0.000       55.664      416.934
       0.734        0.000       55.664      416.934
       0.734        0.000       55.664      416.934
       0.735        0.000       55.664      416.934
       0.735        0.000       55.664      416.934
       0.736        0.000       55.664      416.934
       0.736     1708.700       55.664      416.934
       0.737        0.000       55.664      416.934
       0.738        0.000       55.664      416.934
       0.738        0.000       55.664      416.934
       0.739        0.000       55.664      416.934
       0.739        0.000       55.664      416.934
       0.741        0.000       55.664      416.934
       0.741        0.000       55.664      416.934
       0.742        0.000       55.664      416.934
       0.742        0.000       55.664      416.934
       0.743        0.000       55.664      416.934
       0.744        0.000       55.664      416.934
       0.744     1712.500       55.664      416.934
       0.745        0.000       55.664      416.934
       0.745        0.000       55.664      416.934
       0.746        0.000       55.664      416.934
       0.746        0.000       55.664      416.934
       0.747        0.000       55.664      416.934
       0.747        0.000       55.664      416.934
       0.748        0.000       55.664      416.934
       0.749        0.000       55.664      416.934
       0.749        0.000       55.664      416.934
       0.750        0.000       55.664      416.934
       0.750        0.000       55.664      416.934
       0.751        0.000       55.664      416.934
       0.751        0.000       55.664      416.934
       0.752        0.000       55.664      416.934
       0.753        0.000       55.664      416.934
       0.753        0.000       55.664      416.934
       0.754        0.000       55.664      416.934
       0.755        0.000       55.664      416.934
       0.755        0.000       55.664      416.934
       0.756        0.000       55.664      416.934
       0.756     1554.600       55.664      416.934
       0.757        0.000       55.664      416.934
       0.757        0.000       55.664      416.934
       0.758        0.000       55.664      416.934
       0.759        0.000       55.664      416.934
       0.759        0.000       55.664      416.934
       0.760        0.000       55.664      416.934
       0.761        0.000       55.664      416.934
       0.761        0.000       55.664      416.934
       0.762        0.000       55.664      416.934
       0.762        0.000       55.664      416.934
       0.763        0.000       55.664      416.934
       0.763      513.400       55.664      416.934
       0.765        0.000       55.664      416.934
       0.766        0.000       55.664      416.934
       0.767        0.000       55.664      416.934
       0.767        0.000       55.664      416.934
       0.768        0.000       55.664      416.934
       0.768        0.000       55.664      416.934
       0.769        0.000       55.664      416.934
       0.769        0.000       55.664      416.934
       0.770        0.000       55.664      416.934
       0.771        0.000       55.664      416.934
       0.771        0.000       55.664      416.934
       0.772        0.000       55.664      416.934
       0.772        0.000       55.664      416.934
       0.773        0.000       55.664      416.934
       0.773        0.000       55.664      416.934
       0.774        0.000       55.664      416.934
       0.775        0.000       55.664      416.934
       0.776        0.000       55.664      416.934
       0.776     1732.100       55.664      416.934
       0.777        0.000       55.664      416.934
       0.777        0.000       55.664      416.934
       0.778        0.000       55.664      416.934
       0.778        0.000       55.664      416.934
       0.779        0.000       55.664      416.934
       0.779        0.000       55.664      416.934
       0.780        0.000       55.664      416.934
       0.780        0.000       55.664      416.934
       0.781        0.000       55.664      416.934
       0.782        0.000       55.664      416.934
       0.782        0.000       55.664      416.934
       0.783        0.000       55.664      416.934
       0.783        0.000       55.664      416.934
       0.784        0.000       55.664      416.934
       0.785     1671.300       55.664      416.934
       0.785        0.000       55.664      416.934
       0.786        0.000       55.664      416.934
       0.786        0.000       55.664      416.934
       0.787        0.000       55.664      416.934
       0.787        0.000       55.664      416.934
       0.788        0.000       55.664      416.934
       0.788        0.000       55.664      416.934
       0.789        0.000       55.664      416.934
       0.789        0.000       55.664      416.934
       0.790        0.000       55.664      416.934
       0.791        0.000       55.664      416.934
       0.791        0.000       55.664      416.934
       0.792        0.000       55.664      416.934
