# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.144        0.000       19.469     1147.629
       0.144        0.000       19.469     1147.629
       0.145        0.000       19.469     1147.629
       0.146        0.000       19.469     1147.629
       0.146        0.000       19.469     1147.629
       0.147        0.000       19.469     1147.629
       0.148      290.300       19.469     1147.629
       0.155        0.000       19.469     1147.629
       0.155      114.300       19.469     1147.629
       0.164        0.000       19.469     1147.629
       0.165        0.000       19.469     1147.629
       0.166     1471.400       19.469     1147.629
       0.166        0.000       19.469     1147.629
       0.167        0.000       19.469     1147.629
       0.168        0.000       19.469     1147.629
       0.168        0.000       19.469     1147.629
       0.169        0.000       19.469     1147.629
       0.170        0.000       19.469     1147.629
       0.170        0.000       19.469     1147.629
       0.171        0.000       19.469     1147.629
       0.172      224.100       19.469     1147.629
       0.181        0.000       19.469     1147.629
       0.181        0.000       19.469     1147.629
       0.182        0.000       19.469     1147.629
       0.183        0.000       19.469     1147.629
       0.184        0.000       19.469     1147.629
       0.184        0.000       19.469     1147.629
       0.185        0.000       19.469     1147.629
       0.186        0.000       19.469     1147.629
       0.186        0.000       19.469     1147.629
       0.187        0.000       19.469     1147.629
       0.188      223.800       19.469     1147.629
       0.192        0.000       19.469     1147.629
       0.193        0.000       19.469     1147.629
       0.194        0.000       19.469     1147.629
       0.194        0.000       19.469     1147.629
       0.195      191.700       19.469     1147.629
       0.211        0.000       19.469     1147.629
       0.212     1299.200       19.469     1147.629
       0.212        0.000       19.469     1147.629
       0.213        0.000       19.469     1147.629
       0.214        0.000       19.469     1147.629
       0.214        0.000       19.469     1147.629
       0.215        0.000       19.469     1147.629
       0.216        0.000       19.469     1147.629
       0.217        0.000       19.469     1147.629
       0.217        0.000       19.469     1147.629
       0.218        0.000       19.469     1147.629
       0.219        0.000       19.469     1147.629
       0.219      229.200       19.469     1147.629
       0.228        0.000       19.469     1147.629
       0.229        0.000       19.469     1147.629
       0.230        0.000       19.469     1147.629
       0.230        0.000       19.469     1147.629
       0.231        0.000       19.469     1147.629
       0.232      208.400       19.469     1147.629
       0.236        0.000       19.469     1147.629
       0.237        0.000       19.469     1147.629
       0.238        0.000       19.469     1147.629
       0.238        0.000       19.469     1147.629
       0.239        0.000       19.469     1147.629
       0.240      227.800       19.469     1147.629
       0.249        0.000       19.469     1147.629
       0.249        0.000       19.469     1147.629
       0.250        0.000       19.469     1147.629
       0.251        0.000       19.469     1147.629
       0.251     1371.200       19.469     1147.629
       0.252      121.700       19.469     1147.629
       0.260        0.000       19.469     1147.629
       0.261        0.000       19.469     1147.629
       0.262        0.000       19.469     1147.629
       0.262        0.000       19.469     1147.629
       0.263        0.000       19.469     1147.629
       0.264     1395.700       19.469     1147.629
       0.265        0.000       19.469     1147.629
       0.265        0.000       19.469     1147.629
       0.266        0.000       19.469     1147.629
       0.267        0.000       19.469     1147.629
       0.267     2916.300       19.469     1147.629
       0.276        0.000       19.469     1147.629
       0.277        0.000       19.469     1147.629
       0.278        0.000       19.469     1147.629
       0.278        0.000       19.469     1147.629
       0.279        0.000       19.469     1147.629
       0.280        0.000       19.469     1147.629
       0.280        0.000       19.469     1147.629
       0.281        0.000       19.469     1147.629
       0.282        0.000       19.469     1147.629
       0.282        0.000       19.469     1147.629
       0.283        0.000       19.469     1147.629
       0.284      153.900       19.469     1147.629
       0.290        0.000       19.469     1147.629
       0.291        0.000       19.469     1147.629
       0.292      208.800       19.469     1147.629
       0.306        0.000       19.469     1147.629
       0.307        0.000       19.469     1147.629
       0.308     1400.000       19.469     1147.629
       0.308        0.000       19.469     1147.629
       0.309        0.000       19.469     1147.629
       0.310        0.000       19.469     1147.629
       0.310        0.000       19.469     1147.629
       0.311        0.000       19.469     1147.629
       0.312      156.000       19.469     1147.629
       0.324        0.000       19.469     1147.629
       0.325        0.000       19.469     1147.629
       0.326        0.000       19.469     1147.629
       0.327        0.000       19.469     1147.629
       0.327        0.000       19.469     1147.629
       0.328     1401.300       19.469     1147.629
       0.329        0.000       19.469     1147.629
       0.329        0.000       19.469     1147.629
       0.330        0.000       19.469     1147.629
       0.331        0.000       19.469     1147.629
       0.331      226.300       19.469     1147.629
       0.340        0.000       19.469     1147.629
       0.341        0.000       19.469     1147.629
       0.342        0.000       19.469     1147.629
       0.342        0.000       19.469     1147.629
       0.343        0.000       19.469     1147.629
       0.344        0.000       19.469     1147.629
       0.344        0.000       19.469     1147.629
       0.345        0.000       19.469     1147.629
       0.346        0.000       19.469     1147.629
       0.346        0.000       19.469     1147.629
       0.347     1481.700       19.469     1147.629
       0.348      191.700       19.469     1147.629
       0.369        0.000       19.469     1147.629
       0.369        0.000       19.469     1147.629
       0.370        0.000       19.469     1147.629
       0.371        0.000       19.469     1147.629
       0.371      190.400       19.469     1147.629
       0.382        0.000       19.469     1147.629
       0.383        0.000       19.469     1147.629
       0.383      229.100       19.469     1147.629
       0.392        0.000       19.469     1147.629
       0.393        0.000       19.469     1147.629
       0.393        0.000       19.469     1147.629
       0.394        0.000       19.469     1147.629
       0.395        0.000       19.469     1147.629
       0.396        0.000       19.469     1147.629
       0.396        0.000       19.469     1147.629
       0.397        0.000       19.469     1147.629
       0.398        0.000       19.469     1147.629
       0.398        0.000       19.469     1147.629
       0.399        0.000       19.469     1147.629
       0.400      224.600       19.469     1147.629
       0.409        0.000       19.469     1147.629
       0.409        0.000       19.469     1147.629
       0.410        0.000       19.469     1147.629
       0.411        0.000       19.469     1147.629
       0.411     1391.800       19.469     1147.629
       0.412        0.000       19.469     1147.629
       0.413        0.000       19.469     1147.629
       0.413        0.000       19.469     1147.629
