# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.226        0.000       42.086      470.012
       0.226        0.000       42.086      470.012
       0.227        0.000       42.344      470.012
       0.228     1410.600       42.344      470.141
       0.228        0.000       42.344      470.141
       0.229        0.000       42.344      470.270
       0.230        0.000       42.344      470.270
       0.231        0.000       42.344      470.270
       0.231        0.000       42.602      470.398
       0.232        0.000       42.602      470.527
       0.233        0.000       42.602      470.527
       0.234        0.000       42.859      470.656
       0.235        0.000       42.859      470.785
       0.235        0.000       43.117      470.914
       0.236     1363.500       43.117      470.914
       0.237        0.000       43.117      470.914
       0.237        0.000       43.117      471.055
       0.238        0.000       43.375      471.184
       0.239        0.000       43.375      471.312
       0.240        0.000       43.375      471.312
       0.240        0.000       43.375      471.441
       0.241        0.000       43.375      471.441
       0.242        0.000       43.375      471.441
       0.243        0.000       43.375      471.441
       0.244        0.000       43.375      471.441
       0.244        0.000       43.375      471.441
       0.245        0.000       43.375      471.441
       0.246        0.000       43.633      471.570
       0.247        0.000       43.633      471.570
       0.247        0.000       43.633      471.570
       0.248        0.000       43.633      471.699
       0.249        0.000       43.633      471.699
       0.250     1235.900       43.633      471.699
       0.251        0.000       43.633      471.828
       0.251        0.000       43.891      471.828
       0.252        0.000       43.891      471.828
       0.253        0.000       43.891      471.828
       0.254        0.000       43.891      471.828
       0.254        0.000       43.891      471.828
       0.255        0.000       43.891      471.828
       0.256        0.000       43.891      471.828
       0.257        0.000       43.891      471.828
       0.257        0.000       43.891      471.957
       0.258        0.000       43.891      471.957
       0.259        0.000       43.891      471.957
       0.260     1183.000       44.148      472.086
       0.261        0.000       44.148      472.086
       0.261        0.000       44.148      472.086
       0.262        0.000       44.148      472.086
       0.263        0.000       44.148      472.086
       0.264        0.000       44.148      472.086
       0.264        0.000       44.148      472.223
       0.265        0.000       44.406      472.352
       0.266        0.000       44.406      472.480
       0.267        0.000       44.406      472.480
       0.267        0.000       44.406      472.480
       0.268        0.000       44.406      472.480
       0.269        0.000       44.664      472.609
       0.270     1215.600       44.664      472.738
       0.271        0.000       44.664      472.738
       0.271        0.000       44.664      472.867
       0.272        0.000       44.922      472.867
       0.273        0.000       44.922      472.996
       0.274        0.000       44.922      472.996
       0.275        0.000       44.922      472.996
       0.275        0.000       44.922      473.125
       0.276        0.000       44.922      473.125
       0.277        0.000       44.922      473.125
       0.278        0.000       45.180      473.254
       0.278        0.000       45.180      473.254
       0.279        0.000       45.180      473.383
       0.280        0.000       45.180      473.383
       0.281        0.000       45.180      473.383
       0.282        0.000       45.180      473.516
       0.282        0.000       45.438      473.516
       0.283     1328.900       45.438      473.516
       0.284        0.000       45.438      473.645
       0.285        0.000       45.438      473.645
       0.286        0.000       45.695      473.773
       0.286        0.000       45.695      473.902
       0.287        0.000       45.953      474.031
       0.288        0.000       45.953      474.160
       0.288        0.000       45.953      474.289
       0.289        0.000       46.211      474.289
       0.290     1222.600       46.211      474.465
       0.291        0.000       46.211      474.465
       0.292        0.000       46.211      474.594
       0.292        0.000       46.211      474.594
       0.293        0.000       46.469      474.594
       0.294        0.000       46.469      474.594
       0.295        0.000       46.469      474.727
       0.295        0.000       46.469      474.855
       0.296        0.000       46.469      474.855
       0.297        0.000       46.469      474.984
       0.298     1364.100       46.727      474.984
       0.298        0.000       46.727      474.984
       0.299        0.000       46.727      475.113
       0.300        0.000       46.727      475.113
       0.301        0.000       46.727      475.113
       0.301        0.000       46.727      475.113
       0.302        0.000       46.727      475.113
       0.303        0.000       46.727      475.242
       0.304        0.000       46.984      475.242
       0.304        0.000       46.984      475.242
       0.305        0.000       46.984      475.242
       0.306        0.000       46.984      475.242
       0.307        0.000       46.984      475.242
       0.307        0.000       46.984      475.242
       0.308        0.000       46.984      475.242
       0.309        0.000       46.984      475.242
       0.310        0.000       46.984      475.242
       0.311        0.000       46.984      475.371
       0.311        0.000       46.984      475.371
       0.312        0.000       47.211      475.496
       0.313        0.000       47.211      475.625
       0.314        0.000       47.211      475.754
       0.314        0.000       47.465      475.754
       0.315        0.000       47.465      475.887
       0.316        0.000       47.723      476.016
       0.316     1379.100       47.723      476.145
       0.317        0.000       47.723      476.145
       0.318        0.000       47.980      476.273
       0.319        0.000       47.980      476.273
       0.319        0.000       47.980      476.273
       0.320     1232.000       47.980      476.402
       0.321        0.000       47.980      476.402
       0.322        0.000       47.980      476.402
       0.322        0.000       47.980      476.539
       0.323        0.000       48.238      476.539
       0.324        0.000       48.238      476.668
       0.325        0.000       48.238      476.668
       0.325        0.000       48.238      476.668
       0.326        0.000       48.238      476.797
       0.327        0.000       48.238      476.797
       0.328        0.000       48.238      476.797
       0.328        0.000       48.496      476.938
       0.329        0.000       48.496      476.938
       0.330        0.000       48.496      476.938
       0.330     1253.000       48.496      476.938
       0.331        0.000       48.496      477.070
       0.332        0.000       48.496      477.070
       0.333        0.000       48.754      477.070
       0.333        0.000       48.754      477.199
       0.334        0.000       48.754      477.328
       0.335        0.000       49.012      477.457
       0.336        0.000       49.012      477.586
       0.336        0.000       49.012      477.586
       0.337        0.000       49.270      477.715
       0.338        0.000       49.270      477.844
       0.339        0.000       49.270      477.844
       0.339        0.000       49.527      477.973
       0.340        0.000       49.527      477.973
       0.341        0.000       49.527      477.973
       0.342        0.000       49.527      478.102
       0.342        0.000       49.527      478.102
       0.343        0.000       49.527      478.102
       0.344        0.000       49.527      478.102
       0.344     1402.300       49.527      478.102
       0.345        0.000       49.527      478.230
       0.346        0.000       49.785      478.230
       0.346        0.000       49.785      478.230
       0.347        0.000       49.785      478.359
       0.348        0.000       49.785      478.359
       0.349        0.000       49.785      478.359
       0.349        0.000       49.785      478.359
       0.350        0.000       49.785      478.488
       0.351        0.000       49.785      478.488
       0.352        0.000       50.043      478.621
       0.352        0.000       50.043      478.621
       0.353        0.000       50.043      478.621
       0.354        0.000       50.043      478.621
       0.355        0.000       50.043      478.621
       0.355        0.000       50.043      478.754
       0.356        0.000       50.043      478.754
       0.357        0.000       50.301      478.883
       0.358        0.000       50.301      479.012
       0.358     1398.200       50.559      479.012
       0.359        0.000       50.559      479.141
       0.360        0.000       50.559      479.273
       0.360        0.000       50.559      479.273
       0.361        0.000       50.559      479.273
       0.362        0.000       50.816      479.402
       0.363        0.000       50.816      479.402
       0.363        0.000       50.816      479.531
       0.364        0.000       50.816      479.531
       0.365        0.000       51.074      479.660
       0.366     1414.400       51.074      479.660
       0.366        0.000       51.074      479.660
       0.367        0.000       51.074      479.789
       0.368        0.000       51.074      479.789
       0.368        0.000       51.074      479.789
       0.369        0.000       51.074      479.789
       0.370        0.000       51.074      479.918
       0.371        0.000       51.074      479.918
       0.372        0.000       51.074      479.918
       0.372     1486.100       51.332      479.918
       0.373        0.000       51.332      480.047
       0.374        0.000       51.332      480.047
       0.375        0.000       51.332      480.047
       0.375        0.000       51.332      480.176
       0.376        0.000       51.332      480.176
       0.377        0.000       51.590      480.305
       0.377        0.000       51.590      528.316
       0.378        0.000       53.590      624.324
       0.379        0.000       53.590      816.324
       0.379        0.000       53.590      816.324
       0.380        0.000       53.590      816.324
       0.381      225.200       53.590      880.324
       0.390        0.000       53.590      880.324
       0.390        0.000       53.590      880.324
       0.391        0.000       53.590      880.324
       0.392        0.000       53.590      880.324
       0.393      190.400       53.590      880.324
       0.403        0.000       53.590      880.324
       0.404        0.000       53.590      880.324
       0.405        0.000       53.590      880.324
       0.405        0.000       53.590      880.324
       0.406        0.000       53.590      880.324
       0.407        0.000       53.590      880.324
       0.407        0.000       53.590      880.324
       0.408        0.000       53.590      880.324
       0.409      470.100       53.590      880.324
       0.411      100.900       53.590      880.324
       0.421      498.100       53.590      880.324
       0.423        0.000       53.590      880.324
       0.424        0.000       53.590      880.324
       0.424        0.000       53.590      880.324
       0.425        0.000       53.590      880.324
       0.429     1268.400       53.590      880.324
       0.429        0.000       53.590      880.324
       0.430        0.000       53.590      880.324
       0.431        0.000       53.590      880.324
       0.432        0.000       53.590      880.324
       0.432        0.000       53.590      880.324
       0.433        0.000       53.590      880.324
       0.434        0.000       53.590      880.324
       0.436        0.000       53.590      880.324
       0.436        0.000       53.590      880.324
       0.437        0.000       53.590      880.324
       0.438     1451.800       53.590      880.324
       0.438        0.000       53.590      880.324
       0.439        0.000       53.590      880.324
       0.440        0.000       53.590      880.324
       0.441        0.000       53.590      880.324
       0.441        0.000       53.590      880.324
       0.442        0.000       53.590      880.324
       0.443        0.000       53.590      880.324
       0.443        0.000       53.590      880.324
       0.444        0.000       53.590      880.324
       0.445        0.000       53.590      880.324
       0.447        0.000       53.590      880.324
       0.447        0.000       53.590      880.324
       0.448        0.000       53.590      880.324
       0.449     1339.700       53.590      880.324
       0.450        0.000       53.590      880.324
       0.450        0.000       53.590      880.324
       0.451        0.000       53.590      880.324
       0.452        0.000       53.590      880.324
       0.453        0.000       53.590      880.324
       0.453        0.000       53.590      880.324
       0.454        0.000       53.590      880.324
       0.455        0.000       53.590      880.324
       0.455        0.000       53.590      880.324
       0.456        0.000       53.590      880.324
       0.457        0.000       53.590      880.324
       0.457        0.000       53.590      880.324
       0.458        0.000       53.590      880.324
       0.459        0.000       53.590      880.324
       0.460        0.000       53.590      880.324
       0.460     1437.200       53.590      880.324
       0.461        0.000       53.590      880.324
       0.462        0.000       53.590      880.324
       0.462        0.000       53.590      880.324
       0.463        0.000       53.590      880.324
       0.464        0.000       53.590      880.324
       0.464        0.000       53.590      880.324
       0.465        0.000       53.590      880.324
       0.466        0.000       53.590      880.324
       0.467        0.000       53.590      880.324
       0.467        0.000       53.590      880.324
       0.468        0.000       53.590      880.324
       0.469     1356.800       53.590      880.324
       0.469        0.000       53.590      880.324
       0.470        0.000       53.590      880.324
       0.471        0.000       53.590      880.324
       0.472        0.000       53.590      880.324
       0.472        0.000       53.590      880.324
       0.473        0.000       53.590      880.324
       0.474        0.000       53.590      880.324
       0.474        0.000       53.590      880.324
       0.475        0.000       53.590      880.324
       0.476        0.000       53.590      880.324
       0.476        0.000       53.590      880.324
       0.477        0.000       53.590      880.324
       0.478        0.000       53.590      880.324
       0.479        0.000       53.590      880.324
       0.479        0.000       53.590      880.324
       0.480        0.000       53.590      880.324
       0.481     1366.500       53.590      880.324
       0.481        0.000       53.590      880.324
       0.482        0.000       53.590      880.324
       0.483        0.000       53.590      880.324
       0.484        0.000       53.590      880.324
       0.485        0.000       53.590      880.324
       0.485        0.000       53.590      880.324
       0.486        0.000       53.590      880.324
       0.487        0.000       53.590      880.324
       0.488        0.000       53.590      880.324
       0.488        0.000       53.590      880.324
       0.489     1347.900       53.590      880.324
       0.490        0.000       53.590      880.324
       0.490        0.000       53.590      880.324
       0.491        0.000       53.590      880.324
       0.492        0.000       53.590      880.324
       0.493        0.000       53.590      880.324
       0.493        0.000       53.590      880.324
       0.494        0.000       53.590      880.324
       0.495        0.000       53.590      880.324
       0.495        0.000       53.590      880.324
       0.496        0.000       53.590      880.324
       0.497        0.000       53.590      880.324
       0.497        0.000       53.590      880.324
       0.498        0.000       53.590      880.324
       0.499        0.000       53.590      880.324
       0.500        0.000       53.590      880.324
       0.500        0.000       53.590      880.324
       0.501     1236.400       53.590      880.324
       0.502        0.000       53.590      880.324
       0.503        0.000       53.590      880.324
       0.503        0.000       53.590      880.324
       0.504        0.000       53.590      880.324
       0.505        0.000       53.590      880.324
       0.505        0.000       53.590      880.324
       0.506        0.000       53.590      880.324
       0.507        0.000       53.590      880.324
       0.507        0.000       53.590      880.324
       0.508        0.000       53.590      880.324
       0.509     1383.300       53.590      880.324
       0.509        0.000       53.590      880.324
       0.510        0.000       53.590      880.324
       0.511        0.000       53.590      880.324
       0.511      192.100       53.590      880.324
       0.522        0.000       53.590      880.324
       0.523        0.000       53.590      880.324
       0.523        0.000       53.590      880.324
       0.524        0.000       53.590      880.324
       0.525        0.000       53.590      880.324
       0.528        0.000       53.590      880.324
       0.528        0.000       53.590      880.324
       0.529     1343.900       53.590      880.324
       0.530        0.000       53.590      880.324
       0.530        0.000       53.590      880.324
       0.531        0.000       53.590      880.324
       0.532        0.000       53.590      880.324
       0.533        0.000       53.590      880.324
       0.533        0.000       53.590      880.324
       0.534        0.000       53.590      880.324
       0.535        0.000       53.590      880.324
       0.535        0.000       53.590      880.324
       0.536        0.000       53.590      880.324
       0.537     1360.500       53.590      880.324
       0.538        0.000       53.590      880.324
       0.538        0.000       53.590      880.324
       0.539        0.000       53.590      880.324
       0.540        0.000       53.590      880.324
       0.540        0.000       53.590      880.324
       0.541        0.000       53.590      880.324
       0.542        0.000       53.590      880.324
       0.543        0.000       53.590      880.324
       0.543        0.000       53.590      880.324
       0.544        0.000       53.590      880.324
       0.545        0.000       53.590      880.324
       0.545        0.000       53.590      880.324
       0.546        0.000       53.590      880.324
       0.547        0.000       53.590      880.324
       0.547        0.000       53.590      880.324
       0.548        0.000       53.590      880.324
       0.549     1395.100       53.590      880.324
       0.550        0.000       53.590      880.324
       0.550        0.000       53.590      880.324
       0.551        0.000       53.590      880.324
       0.552        0.000       53.590      880.324
       0.552        0.000       53.590      880.324
       0.553        0.000       53.590      880.324
       0.554        0.000       53.590      880.324
       0.555        0.000       53.590      880.324
       0.555        0.000       53.590      880.324
       0.556        0.000       53.590      880.324
       0.557     1409.800       53.590      880.324
       0.557        0.000       53.590      880.324
       0.558        0.000       53.590      880.324
       0.559        0.000       53.590      880.324
       0.559        0.000       53.590      880.324
       0.560        0.000       53.590      880.324
       0.561      227.400       53.590      880.324
       0.569        0.000       53.590      880.324
       0.570        0.000       53.590      880.324
       0.571        0.000       53.590      880.324
       0.572        0.000       53.590      880.324
       0.573      223.900       53.590      880.324
       0.581        0.000       53.590      880.324
       0.582        0.000       53.590      880.324
       0.583        0.000       53.590      880.324
       0.584        0.000       53.590      880.324
       0.584        0.000       53.590      880.324
       0.585        0.000       53.590      880.324
       0.586        0.000       53.590      880.324
       0.587        0.000       53.590      880.324
       0.587        0.000       53.590      880.324
       0.588        0.000       53.590      880.324
       0.589      293.100       53.590      880.324
       0.592        0.000       53.590      880.324
       0.593        0.000       53.590      880.324
       0.594        0.000       53.590      880.324
       0.594        0.000       53.590      880.324
       0.595        0.000       53.590      880.324
       0.596        0.000       53.590      880.324
       0.596        0.000       53.590      880.324
       0.597     1366.300       53.590      880.324
       0.598        0.000       53.590      880.324
       0.598        0.000       53.590      880.324
       0.599        0.000       53.590      880.324
       0.600        0.000       53.590      880.324
       0.601      193.000       53.590      880.324
       0.621        0.000       53.590      880.324
       0.622        0.000       53.590      880.324
       0.623        0.000       53.590      880.324
       0.623        0.000       53.590      880.324
       0.624        0.000       53.590      880.324
       0.625      227.100       53.590      880.324
       0.634        0.000       53.590      880.324
       0.634        0.000       53.590      880.324
       0.635        0.000       53.590      880.324
       0.636        0.000       53.590      880.324
       0.636      211.000       53.590      880.324
       0.641        0.000       53.590      880.324
       0.642        0.000       53.590      880.324
       0.643        0.000       53.590      880.324
       0.644        0.000       53.590      880.324
       0.644        0.000       53.590      880.324
       0.645      228.500       53.590      880.324
       0.654        0.000       53.590      880.324
       0.655        0.000       53.590      880.324
       0.655        0.000       53.590      880.324
       0.656        0.000       53.590      880.324
       0.657      189.100       53.590      880.324
       0.673     1081.700       53.590      880.324
       0.673        0.000       53.590      880.324
       0.674        0.000       53.590      880.324
       0.675        0.000       53.590      880.324
       0.675        0.000       53.590      880.324
       0.676        0.000       53.590      880.324
       0.677        0.000       53.590      880.324
       0.678        0.000       53.590      880.324
       0.679        0.000       53.590      880.324
       0.679        0.000       53.590      880.324
       0.680        0.000       53.590      880.324
       0.681      227.200       53.590      880.324
       0.689        0.000       53.590      880.324
       0.690        0.000       53.590      880.324
       0.691        0.000       53.590      880.324
       0.692      477.000       53.590      880.324
       0.694        0.000       53.590      880.324
       0.694        0.000       53.590      880.324
       0.695        0.000       53.590      880.324
       0.696        0.000       53.590      880.324
       0.696        0.000       53.590      880.324
       0.697        0.000       53.590      880.324
       0.698        0.000       53.590      880.324
       0.699        0.000       53.590      880.324
       0.699        0.000       53.590      880.324
       0.700        0.000       53.590      880.324
       0.701      226.000       53.590      880.324
       0.709        0.000       53.590      880.324
       0.710        0.000       53.590      880.324
       0.711        0.000       53.590      880.324
       0.729      218.300       53.590      880.324
       0.730        0.000       53.590      880.324
       0.731        0.000       53.590      880.324
       0.731        0.000       53.590      880.324
       0.732        0.000       53.590      880.324
       0.733        0.000       53.590      880.324
       0.736        0.000       53.590      880.324
       0.737     1387.100       53.590      880.324
       0.737        0.000       53.590      880.324
       0.738        0.000       53.590      880.324
       0.739        0.000       53.590      880.324
       0.739        0.000       53.590      880.324
       0.740        0.000       53.590      880.324
       0.741        0.000       53.590      880.324
       0.742        0.000       53.590      880.324
       0.742        0.000       53.590      880.324
       0.743        0.000       53.590      880.324
       0.744        0.000       53.590      880.324
       0.745      235.700       53.590      880.324
       0.757        0.000       53.590      880.324
       0.758        0.000       53.590      880.324
       0.759        0.000       53.590      880.324
       0.759        0.000       53.590      880.324
       0.760      211.300       53.590      880.324
       0.770        0.000       53.590      880.324
       0.770        0.000       53.590      880.324
       0.771        0.000       53.590      880.324
       0.772      223.200       53.590      880.324
       0.790        0.000       53.590      880.324
       0.791        0.000       53.590      880.324
       0.791     1436.800       53.590      880.324
       0.792        0.000       53.590      880.324
       0.793      204.300       53.590      880.324
       0.798        0.000       53.590      880.324
       0.798        0.000       53.590      880.324
       0.799        0.000       53.590      880.324
       0.800        0.000       53.590      880.324
       0.801        0.000       53.590      880.324
       0.801        0.000       53.590      880.324
       0.802        0.000       53.590      880.324
       0.803        0.000       53.590      880.324
       0.803        0.000       53.590      880.324
       0.804        0.000       53.590      880.324
       0.805      206.000       53.590      880.324
       0.819        0.000       53.590      880.324
       0.820        0.000       53.590      880.324
       0.821        0.000       53.590      880.324
       0.822        0.000       53.590      880.324
       0.822        0.000       53.590      880.324
       0.823        0.000       53.590      880.324
       0.824        0.000       53.590      880.324
       0.825      234.800       53.590      880.324
       0.837        0.000       53.590      880.324
       0.838        0.000       53.590      880.324
       0.839        0.000       53.590      880.324
       0.840        0.000       53.590      880.324
       0.840        0.000       53.590      880.324
       0.846      185.100       53.590      880.324
       0.846        0.000       53.590      880.324
       0.847        0.000       53.590      880.324
       0.848        0.000       53.590      880.324
       0.849      227.300       53.590      880.324
       0.857        0.000       53.590      880.324
       0.858        0.000       53.590      880.324
       0.859        0.000       53.590      880.324
       0.859        0.000       53.590      880.324
       0.860     1445.700       53.590      880.324
       0.861        0.000       53.590      880.324
       0.862        0.000       53.590      880.324
       0.862        0.000       53.590      880.324
       0.863        0.000       53.590      880.324
       0.864        0.000       53.590      880.324
       0.865      198.200       53.590      880.324
       0.870        0.000       53.590      880.324
       0.870        0.000       53.590      880.324
       0.871        0.000       53.590      880.324
       0.872        0.000       53.590      880.324
       0.872        0.000       53.590      880.324
       0.873      207.300       53.590      880.324
       0.878        0.000       53.590      880.324
       0.879        0.000       53.590      880.324
       0.879        0.000       53.590      880.324
       0.880        0.000       53.590      880.324
       0.881      267.400       53.590      880.324
       0.884        0.000       53.590      880.324
       0.885        0.000       53.590      880.324
       0.886        0.000       53.590      880.324
       0.887        0.000       53.590      880.324
       0.887        0.000       53.590      880.324
       0.888        0.000       53.590      880.324
       0.889     1448.800       53.590      880.324
       0.889        0.000       53.590      880.324
       0.890        0.000       53.590      880.324
       0.891        0.000       53.590      880.324
       0.892      205.500       53.590      880.324
       0.901        0.000       53.590      880.324
       0.902        0.000       53.590      880.324
