# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.492        0.000       60.746     1012.777
       0.493        0.000       60.746     1012.777
       0.495        0.000       60.746     1012.777
       0.495        0.000       60.746     1012.777
       0.496        0.000       60.746     1012.777
       0.496      765.800       60.746     1012.777
       0.497        0.000       60.746     1012.777
       0.498        0.000       60.746     1012.777
       0.498        0.000       60.746     1012.777
       0.499        0.000       60.746     1012.777
       0.499        0.000       60.746     1012.777
       0.500        0.000       60.746     1012.777
       0.500        0.000       60.746     1012.777
       0.505        0.000       60.746     1012.777
       0.506        0.000       60.746     1012.777
       0.506        0.000       60.746     1012.777
       0.507        0.000       60.746     1012.777
       0.507     2005.000       60.746     1012.777
       0.508        0.000       60.746     1012.777
       0.508        0.000       60.746     1012.777
       0.513      213.600       60.746     1012.777
       0.513        0.000       60.746     1012.777
       0.514        0.000       60.746     1012.777
       0.514        0.000       60.746     1012.777
       0.515        0.000       60.746     1012.777
       0.515        0.000       60.746     1012.777
       0.516        0.000       60.746     1012.777
       0.516      220.800       60.746     1012.777
       0.521        0.000       60.746     1012.777
       0.522        0.000       60.746     1012.777
       0.522        0.000       60.746     1012.777
       0.523        0.000       60.746     1012.777
       0.523        0.000       60.746     1012.777
       0.524        0.000       60.746     1012.777
       0.524        0.000       60.746     1012.777
       0.541      177.600       60.746     1012.777
       0.542        0.000       60.746     1012.777
       0.544        0.000       60.746     1012.777
       0.545        0.000       60.746     1012.777
       0.546        0.000       60.746     1012.777
       0.546        0.000       60.746     1012.777
       0.547        0.000       60.746     1012.777
       0.547        0.000       60.746     1012.777
       0.548        0.000       60.746     1012.777
       0.548     1711.900       60.746     1012.777
       0.549        0.000       60.746     1012.777
       0.550        0.000       60.746     1012.777
       0.550        0.000       60.746     1012.777
       0.551        0.000       60.746     1012.777
       0.551        0.000       60.746     1012.777
       0.551        0.000       60.746     1012.777
       0.552        0.000       60.746     1012.777
       0.552      232.000       60.746     1012.777
       0.561        0.000       60.746     1012.777
       0.562        0.000       60.746     1012.777
       0.562        0.000       60.746     1012.777
       0.563        0.000       60.746     1012.777
       0.563        0.000       60.746     1012.777
       0.564        0.000       60.746     1012.777
       0.564      234.400       60.746     1012.777
       0.573        0.000       60.746     1012.777
       0.573        0.000       60.746     1012.777
       0.574        0.000       60.746     1012.777
       0.574        0.000       60.746     1012.777
       0.575        0.000       60.746     1012.777
       0.575        0.000       60.746     1012.777
       0.576        0.000       60.746     1012.777
       0.576        0.000       60.746     1012.777
       0.577        0.000       60.746     1012.777
       0.578        0.000       60.746     1012.777
       0.578        0.000       60.746     1012.777
       0.579        0.000       60.746     1012.777
       0.579        0.000       60.746     1012.777
       0.580        0.000       60.746     1012.777
       0.580        0.000       60.746     1012.777
       0.581     1852.700       60.746     1012.777
       0.581        0.000       60.746     1012.777
       0.582        0.000       60.746     1012.777
       0.582        0.000       60.746     1012.777
       0.583        0.000       60.746     1012.777
       0.583        0.000       60.746     1012.777
       0.584        0.000       60.746     1012.777
       0.584      221.100       60.746     1012.777
       0.593        0.000       60.746     1012.777
       0.594        0.000       60.746     1012.777
       0.594        0.000       60.746     1012.777
       0.595        0.000       60.746     1012.777
       0.595        0.000       60.746     1012.777
       0.596        0.000       60.746     1012.777
       0.596      234.900       60.746     1012.777
       0.605        0.000       60.746     1012.777
       0.606        0.000       60.746     1012.777
       0.606        0.000       60.746     1012.777
       0.607        0.000       60.746     1012.777
       0.607        0.000       60.746     1012.777
       0.608        0.000       60.746     1012.777
       0.608        0.000       60.746     1012.777
       0.609        0.000       60.746     1012.777
       0.609        0.000       60.746     1012.777
       0.610        0.000       60.746     1012.777
       0.610        0.000       60.746     1012.777
       0.611        0.000       60.746     1012.777
       0.611        0.000       60.746     1012.777
       0.612        0.000       60.746     1012.777
       0.612        0.000       60.746     1012.777
       0.613        0.000       60.746     1012.777
       0.613        0.000       60.746     1012.777
       0.614        0.000       60.746     1012.777
       0.614        0.000       60.746     1012.777
       0.615        0.000       60.746     1012.777
       0.615        0.000       60.746     1012.777
       0.616        0.000       60.746     1012.777
       0.616        0.000       60.746     1012.777
       0.617      259.500       60.746     1012.777
       0.625        0.000       60.746     1012.777
       0.625        0.000       60.746     1012.777
       0.626        0.000       60.746     1012.777
       0.626        0.000       60.746     1012.777
       0.627        0.000       60.746     1012.777
       0.627        0.000       60.746     1012.777
       0.628        0.000       60.746     1012.777
       0.628        0.000       60.746     1012.777
       0.629      246.800       60.746     1012.777
       0.645        0.000       60.746     1012.777
       0.645        0.000       60.746     1012.777
       0.646        0.000       60.746     1012.777
       0.646        0.000       60.746     1012.777
       0.647        0.000       60.746     1012.777
       0.647        0.000       60.746     1012.777
       0.649        0.000       60.746     1012.777
       0.650        0.000       60.746     1012.777
       0.650        0.000       60.746     1012.777
       0.651        0.000       60.746     1012.777
       0.651        0.000       60.746     1012.777
       0.652        0.000       60.746     1012.777
       0.652      232.600       60.746     1012.777
       0.661        0.000       60.746     1012.777
       0.662        0.000       60.746     1012.777
       0.662        0.000       60.746     1012.777
       0.663        0.000       60.746     1012.777
       0.663        0.000       60.746     1012.777
       0.664        0.000       60.746     1012.777
       0.664        0.000       60.746     1012.777
       0.665        0.000       60.746     1012.777
       0.665        0.000       60.746     1012.777
       0.666        0.000       60.746     1012.777
       0.666        0.000       60.746     1012.777
       0.667        0.000       60.746     1012.777
       0.667        0.000       60.746     1012.777
       0.668        0.000       60.746     1012.777
       0.668        0.000       60.746     1012.777
       0.669     1875.000       60.746     1012.777
       0.669        0.000       60.746     1012.777
       0.670        0.000       60.746     1012.777
       0.670        0.000       60.746     1012.777
       0.671        0.000       60.746     1012.777
       0.671        0.000       60.746     1012.777
       0.672        0.000       60.746     1012.777
       0.672        0.000       60.746     1012.777
       0.673      232.400       60.746     1012.777
       0.681        0.000       60.746     1012.777
       0.682        0.000       60.746     1012.777
       0.682        0.000       60.746     1012.777
       0.683        0.000       60.746     1012.777
       0.683        0.000       60.746     1012.777
       0.684        0.000       60.746     1012.777
       0.684        0.000       60.746     1012.777
       0.684        0.000       60.746     1012.777
       0.690      178.600       60.746     1012.777
       0.690        0.000       60.746     1012.777
       0.691        0.000       60.746     1012.777
       0.691        0.000       60.746     1012.777
       0.692        0.000       60.746     1012.777
       0.692        0.000       60.746     1012.777
       0.697        0.000       60.746     1012.777
       0.698        0.000       60.746     1012.777
       0.698        0.000       60.746     1012.777
       0.698        0.000       60.746     1012.777
       0.699        0.000       60.746     1012.777
       0.699        0.000       60.746     1012.777
       0.700        0.000       60.746     1012.777
       0.700     1812.400       60.746     1012.777
       0.701        0.000       60.746     1012.777
       0.701        0.000       60.746     1012.777
       0.702        0.000       60.746     1012.777
       0.703        0.000       60.746     1012.777
       0.703        0.000       60.746     1012.777
       0.704        0.000       60.746     1012.777
       0.704        0.000       60.746     1012.777
       0.705        0.000       60.746     1012.777
       0.705        0.000       60.746     1012.777
       0.706        0.000       60.746     1012.777
       0.706        0.000       60.746     1012.777
       0.707        0.000       60.746     1012.777
       0.707        0.000       60.746     1012.777
       0.707      205.500       60.746     1012.777
       0.732        0.000       60.746     1012.777
       0.732        0.000       60.746     1012.777
       0.733        0.000       60.746     1012.777
       0.733        0.000       60.746     1012.777
       0.734        0.000       60.746     1012.777
       0.734        0.000       60.746     1012.777
       0.735        0.000       60.746     1012.777
       0.735        0.000       60.746     1012.777
       0.736        0.000       60.746     1012.777
       0.736        0.000       60.746     1012.777
       0.737      239.600       60.746     1012.777
       0.753        0.000       60.746     1012.777
       0.754        0.000       60.746     1012.777
       0.754        0.000       60.746     1012.777
       0.755        0.000       60.746     1012.777
       0.755        0.000       60.746     1012.777
       0.756        0.000       60.746     1012.777
       0.756        0.000       60.746     1012.777
       0.757        0.000       60.746     1012.777
       0.757        0.000       60.746     1012.777
       0.758        0.000       60.746     1012.777
       0.758        0.000       60.746     1012.777
       0.759        0.000       60.746     1012.777
       0.759        0.000       60.746     1012.777
       0.759        0.000       60.746     1012.777
       0.760        0.000       60.746     1012.777
       0.760      233.400       60.746     1012.777
       0.769        0.000       60.746     1012.777
       0.770        0.000       60.746     1012.777
       0.770        0.000       60.746     1012.777
       0.771        0.000       60.746     1012.777
       0.771        0.000       60.746     1012.777
       0.771        0.000       60.746     1012.777
       0.772        0.000       60.746     1012.777
       0.772        0.000       60.746     1012.777
       0.773     1940.100       60.746     1012.777
       0.773        0.000       60.746     1012.777
       0.774        0.000       60.746     1012.777
       0.774        0.000       60.746     1012.777
       0.775        0.000       60.746     1012.777
       0.775        0.000       60.746     1012.777
       0.776        0.000       60.746     1012.777
       0.776        0.000       60.746     1012.777
       0.777      230.800       60.746     1012.777
       0.785        0.000       60.746     1012.777
       0.786        0.000       60.746     1012.777
       0.786        0.000       60.746     1012.777
       0.787        0.000       60.746     1012.777
       0.787        0.000       60.746     1012.777
       0.788        0.000       60.746     1012.777
       0.788        0.000       60.746     1012.777
       0.788        0.000       60.746     1012.777
       0.789        0.000       60.746     1012.777
       0.789        0.000       60.746     1012.777
       0.790        0.000       60.746     1012.777
       0.791        0.000       60.746     1012.777
       0.791        0.000       60.746     1012.777
       0.791        0.000       60.746     1012.777
       0.792        0.000       60.746     1012.777
       0.793      230.900       60.746     1012.777
       0.801        0.000       60.746     1012.777
       0.802        0.000       60.746     1012.777
       0.802        0.000       60.746     1012.777
       0.803        0.000       60.746     1012.777
       0.803        0.000       60.746     1012.777
       0.804        0.000       60.746     1012.777
       0.804        0.000       60.746     1012.777
       0.805     1786.500       60.746     1012.777
       0.805        0.000       60.746     1012.777
       0.806        0.000       60.746     1012.777
       0.806        0.000       60.746     1012.777
       0.807        0.000       60.746     1012.777
       0.807      142.100       60.746     1012.777
       0.822        0.000       60.746     1012.777
       0.822        0.000       60.746     1012.777
       0.822        0.000       60.746     1012.777
       0.823        0.000       60.746     1012.777
       0.823        0.000       60.746     1012.777
       0.824     1918.500       60.746     1012.777
       0.824        0.000       60.746     1012.777
       0.825      164.500       60.746     1012.777
       0.837        0.000       60.746     1012.777
       0.838        0.000       60.746     1012.777
       0.838        0.000       60.746     1012.777
       0.839        0.000       60.746     1012.777
       0.839        0.000       60.746     1012.777
       0.840        0.000       60.746     1012.777
       0.840        0.000       60.746     1012.777
       0.841     2242.500       60.746     1012.777
       0.841        0.000       60.746     1012.777
       0.842        0.000       60.746     1012.777
       0.842        0.000       60.746     1012.777
       0.843        0.000       60.746     1012.777
       0.843        0.000       60.746     1012.777
       0.844        0.000       60.746     1012.777
       0.844        0.000       60.746     1012.777
       0.844      227.000       60.746     1012.777
       0.853        0.000       60.746     1012.777
       0.854        0.000       60.746     1012.777
       0.854        0.000       60.746     1012.777
       0.855        0.000       60.746     1012.777
       0.855        0.000       60.746     1012.777
       0.856        0.000       60.746     1012.777
       0.856        0.000       60.746     1012.777
       0.857        0.000       60.746     1012.777
       0.857        0.000       60.746     1012.777
       0.858        0.000       60.746     1012.777
       0.859        0.000       60.746     1012.777
       0.859        0.000       60.746     1012.777
       0.860        0.000       60.746     1012.777
       0.860        0.000       60.746     1012.777
       0.861      229.400       60.746     1012.777
       0.869        0.000       60.746     1012.777
       0.870        0.000       60.746     1012.777
       0.870        0.000       60.746     1012.777
       0.871        0.000       60.746     1012.777
       0.871        0.000       60.746     1012.777
       0.872        0.000       60.746     1012.777
       0.872        0.000       60.746     1012.777
       0.873        0.000       60.746     1012.777
       0.873        0.000       60.746     1012.777
       0.874        0.000       60.746     1012.777
       0.874        0.000       60.746     1012.777
       0.874        0.000       60.746     1012.777
       0.875     1974.200       60.746     1012.777
       0.875        0.000       60.746     1012.777
       0.876        0.000       60.746     1012.777
       0.876      159.300       60.746     1012.777
       0.889        0.000       60.746     1012.777
       0.890        0.000       60.746     1012.777
       0.890        0.000       60.746     1012.777
       0.891        0.000       60.746     1012.777
       0.891        0.000       60.746     1012.777
       0.892        0.000       60.746     1012.777
       0.892        0.000       60.746     1012.777
       0.893     1747.800       60.746     1012.777
       0.893        0.000       60.746     1012.777
       0.894        0.000       60.746     1012.777
       0.894        0.000       60.746     1012.777
       0.895        0.000       60.746     1012.777
       0.895        0.000       60.746     1012.777
       0.896        0.000       60.746     1012.777
       0.896        0.000       60.746     1012.777
       0.897        0.000       60.746     1012.777
       0.897        0.000       60.746     1012.777
       0.898        0.000       60.746     1012.777
       0.898        0.000       60.746     1012.777
       0.899        0.000       60.746     1012.777
       0.899        0.000       60.746     1012.777
       0.900        0.000       60.746     1012.777
       0.900        0.000       60.746     1012.777
       0.901      209.600       60.746     1076.777
       0.929        0.000       60.746     1076.777
       0.930        0.000       60.746     1076.777
       0.930        0.000       60.746     1076.777
       0.931        0.000       60.746     1076.777
       0.931        0.000       60.746     1076.777
       0.932        0.000       60.746     1076.777
       0.932      215.100       60.746     1076.777
       0.942        0.000       60.746     1076.777
       0.942        0.000       60.746     1076.777
       0.943        0.000       60.746     1076.777
       0.943        0.000       60.746     1076.777
       0.944        0.000       60.746     1076.777
       0.944        0.000       60.746     1076.777
       0.945        0.000       60.746     1076.777
       0.945        0.000       60.746     1076.777
       0.946        0.000       60.746     1076.777
