# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.054        0.000       43.438      456.938
       0.055        0.000       43.438      456.938
       0.055        0.000       43.695      457.066
       0.056        0.000       43.695      457.066
       0.056        0.000       43.953      457.195
       0.057        0.000       43.953      457.328
       0.057        0.000       43.953      457.328
       0.058        0.000       44.211      457.465
       0.059        0.000       44.211      457.723
       0.060        0.000       44.469      457.852
       0.061     1367.800       44.469      457.980
       0.062        0.000       44.469      457.980
       0.062        0.000       44.469      457.980
       0.063        0.000       44.984      458.496
       0.063        0.000       44.984      458.496
       0.064        0.000       44.984      458.496
       0.065        0.000       44.984      458.496
       0.065        0.000       45.242      458.625
       0.066        0.000       45.242      458.754
       0.066        0.000       45.242      458.754
       0.067        0.000       45.500      458.883
       0.068        0.000       45.500      459.012
       0.069        0.000       45.500      459.012
       0.069        0.000       45.758      459.141
       0.070        0.000       45.758      459.270
       0.070        0.000       45.758      459.270
       0.071        0.000       46.016      459.398
       0.071        0.000       46.016      459.527
       0.072        0.000       46.016      459.527
       0.073        0.000       46.273      459.785
       0.074        0.000       46.273      459.785
       0.074        0.000       46.531      460.047
       0.075        0.000       46.531      460.047
       0.076        0.000       46.531      460.047
       0.077        0.000       46.531      460.176
       0.077        0.000       47.047      460.562
       0.078     1554.500       47.047      460.562
       0.078        0.000       47.047      460.691
       0.079        0.000       47.047      460.691
       0.080        0.000       47.305      460.820
       0.081        0.000       47.305      460.820
       0.081        0.000       47.305      460.949
       0.082        0.000       47.562      461.082
       0.082        0.000       47.562      461.082
       0.083        0.000       47.820      461.340
       0.084        0.000       47.820      461.469
       0.085        0.000       48.078      461.598
       0.086        0.000       48.078      461.598
       0.086        0.000       48.078      461.727
       0.087        0.000       48.336      461.859
       0.088        0.000       48.336      462.117
       0.089        0.000       48.594      462.117
       0.090        0.000       48.594      462.246
       0.090        0.000       48.594      462.246
       0.091        0.000       48.594      462.375
       0.091        0.000       49.109      462.762
       0.092        0.000       49.109      462.762
       0.093        0.000       49.109      462.762
       0.094        0.000       49.367      462.891
       0.094        0.000       49.367      463.020
       0.095        0.000       49.367      463.020
       0.095        0.000       49.367      463.148
       0.096     1902.600       49.625      463.148
       0.097        0.000       49.625      463.285
       0.097        0.000       49.625      463.285
       0.098        0.000       49.883      463.543
       0.098        0.000       49.883      463.543
       0.099        0.000       49.883      463.543
       0.099        0.000       50.141      463.672
       0.100        0.000       50.141      463.672
       0.101        0.000       50.141      463.805
       0.102        0.000       50.141      464.062
       0.103        0.000       50.656      464.324
       0.104        0.000       50.656      464.324
       0.105        0.000       50.656      464.457
       0.106        0.000       50.656      464.586
       0.106        0.000       51.172      464.848
       0.107        0.000       51.172      464.848
       0.107        0.000       51.172      464.984
       0.108        0.000       51.172      464.984
       0.109        0.000       51.688      465.371
       0.110        0.000       51.945      465.758
       0.112        0.000       52.719      466.535
       0.114     1087.600       53.234      467.051
       0.116      367.800       54.008      467.957
       0.118        0.000       54.266      468.344
       0.119        0.000       54.781      468.602
       0.120        0.000       55.297      469.379
       0.123        0.000       56.328      470.410
       0.125        0.000       56.586      470.672
       0.126        0.000       57.102      471.059
       0.127      410.800       57.617      471.703
       0.130        0.000       58.906      473.121
       0.133      505.700       59.164      473.250
       0.134        0.000       59.422      473.508
       0.135        0.000       59.680      473.895
       0.137      363.800       60.453      474.805
       0.140        0.000       61.227      475.449
       0.141        0.000       61.742      475.969
       0.142        0.000       62.258      476.484
       0.145        0.000       62.516      476.871
       0.147      352.800       63.289      477.648
       0.149        0.000       63.547      477.906
       0.150        0.000       64.578      478.938
       0.153        0.000       64.836      479.324
       0.154        0.000       65.094      479.582
       0.155      275.100       65.867      480.535
       0.158        0.000       66.898      481.566
       0.161        0.000       67.930      482.602
       0.162      519.500       68.961      483.641
       0.164        0.000       69.219      483.898
       0.166        0.000       69.477      484.156
       0.167        0.000       69.734      484.414
       0.168      222.100       70.766      485.457
       0.173        0.000       71.797      486.488
       0.175        0.000       72.055      486.879
       0.176        0.000       72.312      487.137
       0.178        0.000       72.570      487.395
       0.179      343.800       73.344      488.305
       0.182        0.000       74.117      489.082
       0.185        0.000       74.633      489.469
       0.187      478.900       74.891      489.855
       0.188        0.000       75.664      490.762
       0.192        0.000       76.180      507.422
       0.194        0.000       76.180      507.422
       0.195        0.000       76.180      507.422
       0.195        0.000       76.180      507.422
       0.198        0.000       76.180      507.422
       0.198        0.000       76.180      507.422
       0.199      344.200       76.180      571.422
       0.202        0.000       76.180      571.422
       0.204        0.000       76.180      571.422
       0.204        0.000       76.180      571.422
       0.205        0.000       76.180      571.422
       0.205        0.000       76.180      571.422
       0.206        0.000       76.180      571.422
       0.206        0.000       76.180      571.422
       0.207        0.000       76.180      571.422
       0.207      175.900       76.180      571.422
       0.213        0.000       76.180      571.422
       0.214        0.000       76.180      571.422
       0.214        0.000       76.180      571.422
       0.215        0.000       76.180      571.422
       0.215        0.000       76.180      571.422
       0.216        0.000       76.180      571.422
       0.216        0.000       76.180      571.422
       0.217      156.900       76.180      571.422
       0.223        0.000       76.180      571.422
       0.224      466.100       76.180      571.422
       0.226        0.000       76.180      571.422
       0.227        0.000       76.422      571.418
       0.229        0.000       76.422      571.418
       0.230        0.000       76.422      571.418
       0.232        0.000       76.422      571.418
       0.234        0.000       76.422      571.418
       0.235        0.000       76.422      571.418
       0.235        0.000       76.422      571.418
       0.236      403.400       76.422      571.418
       0.238        0.000       76.422      571.418
       0.239        0.000       76.473      571.379
       0.241        0.000       76.473      571.379
       0.242        0.000       76.473      571.379
       0.242        0.000       76.473      571.379
       0.245        0.000       76.473      571.379
       0.246     1208.200       76.473      571.379
       0.247        0.000       76.473      571.379
       0.248        0.000       76.473      571.379
       0.250        0.000       76.473      571.379
       0.251        0.000       76.473      571.379
       0.253        0.000       76.473      571.379
       0.255        0.000       76.473      571.379
       0.255        0.000       76.473      571.379
       0.256      404.000       76.473      571.379
       0.258        0.000       76.473      571.379
       0.260        0.000       76.473      571.379
       0.261        0.000       76.473      571.379
       0.262        0.000       76.473      571.379
       0.262        0.000       76.473      571.379
       0.263        0.000       76.473      571.379
       0.266        0.000       76.473      571.379
       0.266        0.000       76.473      571.379
       0.267        0.000       76.473      571.379
       0.267        0.000       76.473      571.379
       0.267      266.500       76.473      571.379
       0.271        0.000       76.473      571.379
       0.272        0.000       76.473      571.379
       0.274        0.000       76.473      571.379
       0.274        0.000       76.473      571.379
       0.274        0.000       76.473      571.379
       0.275        0.000       76.473      571.379
       0.275        0.000       76.473      571.379
       0.280      201.600       76.473      571.379
       0.281        0.000       76.473      571.379
       0.281        0.000       76.473      571.379
       0.282        0.000       76.473      571.379
       0.282        0.000       76.473      571.379
       0.283        0.000       76.473      571.379
       0.283        0.000       76.473      571.379
       0.284      341.900       76.473      571.379
       0.287        0.000       76.473      571.379
       0.287        0.000       76.473      571.379
       0.288        0.000       76.473      571.379
       0.292        0.000       76.473      571.379
       0.292        0.000       76.473      571.379
       0.293        0.000       76.473      571.379
       0.293        0.000       76.473      571.379
       0.294        0.000       76.473      571.379
       0.294        0.000       76.473      571.379
       0.294        0.000       76.473      571.379
       0.295        0.000       76.473      571.379
       0.295        0.000       76.473      571.379
       0.296     1689.700       76.473      571.379
       0.296        0.000       76.473      571.379
       0.297        0.000       76.473      571.379
       0.297        0.000       76.473      571.379
       0.298        0.000       76.473      571.379
       0.298        0.000       76.473      571.379
       0.299        0.000       76.473      571.379
       0.299        0.000       76.473      571.379
       0.300        0.000       76.473      571.379
       0.300        0.000       76.473      571.379
       0.301        0.000       76.473      571.379
       0.301        0.000       76.473      571.379
       0.302        0.000       76.473      571.379
       0.302        0.000       76.473      571.379
       0.303        0.000       76.473      571.379
       0.303        0.000       76.473      571.379
       0.304        0.000       76.473      571.379
       0.304        0.000       76.473      571.379
       0.305        0.000       76.473      571.379
       0.305        0.000       76.473      571.379
       0.306        0.000       76.473      571.379
       0.306        0.000       76.473      571.379
       0.307        0.000       76.473      571.379
       0.307        0.000       76.473      571.379
       0.308     1915.300       76.473      571.379
       0.308        0.000       76.473      571.379
       0.309        0.000       76.473      571.379
       0.309        0.000       76.473      571.379
       0.310        0.000       76.473      571.379
       0.310        0.000       76.473      571.379
       0.310        0.000       76.473      571.379
       0.311        0.000       76.473      571.379
       0.311        0.000       76.473      571.379
       0.312        0.000       76.473      571.379
       0.313        0.000       76.473      571.379
       0.313        0.000       76.473      571.379
       0.313        0.000       76.473      571.379
       0.314        0.000       76.473      571.379
       0.314        0.000       76.473      571.379
       0.315        0.000       76.473      571.379
       0.315        0.000       76.473      571.379
       0.316     1858.400       76.473      571.379
       0.316        0.000       76.473      571.379
       0.317        0.000       76.473      571.379
       0.317        0.000       76.473      571.379
       0.318        0.000       76.473      571.379
       0.318        0.000       76.473      571.379
       0.319        0.000       76.473      571.379
       0.319        0.000       76.473      571.379
       0.320        0.000       76.473      571.379
       0.320        0.000       76.473      571.379
       0.321        0.000       76.473      571.379
       0.321        0.000       76.473      571.379
       0.322        0.000       76.473      571.379
       0.322        0.000       76.473      571.379
       0.323        0.000       76.473      571.379
       0.323        0.000       76.473      571.379
       0.324        0.000       76.473      571.379
       0.324        0.000       76.473      571.379
       0.325        0.000       76.473      571.379
       0.325        0.000       76.473      571.379
       0.326        0.000       76.473      571.379
       0.326        0.000       76.473      571.379
       0.327        0.000       76.473      571.379
       0.327        0.000       76.473      571.379
       0.327     1649.900       76.473      571.379
       0.328        0.000       76.473      571.379
       0.329        0.000       76.473      571.379
       0.329        0.000       76.473      571.379
       0.330        0.000       76.473      571.379
       0.330        0.000       76.473      571.379
       0.330        0.000       76.473      571.379
       0.331        0.000       76.473      571.379
       0.332        0.000       76.473      571.379
       0.332        0.000       76.473      571.379
       0.333        0.000       76.473      571.379
       0.333        0.000       76.473      571.379
       0.334        0.000       76.473      571.379
       0.334        0.000       76.473      571.379
       0.335        0.000       76.473      571.379
       0.335        0.000       76.473      571.379
       0.336     1655.900       76.473      571.379
       0.336        0.000       76.473      571.379
       0.337        0.000       76.473      571.379
       0.337        0.000       76.473      571.379
       0.338        0.000       76.473      571.379
       0.338        0.000       76.473      571.379
       0.339        0.000       76.473      571.379
       0.339        0.000       76.473      571.379
       0.339        0.000       76.473      571.379
       0.340        0.000       76.473      571.379
       0.340        0.000       76.473      571.379
       0.341        0.000       76.473      571.379
       0.341        0.000       76.473      571.379
       0.342        0.000       76.473      571.379
       0.342        0.000       76.473      571.379
       0.343        0.000       76.473      571.379
       0.343        0.000       76.473      571.379
       0.344        0.000       76.473      571.379
       0.344        0.000       76.473      571.379
       0.345        0.000       76.473      571.379
       0.345        0.000       76.473      571.379
       0.346        0.000       76.473      571.379
       0.346        0.000       76.473      571.379
       0.347        0.000       76.473      571.379
       0.347        0.000       76.473      571.379
       0.348     1845.000       76.473      571.379
       0.348        0.000       76.473      571.379
       0.349        0.000       76.473      571.379
       0.349        0.000       76.473      571.379
       0.350        0.000       76.473      571.379
       0.350        0.000       76.473      571.379
       0.351        0.000       76.473      571.379
       0.351        0.000       76.473      571.379
       0.352        0.000       76.473      571.379
       0.352        0.000       76.473      571.379
       0.353        0.000       76.473      571.379
       0.353        0.000       76.473      571.379
       0.354        0.000       76.473      571.379
       0.354        0.000       76.473      571.379
       0.355        0.000       76.473      571.379
       0.355        0.000       76.473      571.379
       0.356     1988.800       76.473      571.379
       0.356        0.000       76.473      571.379
       0.357        0.000       76.473      571.379
       0.357        0.000       76.473      571.379
       0.358        0.000       76.473      571.379
       0.358        0.000       76.473      571.379
       0.359        0.000       76.473      571.379
       0.359        0.000       76.473      571.379
       0.359        0.000       76.473      571.379
       0.360        0.000       76.473      571.379
       0.360        0.000       76.473      571.379
       0.361        0.000       76.473      571.379
       0.361        0.000       76.473      571.379
       0.362        0.000       76.473      571.379
       0.362        0.000       76.473      571.379
       0.363        0.000       76.473      571.379
       0.363        0.000       76.473      571.379
       0.364        0.000       76.473      571.379
       0.364        0.000       76.473      571.379
       0.365        0.000       76.473      571.379
       0.365        0.000       76.473      571.379
       0.366        0.000       76.473      571.379
       0.367      701.600       76.473      571.379
       0.368        0.000       76.473      571.379
       0.369        0.000       76.473      571.379
       0.369        0.000       76.473      571.379
       0.370        0.000       76.473      571.379
       0.370        0.000       76.473      571.379
       0.371        0.000       76.473      571.379
       0.371        0.000       76.473      571.379
       0.372      230.500       76.473      571.379
       0.380        0.000       76.473      571.379
       0.381        0.000       76.473      571.379
       0.381        0.000       76.473      571.379
       0.382        0.000       76.473      571.379
       0.382        0.000       76.473      571.379
       0.383        0.000       76.473      571.379
       0.383        0.000       76.473      571.379
       0.384        0.000       76.473      571.379
       0.384        0.000       76.473      571.379
       0.385        0.000       76.473      571.379
       0.385        0.000       76.473      571.379
       0.386        0.000       76.473      571.379
       0.386        0.000       76.473      571.379
       0.387        0.000       76.473      571.379
       0.387        0.000       76.473      571.379
       0.388      184.800       76.473      571.379
       0.393      298.000       76.473      571.379
       0.397        0.000       76.473      571.379
       0.397        0.000       76.473      571.379
       0.398        0.000       76.473      571.379
       0.398        0.000       76.473      571.379
       0.399        0.000       76.473      571.379
       0.399        0.000       76.473      571.379
       0.400        0.000       76.473      571.379
       0.400        0.000       76.473      571.379
       0.401        0.000       76.473      571.379
       0.401        0.000       76.473      571.379
       0.402        0.000       76.473      571.379
       0.402        0.000       76.473      571.379
       0.403        0.000       76.473      571.379
       0.403        0.000       76.473      571.379
       0.403        0.000       76.473      571.379
       0.404        0.000       76.473      571.379
       0.404        0.000       76.473      571.379
       0.405        0.000       76.473      571.379
       0.405        0.000       76.473      571.379
       0.406        0.000       76.473      571.379
       0.406        0.000       76.473      571.379
       0.407        0.000       76.473      571.379
       0.407        0.000       76.473      571.379
       0.408      234.600       76.473      571.379
       0.420        0.000       76.473      571.379
       0.421        0.000       76.473      571.379
       0.421        0.000       76.473      571.379
       0.422        0.000       76.473      571.379
       0.422        0.000       76.473      571.379
       0.423        0.000       76.473      571.379
       0.423        0.000       76.473      571.379
       0.424        0.000       76.473      571.379
       0.424        0.000       76.473      571.379
       0.425        0.000       76.473      571.379
       0.425        0.000       76.473      571.379
       0.425        0.000       76.473      571.379
       0.426        0.000       76.473      571.379
       0.426        0.000       76.473      571.379
       0.427        0.000       76.473      571.379
       0.427        0.000       76.473      571.379
       0.428      231.500       76.473      571.379
       0.436        0.000       76.473      571.379
       0.437        0.000       76.473      571.379
       0.437        0.000       76.473      571.379
       0.438        0.000       76.473      571.379
       0.438        0.000       76.473      571.379
       0.439        0.000       76.473      571.379
       0.439        0.000       76.473      571.379
       0.440     2011.600       76.473      571.379
       0.440        0.000       76.473      571.379
       0.441        0.000       76.473      571.379
       0.441        0.000       76.473      571.379
       0.442        0.000       76.473      571.379
       0.442        0.000       76.473      571.379
       0.442        0.000       76.473      571.379
       0.443        0.000       76.473      571.379
       0.443        0.000       76.473      571.379
       0.444      229.400       76.473      571.379
       0.453        0.000       76.473      571.379
       0.453        0.000       76.473      571.379
       0.453        0.000       76.473      571.379
       0.454        0.000       76.473      571.379
       0.454        0.000       76.473      571.379
       0.455        0.000       76.473      571.379
       0.455        0.000       76.473      571.379
       0.456        0.000       76.473      571.379
       0.456        0.000       76.473      571.379
       0.457        0.000       76.473      571.379
       0.457        0.000       76.473      571.379
       0.457        0.000       76.473      571.379
       0.458        0.000       76.473      571.379
       0.458        0.000       76.473      571.379
       0.459        0.000       76.473      571.379
       0.459        0.000       76.473      571.379
       0.460      232.600       76.473      571.379
       0.468        0.000       76.473      571.379
       0.469        0.000       76.473      571.379
       0.469        0.000       76.473      571.379
       0.470        0.000       76.473      571.379
       0.470        0.000       76.473      571.379
       0.471        0.000       76.473      571.379
       0.471        0.000       76.473      571.379
       0.472     4518.700       76.473      571.379
       0.480        0.000       76.473      571.379
       0.481        0.000       76.473      571.379
       0.481        0.000       76.473      571.379
       0.482        0.000       76.473      571.379
       0.482        0.000       76.473      571.379
       0.482        0.000       76.473      571.379
       0.483        0.000       76.473      571.379
       0.483        0.000       76.473      571.379
       0.484        0.000       76.473      571.379
       0.484        0.000       76.473      571.379
       0.485        0.000       76.473      571.379
       0.485        0.000       76.473      571.379
       0.486        0.000       76.473      571.379
       0.486        0.000       76.473      571.379
       0.487        0.000       76.473      571.379
       0.487        0.000       76.473      571.379
       0.487        0.000       76.473      571.379
       0.488      228.200       76.473      571.379
       0.497        0.000       76.473      571.379
       0.497        0.000       76.473      571.379
       0.498        0.000       76.473      571.379
       0.498        0.000       76.473      571.379
       0.498        0.000       76.473      571.379
       0.499        0.000       76.473      571.379
       0.499        0.000       76.473      571.379
       0.500     2055.000       76.473      571.379
       0.500        0.000       76.473      571.379
       0.501        0.000       76.473      571.379
       0.501        0.000       76.473      571.379
       0.502        0.000       76.473      571.379
       0.502        0.000       76.473      571.379
       0.503        0.000       76.473      571.379
       0.503        0.000       76.473      571.379
       0.503        0.000       76.473      571.379
       0.504      228.600       76.473      571.379
       0.513        0.000       76.473      571.379
       0.513        0.000       76.473      571.379
       0.514        0.000       76.473      571.379
       0.514        0.000       76.473      571.379
       0.514        0.000       76.473      571.379
       0.515        0.000       76.473      571.379
       0.515        0.000       76.473      571.379
       0.516        0.000       76.473      571.379
       0.516        0.000       76.473      571.379
       0.517        0.000       76.473      571.379
       0.517        0.000       76.473      571.379
       0.518        0.000       76.473      571.379
       0.518        0.000       76.473      571.379
       0.519        0.000       76.473      571.379
       0.519        0.000       76.473      571.379
       0.519        0.000       76.473      571.379
       0.520     2107.900       76.473      571.379
       0.520        0.000       76.473      571.379
       0.521        0.000       76.473      571.379
       0.521        0.000       76.473      571.379
       0.522        0.000       76.473      571.379
       0.522        0.000       76.473      571.379
       0.523        0.000       76.473      571.379
       0.523        0.000       76.473      571.379
       0.523        0.000       76.473      571.379
       0.524        0.000       76.473      571.379
       0.524        0.000       76.473      571.379
       0.525        0.000       76.473      571.379
       0.525        0.000       76.473      571.379
       0.526        0.000       76.473      571.379
       0.526        0.000       76.473      571.379
       0.527        0.000       76.473      571.379
       0.527        0.000       76.473      571.379
       0.528        0.000       76.473      571.379
       0.528        0.000       76.473      571.379
       0.528        0.000       76.473      571.379
       0.529        0.000       76.473      571.379
       0.529        0.000       76.473      571.379
       0.530        0.000       76.473      571.379
       0.530        0.000       76.473      571.379
       0.531        0.000       76.473      571.379
       0.531        0.000       76.473      571.379
       0.532     2191.000       76.473      571.379
       0.532        0.000       76.473      571.379
       0.532        0.000       76.473      571.379
       0.533        0.000       76.473      571.379
       0.533        0.000       76.473      571.379
       0.534        0.000       76.473      571.379
       0.534        0.000       76.473      571.379
       0.535        0.000       76.473      571.379
       0.535        0.000       76.473      571.379
       0.536        0.000       76.473      571.379
       0.536        0.000       76.473      571.379
       0.537        0.000       76.473      571.379
       0.537        0.000       76.473      571.379
       0.538        0.000       76.473      571.379
       0.538        0.000       76.473      571.379
       0.538        0.000       76.473      571.379
       0.539        0.000       76.473      571.379
       0.539        0.000       76.473      571.379
       0.540     1472.500       76.473      571.379
       0.540        0.000       76.473      571.379
       0.541        0.000       76.473      571.379
       0.541        0.000       76.473      571.379
       0.542        0.000       76.473      571.379
       0.542        0.000       76.473      571.379
       0.543        0.000       76.473      571.379
       0.543        0.000       76.473      571.379
       0.544        0.000       76.473      571.379
       0.544        0.000       76.473      571.379
       0.544        0.000       76.473      571.379
       0.545        0.000       76.473      571.379
       0.545        0.000       76.473      571.379
       0.546        0.000       76.473      571.379
       0.546        0.000       76.473      571.379
       0.547        0.000       76.473      571.379
       0.547        0.000       76.473      571.379
       0.548        0.000       76.473      571.379
       0.548        0.000       76.473      571.379
       0.549        0.000       76.473      571.379
       0.549        0.000       76.473      571.379
       0.549        0.000       76.473      571.379
       0.550        0.000       76.473      571.379
       0.550        0.000       76.473      571.379
       0.551        0.000       76.473      571.379
       0.551        0.000       76.473      571.379
       0.552     2045.800       76.473      571.379
       0.552        0.000       76.473      571.379
       0.553        0.000       76.473      571.379
       0.553        0.000       76.473      571.379
       0.553        0.000       76.473      571.379
       0.554        0.000       76.473      571.379
       0.554        0.000       76.473      571.379
       0.555        0.000       76.473      571.379
       0.555        0.000       76.473      571.379
       0.556        0.000       76.473      571.379
       0.556        0.000       76.473      571.379
       0.557        0.000       76.473      571.379
       0.557        0.000       76.473      571.379
       0.558        0.000       76.473      571.379
       0.558        0.000       76.473      571.379
       0.559        0.000       76.473      571.379
       0.559        0.000       76.473      571.379
       0.559        0.000       76.473      571.379
       0.560     2014.900       76.473      571.379
       0.560        0.000       76.473      571.379
       0.561        0.000       76.473      571.379
       0.561        0.000       76.473      571.379
       0.562        0.000       76.473      571.379
       0.562        0.000       76.473      571.379
       0.563        0.000       76.473      571.379
       0.563        0.000       76.473      571.379
       0.563        0.000       76.473      571.379
       0.564        0.000       76.473      571.379
       0.564        0.000       76.473      571.379
       0.565        0.000       76.473      571.379
       0.565        0.000       76.473      571.379
       0.566        0.000       76.473      571.379
       0.566        0.000       76.473      571.379
       0.567        0.000       76.473      571.379
       0.567        0.000       76.473      571.379
       0.568        0.000       76.473      571.379
       0.568        0.000       76.473      571.379
       0.569        0.000       76.473      571.379
       0.569        0.000       76.473      571.379
       0.569        0.000       76.473      571.379
       0.570        0.000       76.473      571.379
       0.570        0.000       76.473      571.379
       0.571        0.000       76.473      571.379
       0.571        0.000       76.473      571.379
       0.572     1717.000       76.473      571.379
       0.572        0.000       76.473      571.379
       0.573        0.000       76.473      571.379
       0.573        0.000       76.473      571.379
       0.574        0.000       76.473      571.379
       0.574        0.000       76.473      571.379
       0.574        0.000       76.473      571.379
       0.575        0.000       76.473      571.379
       0.575        0.000       76.473      571.379
       0.576        0.000       76.473      571.379
       0.576        0.000       76.473      571.379
       0.577        0.000       76.473      571.379
       0.577        0.000       76.473      571.379
       0.578        0.000       76.473      571.379
       0.578        0.000       76.473      571.379
       0.578        0.000       76.473      571.379
       0.579        0.000       76.473      571.379
       0.579        0.000       76.473      571.379
       0.580     1649.300       76.473      571.379
       0.580        0.000       76.473      571.379
       0.581        0.000       76.473      571.379
       0.581        0.000       76.473      571.379
       0.582        0.000       76.473      571.379
       0.582        0.000       76.473      571.379
       0.583        0.000       76.473      571.379
       0.583        0.000       76.473      571.379
       0.584        0.000       76.473      571.379
       0.584        0.000       76.473      571.379
       0.584        0.000       76.473      571.379
       0.585        0.000       76.473      571.379
       0.585        0.000       76.473      571.379
       0.586        0.000       76.473      571.379
       0.586        0.000       76.473      571.379
       0.587        0.000       76.473      571.379
       0.587        0.000       76.473      571.379
       0.588        0.000       76.473      571.379
       0.588        0.000       76.473      571.379
       0.589        0.000       76.473      571.379
       0.589        0.000       76.473      571.379
       0.590        0.000       76.473      571.379
       0.590        0.000       76.473      571.379
       0.590        0.000       76.473      571.379
       0.591        0.000       76.473      571.379
       0.591        0.000       76.473      571.379
       0.592     2075.500       76.473      571.379
       0.592        0.000       76.473      571.379
       0.593        0.000       76.473      571.379
       0.593        0.000       76.473      571.379
       0.594        0.000       76.473      571.379
       0.594        0.000       76.473      571.379
       0.594        0.000       76.473      571.379
       0.595        0.000       76.473      571.379
       0.595        0.000       76.473      571.379
       0.596        0.000       76.473      571.379
       0.596        0.000       76.473      571.379
       0.597        0.000       76.473      571.379
       0.597        0.000       76.473      571.379
       0.598        0.000       76.473      571.379
       0.598        0.000       76.473      571.379
       0.599        0.000       76.473      571.379
       0.599     2231.600       76.473      571.379
       0.600        0.000       76.473      571.379
       0.600        0.000       76.473      571.379
       0.601        0.000       76.473      571.379
       0.601        0.000       76.473      571.379
       0.601        0.000       76.473      571.379
       0.602        0.000       76.473      571.379
       0.602        0.000       76.473      571.379
       0.603        0.000       76.473      571.379
       0.603        0.000       76.473      571.379
       0.604        0.000       76.473      571.379
       0.604        0.000       76.473      571.379
       0.605        0.000       76.473      571.379
       0.605        0.000       76.473      571.379
       0.606        0.000       76.473      571.379
       0.606        0.000       76.473      571.379
       0.606        0.000       76.473      571.379
       0.607        0.000       76.473      571.379
       0.607        0.000       76.473      571.379
       0.608        0.000       76.473      571.379
       0.608        0.000       76.473      571.379
       0.609        0.000       76.473      571.379
       0.609        0.000       76.473      571.379
       0.610        0.000       76.473      571.379
       0.610     2241.600       76.473      571.379
       0.611        0.000       76.473      571.379
       0.611        0.000       76.473      571.379
       0.611        0.000       76.473      571.379
       0.612        0.000       76.473      571.379
       0.612        0.000       76.473      571.379
       0.613        0.000       76.473      571.379
       0.613        0.000       76.473      571.379
       0.614        0.000       76.473      571.379
       0.614        0.000       76.473      571.379
       0.615        0.000       76.473      571.379
       0.615        0.000       76.473      571.379
       0.616        0.000       76.473      571.379
       0.616        0.000       76.473      571.379
       0.617        0.000       76.473      571.379
       0.617        0.000       76.473      571.379
       0.617        0.000       76.473      571.379
       0.618        0.000       76.473      571.379
       0.618        0.000       76.473      571.379
       0.619        0.000       76.473      571.379
       0.619        0.000       76.473      571.379
