# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.094      203.500       51.875      655.375
       0.099        0.000       51.875      655.375
       0.100        0.000       52.000      655.504
       0.102        0.000       52.000      655.504
       0.103        0.000       52.250      655.637
       0.105        0.000       52.375      655.898
       0.106        0.000       52.375      655.898
       0.107        0.000       52.375      655.898
       0.108        0.000       52.375      655.898
       0.109        0.000       53.000      656.547
       0.113      471.900       53.625      657.191
       0.115        0.000       53.625      657.191
       0.115        0.000       53.625      657.191
       0.116        0.000       53.625      657.191
       0.117        0.000       53.625      657.320
       0.118        0.000       53.750      657.449
       0.120        0.000       53.750      657.449
       0.121        0.000       53.875      657.578
       0.122        0.000       53.875      657.578
       0.124        0.000       53.875      657.578
       0.126        0.000       54.250      657.965
       0.128        0.000       54.500      658.223
       0.129        0.000       54.875      658.613
       0.131        0.000       54.875      658.613
       0.133        0.000       54.875      658.613
       0.134     1005.800       54.875      658.613
       0.135        0.000       55.000      658.875
       0.138        0.000       55.000      658.875
       0.138        0.000       55.000      658.875
       0.139        0.000       55.000      658.875
       0.141        0.000       55.375      659.133
       0.142        0.000       56.125      659.906
       0.147        0.000       56.125      659.906
       0.148        0.000       56.125      659.906
       0.149      418.400       56.250      660.043
       0.152        0.000       56.250      660.043
       0.153        0.000       56.250      660.043
       0.153        0.000       56.250      660.043
       0.154        0.000       56.250      660.043
       0.155        0.000       56.250      660.043
       0.156        0.000       56.250      660.043
       0.156        0.000       56.250      660.043
       0.159        0.000       56.250      660.043
       0.159        0.000       56.375      660.180
       0.160        0.000       56.375      660.312
       0.160        0.000       56.750      660.570
       0.165        0.000       56.875      660.570
       0.165        0.000       57.250      661.086
       0.171      515.700       57.250      661.215
       0.172        0.000       57.250      661.215
       0.172        0.000       57.500      661.473
       0.174        0.000       57.625      661.473
       0.174        0.000       57.625      661.473
       0.175        0.000       57.750      661.602
       0.178      314.800       58.250      662.121
       0.180        0.000       58.250      662.250
       0.182        0.000       58.250      662.250
       0.183        0.000       58.250      662.250
       0.183        0.000       58.250      662.250
       0.184        0.000       58.375      662.250
       0.186        0.000       58.500      662.383
       0.188        0.000       58.500      662.383
       0.188        0.000       58.625      662.520
       0.190        0.000       58.750      662.656
       0.193        0.000       58.750      662.656
       0.194        0.000       58.875      662.785
       0.196        0.000       58.875      662.785
       0.196        0.000       59.000      662.914
       0.197        0.000       59.000      662.914
       0.197     2063.500       59.000      662.914
       0.198        0.000       59.000      662.914
       0.199        0.000       59.000      662.914
       0.199        0.000       59.125      663.043
       0.202        0.000       59.250      663.172
       0.202      365.400       59.375      663.301
       0.205        0.000       59.375      663.301
       0.206        0.000       59.375      663.301
       0.206        0.000       59.500      663.430
       0.207        0.000       59.500      663.562
       0.209        0.000       59.500      663.562
       0.210        0.000       59.500      663.562
       0.212        0.000       59.750      663.820
       0.216        0.000       59.875      663.949
       0.216        0.000       59.875      663.949
       0.217      384.200       60.000      664.078
       0.219        0.000       60.000      664.078
       0.220        0.000       60.125      664.207
       0.222        0.000       60.125      664.207
       0.222        0.000       60.500      664.594
       0.224        0.000       60.500      664.594
       0.224        0.000       60.500      664.594
       0.225        0.000       60.500      664.594
       0.225        0.000       60.500      664.594
       0.226        0.000       60.625      664.594
       0.226        0.000       60.750      664.723
       0.228        0.000       61.125      665.109
       0.230        0.000       61.125      665.109
       0.231        0.000       61.125      665.242
       0.233        0.000       61.125      665.242
       0.233        0.000       61.250      665.375
       0.236        0.000       61.500      665.633
       0.240        0.000       61.500      665.633
       0.240        0.000       61.625      665.762
       0.242        0.000       61.875      665.891
       0.244        0.000       61.875      665.891
       0.245      774.200       61.875      665.891
       0.246        0.000       62.000      666.020
       0.247        0.000       62.125      666.156
       0.249        0.000       62.250      666.285
       0.249        0.000       62.250      666.285
       0.250        0.000       62.250      666.285
       0.250        0.000       62.250      666.285
       0.251        0.000       62.375      666.547
       0.253        0.000       62.375      666.547
       0.253        0.000       62.500      666.676
       0.256        0.000       62.625      666.805
       0.257        0.000       62.625      666.805
       0.257        0.000       62.750      666.938
       0.258        0.000       62.750      666.938
       0.258      195.300       63.000      667.195
       0.264        0.000       63.000      667.195
       0.264        0.000       63.000      667.195
       0.265        0.000       63.000      667.195
       0.265        0.000       63.000      667.195
       0.266        0.000       63.000      667.195
       0.266        0.000       63.250      667.453
       0.268      184.700       64.000      668.234
       0.272        0.000       64.000      668.234
       0.274        0.000       64.125      668.363
       0.276        0.000       64.375      668.492
       0.278        0.000       64.500      668.750
       0.280        0.000       64.750      668.883
       0.281        0.000       64.750      669.012
       0.282      998.400       64.875      669.141
       0.283        0.000       64.875      669.141
       0.284        0.000       65.000      669.141
       0.285        0.000       65.000      669.141
       0.285        0.000       65.000      669.273
       0.286        0.000       65.000      669.273
       0.286        0.000       65.000      669.273
       0.287        0.000       65.000      669.273
       0.287        0.000       65.125      669.273
       0.288        0.000       65.125      669.273
       0.288        0.000       65.125      669.406
       0.289        0.000       65.125      669.406
       0.289        0.000       65.250      669.539
       0.290        0.000       65.250      669.668
       0.290        0.000       65.500      669.926
       0.296        0.000       65.500      669.926
       0.297     2028.800       65.500      669.926
       0.297        0.000       65.625      670.055
       0.298        0.000       65.750      670.055
       0.298        0.000       65.875      670.184
       0.305        0.000       65.875      670.312
       0.305        0.000       65.875      670.312
       0.306        0.000       66.250      670.699
       0.306        0.000       66.375      670.699
       0.307        0.000       66.375      670.699
       0.307        0.000       66.750      671.215
       0.308      282.400       66.875      671.344
       0.313        0.000       67.125      671.473
       0.315        0.000       67.250      671.605
       0.315        0.000       67.375      671.742
       0.317        0.000       67.500      671.879
       0.318        0.000       67.500      672.008
       0.320        0.000       67.750      672.137
       0.322        0.000       67.875      672.266
       0.323        0.000       67.875      672.266
       0.323        0.000       68.000      672.398
       0.324        0.000       68.000      672.398
       0.324        0.000       68.000      672.398
       0.325     2090.300       68.000      672.398
       0.325        0.000       68.000      672.527
       0.326        0.000       68.125      672.656
       0.326        0.000       68.250      672.785
       0.333        0.000       68.250      672.918
       0.334     2017.300       68.375      672.918
       0.334        0.000       68.375      672.918
       0.335        0.000       68.500      673.047
       0.336        0.000       68.500      673.047
       0.336        0.000       68.625      673.176
       0.337        0.000       68.625      673.176
       0.337        0.000       68.750      673.305
       0.343        0.000       68.750      673.305
       0.343        0.000       68.750      673.305
       0.344        0.000       68.750      673.305
       0.344        0.000       68.875      673.434
       0.345        0.000       69.250      673.820
       0.345      324.400       69.750      674.336
       0.348        0.000       69.750      674.336
       0.351        0.000       70.000      674.594
       0.353        0.000       70.000      674.594
       0.354        0.000       70.250      674.852
       0.356        0.000       70.375      674.984
       0.357      437.200       70.500      675.117
       0.359        0.000       70.625      675.246
       0.360        0.000       70.625      675.246
       0.361        0.000       70.750      675.375
       0.363        0.000       70.875      675.375
       0.363        0.000       70.875      675.508
       0.364        0.000       70.875      675.508
       0.364        0.000       70.875      675.508
       0.365        0.000       71.000      675.637
       0.365        0.000       71.000      675.637
       0.366        0.000       71.125      675.766
       0.366        0.000       71.125      675.766
       0.370     1829.500       71.250      675.898
       0.371        0.000       71.250      676.031
       0.371        0.000       71.250      676.031
       0.372        0.000       71.250      676.031
       0.372        0.000       71.375      676.160
       0.373        0.000       71.375      676.160
       0.373        0.000       71.500      676.289
       0.374        0.000       71.500      676.289
       0.374        0.000       71.625      676.418
       0.381        0.000       71.750      676.418
       0.381        0.000       71.750      676.418
       0.382        0.000       71.750      676.418
       0.382      244.000       72.375      677.191
       0.388        0.000       72.750      677.449
       0.389        0.000       72.750      677.449
       0.389        0.000       72.750      677.605
       0.391        0.000       72.875      677.734
       0.393        0.000       73.000      677.734
       0.395        0.000       73.125      677.863
       0.396        0.000       73.250      677.992
       0.397        0.000       73.375      678.258
       0.399      356.500       73.500      678.258
       0.400        0.000       73.625      678.387
       0.401        0.000       73.750      678.516
       0.403        0.000       73.750      678.516
       0.403        0.000       73.750      678.516
       0.404        0.000       73.750      678.648
       0.404        0.000       73.750      678.648
       0.405        0.000       73.750      678.648
       0.405        0.000       73.750      678.648
       0.406        0.000       73.750      678.648
       0.406        0.000       73.750      678.648
       0.407        0.000       73.875      678.648
       0.407        0.000       73.875      678.777
       0.408        0.000       74.000      678.906
       0.408        0.000       74.000      679.070
       0.414        0.000       74.125      679.070
       0.415        0.000       74.125      679.070
       0.415        0.000       74.250      679.199
       0.416        0.000       74.250      679.199
       0.416      308.900       74.375      679.328
       0.420        0.000       74.375      679.328
       0.422        0.000       74.500      679.328
       0.422        0.000       74.500      679.328
       0.425        0.000       74.875      679.844
       0.425        0.000       75.375      680.359
       0.428      793.100       75.625      680.488
       0.429        0.000       75.875      680.746
       0.429      403.800       76.375      681.262
       0.432        0.000       76.750      681.777
       0.433        0.000       76.750      681.777
       0.433        0.000       76.875      681.777
       0.434        0.000       77.250      682.293
       0.437        0.000       77.375      682.293
       0.437        0.000       77.375      682.293
       0.438        0.000       77.500      682.422
       0.443        0.000       77.500      682.422
       0.444        0.000       77.500      682.551
       0.445      875.300       77.625      682.680
       0.446        0.000       77.875      682.809
       0.449        0.000       78.000      682.938
       0.450        0.000       78.125      683.066
       0.452        0.000       78.250      683.195
       0.453        0.000       78.250      683.195
       0.454        0.000       78.250      683.195
       0.454        0.000       78.375      683.328
       0.455        0.000       78.375      683.328
       0.455        0.000       78.375      683.457
       0.456     2062.700       78.500      683.457
       0.456        0.000       78.500      683.590
       0.461        0.000       78.500      683.590
       0.462        0.000       78.500      683.590
       0.462        0.000       78.625      683.590
       0.464        0.000       78.750      683.719
       0.465        0.000       78.750      683.719
       0.466        0.000       78.750      683.852
       0.467        0.000       78.875      683.852
       0.467        0.000       78.875      683.852
       0.468        0.000       79.125      684.238
       0.469        0.000       80.000      685.012
       0.472     1689.500       80.125      685.145
       0.473        0.000       80.125      685.145
       0.473        0.000       80.250      685.273
       0.474        0.000       80.375      685.402
       0.474        0.000       80.500      685.531
       0.475        0.000       80.625      685.660
       0.475     1807.300       80.750      685.789
       0.476        0.000       80.750      685.789
       0.476        0.000       80.875      685.918
       0.477        0.000       80.875      685.918
       0.477        0.000       80.875      685.918
       0.478        0.000       80.875      686.047
       0.478        0.000       81.000      686.047
       0.479        0.000       81.000      686.047
       0.479        0.000       81.000      686.176
       0.480        0.000       81.000      686.176
       0.480        0.000       81.125      686.176
       0.481        0.000       81.125      686.305
       0.481        0.000       81.250      686.305
       0.482        0.000       81.250      686.438
       0.483        0.000       81.750      686.824
       0.483        0.000       81.875      686.957
       0.484        0.000       81.875      686.957
       0.484        0.000       82.000      687.086
       0.485        0.000       82.000      687.215
       0.485     2076.800       82.125      687.215
       0.486        0.000       82.125      687.215
       0.486        0.000       82.250      687.344
       0.487        0.000       82.375      687.473
       0.487        0.000       82.500      687.602
       0.488        0.000       82.625      687.730
       0.489        0.000       82.750      687.863
       0.489        0.000       82.750      687.863
       0.490        0.000       82.750      687.863
       0.490        0.000       82.750      687.992
       0.491        0.000       82.875      687.992
       0.491        0.000       82.875      688.121
       0.492        0.000       83.000      688.121
       0.492        0.000       83.000      688.121
       0.493        0.000       83.000      688.121
       0.493        0.000       83.000      688.121
       0.494        0.000       83.000      688.250
       0.494        0.000       83.125      688.250
       0.495        0.000       83.125      688.379
       0.495        0.000       83.250      688.379
       0.496        0.000       83.250      688.508
       0.496        0.000       83.750      688.895
       0.497        0.000       83.750      689.023
       0.497        0.000       83.750      737.035
       0.498        0.000       85.852      833.043
       0.498        0.000       85.977      833.043
       0.499        0.000       85.977      833.043
       0.499     2085.000       85.977      897.043
       0.500        0.000       85.977      897.043
       0.500        0.000       85.977      897.043
       0.501        0.000       85.977      897.043
       0.501        0.000       85.977      897.043
       0.502        0.000       86.102     1025.043
       0.502      159.600       86.102     1089.043
       0.515        0.000       86.102     1089.043
       0.515        0.000       86.102     1089.043
       0.516        0.000       86.102     1089.043
       0.516        0.000       86.102     1089.043
       0.517        0.000       86.102     1089.043
       0.517        0.000       86.102     1089.043
       0.518        0.000       86.102     1089.043
       0.518      218.000       86.102     1089.043
       0.523        0.000       86.102     1089.043
       0.523        0.000       86.102     1089.043
       0.524        0.000       86.102     1089.043
       0.525        0.000       86.102     1089.043
       0.525        0.000       86.102     1089.043
       0.526        0.000       86.102     1089.043
       0.526        0.000       86.102     1089.043
       0.527        0.000       86.102     1089.043
       0.527        0.000       86.102     1089.043
       0.528        0.000       86.102     1089.043
       0.528        0.000       86.102     1089.043
       0.529        0.000       86.102     1089.043
       0.529        0.000       86.102     1089.043
       0.530        0.000       86.102     1089.043
       0.530     1998.800       86.102     1089.043
       0.531        0.000       86.102     1089.043
       0.531        0.000       86.102     1089.043
       0.532        0.000       86.102     1089.043
       0.532        0.000       86.102     1089.043
       0.533        0.000       86.102     1089.043
       0.534        0.000       86.227     1089.043
       0.535        0.000       86.227     1089.043
       0.535        0.000       86.227     1089.043
       0.536        0.000       86.227     1089.043
       0.537        0.000       86.227     1089.043
       0.537        0.000       86.227     1089.043
       0.538        0.000       86.227     1089.043
       0.538      193.600       86.227     1089.043
       0.554        0.000       86.227     1089.043
       0.554     1938.000       86.227     1089.043
       0.555        0.000       86.227     1089.043
       0.555        0.000       86.227     1089.043
       0.556        0.000       86.227     1089.043
       0.556        0.000       86.227     1089.043
       0.557        0.000       86.227     1089.043
       0.557        0.000       86.227     1089.043
       0.558        0.000       86.227     1089.043
       0.558      220.600       86.227     1089.043
       0.567        0.000       86.227     1089.043
       0.568        0.000       86.227     1089.043
       0.568        0.000       86.227     1089.043
       0.569        0.000       86.227     1089.043
       0.569        0.000       86.227     1089.043
       0.570        0.000       86.227     1089.043
       0.570        0.000       86.227     1089.043
       0.571        0.000       86.227     1089.043
       0.571        0.000       86.227     1089.043
       0.572      163.000       86.227     1089.043
       0.578        0.000       86.227     1089.043
       0.578        0.000       86.227     1089.043
       0.579        0.000       86.227     1089.043
       0.579        0.000       86.227     1089.043
       0.580        0.000       86.227     1089.043
       0.580        0.000       86.227     1089.043
       0.581        0.000       86.227     1089.043
       0.581        0.000       86.227     1089.043
       0.582        0.000       86.227     1089.043
       0.582        0.000       86.227     1089.043
       0.583        0.000       86.227     1089.043
       0.583        0.000       86.227     1089.043
       0.583        0.000       86.227     1089.043
       0.584        0.000       86.227     1089.043
       0.584        0.000       86.227     1089.043
       0.585        0.000       86.227     1089.043
       0.585        0.000       86.227     1089.043
       0.586        0.000       86.227     1089.043
       0.586      235.400       86.227     1089.043
       0.595        0.000       86.227     1089.043
       0.595        0.000       86.227     1089.043
       0.596        0.000       86.227     1089.043
       0.596        0.000       86.227     1089.043
       0.597        0.000       86.227     1089.043
       0.597        0.000       86.227     1089.043
       0.597     2202.600       86.227     1089.043
       0.598        0.000       86.227     1089.043
       0.598        0.000       86.227     1089.043
       0.599        0.000       86.227     1089.043
       0.599        0.000       86.227     1089.043
       0.600        0.000       86.227     1089.043
       0.600        0.000       86.227     1089.043
       0.601        0.000       86.227     1089.043
       0.601        0.000       86.227     1089.043
       0.602        0.000       86.227     1089.043
       0.602        0.000       86.227     1089.043
       0.603        0.000       86.227     1089.043
       0.603        0.000       86.227     1089.043
       0.604        0.000       86.227     1089.043
       0.604        0.000       86.227     1089.043
       0.605        0.000       86.227     1089.043
       0.605        0.000       86.227     1089.043
       0.606        0.000       86.227     1089.043
       0.606        0.000       86.227     1089.043
       0.607        0.000       86.227     1089.043
       0.607        0.000       86.227     1089.043
       0.608        0.000       86.227     1089.043
       0.608        0.000       86.227     1089.043
       0.608        0.000       86.227     1089.043
       0.609        0.000       86.227     1089.043
       0.609        0.000       86.227     1089.043
       0.610        0.000       86.227     1089.043
       0.610     1954.200       86.227     1089.043
       0.611        0.000       86.227     1089.043
       0.611        0.000       86.227     1089.043
       0.612        0.000       86.227     1089.043
       0.612        0.000       86.227     1089.043
       0.613        0.000       86.227     1089.043
       0.613        0.000       86.227     1089.043
       0.613        0.000       86.227     1089.043
       0.614        0.000       86.227     1089.043
       0.614        0.000       86.227     1089.043
       0.615        0.000       86.227     1089.043
       0.615        0.000       86.227     1089.043
       0.616        0.000       86.227     1089.043
       0.616        0.000       86.227     1089.043
       0.617        0.000       86.227     1089.043
       0.617        0.000       86.227     1089.043
       0.618        0.000       86.227     1089.043
       0.618     2183.400       86.227     1089.043
       0.618        0.000       86.227     1089.043
       0.619        0.000       86.227     1089.043
       0.619        0.000       86.227     1089.043
       0.620        0.000       86.227     1089.043
       0.620        0.000       86.227     1089.043
       0.621        0.000       86.227     1089.043
       0.621        0.000       86.227     1089.043
       0.622        0.000       86.227     1089.043
       0.622        0.000       86.227     1089.043
       0.623        0.000       86.227     1089.043
       0.623        0.000       86.227     1089.043
       0.623        0.000       86.227     1089.043
       0.624        0.000       86.227     1089.043
       0.624        0.000       86.227     1089.043
       0.625        0.000       86.227     1089.043
       0.625        0.000       86.227     1089.043
       0.626        0.000       86.227     1089.043
       0.626        0.000       86.227     1089.043
       0.627        0.000       86.227     1089.043
       0.627        0.000       86.227     1089.043
       0.628        0.000       86.227     1089.043
       0.628        0.000       86.227     1089.043
       0.629     2258.800       86.227     1089.043
       0.629        0.000       86.227     1089.043
       0.629        0.000       86.227     1089.043
       0.630        0.000       86.227     1089.043
       0.630        0.000       86.227     1089.043
       0.631        0.000       86.227     1089.043
       0.631        0.000       86.227     1089.043
       0.632        0.000       86.227     1089.043
       0.632        0.000       86.227     1089.043
       0.633        0.000       86.227     1089.043
       0.633        0.000       86.227     1089.043
       0.633        0.000       86.227     1089.043
       0.634        0.000       86.227     1089.043
       0.634        0.000       86.227     1089.043
       0.635        0.000       86.227     1089.043
       0.635        0.000       86.227     1089.043
       0.636        0.000       86.227     1089.043
       0.636        0.000       86.227     1089.043
       0.637        0.000       86.227     1089.043
       0.637        0.000       86.227     1089.043
       0.638        0.000       86.227     1089.043
       0.638        0.000       86.227     1089.043
       0.647      234.300       86.227     1089.043
       0.647        0.000       86.227     1089.043
       0.647        0.000       86.227     1089.043
       0.648        0.000       86.227     1089.043
       0.648        0.000       86.227     1089.043
       0.649        0.000       86.227     1089.043
       0.649        0.000       86.227     1089.043
       0.650        0.000       86.227     1089.043
       0.650      595.600       86.227     1089.043
       0.652        0.000       86.227     1089.043
       0.652        0.000       86.227     1089.043
       0.653        0.000       86.227     1089.043
       0.653        0.000       86.227     1089.043
       0.654        0.000       86.227     1089.043
       0.654        0.000       86.227     1089.043
       0.655        0.000       86.227     1089.043
       0.655        0.000       86.227     1089.043
       0.656        0.000       86.227     1089.043
       0.656        0.000       86.227     1089.043
       0.656        0.000       86.227     1089.043
       0.657        0.000       86.227     1089.043
       0.657        0.000       86.227     1089.043
       0.658        0.000       86.227     1089.043
       0.658     2072.500       86.227     1089.043
       0.659        0.000       86.227     1089.043
       0.659        0.000       86.227     1089.043
       0.660        0.000       86.227     1089.043
       0.660        0.000       86.227     1089.043
       0.661        0.000       86.227     1089.043
       0.661        0.000       86.227     1089.043
       0.662        0.000       86.227     1089.043
       0.662        0.000       86.227     1089.043
       0.662        0.000       86.227     1089.043
       0.663        0.000       86.227     1089.043
       0.663        0.000       86.227     1089.043
       0.664        0.000       86.227     1089.043
       0.664        0.000       86.227     1089.043
       0.665        0.000       86.227     1089.043
       0.665        0.000       86.227     1089.043
       0.666        0.000       86.227     1089.043
       0.666        0.000       86.227     1089.043
       0.667        0.000       86.227     1089.043
       0.667        0.000       86.227     1089.043
       0.667        0.000       86.227     1089.043
       0.668        0.000       86.227     1089.043
       0.668        0.000       86.227     1089.043
       0.669        0.000       86.227     1089.043
       0.669        0.000       86.227     1089.043
       0.670        0.000       86.227     1089.043
       0.670     1941.300       86.227     1089.043
       0.671        0.000       86.227     1089.043
       0.671        0.000       86.227     1089.043
       0.672        0.000       86.227     1089.043
       0.672        0.000       86.227     1089.043
       0.673        0.000       86.227     1089.043
       0.673        0.000       86.227     1089.043
       0.673        0.000       86.227     1089.043
       0.674        0.000       86.227     1089.043
       0.674        0.000       86.227     1089.043
       0.675        0.000       86.227     1089.043
       0.675        0.000       86.227     1089.043
       0.676        0.000       86.227     1089.043
       0.676        0.000       86.227     1089.043
       0.677        0.000       86.227     1089.043
       0.677        0.000       86.227     1089.043
       0.678        0.000       86.227     1089.043
       0.678        0.000       86.227     1089.043
       0.678     1907.600       86.227     1089.043
       0.679        0.000       86.227     1089.043
       0.679        0.000       86.227     1089.043
       0.680        0.000       86.227     1089.043
       0.680        0.000       86.227     1089.043
       0.681        0.000       86.227     1089.043
       0.681        0.000       86.227     1089.043
       0.682        0.000       86.227     1089.043
       0.682        0.000       86.227     1089.043
       0.683        0.000       86.227     1089.043
       0.683        0.000       86.227     1089.043
       0.683        0.000       86.227     1089.043
       0.684        0.000       86.227     1089.043
       0.684        0.000       86.227     1089.043
       0.685        0.000       86.227     1089.043
       0.685        0.000       86.227     1089.043
       0.686        0.000       86.227     1089.043
       0.686        0.000       86.227     1089.043
       0.687        0.000       86.227     1089.043
       0.687        0.000       86.227     1089.043
       0.688        0.000       86.227     1089.043
       0.688        0.000       86.227     1089.043
       0.688        0.000       86.227     1089.043
       0.689        0.000       86.227     1089.043
       0.689        0.000       86.227     1089.043
       0.690        0.000       86.227     1089.043
       0.690     2089.800       86.227     1089.043
       0.691        0.000       86.227     1089.043
       0.691        0.000       86.227     1089.043
       0.692        0.000       86.227     1089.043
       0.692        0.000       86.227     1089.043
       0.693        0.000       86.227     1089.043
       0.693        0.000       86.227     1089.043
       0.693        0.000       86.227     1089.043
       0.694        0.000       86.227     1089.043
       0.694        0.000       86.227     1089.043
       0.695        0.000       86.227     1089.043
       0.695        0.000       86.227     1089.043
       0.696        0.000       86.227     1089.043
       0.696        0.000       86.227     1089.043
       0.697        0.000       86.227     1089.043
       0.697        0.000       86.227     1089.043
       0.698        0.000       86.227     1089.043
       0.698     2113.700       86.227     1089.043
       0.699        0.000       86.227     1089.043
       0.699        0.000       86.227     1089.043
       0.699        0.000       86.227     1089.043
       0.700        0.000       86.227     1089.043
       0.700        0.000       86.227     1089.043
       0.701        0.000       86.227     1089.043
       0.701        0.000       86.227     1089.043
       0.702        0.000       86.227     1089.043
       0.702        0.000       86.227     1089.043
       0.703        0.000       86.227     1089.043
       0.703        0.000       86.227     1089.043
       0.704        0.000       86.227     1089.043
       0.704        0.000       86.227     1089.043
       0.705        0.000       86.227     1089.043
       0.705        0.000       86.227     1089.043
       0.706        0.000       86.227     1089.043
       0.706        0.000       86.227     1089.043
       0.710        0.000       86.227     1089.043
       0.710     1699.800       86.227     1089.043
       0.711        0.000       86.227     1089.043
       0.711        0.000       86.227     1089.043
       0.712        0.000       86.227     1089.043
       0.712        0.000       86.227     1089.043
       0.713        0.000       86.227     1089.043
       0.713        0.000       86.227     1089.043
       0.713        0.000       86.227     1089.043
       0.714        0.000       86.227     1089.043
       0.714        0.000       86.227     1089.043
       0.715        0.000       86.227     1089.043
       0.715        0.000       86.227     1089.043
       0.716        0.000       86.227     1089.043
       0.716        0.000       86.227     1089.043
       0.717        0.000       86.227     1089.043
       0.717        0.000       86.227     1089.043
       0.720        0.000       86.227     1089.043
       0.720        0.000       86.227     1089.043
       0.721        0.000       86.227     1089.043
       0.721        0.000       86.227     1089.043
       0.722        0.000       86.227     1089.043
       0.722        0.000       86.227     1089.043
       0.723     2089.000       86.227     1089.043
       0.723        0.000       86.227     1089.043
       0.723        0.000       86.227     1089.043
       0.724        0.000       86.227     1089.043
       0.724        0.000       86.227     1089.043
       0.725        0.000       86.227     1089.043
       0.725        0.000       86.227     1089.043
       0.726        0.000       86.227     1089.043
       0.726        0.000       86.227     1089.043
       0.727        0.000       86.227     1089.043
       0.727        0.000       86.227     1089.043
       0.728        0.000       86.227     1089.043
       0.728        0.000       86.227     1089.043
       0.729        0.000       86.227     1089.043
       0.729        0.000       86.227     1089.043
       0.730        0.000       86.227     1089.043
       0.730        0.000       86.227     1089.043
       0.730        0.000       86.227     1089.043
       0.731        0.000       86.227     1089.043
       0.731        0.000       86.227     1089.043
       0.732        0.000       86.227     1089.043
       0.732        0.000       86.227     1089.043
       0.733        0.000       86.227     1089.043
       0.733        0.000       86.227     1089.043
       0.734        0.000       86.227     1089.043
       0.734        0.000       86.227     1089.043
       0.735     1850.800       86.227     1089.043
       0.735        0.000       86.227     1089.043
       0.735        0.000       86.227     1089.043
       0.736        0.000       86.227     1089.043
       0.736        0.000       86.227     1089.043
       0.737        0.000       86.227     1089.043
       0.737        0.000       86.227     1089.043
       0.738        0.000       86.227     1089.043
       0.738      207.600       86.227     1089.043
       0.748        0.000       86.227     1089.043
       0.748        0.000       86.227     1089.043
       0.749        0.000       86.227     1089.043
       0.749        0.000       86.227     1089.043
       0.750        0.000       86.227     1089.043
       0.750        0.000       86.227     1089.043
       0.751        0.000       86.227     1089.043
       0.751        0.000       86.227     1089.043
       0.752        0.000       86.227     1089.043
       0.752        0.000       86.227     1089.043
       0.752        0.000       86.227     1089.043
       0.753        0.000       86.227     1089.043
       0.753        0.000       86.227     1089.043
       0.754        0.000       86.227     1089.043
