# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.289        0.000       59.801      932.270
       0.290        0.000       59.801      932.270
       0.290        0.000       59.801      932.270
       0.291        0.000       59.801      932.270
       0.291        0.000       59.801      932.270
       0.292        0.000       59.801      932.270
       0.292        0.000       59.801      932.270
       0.293        0.000       59.801      932.270
       0.293      195.600       59.801      932.270
       0.298        0.000       59.801      932.270
       0.299        0.000       59.801      932.270
       0.299        0.000       59.801      932.270
       0.300        0.000       59.801      932.270
       0.301        0.000       59.801      932.270
       0.301        0.000       59.801      932.270
       0.302     1078.000       59.801      932.270
       0.302        0.000       59.801      932.270
       0.303        0.000       59.801      932.270
       0.303        0.000       59.801      932.270
       0.304        0.000       59.801      932.270
       0.304        0.000       59.801      932.270
       0.305        0.000       59.801      932.270
       0.305        0.000       59.801      932.270
       0.306        0.000       59.801      932.270
       0.306        0.000       59.801      932.270
       0.306        0.000       59.801      932.270
       0.307        0.000       59.801      932.270
       0.307        0.000       59.801      932.270
       0.308        0.000       59.801      932.270
       0.308        0.000       59.801      932.270
       0.309        0.000       59.801      932.270
       0.309        0.000       59.801      932.270
       0.310        0.000       59.801      932.270
       0.310        0.000       59.801      932.270
       0.311        0.000       59.801      932.270
       0.311     2273.700       59.801      932.270
       0.311        0.000       59.801      932.270
       0.312        0.000       59.801      932.270
       0.312        0.000       59.801      932.270
       0.313        0.000       59.801      932.270
       0.313        0.000       59.801      932.270
       0.314        0.000       59.801      932.270
       0.314        0.000       59.801      932.270
       0.314        0.000       59.801      932.270
       0.315        0.000       59.801      932.270
       0.315        0.000       59.801      932.270
       0.316        0.000       59.801      932.270
       0.316        0.000       59.801      932.270
       0.317        0.000       59.801      932.270
       0.317        0.000       59.801      932.270
       0.318      161.300       59.801      932.270
       0.324        0.000       59.801      932.270
       0.324        0.000       59.801      932.270
       0.325        0.000       59.801      932.270
       0.325        0.000       59.801      932.270
       0.326        0.000       59.801      932.270
       0.326        0.000       59.801      932.270
       0.327        0.000       59.801      932.270
       0.327        0.000       59.801      932.270
       0.327        0.000       59.801      932.270
       0.328        0.000       59.801      932.270
       0.328        0.000       59.801      932.270
       0.329        0.000       59.801      932.270
       0.329     2149.100       59.801      932.270
       0.330        0.000       59.801      932.270
       0.330        0.000       59.801      932.270
       0.331        0.000       59.801      932.270
       0.331        0.000       59.801      932.270
       0.331        0.000       59.801      932.270
       0.332        0.000       59.801      932.270
       0.332        0.000       59.801      932.270
       0.333        0.000       59.801      932.270
       0.333        0.000       59.801      932.270
       0.334        0.000       59.801      932.270
       0.334        0.000       59.801      932.270
       0.335        0.000       59.801      932.270
       0.335        0.000       59.801      932.270
       0.335        0.000       59.801      932.270
       0.336        0.000       59.801      932.270
       0.336        0.000       59.801      932.270
       0.337        0.000       59.801      932.270
       0.337        0.000       59.801      932.270
       0.338        0.000       59.801      932.270
       0.338        0.000       59.801      932.270
       0.339        0.000       59.801      932.270
       0.339        0.000       59.801      932.270
       0.340        0.000       59.801      932.270
       0.340        0.000       59.801      932.270
       0.340        0.000       59.801      932.270
       0.341     2087.200       59.801      932.273
       0.341        0.000       59.801      932.219
       0.342        0.000       59.801      932.219
       0.342        0.000       59.801      932.219
       0.343        0.000       59.801      932.219
       0.343        0.000       59.801      932.219
       0.344        0.000       59.801      932.219
       0.344        0.000       59.801      932.219
       0.345        0.000       59.801      932.219
       0.345        0.000       59.801      932.219
       0.345        0.000       59.801      932.219
       0.346        0.000       59.801      932.219
       0.346        0.000       59.801      932.219
       0.347      232.700       59.801      932.219
       0.351        0.000       59.801      932.219
       0.352        0.000       59.801      932.219
       0.352        0.000       59.801      932.219
       0.353        0.000       59.801      932.219
       0.353        0.000       59.801      932.219
       0.353        0.000       59.801      932.219
       0.354        0.000       59.801      932.219
       0.354        0.000       59.801      932.219
       0.355        0.000       59.801      932.219
       0.355        0.000       59.801      932.219
       0.356        0.000       59.801      932.219
       0.356        0.000       59.801      932.219
       0.356        0.000       59.801      932.219
       0.357        0.000       59.801      932.219
       0.357        0.000       59.801      932.219
       0.358        0.000       59.801      932.219
       0.358        0.000       59.801      932.219
       0.359        0.000       59.801      932.219
       0.359        0.000       59.801      932.219
       0.359        0.000       59.801      932.219
       0.360        0.000       59.801      932.219
       0.360        0.000       59.801      932.219
       0.361        0.000       59.801      932.219
       0.361        0.000       59.801      932.219
       0.362     2234.600       59.801      932.219
       0.362        0.000       59.801      932.219
       0.362        0.000       59.801      932.219
       0.363        0.000       59.801      932.219
       0.363        0.000       59.801      932.219
       0.364        0.000       59.801      932.219
       0.364        0.000       59.801      932.219
       0.365        0.000       59.801      932.219
       0.365        0.000       59.801      932.219
       0.365        0.000       59.801      932.219
       0.366        0.000       59.801      932.219
       0.366        0.000       59.801      932.219
       0.367        0.000       59.801      932.219
       0.367        0.000       59.801      932.219
       0.368        0.000       59.801      932.219
       0.368        0.000       59.801      932.219
       0.368        0.000       59.801      932.219
       0.369        0.000       59.801      932.219
       0.369        0.000       59.801      932.219
       0.370        0.000       59.801      932.219
       0.370        0.000       59.801      932.219
       0.371        0.000       59.801      932.219
       0.371        0.000       59.801      932.219
       0.371        0.000       59.801      932.219
       0.372        0.000       59.801      932.219
       0.372        0.000       59.801      932.219
       0.373     2379.800       59.801      932.219
       0.373        0.000       59.801      932.219
       0.373        0.000       59.801      932.219
       0.374        0.000       59.801      932.219
       0.374        0.000       59.801      932.219
       0.375        0.000       59.801      932.219
       0.375        0.000       59.801      932.219
       0.376        0.000       59.801      932.219
       0.376        0.000       59.801      932.219
       0.376        0.000       59.801      932.219
       0.377        0.000       59.801      932.219
       0.377        0.000       59.801      932.219
       0.378        0.000       59.801      932.219
       0.378        0.000       59.801      932.219
       0.379        0.000       59.801      932.219
       0.379        0.000       59.801      932.219
       0.379        0.000       59.801      932.219
       0.380        0.000       59.801      932.219
       0.380        0.000       59.801      932.219
       0.381        0.000       59.801      932.219
       0.381        0.000       59.801      932.219
       0.382     1996.800       59.801      932.219
       0.382        0.000       59.801      932.219
       0.382        0.000       59.801      932.219
       0.383        0.000       59.801      932.219
       0.383        0.000       59.801      932.219
       0.384        0.000       59.801      932.219
       0.384        0.000       59.801      932.219
       0.388        0.000       59.801      932.219
       0.388        0.000       59.801      932.219
       0.389        0.000       59.801      932.219
       0.389        0.000       59.801      932.219
       0.390        0.000       59.801      932.219
       0.390        0.000       59.801      932.219
       0.391        0.000       59.801      932.219
       0.391        0.000       59.801      932.219
       0.391        0.000       59.801      932.219
       0.392        0.000       59.801      932.219
       0.392        0.000       59.801      932.219
       0.393        0.000       59.801      932.219
       0.393      386.600       59.801      932.219
       0.398        0.000       59.801      932.219
       0.399        0.000       59.801      932.219
       0.399        0.000       59.801      932.219
       0.400        0.000       59.801      932.219
       0.400        0.000       59.801      932.219
       0.400        0.000       59.801      932.219
       0.401        0.000       59.801      932.219
       0.401        0.000       59.801      932.219
       0.402        0.000       59.801      932.219
       0.402        0.000       59.801      932.219
       0.403        0.000       59.801      932.219
       0.403        0.000       59.801      932.219
       0.403        0.000       59.801      932.219
       0.404        0.000       59.801      932.219
       0.404        0.000       59.801      932.219
       0.405        0.000       59.801      932.219
       0.405        0.000       59.801      932.219
       0.406        0.000       59.801      932.219
       0.406        0.000       59.801      932.219
       0.406        0.000       59.801      932.219
       0.407        0.000       59.801      932.219
       0.407        0.000       59.801      932.219
       0.408        0.000       59.801      932.219
       0.408        0.000       59.801      932.219
       0.409        0.000       59.801      932.219
       0.409        0.000       59.801      932.219
       0.410     2058.000       59.801      932.219
       0.410        0.000       59.801      932.219
       0.410        0.000       59.801      932.219
       0.411        0.000       59.801      932.219
       0.411        0.000       59.801      932.219
       0.412        0.000       59.801      932.219
       0.412        0.000       59.801      932.219
       0.413        0.000       59.801      932.219
       0.413        0.000       59.801      932.219
       0.413        0.000       59.801      932.219
       0.414        0.000       59.801      932.219
       0.414        0.000       59.801      932.219
       0.415        0.000       59.801      932.219
       0.415        0.000       59.801      932.219
       0.415        0.000       59.801      932.219
       0.416        0.000       59.801      932.219
       0.416        0.000       59.801      932.219
       0.417        0.000       59.801      932.219
       0.417        0.000       59.801      932.219
       0.418     1974.300       59.801      932.219
       0.418        0.000       59.801      932.219
       0.419        0.000       59.801      932.219
       0.419        0.000       59.801      932.219
       0.419        0.000       59.801      932.219
       0.420        0.000       59.801      932.219
       0.420        0.000       59.801      932.219
       0.421        0.000       59.801      932.219
       0.421        0.000       59.801      932.219
       0.422        0.000       59.801      932.219
       0.422        0.000       59.801      932.219
       0.422        0.000       59.801      932.219
       0.423        0.000       59.801      932.219
       0.423        0.000       59.801      932.219
       0.424        0.000       59.801      932.219
       0.424        0.000       59.801      932.219
       0.425        0.000       59.801      932.219
       0.425        0.000       59.801      932.219
       0.425        0.000       59.801      932.219
       0.426        0.000       59.801      932.219
       0.427        0.000       59.801      932.219
       0.427        0.000       59.801      932.219
       0.428        0.000       59.801      932.219
       0.428        0.000       59.801      932.219
       0.428        0.000       59.801      932.219
       0.429        0.000       59.801      932.219
       0.429     2300.900       59.801      932.219
       0.430        0.000       59.801      932.219
       0.430        0.000       59.801      932.219
       0.431        0.000       59.801      932.219
       0.431        0.000       59.801      932.219
       0.431        0.000       59.801      932.219
       0.432        0.000       59.801      932.219
       0.432        0.000       59.801      932.219
       0.433        0.000       59.801      932.219
       0.433        0.000       59.801      932.219
       0.434        0.000       59.801      932.219
       0.434        0.000       59.801      932.219
       0.434        0.000       59.801      932.219
       0.435        0.000       59.801      932.219
       0.435        0.000       59.801      932.219
       0.436        0.000       59.801      932.219
       0.436        0.000       59.801      932.219
       0.437        0.000       59.801      932.219
       0.437        0.000       59.801      932.219
       0.437     2326.600       59.801      932.219
       0.438        0.000       59.801      932.219
       0.438        0.000       59.801      932.219
       0.439        0.000       59.801      932.219
       0.439        0.000       59.801      932.219
       0.439        0.000       59.801      932.219
       0.440        0.000       59.801      932.219
       0.441        0.000       59.801      932.219
       0.441        0.000       59.801      932.219
       0.442        0.000       59.801      932.219
       0.442        0.000       59.801      932.219
       0.443        0.000       59.801      932.219
       0.443        0.000       59.801      932.219
       0.443        0.000       59.801      932.219
       0.444        0.000       59.801      932.219
       0.444        0.000       59.801      932.219
       0.445        0.000       59.801      932.219
       0.445        0.000       59.801      932.219
       0.445        0.000       59.801      932.219
       0.446        0.000       59.801      932.219
       0.446        0.000       59.801      932.219
       0.447        0.000       59.801      932.219
       0.447        0.000       59.801      932.219
       0.448        0.000       59.801      932.219
       0.448        0.000       59.801      932.219
       0.448        0.000       59.801      932.219
       0.449        0.000       59.801      932.219
       0.449        0.000       59.801      932.219
       0.450        0.000       59.801      932.219
       0.450        0.000       59.801      932.219
       0.451        0.000       59.801      932.219
       0.451        0.000       59.801      932.219
       0.451        0.000       59.801      932.219
       0.452        0.000       59.801      932.219
       0.452        0.000       59.801      932.219
       0.453        0.000       59.801      932.219
       0.453        0.000       59.801      932.219
       0.453        0.000       59.801      932.219
       0.454        0.000       59.801      932.219
       0.454        0.000       59.801      932.219
       0.455        0.000       59.801      932.219
       0.455        0.000       59.801      932.219
       0.456        0.000       59.801      932.219
       0.456        0.000       59.801      932.219
       0.456        0.000       59.801      932.219
       0.457        0.000       59.801      932.219
       0.457        0.000       59.801      932.219
       0.458        0.000       59.801      932.219
       0.458        0.000       59.801      932.219
       0.458        0.000       59.801      932.219
       0.459        0.000       59.801      932.219
       0.459        0.000       59.801      932.219
       0.460        0.000       59.801      932.219
       0.460        0.000       59.801      932.219
       0.461        0.000       59.801      932.219
       0.461        0.000       59.801      932.219
       0.461        0.000       59.801      932.219
       0.462        0.000       59.801      932.219
       0.462        0.000       59.801      932.219
       0.463        0.000       59.801      932.219
       0.463        0.000       59.801      932.219
       0.464        0.000       59.801      932.219
       0.464        0.000       59.801      932.219
       0.465        0.000       59.801      932.219
       0.465        0.000       59.801      932.219
       0.465     2341.300       59.801      932.219
       0.466        0.000       59.801      932.219
       0.466        0.000       59.801      932.219
       0.467        0.000       59.801      932.219
       0.467        0.000       59.801      932.219
       0.468        0.000       59.801      932.219
       0.468        0.000       59.801      932.219
       0.468        0.000       59.801      932.219
       0.469        0.000       59.801      932.219
       0.469        0.000       59.801      932.219
       0.470        0.000       59.801      932.219
       0.470        0.000       59.801      932.219
       0.471        0.000       59.801      932.219
       0.471        0.000       59.801      932.219
       0.471        0.000       59.801      932.219
       0.472        0.000       59.801      932.219
       0.472        0.000       59.801      932.219
       0.473        0.000       59.801      932.219
       0.473        0.000       59.801      932.219
       0.473        0.000       59.801      932.219
       0.474        0.000       59.801      932.219
       0.474        0.000       59.801      932.219
       0.475        0.000       59.801      932.219
       0.475        0.000       59.801      932.219
       0.476        0.000       59.801      932.219
       0.476        0.000       59.801      932.219
       0.476        0.000       59.801      932.219
       0.477        0.000       59.801      932.219
       0.477     2410.200       59.801      932.219
       0.478        0.000       59.801      932.219
       0.478        0.000       59.801      932.219
       0.479        0.000       59.801      932.219
       0.479        0.000       59.801      932.219
       0.479        0.000       59.801      932.219
       0.480        0.000       59.801      932.219
       0.480        0.000       59.801      932.219
       0.481        0.000       59.801      932.219
       0.481        0.000       59.801      932.219
       0.481        0.000       59.801      932.219
       0.482        0.000       59.801      932.219
       0.482        0.000       59.801      932.219
       0.483        0.000       59.801      932.219
       0.483        0.000       59.801      932.219
       0.484        0.000       59.801      932.219
       0.484        0.000       59.801      932.219
       0.484        0.000       59.801      932.219
       0.485        0.000       59.801      932.219
       0.485     1945.500       59.801      932.219
       0.486        0.000       59.801      932.219
       0.486        0.000       59.801      932.219
       0.487        0.000       59.801      932.219
       0.487        0.000       59.801      932.219
       0.487        0.000       59.801      932.219
       0.488        0.000       59.801      932.219
       0.488        0.000       59.801      932.219
       0.489        0.000       59.801      932.219
       0.489        0.000       59.801      932.219
       0.490        0.000       59.801      932.219
       0.490        0.000       59.801      932.219
       0.490        0.000       59.801      932.219
       0.491        0.000       59.801      932.219
       0.491        0.000       59.801      932.219
       0.492        0.000       59.801      932.219
       0.492        0.000       59.801      932.219
       0.492        0.000       59.801      932.219
       0.493      194.200       59.801      932.219
       0.498        0.000       59.801      932.219
       0.498        0.000       59.801      932.219
       0.499        0.000       59.801      932.219
       0.499        0.000       59.801      932.219
       0.500        0.000       59.801      932.219
       0.500        0.000       59.801      932.219
       0.501        0.000       59.801      932.219
       0.501        0.000       59.801      932.219
       0.501     1994.400       59.801      932.219
       0.502        0.000       59.801      932.219
       0.502        0.000       59.801      932.219
       0.503        0.000       59.801      932.219
       0.503        0.000       59.801      932.219
       0.504        0.000       59.801      932.219
       0.504        0.000       59.801      932.219
       0.505        0.000       59.801      932.219
       0.505        0.000       59.801      932.219
       0.505        0.000       59.801      932.219
       0.506        0.000       59.801      932.219
       0.506        0.000       59.801      932.219
       0.507        0.000       59.801      932.219
       0.507        0.000       59.801      932.219
       0.507        0.000       59.801      932.219
       0.508        0.000       59.801      932.219
       0.508        0.000       59.801      932.219
       0.509        0.000       59.801      932.219
       0.509        0.000       59.801      932.219
       0.510        0.000       59.801      932.219
       0.510        0.000       59.801      932.219
       0.510        0.000       59.801      932.219
       0.511        0.000       59.801      932.219
       0.511     2380.300       59.801      932.219
       0.512        0.000       59.801      932.219
       0.512        0.000       59.801      932.219
       0.513        0.000       59.801      932.219
       0.513        0.000       59.801      932.219
       0.513        0.000       59.801      932.219
       0.514        0.000       59.801      932.219
       0.514        0.000       59.801      932.219
       0.515        0.000       59.801      932.219
       0.515        0.000       59.801      932.219
       0.515        0.000       59.801      932.219
       0.516        0.000       59.801      932.219
       0.516        0.000       59.801      932.219
       0.517        0.000       59.801      932.219
       0.517        0.000       59.801      932.219
       0.518        0.000       59.801      932.219
       0.518        0.000       59.801      932.219
       0.519        0.000       59.801      932.219
       0.519        0.000       59.801      932.219
       0.519        0.000       59.801      932.219
       0.520        0.000       59.801      932.219
       0.520        0.000       59.801      932.219
       0.521        0.000       59.801      932.219
       0.521        0.000       59.801      932.219
       0.521     2013.200       59.801      932.219
       0.522        0.000       59.801      932.219
       0.522        0.000       59.801      932.219
       0.523        0.000       59.801      932.219
       0.523        0.000       59.801      932.219
       0.524        0.000       59.801      932.219
       0.524        0.000       59.801      932.219
       0.525        0.000       59.801      932.219
       0.525        0.000       59.801      932.219
       0.525        0.000       59.801      932.219
       0.526        0.000       59.801      932.219
       0.526        0.000       59.801      932.219
       0.527        0.000       59.801      932.219
       0.527        0.000       59.801      932.219
       0.528        0.000       59.801      932.219
       0.528        0.000       59.801      932.219
       0.528        0.000       59.801      932.219
       0.529        0.000       59.801      932.219
       0.529     1795.900       59.801      932.219
       0.530        0.000       59.801      932.219
       0.530        0.000       59.801      932.219
       0.531        0.000       59.801      932.219
       0.531        0.000       59.801      932.219
       0.532        0.000       59.801      932.219
       0.532        0.000       59.801      932.219
       0.532        0.000       59.801      932.219
       0.533        0.000       59.801      932.219
       0.533        0.000       59.801      932.219
       0.534        0.000       59.801      932.219
       0.534        0.000       59.801      932.219
       0.535        0.000       59.801      932.219
       0.535        0.000       59.801      932.219
       0.535        0.000       59.801      932.219
       0.536        0.000       59.801      932.219
       0.536        0.000       59.801      932.219
       0.537        0.000       59.801      932.219
       0.537        0.000       59.801      932.219
       0.538        0.000       59.801      932.219
       0.538        0.000       59.801      932.219
       0.539        0.000       59.801      932.219
       0.539        0.000       59.801      932.219
       0.539        0.000       59.801      932.219
       0.540        0.000       59.801      932.219
       0.540        0.000       59.801      932.219
       0.541        0.000       59.801      932.219
       0.541        0.000       59.801      932.219
       0.541     2228.600       59.801      932.219
       0.542        0.000       59.801      932.219
       0.542        0.000       59.801      932.219
       0.543        0.000       59.801      932.219
       0.543        0.000       59.801      932.219
       0.544        0.000       59.801      932.219
       0.544        0.000       59.801      932.219
       0.544        0.000       59.801      932.219
       0.545        0.000       59.801      932.219
       0.545        0.000       59.801      932.219
       0.546        0.000       59.801      932.219
       0.546        0.000       59.801      932.219
       0.547        0.000       59.801      932.219
       0.547        0.000       59.801      932.219
       0.547        0.000       59.801      932.219
       0.548        0.000       59.801      932.219
       0.548        0.000       59.801      932.219
       0.549        0.000       59.801      932.219
       0.549        0.000       59.801      932.219
       0.549        0.000       59.801      932.219
       0.550        0.000       59.801      932.219
       0.550        0.000       59.801      932.219
       0.551        0.000       59.801      932.219
       0.551        0.000       59.801      932.219
       0.552        0.000       59.801      932.219
       0.552        0.000       59.801      932.219
       0.552        0.000       59.801      932.219
       0.553        0.000       59.801      932.219
       0.553        0.000       59.801      932.219
       0.554        0.000       59.801      932.219
       0.554        0.000       59.801      932.219
       0.555        0.000       59.801      932.219
       0.555        0.000       59.801      932.219
       0.555        0.000       59.801      932.219
       0.556        0.000       59.801      932.219
       0.556        0.000       59.801      932.219
       0.557        0.000       59.801      932.219
       0.557        0.000       59.801      932.219
       0.557        0.000       59.801      932.219
       0.558        0.000       59.801      932.219
       0.558        0.000       59.801      932.219
       0.559        0.000       59.801      932.219
       0.559        0.000       59.801      932.219
       0.560        0.000       59.801      932.219
       0.560        0.000       59.801      932.219
       0.560        0.000       59.801      932.219
       0.561        0.000       59.801      932.219
       0.561        0.000       59.801      932.219
       0.562        0.000       59.801      932.219
       0.562        0.000       59.801      932.219
