# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.217     2091.200       17.340      827.539
       0.226        0.000       17.340      827.539
       0.227        0.000       17.340      827.539
       0.228        0.000       17.340      827.539
       0.229      933.400       17.340      827.539
       0.230        0.000       17.340      827.539
       0.231        0.000       17.340      827.539
       0.232        0.000       17.340      827.539
       0.233        0.000       17.340      827.539
       0.234      229.300       17.340      827.539
       0.247        0.000       17.340      827.539
       0.248        0.000       17.340      827.539
       0.249        0.000       17.340      827.539
       0.250        0.000       17.340      827.539
       0.250        0.000       17.340      827.539
       0.252        0.000       17.340      827.539
       0.252        0.000       17.340      827.539
       0.253      222.600       17.340      827.539
       0.262        0.000       17.340      827.539
       0.263        0.000       17.340      827.539
       0.264        0.000       17.340      827.539
       0.265        0.000       17.340      827.539
       0.266        0.000       17.340      827.539
       0.267        0.000       17.340      827.539
       0.268        0.000       17.340      827.539
       0.269        0.000       17.340      827.539
       0.270      219.600       17.340      827.539
       0.279        0.000       17.340      827.539
       0.280        0.000       17.340      827.539
       0.281        0.000       17.340      827.539
       0.282     1025.000       17.340      827.539
       0.283        0.000       17.340      827.539
       0.284        0.000       17.340      827.539
       0.285        0.000       17.340      827.539
       0.286      221.200       17.340      827.539
       0.295        0.000       17.340      827.539
       0.296        0.000       17.340      827.539
       0.297        0.000       17.340      827.539
       0.298        0.000       17.340      827.539
       0.299        0.000       17.340      827.539
       0.300        0.000       17.340      827.539
       0.301        0.000       17.340      827.539
       0.301      238.200       17.340      827.539
       0.310        0.000       17.340      827.539
       0.311        0.000       17.340      827.539
       0.312        0.000       17.340      827.539
       0.313        0.000       17.340      827.539
       0.314      201.800       17.340      827.539
       0.319        0.000       17.340      827.539
       0.320        0.000       17.340      827.539
       0.321        0.000       17.340      827.539
       0.321      234.800       17.340      827.539
       0.326        0.000       17.340      827.539
       0.327        0.000       17.340      827.539
       0.328        0.000       17.340      827.539
       0.329        0.000       17.340      827.539
       0.329      400.600       17.340      827.539
       0.334        0.000       17.340      827.539
       0.335        0.000       17.340      827.539
       0.336        0.000       17.340      827.539
       0.337      204.000       17.340      827.539
       0.342        0.000       17.340      827.539
       0.343        0.000       17.340      827.539
       0.344        0.000       17.340      827.539
       0.345        0.000       17.340      827.539
       0.346      221.900       17.340      827.539
       0.355        0.000       17.340      827.539
       0.356        0.000       17.340      827.539
       0.357        0.000       17.340      827.539
       0.358      223.100       17.340      827.539
       0.367        0.000       17.340      827.539
       0.367        0.000       17.340      827.539
       0.368        0.000       17.340      827.539
       0.369        0.000       17.340      827.539
       0.370        0.000       17.340      827.539
       0.371        0.000       17.340      827.539
       0.372        0.000       17.340      827.539
       0.373        0.000       17.340      827.539
       0.374     1031.200       17.340      827.539
       0.375        0.000       17.340      827.539
       0.376        0.000       17.340      827.539
       0.377        0.000       17.340      827.539
       0.378      223.800       17.340      827.539
       0.387        0.000       17.340      827.539
       0.387      178.200       17.340      827.539
       0.399        0.000       17.340      827.539
       0.400        0.000       17.340      827.539
       0.401        0.000       17.340      827.539
       0.401        0.000       17.340      827.539
       0.402        0.000       17.340      827.539
       0.404        0.000       17.340      827.539
       0.405        0.000       17.340      827.539
       0.406        0.000       17.340      827.539
       0.406        0.000       17.340      827.539
       0.407        0.000       17.340      827.539
       0.408        0.000       17.340      827.539
       0.409      230.900       17.340      827.539
       0.422        0.000       17.340      827.539
       0.423        0.000       17.340      827.539
       0.424        0.000       17.340      827.539
       0.425     1050.500       17.340      827.539
       0.426        0.000       17.340      827.539
       0.427        0.000       17.340      827.539
       0.428        0.000       17.340      827.539
       0.429        0.000       17.340      827.539
       0.430      221.600       17.340      827.539
       0.439        0.000       17.340      827.539
       0.440        0.000       17.340      827.539
       0.441        0.000       17.340      827.539
       0.442        0.000       17.340      827.539
       0.443        0.000       17.340      827.539
       0.443        0.000       17.340      827.539
       0.445        0.000       17.340      827.539
       0.445      218.500       17.340      827.539
       0.455        0.000       17.340      827.539
       0.456        0.000       17.340      827.539
       0.456        0.000       17.340      827.539
       0.457        0.000       17.340      827.539
       0.458        0.000       17.340      827.539
       0.459        0.000       17.340      827.539
       0.460        0.000       17.340      827.539
       0.461        0.000       17.340      827.539
       0.462      222.000       17.340      827.539
       0.471        0.000       17.340      827.539
       0.472        0.000       17.340      827.539
       0.473        0.000       17.340      827.539
       0.473     1131.500       17.340      827.539
       0.474        0.000       17.340      827.539
       0.475        0.000       17.340      827.539
       0.476        0.000       17.340      827.539
       0.477        0.000       17.340      827.539
       0.478      222.600       17.340      827.539
       0.487        0.000       17.340      827.539
       0.488        0.000       17.340      827.539
       0.489        0.000       17.340      827.539
       0.490        0.000       17.340      827.539
       0.491        0.000       17.340      827.539
       0.491        0.000       17.340      827.539
       0.492        0.000       17.340      827.539
       0.493      209.900       17.340      827.539
       0.503        0.000       17.340      827.539
       0.504        0.000       17.340      827.539
