# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.104        0.000       48.730      518.004
       0.105        0.000       48.855      518.262
       0.108     2110.100       48.855      518.262
       0.109        0.000       48.980      518.262
       0.109        0.000       49.105      518.262
       0.109        0.000       49.105      518.262
       0.110        0.000       49.105      518.262
       0.112        0.000       49.355      518.391
       0.113        0.000       49.355      518.391
       0.113        0.000       49.355      518.391
       0.114        0.000       49.355      518.391
       0.114        0.000       49.355      518.391
       0.114        0.000       49.355      518.391
       0.115        0.000       49.605      518.785
       0.118      258.500       49.980      519.172
       0.122        0.000       49.980      519.172
       0.123        0.000       49.980      519.172
       0.123        0.000       49.980      519.301
       0.124        0.000       49.980      519.301
       0.124        0.000       49.980      519.301
       0.125        0.000       50.105      519.434
       0.125        0.000       50.230      519.434
       0.126        0.000       50.230      519.434
       0.126        0.000       50.230      519.434
       0.131        0.000       50.230      519.434
       0.131        0.000       50.230      519.434
       0.132        0.000       50.230      519.434
       0.132        0.000       50.230      519.434
       0.133        0.000       50.230      519.434
       0.133        0.000       50.230      519.434
       0.134        0.000       50.230      519.434
       0.134      235.800       50.480      519.691
       0.138        0.000       50.605      519.820
       0.139        0.000       50.605      519.820
       0.139        0.000       50.730      519.949
       0.141        0.000       50.855      520.078
       0.141        0.000       50.855      520.078
       0.143        0.000       50.980      520.211
       0.144        0.000       50.980      520.211
       0.144        0.000       50.980      520.211
       0.145        0.000       51.105      520.211
       0.145        0.000       51.105      520.211
       0.146        0.000       51.105      520.211
       0.146        0.000       51.230      520.598
       0.152      278.600       51.480      520.727
       0.153        0.000       51.605      520.727
       0.154        0.000       51.605      520.727
       0.154        0.000       51.605      520.727
       0.155        0.000       51.605      520.727
       0.156        0.000       51.605      520.727
       0.156        0.000       51.730      520.855
       0.157        0.000       51.730      520.855
       0.157        0.000       51.730      520.855
       0.158        0.000       51.855      520.988
       0.158        0.000       51.980      521.117
       0.159        0.000       52.105      521.246
       0.159        0.000       52.230      521.375
       0.160        0.000       52.355      521.504
       0.160        0.000       52.480      521.633
       0.161        0.000       52.605      521.633
       0.161     2276.800       52.605      521.762
       0.161        0.000       52.605      521.762
       0.162        0.000       52.730      521.891
       0.162        0.000       52.730      521.891
       0.163        0.000       52.730      522.023
       0.163        0.000       52.855      522.023
       0.164        0.000       52.855      522.023
       0.164        0.000       52.980      522.156
       0.165        0.000       52.980      522.309
       0.165        0.000       53.105      522.309
       0.166        0.000       53.230      522.438
       0.166     2031.600       53.355      522.566
       0.167        0.000       53.480      522.695
       0.167        0.000       53.605      522.824
       0.168        0.000       53.730      522.953
       0.168        0.000       53.855      523.082
       0.169        0.000       53.855      523.082
       0.169        0.000       53.855      523.211
       0.170        0.000       53.980      523.398
       0.170        0.000       53.980      523.398
       0.171        0.000       54.105      523.398
       0.171        0.000       54.105      523.527
       0.172        0.000       54.105      523.527
       0.172        0.000       54.230      523.527
       0.172        0.000       54.230      523.527
       0.173        0.000       54.230      523.656
       0.173        0.000       54.355      523.656
       0.174        0.000       54.355      523.656
       0.174     1957.700       54.480      523.793
       0.175        0.000       54.605      523.922
       0.175        0.000       54.730      524.051
       0.176        0.000       54.855      524.180
       0.176        0.000       54.980      524.309
       0.177        0.000       55.105      524.438
       0.177        0.000       55.230      524.566
       0.178        0.000       55.230      524.566
       0.178        0.000       55.230      524.699
       0.179        0.000       55.355      524.699
       0.179        0.000       55.355      524.832
       0.180        0.000       55.355      524.832
       0.180        0.000       55.480      524.832
       0.181        0.000       55.480      524.961
       0.181        0.000       55.605      524.961
       0.182        0.000       55.605      525.098
       0.182        0.000       55.730      525.098
       0.183        0.000       55.730      525.098
       0.183        0.000       55.855      525.227
       0.184        0.000       55.980      525.355
       0.184     2070.800       56.105      525.492
       0.185        0.000       56.230      525.621
       0.185        0.000       56.355      525.750
       0.186        0.000       56.480      525.883
       0.186        0.000       56.480      526.012
       0.187        0.000       56.605      526.012
       0.187        0.000       56.605      526.141
       0.187        0.000       56.730      526.141
       0.188        0.000       56.730      526.270
       0.188        0.000       56.730      526.270
       0.189        0.000       56.855      526.270
       0.189        0.000       56.855      526.402
       0.190        0.000       56.980      526.402
       0.190        0.000       56.980      526.402
       0.191        0.000       57.105      526.531
       0.191        0.000       57.230      526.660
       0.192        0.000       57.355      526.789
       0.192        0.000       57.480      526.918
       0.193        0.000       57.605      527.047
       0.193        0.000       57.730      527.176
       0.194        0.000       57.730      527.305
       0.194     2059.300       57.855      527.305
       0.195        0.000       57.855      527.434
       0.195        0.000       57.855      527.434
       0.196        0.000       57.980      527.562
       0.196        0.000       57.980      527.562
       0.196        0.000       58.105      527.691
       0.197        0.000       58.105      527.691
       0.197        0.000       58.105      527.824
       0.198        0.000       58.230      527.824
       0.198        0.000       58.355      527.953
       0.199        0.000       58.355      543.957
       0.199        0.000       58.480      544.086
       0.201        0.000       58.480      544.086
       0.201        0.000       58.480      544.086
       0.202        0.000       58.480      544.086
       0.202        0.000       58.480      544.086
       0.203        0.000       58.480      544.086
       0.203        0.000       58.480      544.086
       0.204        0.000       58.480      544.086
       0.204        0.000       58.480      544.086
       0.205        0.000       58.480      544.086
       0.205        0.000       58.480      544.086
       0.205        0.000       58.480      544.086
       0.206        0.000       58.480      544.086
       0.206        0.000       58.480      544.086
       0.207        0.000       58.480      608.086
       0.207        0.000       58.480      608.086
       0.208        0.000       58.480      608.086
       0.208        0.000       58.480      608.086
       0.209        0.000       58.480      608.086
       0.209        0.000       58.480      608.086
       0.209        0.000       58.480      608.086
       0.210        0.000       58.480      608.086
       0.210        0.000       58.480      608.086
       0.211     2126.700       58.480      608.086
       0.211        0.000       58.480      608.086
       0.212        0.000       58.480      608.086
       0.212        0.000       58.480      608.086
       0.213        0.000       58.480      608.086
       0.213        0.000       58.480      608.086
       0.213        0.000       58.480      608.086
       0.214        0.000       58.480      608.086
       0.214        0.000       58.480      608.086
       0.215        0.000       58.480      608.086
       0.215        0.000       58.480      608.086
       0.216        0.000       58.480      608.086
       0.216        0.000       58.480      608.086
       0.217        0.000       58.480      608.086
       0.217        0.000       58.480      608.086
       0.217     2278.900       58.480      608.086
       0.218        0.000       58.480      608.086
       0.218        0.000       58.480      608.086
       0.219        0.000       58.480      608.086
       0.219        0.000       58.480      608.086
       0.220        0.000       58.480      608.086
       0.220        0.000       58.480      608.086
       0.221        0.000       58.480      608.086
       0.221        0.000       58.480      608.086
       0.221        0.000       58.480      608.086
       0.222        0.000       58.480      608.086
       0.222        0.000       58.480      608.086
       0.223        0.000       58.480      608.086
       0.223        0.000       58.480      608.086
       0.224        0.000       58.480      608.086
       0.224        0.000       58.480      608.086
       0.225        0.000       58.480      608.086
       0.225        0.000       58.480      608.086
       0.225        0.000       58.480      608.086
       0.226        0.000       58.480      608.035
       0.226        0.000       58.480      608.035
       0.227        0.000       58.480      608.035
       0.227        0.000       58.480      608.035
       0.228        0.000       58.480      608.035
       0.228        0.000       58.480      608.035
       0.229        0.000       58.480      608.035
       0.229        0.000       58.480      608.035
       0.229        0.000       58.480      608.035
       0.230        0.000       58.480      608.035
       0.230        0.000       58.480      608.035
       0.231     1871.200       58.480      608.035
       0.231        0.000       58.480      608.035
       0.232        0.000       58.480      608.035
       0.233        0.000       58.480      608.035
       0.236        0.000       58.480      608.035
       0.236        0.000       58.480      608.035
       0.237        0.000       58.480      608.035
       0.237        0.000       58.480      608.035
       0.237        0.000       58.480      608.035
       0.238        0.000       58.480      608.035
       0.238        0.000       58.480      608.035
       0.239        0.000       58.480      608.035
       0.239        0.000       58.480      608.035
       0.240        0.000       58.480      608.035
       0.240        0.000       58.480      608.035
       0.241        0.000       58.480      608.035
       0.241        0.000       58.480      608.035
       0.242        0.000       58.480      608.035
       0.242        0.000       58.480      608.035
       0.242     2299.300       58.480      608.035
       0.243        0.000       58.480      608.035
       0.243        0.000       58.480      608.035
       0.244        0.000       58.480      608.035
       0.244        0.000       58.480      608.035
       0.245        0.000       58.480      608.035
       0.245        0.000       58.480      608.035
       0.245        0.000       58.480      608.035
       0.246        0.000       58.480      608.035
       0.246        0.000       58.480      608.035
       0.247        0.000       58.480      608.035
       0.247        0.000       58.480      608.035
       0.248        0.000       58.480      608.035
       0.248        0.000       58.480      608.035
       0.249        0.000       58.480      608.035
       0.249        0.000       58.480      608.035
       0.250        0.000       58.480      608.035
       0.250        0.000       58.480      608.035
       0.250        0.000       58.480      608.035
       0.251        0.000       58.480      608.035
       0.251        0.000       58.480      608.035
       0.252        0.000       58.480      608.035
       0.252        0.000       58.480      608.035
       0.253     2297.700       58.480      608.035
       0.253        0.000       58.480      608.035
       0.253        0.000       58.480      608.035
       0.254        0.000       58.480      608.035
       0.254        0.000       58.480      608.035
       0.255        0.000       58.480      608.035
       0.255        0.000       58.480      608.035
       0.256        0.000       58.480      608.035
       0.256        0.000       58.480      608.035
       0.257        0.000       58.480      608.035
       0.257        0.000       58.480      608.035
       0.258        0.000       58.480      608.035
       0.258        0.000       58.480      608.035
       0.258        0.000       58.480      608.035
       0.259        0.000       58.480      608.035
       0.260        0.000       58.480      608.035
       0.260        0.000       58.480      608.035
       0.261        0.000       58.480      608.035
       0.261        0.000       58.480      608.035
       0.262        0.000       58.480      608.035
       0.262        0.000       58.480      608.035
       0.263        0.000       58.605      608.035
       0.263        0.000       58.605      608.035
       0.264        0.000       58.605      608.035
       0.264        0.000       58.605      608.035
       0.264        0.000       58.605      608.035
       0.265        0.000       58.605      608.035
       0.265        0.000       58.605      608.035
       0.266        0.000       58.605      608.035
       0.266        0.000       58.605      608.035
       0.266        0.000       58.605      608.035
       0.267     1968.100       58.605      608.035
       0.267        0.000       58.605      608.035
       0.268        0.000       58.605      608.035
       0.268        0.000       58.605      608.035
       0.269        0.000       58.605      608.035
       0.269        0.000       58.605      608.035
       0.269        0.000       58.605      608.035
       0.270        0.000       58.605      608.035
       0.270        0.000       58.605      608.035
       0.271        0.000       58.605      608.035
       0.271        0.000       58.605      608.035
       0.272        0.000       58.605      608.035
       0.272        0.000       58.605      608.035
       0.272        0.000       58.605      608.035
       0.273        0.000       58.605      608.035
       0.273        0.000       58.605      608.035
       0.274        0.000       58.605      608.035
       0.274        0.000       58.605      608.035
       0.275        0.000       58.605      608.035
       0.275        0.000       58.605      608.035
       0.275        0.000       58.605      608.035
       0.276        0.000       58.605      608.035
       0.276        0.000       58.605      608.035
       0.277        0.000       58.605      608.035
       0.277        0.000       58.605      608.035
       0.278        0.000       58.605      608.035
       0.278        0.000       58.605      608.035
       0.278        0.000       58.605      608.035
       0.279     1874.000       58.605      608.035
       0.279        0.000       58.605      608.035
       0.280        0.000       58.605      608.035
       0.280        0.000       58.605      608.035
       0.281        0.000       58.605      608.035
       0.281        0.000       58.605      608.035
       0.281        0.000       58.605      608.035
       0.282        0.000       58.605      608.035
       0.282        0.000       58.605      608.035
       0.283        0.000       58.605      608.035
       0.283        0.000       58.605      608.035
       0.284        0.000       58.605      608.035
       0.284        0.000       58.605      608.035
       0.284        0.000       58.605      608.035
       0.285        0.000       58.605      608.035
       0.285        0.000       58.605      608.035
       0.286        0.000       58.605      608.035
       0.286        0.000       58.605      608.035
       0.286        0.000       58.605      608.035
       0.287     2263.900       58.605      608.035
       0.287        0.000       58.605      608.035
       0.288        0.000       58.605      608.035
       0.288        0.000       58.605      608.035
       0.289        0.000       58.605      608.035
       0.289        0.000       58.605      608.035
       0.289        0.000       58.605      608.035
       0.290        0.000       58.605      608.035
       0.290        0.000       58.605      608.035
       0.291        0.000       58.605      608.035
       0.291        0.000       58.605      608.035
       0.292        0.000       58.605      608.035
       0.292        0.000       58.605      608.035
       0.293        0.000       58.605      608.035
       0.293        0.000       58.605      608.035
       0.294        0.000       58.605      608.035
       0.294        0.000       58.605      608.035
       0.295        0.000       58.605      608.035
       0.295        0.000       58.605      608.035
       0.295        0.000       58.605      608.035
       0.296        0.000       58.605      608.035
       0.296        0.000       58.605      608.035
       0.297        0.000       58.605      608.035
       0.297        0.000       58.605      608.035
       0.298        0.000       58.605      608.035
       0.298        0.000       58.605      608.035
       0.298        0.000       58.605      608.035
       0.299      232.000       58.605      608.035
       0.307        0.000       58.605      608.035
       0.308        0.000       58.605      608.035
       0.308        0.000       58.605      608.035
       0.309        0.000       58.605      608.035
       0.309        0.000       58.605      608.035
       0.310        0.000       58.605      608.035
       0.310        0.000       58.605      608.035
       0.310        0.000       58.605      608.035
       0.311     2270.600       58.605      608.035
       0.311        0.000       58.605      608.035
       0.312        0.000       58.605      608.035
       0.312        0.000       58.605      608.035
       0.313        0.000       58.605      608.035
       0.313        0.000       58.605      608.035
       0.313        0.000       58.605      608.035
       0.314        0.000       58.605      608.035
       0.314        0.000       58.605      608.035
       0.315      233.800       58.605      608.035
       0.323        0.000       58.605      608.035
       0.324        0.000       58.605      608.035
       0.324        0.000       58.605      608.035
       0.324        0.000       58.605      608.035
       0.325        0.000       58.605      608.035
       0.325        0.000       58.605      608.035
       0.326        0.000       58.605      608.035
       0.326        0.000       58.605      608.035
       0.327        0.000       58.605      608.035
       0.327        0.000       58.605      608.035
       0.327        0.000       58.605      608.035
       0.328        0.000       58.605      608.035
       0.328        0.000       58.605      608.035
       0.329        0.000       58.605      608.035
       0.329        0.000       58.605      608.035
       0.330        0.000       58.605      608.035
       0.330        0.000       58.605      608.035
       0.330        0.000       58.605      608.035
       0.331      206.400       58.605      608.035
       0.336        0.000       58.605      608.035
       0.336        0.000       58.605      608.035
       0.336        0.000       58.605      608.035
       0.337        0.000       58.605      608.035
       0.337        0.000       58.605      608.035
       0.338        0.000       58.605      608.035
       0.338        0.000       58.605      608.035
       0.339      234.300       58.605      608.035
       0.347        0.000       58.605      608.035
       0.348        0.000       58.605      608.035
       0.348        0.000       58.605      608.035
       0.348        0.000       58.605      608.035
       0.349        0.000       58.605      608.035
       0.349        0.000       58.605      608.035
       0.350        0.000       58.605      608.035
       0.350        0.000       58.605      608.035
       0.351     2239.100       58.605      608.035
       0.351        0.000       58.605      608.035
       0.351        0.000       58.605      608.035
       0.352        0.000       58.605      608.035
       0.352        0.000       58.605      608.035
       0.353        0.000       58.605      608.035
       0.353        0.000       58.605      608.035
       0.354        0.000       58.605      608.035
       0.354        0.000       58.605      608.035
       0.354        0.000       58.605      608.035
       0.355      221.600       58.605      608.035
       0.359        0.000       58.605      608.035
       0.360        0.000       58.605      608.035
       0.360        0.000       58.605      608.035
       0.361        0.000       58.605      608.035
       0.361        0.000       58.605      608.035
       0.361        0.000       58.605      608.035
       0.362        0.000       58.605      608.035
       0.362        0.000       58.605      608.035
       0.363      297.900       58.605      608.035
       0.366        0.000       58.605      608.035
       0.367        0.000       58.605      608.035
       0.367        0.000       58.605      608.035
       0.367        0.000       58.605      608.035
       0.368        0.000       58.605      608.035
       0.368        0.000       58.605      608.035
       0.369        0.000       58.605      608.035
       0.369        0.000       58.605      608.035
       0.370        0.000       58.605      608.035
       0.370        0.000       58.605      608.035
       0.370        0.000       58.605      608.035
       0.371        0.000       58.605      608.035
       0.371        0.000       58.605      608.035
       0.372        0.000       58.605      608.035
       0.372        0.000       58.605      608.035
       0.372        0.000       58.605      608.035
       0.373        0.000       58.605      608.035
       0.373        0.000       58.605      608.035
       0.374        0.000       58.605      608.035
       0.374        0.000       58.605      608.035
       0.375     2353.400       58.605      608.035
       0.375        0.000       58.605      608.035
       0.375        0.000       58.605      608.035
       0.376        0.000       58.605      608.035
       0.376        0.000       58.605      608.035
       0.377        0.000       58.605      608.035
       0.377        0.000       58.605      608.035
       0.378        0.000       58.605      608.035
       0.378        0.000       58.605      608.035
       0.378        0.000       58.605      608.035
       0.379        0.000       58.605      608.035
       0.379        0.000       58.605      608.035
       0.380        0.000       58.605      608.035
       0.380        0.000       58.605      608.035
       0.380        0.000       58.605      608.035
       0.381        0.000       58.605      608.035
       0.381        0.000       58.605      608.035
       0.382        0.000       58.605      608.035
       0.382        0.000       58.605      608.035
       0.383        0.000       58.605      608.035
       0.383     2249.700       58.605      608.035
       0.383        0.000       58.605      608.035
       0.384        0.000       58.605      608.035
       0.384        0.000       58.605      608.035
       0.385        0.000       58.605      608.035
       0.385        0.000       58.605      608.035
       0.385        0.000       58.605      608.035
       0.386        0.000       58.605      608.035
       0.386        0.000       58.605      608.035
       0.387        0.000       58.605      608.035
       0.387        0.000       58.605      608.035
       0.388        0.000       58.605      608.035
       0.388        0.000       58.605      608.035
       0.388        0.000       58.605      608.035
       0.389        0.000       58.605      608.035
       0.389        0.000       58.605      608.035
       0.390        0.000       58.605      608.035
       0.390        0.000       58.605      608.035
       0.390        0.000       58.605      608.035
       0.391        0.000       58.605      608.035
       0.391        0.000       58.605      608.035
       0.392        0.000       58.605      608.035
       0.392        0.000       58.605      608.035
       0.393        0.000       58.605      608.035
       0.393        0.000       58.605      608.035
       0.393        0.000       58.605      608.035
       0.394        0.000       58.605      608.035
       0.394        0.000       58.605      608.035
       0.395     1984.500       58.605      608.035
       0.395        0.000       58.605      608.035
       0.396        0.000       58.605      608.035
       0.396        0.000       58.605      608.035
       0.396        0.000       58.605      608.035
       0.397        0.000       58.605      608.035
       0.397        0.000       58.605      608.035
       0.398        0.000       58.605      608.035
       0.398        0.000       58.605      608.035
       0.398        0.000       58.605      608.035
       0.399        0.000       58.605      608.035
       0.399        0.000       58.605      608.035
       0.400        0.000       58.605      608.035
       0.400        0.000       58.605      608.035
       0.401        0.000       58.605      608.035
       0.401        0.000       58.605      608.035
       0.401        0.000       58.605      608.035
       0.402        0.000       58.605      608.035
       0.402        0.000       58.605      608.035
       0.403     1994.000       58.605      608.035
       0.403        0.000       58.605      608.035
       0.404        0.000       58.605      608.035
       0.404        0.000       58.605      608.035
       0.404        0.000       58.605      608.035
       0.405        0.000       58.605      608.035
       0.405        0.000       58.605      608.035
       0.406        0.000       58.605      608.035
       0.406        0.000       58.605      608.035
       0.406        0.000       58.605      608.035
       0.407        0.000       58.605      608.035
       0.407        0.000       58.605      608.035
       0.408        0.000       58.605      608.035
       0.408        0.000       58.605      608.035
       0.409        0.000       58.605      608.035
       0.409        0.000       58.605      608.035
       0.409        0.000       58.605      608.035
       0.410        0.000       58.605      608.035
       0.410        0.000       58.605      608.035
       0.411        0.000       58.605      608.035
       0.411        0.000       58.605      608.035
       0.412        0.000       58.605      608.035
       0.412        0.000       58.605      608.035
       0.412        0.000       58.605      608.035
       0.413        0.000       58.605      608.035
       0.413     2414.200       58.605      608.035
       0.414        0.000       58.605      608.035
       0.414        0.000       58.605      608.035
       0.414        0.000       58.605      608.035
       0.415        0.000       58.605      608.035
       0.415        0.000       58.605      608.035
       0.416        0.000       58.605      608.035
       0.416        0.000       58.605      608.035
       0.417        0.000       58.605      608.035
       0.417        0.000       58.605      608.035
       0.417        0.000       58.605      608.035
       0.418        0.000       58.605      608.035
       0.418        0.000       58.605      608.035
       0.419        0.000       58.605      608.035
       0.419        0.000       58.605      608.035
       0.420        0.000       58.605      608.035
       0.420        0.000       58.605      608.035
       0.420        0.000       58.605      608.035
       0.421        0.000       58.605      608.035
       0.421        0.000       58.605      608.035
       0.422        0.000       58.605      608.035
       0.422        0.000       58.605      608.035
       0.422        0.000       58.605      608.035
       0.423     2241.100       58.605      608.035
       0.423        0.000       58.605      608.035
       0.424        0.000       58.605      608.035
       0.424        0.000       58.605      608.035
       0.425        0.000       58.605      608.035
       0.425        0.000       58.605      608.035
       0.425        0.000       58.605      608.035
       0.426        0.000       58.605      608.035
       0.426        0.000       58.605      608.035
       0.427        0.000       58.605      608.035
       0.427        0.000       58.605      608.035
       0.428        0.000       58.605      608.035
       0.428        0.000       58.605      608.035
       0.429        0.000       58.605      608.035
       0.430        0.000       58.605      608.035
       0.430        0.000       58.605      608.035
       0.431        0.000       58.605      608.035
       0.431        0.000       58.605      608.035
       0.432        0.000       58.605      608.035
       0.432        0.000       58.605      608.035
       0.432        0.000       58.605      608.035
       0.433        0.000       58.605      608.035
       0.433        0.000       58.605      608.035
       0.434        0.000       58.605      608.035
       0.434        0.000       58.605      608.035
       0.435        0.000       58.605      608.035
       0.435     1988.800       58.605      608.035
       0.435        0.000       58.605      608.035
       0.436        0.000       58.605      608.035
       0.436        0.000       58.605      608.035
       0.437        0.000       58.605      608.035
       0.437        0.000       58.605      608.035
       0.438        0.000       58.605      608.035
       0.438        0.000       58.605      608.035
       0.438        0.000       58.605      608.035
       0.439        0.000       58.605      608.035
       0.439        0.000       58.605      608.035
       0.440        0.000       58.605      608.035
       0.440        0.000       58.605      608.035
       0.440        0.000       58.605      608.035
       0.441        0.000       58.605      608.035
       0.441        0.000       58.605      608.035
       0.442        0.000       58.605      608.035
       0.442        0.000       58.605      608.035
       0.443        0.000       58.605      608.035
       0.443     2006.400       58.605      608.035
       0.443        0.000       58.605      608.035
       0.444        0.000       58.605      608.035
       0.444        0.000       58.605      608.035
       0.445        0.000       58.605      608.035
       0.445        0.000       58.605      608.035
       0.446        0.000       58.605      608.035
       0.446        0.000       58.605      608.035
       0.446        0.000       58.605      608.035
       0.447        0.000       58.605      608.035
       0.447        0.000       58.605      608.035
       0.448        0.000       58.605      608.035
       0.448        0.000       58.605      608.035
       0.448        0.000       58.605      608.035
       0.449        0.000       58.605      608.035
       0.449        0.000       58.605      608.035
       0.450        0.000       58.605      608.035
       0.450        0.000       58.605      608.035
       0.451        0.000       58.605      608.035
       0.451        0.000       58.605      608.035
       0.451        0.000       58.605      608.035
       0.452        0.000       58.605      608.035
       0.452        0.000       58.605      608.035
       0.453        0.000       58.605      608.035
       0.453        0.000       58.605      608.035
       0.453        0.000       58.605      608.035
       0.454        0.000       58.605      608.035
       0.454        0.000       58.605      608.035
       0.455      664.300       58.605      608.035
       0.456        0.000       58.605      608.035
       0.457        0.000       58.605      608.035
       0.457        0.000       58.605      608.035
       0.458        0.000       58.605      608.035
       0.458        0.000       58.605      608.035
       0.458        0.000       58.605      608.035
       0.459      217.700       58.605      608.035
       0.463        0.000       58.605      608.035
       0.464        0.000       58.605      608.035
       0.464        0.000       58.605      608.035
       0.465        0.000       58.605      608.035
       0.465        0.000       58.605      608.035
       0.466        0.000       58.605      608.035
       0.466        0.000       58.605      608.035
       0.466        0.000       58.605      608.035
       0.467     1982.500       58.605      608.035
       0.467        0.000       58.605      608.035
       0.468        0.000       58.605      608.035
       0.468        0.000       58.605      608.035
       0.469        0.000       58.605      608.035
       0.469        0.000       58.605      608.035
       0.469        0.000       58.605      608.035
       0.470        0.000       58.605      608.035
       0.470        0.000       58.605      608.035
       0.471        0.000       58.605      608.035
       0.471        0.000       58.605      608.035
       0.471        0.000       58.605      608.035
       0.472        0.000       58.605      608.035
       0.472        0.000       58.605      608.035
       0.473        0.000       58.605      608.035
       0.473        0.000       58.605      608.035
       0.474        0.000       58.605      608.035
       0.474        0.000       58.605      608.035
       0.474        0.000       58.605      608.035
       0.475        0.000       58.605      608.035
       0.475        0.000       58.605      608.035
       0.476        0.000       58.605      608.035
       0.476        0.000       58.605      608.035
       0.476        0.000       58.605      608.035
       0.477        0.000       58.605      608.035
       0.477        0.000       58.605      608.035
       0.478        0.000       58.605      608.035
       0.478        0.000       58.605      608.035
       0.479     2160.200       58.605      608.035
       0.479        0.000       58.605      608.035
       0.479        0.000       58.605      608.035
       0.480        0.000       58.605      608.035
       0.480        0.000       58.605      608.035
       0.481        0.000       58.605      608.035
       0.481        0.000       58.605      608.035
       0.482        0.000       58.605      608.035
       0.482        0.000       58.605      608.035
       0.482        0.000       58.605      608.035
       0.483        0.000       58.605      608.035
       0.483        0.000       58.605      608.035
       0.484        0.000       58.605      608.035
       0.484        0.000       58.605      608.035
       0.484        0.000       58.605      608.035
       0.485        0.000       58.605      608.035
       0.485        0.000       58.605      608.035
       0.486        0.000       58.605      608.035
       0.486        0.000       58.605      608.035
       0.487     2013.200       58.605      608.035
       0.487        0.000       58.605      608.035
       0.488        0.000       58.605      608.035
       0.488        0.000       58.605      608.035
       0.488        0.000       58.605      608.035
       0.489        0.000       58.605      608.035
       0.489        0.000       58.605      608.035
       0.490        0.000       58.605      608.035
       0.490        0.000       58.605      608.035
       0.490        0.000       58.605      608.035
       0.491        0.000       58.605      608.035
       0.491        0.000       58.605      608.035
       0.492        0.000       58.605      608.035
       0.492        0.000       58.605      608.035
       0.493        0.000       58.605      608.035
       0.493        0.000       58.605      608.035
