# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.633        0.000       52.484      416.930
       0.634        0.000       52.484      416.930
       0.634        0.000       52.484      416.930
       0.635      190.600       52.484      416.930
       0.645        0.000       52.484      416.930
       0.646        0.000       52.484      416.930
       0.646        0.000       52.484      416.930
       0.647        0.000       52.484      416.930
       0.648        0.000       52.484      416.930
       0.648        0.000       52.484      416.930
       0.649        0.000       52.484      416.930
       0.650        0.000       52.484      416.930
       0.650        0.000       52.484      416.930
       0.651        0.000       52.484      416.930
       0.651        0.000       52.484      416.930
       0.652        0.000       52.484      416.930
       0.653        0.000       52.484      416.930
       0.653        0.000       52.484      416.930
       0.654        0.000       52.484      416.930
       0.654        0.000       52.484      416.930
       0.655        0.000       52.484      416.930
       0.655        0.000       52.484      416.930
       0.656        0.000       52.484      416.930
       0.657      216.200       52.484      416.930
       0.661        0.000       52.484      416.930
       0.662        0.000       52.484      416.930
       0.662        0.000       52.484      416.930
       0.663        0.000       52.484      416.930
       0.663        0.000       52.484      416.930
       0.664        0.000       52.484      416.930
       0.664        0.000       52.484      416.930
       0.665      231.700       52.484      416.930
       0.674        0.000       52.484      416.930
       0.675        0.000       52.484      416.930
       0.675        0.000       52.484      416.930
       0.676        0.000       52.484      416.930
       0.676     1846.000       52.484      416.930
       0.677        0.000       52.484      416.930
       0.678        0.000       52.484      416.930
       0.678        0.000       52.484      416.930
       0.679        0.000       52.484      416.930
       0.679        0.000       52.484      416.930
       0.680        0.000       52.484      416.930
       0.680      232.400       52.484      416.930
       0.689        0.000       52.484      416.930
       0.690        0.000       52.484      416.930
       0.691        0.000       52.484      416.930
       0.691        0.000       52.484      416.930
       0.692        0.000       52.484      416.930
       0.693        0.000       52.484      416.930
       0.693        0.000       52.484      416.930
       0.694        0.000       52.484      416.930
       0.694        0.000       52.484      416.930
       0.695        0.000       52.484      416.930
       0.695        0.000       52.484      416.930
       0.696        0.000       52.484      416.930
       0.697      232.600       52.484      416.930
       0.705        0.000       52.484      416.930
       0.706        0.000       52.484      416.930
       0.706        0.000       52.484      416.930
       0.707        0.000       52.484      416.930
       0.707        0.000       52.484      416.930
       0.708        0.000       52.484      416.930
       0.709        0.000       52.484      416.930
       0.709        0.000       52.484      416.930
       0.710        0.000       52.484      416.930
       0.710        0.000       52.484      416.930
       0.711        0.000       52.484      416.930
       0.711        0.000       52.484      416.930
       0.712        0.000       52.484      416.930
       0.712     1767.700       52.484      416.930
       0.713        0.000       52.484      416.930
       0.714        0.000       52.484      416.930
       0.714        0.000       52.484      416.930
       0.715        0.000       52.484      416.930
       0.716        0.000       52.484      416.930
       0.716        0.000       52.484      416.930
       0.717        0.000       52.484      416.930
       0.717        0.000       52.484      416.930
       0.718        0.000       52.484      416.930
       0.718        0.000       52.484      416.930
       0.719        0.000       52.484      416.930
       0.720        0.000       52.484      416.930
       0.720     1645.500       52.484      416.930
       0.721        0.000       52.484      416.930
       0.722        0.000       52.484      416.930
       0.722        0.000       52.484      416.930
       0.723        0.000       52.484      416.930
       0.723        0.000       52.484      416.930
       0.724        0.000       52.484      416.930
       0.724        0.000       52.484      416.930
       0.725        0.000       52.484      416.930
       0.725        0.000       52.484      416.930
       0.726        0.000       52.484      416.930
       0.726        0.000       52.484      416.930
       0.727        0.000       52.484      416.930
       0.727        0.000       52.484      416.930
       0.728        0.000       52.484      416.930
       0.728        0.000       52.484      416.930
       0.729        0.000       52.484      416.930
       0.730        0.000       52.484      416.930
       0.730        0.000       52.484      416.930
       0.731        0.000       52.484      416.930
       0.731        0.000       52.484      416.930
       0.732        0.000       52.484      416.930
       0.732     1770.800       52.484      416.930
       0.733        0.000       52.484      416.930
       0.734        0.000       52.484      416.930
       0.734        0.000       52.484      416.930
       0.735        0.000       52.484      416.930
       0.735        0.000       52.484      416.930
       0.736        0.000       52.484      416.930
       0.737        0.000       52.484      416.930
       0.737        0.000       52.484      416.930
       0.738        0.000       52.484      416.930
       0.739        0.000       52.484      416.930
       0.739        0.000       52.484      416.930
       0.740        0.000       52.484      416.930
       0.741     1671.400       52.484      416.930
       0.741        0.000       52.484      416.930
       0.742        0.000       52.484      416.930
       0.742        0.000       52.484      416.930
       0.743        0.000       52.484      416.930
       0.744        0.000       52.484      416.930
       0.744        0.000       52.484      416.930
       0.745        0.000       52.484      416.930
       0.745        0.000       52.484      416.930
       0.746        0.000       52.484      416.930
       0.746        0.000       52.484      416.930
       0.747        0.000       52.484      416.930
       0.748        0.000       52.484      416.930
       0.748        0.000       52.484      416.930
       0.749        0.000       52.484      416.930
       0.749        0.000       52.484      416.930
       0.750        0.000       52.484      416.930
       0.751        0.000       52.484      416.930
       0.751        0.000       52.484      416.930
       0.752        0.000       52.484      416.930
       0.753     1485.000       52.484      416.930
       0.753        0.000       52.484      416.930
       0.754        0.000       52.484      416.930
       0.755        0.000       52.484      416.930
       0.755        0.000       52.484      416.930
       0.756        0.000       52.484      416.930
       0.757        0.000       52.484      416.930
       0.757        0.000       52.484      416.930
       0.758        0.000       52.484      416.930
       0.758        0.000       52.484      416.930
       0.759        0.000       52.484      416.930
       0.759        0.000       52.484      416.930
       0.760        0.000       52.484      416.930
       0.761     1572.800       52.484      416.930
       0.762        0.000       52.484      416.930
       0.762        0.000       52.484      416.930
       0.763        0.000       52.484      416.930
       0.763        0.000       52.484      416.930
       0.764        0.000       52.484      416.930
       0.764        0.000       52.484      416.930
       0.765        0.000       52.484      416.930
       0.766        0.000       52.484      416.930
       0.766        0.000       52.484      416.930
