# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.509        0.000       59.438     1010.625
       0.510        0.000       59.438     1010.625
       0.510        0.000       59.438     1010.625
       0.511        0.000       59.438     1010.625
       0.511        0.000       59.438     1010.625
       0.512        0.000       59.438     1010.625
       0.512     1661.100       59.438     1010.625
       0.513        0.000       59.438     1010.625
       0.513        0.000       59.438     1010.625
       0.514        0.000       59.438     1010.625
       0.514        0.000       59.438     1010.625
       0.515        0.000       59.438     1010.625
       0.515        0.000       59.438     1010.625
       0.515        0.000       59.438     1010.625
       0.516        0.000       59.438     1010.625
       0.516        0.000       59.438     1010.625
       0.517        0.000       59.438     1010.625
       0.517        0.000       59.438     1010.625
       0.518        0.000       59.438     1010.625
       0.518        0.000       59.438     1010.625
       0.519        0.000       59.438     1010.625
       0.519        0.000       59.438     1010.625
       0.519        0.000       59.438     1010.625
       0.520        0.000       59.438     1010.625
       0.520        0.000       59.438     1010.625
       0.521        0.000       59.438     1010.625
       0.521        0.000       59.438     1010.625
       0.522        0.000       59.438     1010.625
       0.522        0.000       59.438     1010.625
       0.523        0.000       59.438     1010.625
       0.523     2252.200       59.438     1010.625
       0.524        0.000       59.438     1010.625
       0.524        0.000       59.438     1010.625
       0.525        0.000       59.438     1010.625
       0.525        0.000       59.438     1010.625
       0.525        0.000       59.438     1010.625
       0.526        0.000       59.438     1010.625
       0.526        0.000       59.438     1010.625
       0.527        0.000       59.438     1010.625
       0.527        0.000       59.438     1010.625
       0.528        0.000       59.438     1010.625
       0.528        0.000       59.438     1010.625
       0.529        0.000       59.438     1010.625
       0.529        0.000       59.438     1010.625
       0.530        0.000       59.438     1010.625
       0.530        0.000       59.438     1010.625
       0.530        0.000       59.438     1010.625
       0.531        0.000       59.438     1010.625
       0.531        0.000       59.438     1010.625
       0.532        0.000       59.438     1010.625
       0.532     1871.900       59.438     1010.625
       0.533        0.000       59.438     1010.625
       0.533        0.000       59.438     1010.625
       0.534        0.000       59.438     1010.625
       0.534        0.000       59.438     1010.625
       0.535        0.000       59.438     1010.625
       0.535        0.000       59.438     1010.625
       0.535        0.000       59.438     1010.625
       0.536        0.000       59.438     1010.625
       0.536        0.000       59.438     1010.625
       0.537        0.000       59.438     1010.625
       0.537        0.000       59.438     1010.625
       0.538        0.000       59.438     1010.625
       0.538        0.000       59.438     1010.625
       0.539        0.000       59.438     1010.625
       0.539        0.000       59.438     1010.625
       0.539        0.000       59.438     1010.625
       0.540        0.000       59.438     1010.625
       0.540        0.000       59.438     1010.625
       0.541        0.000       59.438     1010.625
       0.541        0.000       59.438     1010.625
       0.542        0.000       59.438     1010.625
       0.542        0.000       59.438     1010.625
       0.543        0.000       59.438     1010.625
       0.543        0.000       59.438     1010.625
       0.543        0.000       59.438     1010.625
       0.544        0.000       59.438     1010.625
       0.544     2129.000       59.438     1010.625
       0.545        0.000       59.438     1010.625
       0.545        0.000       59.438     1010.625
       0.546        0.000       59.438     1010.625
       0.546        0.000       59.438     1010.625
       0.547        0.000       59.438     1010.625
       0.547        0.000       59.438     1010.625
       0.547        0.000       59.438     1010.625
       0.548        0.000       59.438     1010.625
       0.548        0.000       59.438     1010.625
       0.549        0.000       59.438     1010.625
       0.549        0.000       59.438     1010.625
       0.550        0.000       59.438     1010.625
       0.550        0.000       59.438     1010.625
       0.551        0.000       59.438     1010.625
       0.551        0.000       59.438     1010.625
       0.552        0.000       59.438     1010.625
       0.552     2105.700       59.438     1010.625
       0.553        0.000       59.438     1010.625
       0.553        0.000       59.438     1010.625
       0.554        0.000       59.438     1010.625
       0.554        0.000       59.438     1010.625
       0.554        0.000       59.438     1010.625
       0.555        0.000       59.438     1010.625
       0.555        0.000       59.438     1010.625
       0.556        0.000       59.438     1010.625
       0.556        0.000       59.438     1010.625
       0.557        0.000       59.438     1010.625
       0.557        0.000       59.438     1010.625
       0.558        0.000       59.438     1010.625
       0.558        0.000       59.438     1010.625
       0.558        0.000       59.438     1010.625
       0.559        0.000       59.438     1010.625
       0.559        0.000       59.438     1010.625
       0.560        0.000       59.438     1010.625
       0.560        0.000       59.438     1010.625
       0.561        0.000       59.438     1010.625
       0.561        0.000       59.438     1010.625
       0.562        0.000       59.438     1010.625
       0.562        0.000       59.438     1010.625
       0.562        0.000       59.438     1010.625
       0.563        0.000       59.438     1010.625
       0.563        0.000       59.438     1010.625
       0.564        0.000       59.438     1010.625
       0.564     1874.800       59.438     1010.625
       0.565        0.000       59.438     1010.625
       0.565        0.000       59.438     1010.625
       0.566        0.000       59.438     1010.625
       0.566        0.000       59.438     1010.625
       0.566        0.000       59.438     1010.625
       0.567        0.000       59.438     1010.625
       0.567        0.000       59.438     1010.625
       0.568        0.000       59.438     1010.625
       0.568        0.000       59.438     1010.625
       0.569        0.000       59.438     1010.625
       0.569        0.000       59.438     1010.625
       0.570        0.000       59.438     1010.625
       0.570        0.000       59.438     1010.625
       0.570        0.000       59.438     1010.625
       0.571        0.000       59.438     1010.625
       0.571        0.000       59.438     1010.625
       0.572        0.000       59.438     1010.625
       0.572     1877.600       59.438     1010.625
       0.573        0.000       59.438     1010.625
       0.573        0.000       59.438     1010.625
       0.574        0.000       59.438     1010.625
       0.574        0.000       59.438     1010.625
       0.575        0.000       59.438     1010.625
       0.575        0.000       59.438     1010.625
       0.575        0.000       59.438     1010.625
       0.576        0.000       59.438     1010.625
       0.576        0.000       59.438     1010.625
       0.577        0.000       59.438     1010.625
       0.577        0.000       59.438     1010.625
       0.578        0.000       59.438     1010.625
       0.578        0.000       59.438     1010.625
       0.579        0.000       59.438     1010.625
       0.579        0.000       59.438     1010.625
       0.579        0.000       59.438     1010.625
       0.580        0.000       59.438     1010.625
       0.581        0.000       59.438     1010.625
       0.581        0.000       59.438     1010.625
       0.581        0.000       59.438     1010.625
       0.582        0.000       59.438     1010.625
       0.582        0.000       59.438     1010.625
       0.583        0.000       59.438     1010.625
       0.583        0.000       59.438     1010.625
       0.584        0.000       59.438     1010.625
       0.584     2109.700       59.438     1010.625
       0.585        0.000       59.438     1010.625
       0.585        0.000       59.438     1010.625
       0.585        0.000       59.438     1010.625
       0.586        0.000       59.438     1010.625
       0.586        0.000       59.438     1010.625
       0.587        0.000       59.438     1010.625
       0.587        0.000       59.438     1010.625
       0.588        0.000       59.438     1010.625
       0.588        0.000       59.438     1010.625
       0.589        0.000       59.438     1010.625
       0.589        0.000       59.438     1010.625
       0.590        0.000       59.438     1010.625
       0.590        0.000       59.438     1010.625
       0.590        0.000       59.438     1010.625
       0.591        0.000       59.438     1010.625
       0.591     2295.700       59.438     1010.625
       0.592        0.000       59.438     1010.625
       0.592        0.000       59.438     1010.625
       0.593      121.900       59.438     1010.625
       0.601        0.000       59.438     1010.625
       0.601        0.000       59.438     1010.625
       0.602        0.000       59.438     1010.625
       0.602        0.000       59.438     1010.625
       0.603        0.000       59.438     1010.625
       0.603        0.000       59.438     1010.625
       0.604        0.000       59.438     1010.625
       0.604        0.000       59.438     1010.625
       0.606      423.200       59.438     1010.625
       0.607        0.000       59.438     1010.625
       0.607        0.000       59.438     1010.625
       0.608        0.000       59.438     1010.625
       0.608        0.000       59.438     1010.625
       0.609        0.000       59.438     1010.625
       0.609        0.000       59.438     1010.625
       0.610        0.000       59.438     1010.625
       0.610        0.000       59.438     1010.625
       0.610        0.000       59.438     1010.625
       0.611        0.000       59.438     1010.625
       0.611        0.000       59.438     1010.625
       0.612        0.000       59.438     1010.625
       0.612     2177.200       59.438     1010.625
       0.613        0.000       59.438     1010.625
       0.613        0.000       59.438     1010.625
       0.614        0.000       59.438     1010.625
       0.614        0.000       59.438     1010.625
       0.614        0.000       59.438     1010.625
       0.615        0.000       59.438     1010.625
       0.615        0.000       59.438     1010.625
       0.616        0.000       59.438     1010.625
       0.616        0.000       59.438     1010.625
       0.617        0.000       59.438     1010.625
       0.617        0.000       59.438     1010.625
       0.618        0.000       59.438     1010.625
       0.618        0.000       59.438     1010.625
       0.618        0.000       59.438     1010.625
       0.619        0.000       59.438     1010.625
       0.619        0.000       59.438     1010.625
       0.620        0.000       59.438     1010.625
       0.620        0.000       59.438     1010.625
       0.621        0.000       59.438     1010.625
       0.621        0.000       59.438     1010.625
       0.622        0.000       59.438     1010.625
       0.622        0.000       59.438     1010.625
       0.623        0.000       59.438     1010.625
       0.623     2276.800       59.438     1010.625
       0.623        0.000       59.438     1010.625
       0.624        0.000       59.438     1010.625
       0.624        0.000       59.438     1010.625
       0.625        0.000       59.438     1010.625
       0.625        0.000       59.438     1010.625
       0.626        0.000       59.438     1010.625
       0.626        0.000       59.438     1010.625
       0.627        0.000       59.438     1010.625
       0.627        0.000       59.438     1010.625
       0.627        0.000       59.438     1010.625
       0.628        0.000       59.438     1010.625
       0.628        0.000       59.438     1010.625
       0.629        0.000       59.438     1010.625
       0.629        0.000       59.438     1010.625
       0.630        0.000       59.438     1010.625
       0.630        0.000       59.438     1010.625
       0.631        0.000       59.438     1010.625
       0.631        0.000       59.438     1010.625
       0.632        0.000       59.438     1010.625
       0.632        0.000       59.438     1010.625
       0.632     2095.100       59.438     1010.625
       0.633        0.000       59.438     1010.625
       0.633        0.000       59.438     1010.625
       0.634        0.000       59.438     1010.625
       0.634        0.000       59.438     1010.625
       0.635        0.000       59.438     1010.625
       0.635        0.000       59.438     1010.625
       0.636        0.000       59.438     1010.625
       0.636        0.000       59.438     1010.625
       0.637        0.000       59.438     1010.625
       0.637        0.000       59.438     1010.625
       0.637        0.000       59.438     1010.625
       0.638        0.000       59.438     1010.625
       0.638        0.000       59.438     1010.625
       0.639        0.000       59.438     1010.625
       0.639        0.000       59.438     1010.625
       0.640        0.000       59.438     1010.625
       0.640        0.000       59.438     1010.625
       0.641        0.000       59.438     1010.625
       0.641        0.000       59.438     1010.625
       0.641        0.000       59.438     1010.625
       0.642        0.000       59.438     1010.625
       0.642        0.000       59.438     1010.625
       0.643        0.000       59.438     1010.625
       0.643        0.000       59.438     1010.625
       0.644        0.000       59.438     1010.625
       0.644     1820.800       59.438     1010.625
       0.645        0.000       59.438     1010.625
       0.645        0.000       59.438     1010.625
       0.646        0.000       59.438     1010.625
       0.646        0.000       59.438     1010.625
       0.646        0.000       59.438     1010.625
       0.647        0.000       59.438     1010.625
       0.647        0.000       59.438     1010.625
       0.648        0.000       59.438     1010.625
       0.648        0.000       59.438     1010.625
       0.649        0.000       59.438     1010.625
       0.649        0.000       59.438     1010.625
       0.650        0.000       59.438     1010.625
       0.650        0.000       59.438     1010.625
       0.650        0.000       59.438     1010.625
       0.651        0.000       59.438     1010.625
       0.651        0.000       59.438     1010.625
       0.652        0.000       59.438     1010.625
       0.652     1799.800       59.438     1010.625
       0.653        0.000       59.438     1010.625
       0.653        0.000       59.438     1010.625
       0.654        0.000       59.438     1010.625
       0.654        0.000       59.438     1010.625
       0.654        0.000       59.438     1010.625
       0.655        0.000       59.438     1010.625
       0.655        0.000       59.438     1010.625
       0.656        0.000       59.438     1010.625
       0.656        0.000       59.438     1010.625
       0.657        0.000       59.438     1010.625
       0.657        0.000       59.438     1010.625
       0.658        0.000       59.438     1010.625
       0.658        0.000       59.438     1010.625
       0.659        0.000       59.438     1010.625
       0.659        0.000       59.438     1010.625
       0.660        0.000       59.438     1010.625
       0.660        0.000       59.438     1010.625
       0.661        0.000       59.438     1010.625
       0.661        0.000       59.438     1010.625
       0.661        0.000       59.438     1010.625
       0.662        0.000       59.438     1010.625
       0.662        0.000       59.438     1010.625
       0.663        0.000       59.438     1010.625
       0.663        0.000       59.438     1010.625
       0.664        0.000       59.438     1010.625
       0.664     2039.100       59.438     1010.625
       0.665        0.000       59.438     1010.625
       0.665        0.000       59.438     1010.625
       0.665        0.000       59.438     1010.625
