# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.399        0.000       57.121      864.156
       0.400        0.000       57.121      864.156
       0.401        0.000       57.121      864.156
       0.402        0.000       57.121      864.156
       0.403        0.000       57.121      864.156
       0.405      216.900       57.121      864.156
       0.414        0.000       57.121      864.156
       0.415        0.000       57.121      864.156
       0.416        0.000       57.121      864.156
       0.417        0.000       57.121      864.156
       0.418        0.000       57.121      864.156
       0.419        0.000       57.121      864.156
       0.421      216.600       57.121      864.156
       0.430        0.000       57.121      864.156
       0.431        0.000       57.121      864.156
       0.432      860.100       57.121      864.156
       0.433        0.000       57.121      864.156
       0.434        0.000       57.121      864.156
       0.435        0.000       57.121      864.156
       0.437      203.000       57.121      864.156
       0.446        0.000       57.121      864.156
       0.448        0.000       57.121      864.156
       0.449        0.000       57.121      864.156
       0.450      185.200       57.121      864.156
       0.466        0.000       57.121      864.156
       0.467        0.000       57.121      864.156
       0.468      877.000       57.121      864.156
       0.469        0.000       57.121      864.156
       0.471        0.000       57.121      864.156
       0.472      213.400       57.121      864.156
       0.481        0.000       57.121      864.156
       0.482      195.700       57.121      864.156
       0.487        0.000       57.121      864.156
       0.489        0.000       57.121      864.156
       0.490        0.000       57.121      864.156
       0.491        0.000       57.121      864.156
       0.492        0.000       57.121      864.156
       0.493        0.000       57.121      864.156
       0.494        0.000       57.121      864.156
       0.495        0.000       57.121      864.156
       0.496      227.500       57.121      864.156
       0.510        0.000       57.121      864.156
       0.511        0.000       57.121      864.156
       0.512      799.800       57.121      864.156
       0.513        0.000       57.121      864.156
       0.514        0.000       57.121      864.156
       0.525      217.100       57.121      864.156
       0.526        0.000       57.121      864.156
       0.527        0.000       57.121      864.156
       0.528      228.900       57.121      864.156
       0.533      780.700       57.121      864.156
       0.534        0.000       57.121      864.156
       0.535        0.000       57.121      864.156
       0.536      178.600       57.121      864.156
       0.542        0.000       57.121      864.156
       0.543        0.000       57.121      864.156
       0.544      257.900       57.121      864.156
       0.548        0.000       57.121      864.156
       0.549        0.000       57.121      864.156
       0.551        0.000       57.121      864.156
       0.552        0.000       57.121      864.156
       0.553        0.000       57.121      864.156
       0.554        0.000       57.121      864.156
       0.555        0.000       57.121      864.156
       0.557      238.100       57.121      864.156
       0.582        0.000       57.121      864.156
       0.583        0.000       57.121      864.156
       0.584      197.000       57.121      864.156
       0.594        0.000       57.121      864.156
       0.599      872.300       57.121      864.156
       0.601        0.000       57.121      864.156
       0.602        0.000       57.121      864.156
       0.603        0.000       57.121      864.156
       0.604        0.000       57.121      864.156
       0.605        0.000       57.121      864.156
       0.607        0.000       57.121      864.156
       0.608        0.000       57.121      864.156
       0.619      174.200       57.121      864.156
       0.620      323.500       57.121      864.156
       0.623        0.000       57.121      864.156
       0.625        0.000       57.121      864.156
       0.627        0.000       57.121      864.156
       0.629      205.800       57.121      864.156
       0.638        0.000       57.121      864.156
       0.640      275.900       57.121      864.156
       0.647        0.000       57.121      864.156
       0.649        0.000       57.121      864.156
       0.661      166.100       57.121      864.156
       0.663        0.000       57.121      864.156
       0.664        0.000       57.121      864.156
       0.667        0.000       57.121      864.156
       0.669      861.800       57.121      864.156
       0.670        0.000       57.121      864.156
       0.671        0.000       57.121      864.156
       0.672      226.500       57.121      864.156
       0.685        0.000       57.121      864.156
       0.686        0.000       57.121      864.156
       0.688        0.000       57.121      864.156
       0.689        0.000       57.121      864.156
       0.690        0.000       57.121      864.156
       0.691        0.000       57.121      864.156
       0.692      216.000       57.121      864.156
       0.702        0.000       57.121      864.156
       0.703        0.000       57.121      864.156
       0.704        0.000       57.121      864.156
       0.705        0.000       57.121      864.156
       0.706        0.000       57.121      864.156
       0.707        0.000       57.121      864.156
       0.709      211.400       57.121      864.156
       0.718        0.000       57.121      864.156
       0.719        0.000       57.121      864.156
       0.721      794.600       57.121      864.156
       0.722        0.000       57.121      864.156
       0.723        0.000       57.121      864.156
       0.724      210.900       57.121      864.156
       0.734        0.000       57.121      864.156
       0.735        0.000       57.121      864.156
       0.736      197.500       57.121      864.156
       0.746        0.000       57.121      864.156
       0.747        0.000       57.121      864.156
       0.749        0.000       57.121      864.156
       0.750        0.000       57.121      864.156
       0.751        0.000       57.121      864.156
       0.753      862.400       57.121      864.156
       0.754      192.500       57.121      864.156
       0.769        0.000       57.121      864.156
       0.771        0.000       57.121      864.156
       0.772        0.000       57.121      864.156
       0.774        0.000       57.121      864.156
       0.775        0.000       57.121      864.156
       0.777      208.200       57.121      864.156
       0.786        0.000       57.121      864.156
       0.788        0.000       57.121      864.156
       0.789        0.000       57.121      864.156
       0.791        0.000       57.121      864.156
       0.792      212.500       57.121      864.156
       0.802        0.000       57.121      864.156
       0.803        0.000       57.121      864.156
       0.810      285.500       57.121      864.156
       0.812        0.000       57.121      864.156
       0.813        0.000       57.121      864.156
       0.815        0.000       57.121      864.156
       0.816      150.900       57.121      864.156
       0.823        0.000       57.121      864.156
       0.824      642.200       57.121      864.156
       0.826        0.000       57.121      864.156
       0.827        0.000       57.121      864.156
       0.828        0.000       57.121      864.156
       0.830        0.000       57.121      864.156
       0.831        0.000       57.121      864.156
       0.833        0.000       57.121      864.156
       0.834        0.000       57.121      864.156
       0.836      661.100       57.121      864.156
       0.837        0.000       57.121      864.156
       0.839        0.000       57.121      864.156
       0.840        0.000       57.121      864.156
       0.842        0.000       57.121      864.156
       0.843        0.000       57.121      864.156
       0.845      671.500       57.121      864.156
       0.846        0.000       57.121      864.156
       0.847        0.000       57.121      864.156
       0.849        0.000       57.121      864.156
       0.850      124.900       57.121      864.156
       0.858        0.000       57.121      864.156
       0.860      364.100       57.121      864.156
       0.865        0.000       57.121      864.156
       0.867        0.000       57.121      864.156
       0.868        0.000       57.121      864.156
       0.870        0.000       57.121      864.156
       0.871        0.000       57.121      864.156
       0.873      259.900       57.121      864.156
       0.876        0.000       57.121      864.156
       0.878        0.000       57.121      864.156
       0.879        0.000       57.121      864.156
       0.881        0.000       57.121      864.156
       0.882        0.000       57.121      864.156
       0.884      689.200       57.121      864.156
       0.885        0.000       57.121      864.156
       0.887        0.000       57.121      864.156
       0.888        0.000       57.121      864.156
       0.890        0.000       57.121      864.156
       0.891        0.000       57.121      864.156
       0.892      680.800       57.121      864.156
       0.894        0.000       57.121      864.156
       0.895        0.000       57.121      864.156
       0.897        0.000       57.121      864.156
       0.898        0.000       57.121      864.156
       0.900        0.000       57.121      864.156
