# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.215        0.000       40.301      514.750
       0.216        0.000       40.301      514.879
       0.218        0.000       40.559      515.008
       0.220        0.000       40.559      515.137
       0.222        0.000       40.816      515.270
       0.224        0.000       40.816      515.398
       0.225        0.000       41.074      515.527
       0.227        0.000       41.074      515.656
       0.230        0.000       41.074      515.656
       0.230        0.000       41.332      515.918
       0.232      916.800       41.590      516.176
       0.233        0.000       41.848      516.434
       0.235        0.000       41.848      516.434
       0.235        0.000       41.848      516.434
       0.236        0.000       41.848      516.434
       0.237        0.000       41.848      516.434
       0.237        0.000       41.848      516.434
       0.238        0.000       42.105      516.691
       0.242        0.000       42.105      516.820
       0.243        0.000       42.105      516.820
       0.245        0.000       42.363      517.078
       0.247        0.000       42.621      517.340
       0.248      433.500       42.879      517.469
       0.250        0.000       42.879      517.469
       0.252        0.000       42.879      517.598
       0.254        0.000       43.137      517.727
       0.255      759.700       43.137      517.855
       0.257        0.000       43.395      517.984
       0.260        0.000       43.395      518.113
       0.262        0.000       43.395      518.113
       0.263        0.000       43.652      518.246
       0.265        0.000       43.652      518.375
       0.267      651.500       43.910      518.633
       0.269        0.000       44.168      519.020
       0.270        0.000       44.168      519.020
       0.271        0.000       44.434      519.098
       0.273        0.000       44.434      519.227
       0.274        0.000       44.688      519.355
       0.275        0.000       44.688      519.613
       0.275        0.000       44.945      519.742
       0.276        0.000       45.203      520.000
       0.277        0.000       45.461      520.391
       0.279        0.000       45.719      520.520
       0.280     1017.900       45.719      520.648
       0.281        0.000       45.977      520.906
       0.282        0.000       46.234      521.164
       0.282        0.000       46.492      521.293
       0.283        0.000       46.750      521.684
       0.285        0.000       47.008      521.941
       0.286        0.000       47.008      522.074
       0.287        0.000       47.266      522.332
       0.288        0.000       47.523      522.469
       0.289        0.000       47.781      522.727
       0.290     1924.500       48.039      523.141
       0.291        0.000       48.297      523.406
       0.293        0.000       48.297      523.535
       0.294        0.000       48.555      523.672
       0.295        0.000       48.812      523.930
       0.296        0.000       49.070      524.059
       0.297        0.000       49.070      524.324
       0.297        0.000       49.328      524.453
       0.299        0.000       49.844      524.969
       0.301        0.000       49.844      525.098
       0.302        0.000       50.102      525.227
       0.302        0.000       50.102      525.484
       0.303        0.000       50.359      525.613
       0.304      837.400       50.617      525.871
       0.305        0.000       50.875      526.262
       0.307      460.500       51.391      526.648
       0.309        0.000       51.391      526.777
       0.310        0.000       51.906      527.422
       0.313        0.000       52.164      527.551
       0.314        0.000       52.938      528.324
       0.316     1169.700       52.938      528.453
       0.317        0.000       52.938      528.582
       0.317        0.000       52.938      528.582
       0.318        0.000       52.938      528.582
       0.319        0.000       52.938      528.582
       0.320        0.000       52.938      528.582
       0.321        0.000       52.938      528.582
       0.321        0.000       52.938      528.582
       0.322        0.000       52.938      528.582
       0.323        0.000       52.938      528.582
       0.324        0.000       52.938      528.582
       0.324        0.000       52.938      528.582
       0.325        0.000       52.938      528.582
       0.326        0.000       52.938      528.582
       0.327        0.000       52.938      528.582
       0.327        0.000       52.938      528.582
       0.328     1287.100       52.938      528.582
       0.329        0.000       52.938      528.582
       0.330        0.000       52.938      528.582
       0.330        0.000       52.938      528.582
       0.331        0.000       52.938      528.582
       0.332        0.000       52.938      528.582
       0.332        0.000       52.938      528.582
       0.333        0.000       52.938      528.582
       0.334        0.000       52.938      528.582
       0.334        0.000       52.938      528.582
       0.335        0.000       52.938      528.582
       0.335     1282.700       52.938      528.582
       0.336        0.000       52.938      528.582
       0.337        0.000       52.938      528.582
       0.338        0.000       52.938      528.582
       0.338        0.000       52.938      528.582
       0.339        0.000       52.938      528.582
       0.340        0.000       52.938      528.582
       0.340        0.000       52.938      528.582
       0.341        0.000       52.938      528.582
       0.342        0.000       52.938      528.582
       0.342        0.000       52.938      528.582
       0.343        0.000       52.938      528.582
       0.344        0.000       52.938      528.582
       0.344        0.000       52.938      528.582
       0.345        0.000       52.938      528.582
       0.346        0.000       52.938      528.582
       0.347        0.000       52.938      528.582
       0.347      836.200       52.938      528.582
       0.349        0.000       52.938      528.582
       0.350        0.000       52.938      528.582
       0.350        0.000       52.938      528.582
       0.351        0.000       52.938      528.582
       0.352        0.000       52.938      528.582
       0.353        0.000       52.938      528.582
       0.353        0.000       52.938      528.582
       0.354        0.000       52.938      528.582
       0.355        0.000       52.938      528.582
       0.355        0.000       52.938      528.582
       0.356     1295.500       52.938      528.582
       0.357        0.000       52.938      528.582
       0.358        0.000       52.938      528.582
       0.358        0.000       52.938      528.582
       0.359        0.000       52.938      528.582
       0.360        0.000       52.938      528.582
       0.360        0.000       52.938      528.582
       0.361        0.000       52.938      528.582
       0.362        0.000       52.938      528.582
       0.363        0.000       52.938      528.582
       0.363        0.000       52.938      528.582
       0.364        0.000       52.938      528.582
       0.365        0.000       52.938      528.582
       0.365        0.000       52.938      528.582
       0.366        0.000       52.938      528.582
       0.367        0.000       52.938      528.582
       0.367        0.000       52.938      528.582
       0.368      915.800       52.938      528.582
       0.369        0.000       52.938      528.582
       0.370        0.000       52.938      528.582
       0.371        0.000       52.938      528.582
       0.371        0.000       52.938      528.582
       0.372        0.000       52.938      528.582
       0.373        0.000       52.938      528.582
       0.373        0.000       52.938      528.582
       0.374        0.000       52.938      528.582
       0.374        0.000       52.938      528.582
       0.375        0.000       52.938      528.582
       0.376        0.000       52.938      528.582
       0.376        0.000       52.938      528.582
       0.377        0.000       52.938      528.582
       0.378        0.000       52.938      528.582
       0.379        0.000       52.938      528.582
       0.379        0.000       52.938      528.582
       0.380        0.000       52.938      528.582
       0.381        0.000       52.938      528.582
       0.381        0.000       52.938      528.582
       0.382        0.000       52.938      528.582
       0.382        0.000       52.938      528.582
       0.383        0.000       52.938      528.582
       0.384      951.100       52.938      528.582
       0.385        0.000       52.938      528.582
       0.385     1218.900       52.938      528.582
       0.386        0.000       52.938      528.582
       0.387        0.000       52.938      528.582
       0.387        0.000       52.938      528.582
       0.388        0.000       52.938      528.582
       0.388        0.000       52.938      528.582
       0.389        0.000       52.938      528.582
       0.390        0.000       52.938      528.582
       0.390        0.000       52.938      528.582
       0.391        0.000       52.938      528.582
       0.391        0.000       52.938      528.582
       0.392        0.000       52.938      528.582
       0.393        0.000       52.938      528.582
       0.393        0.000       52.938      528.582
       0.394        0.000       52.938      528.582
       0.394        0.000       52.938      528.582
       0.395        0.000       52.938      528.582
       0.395        0.000       52.938      528.582
       0.396     1446.900       52.938      528.582
       0.397        0.000       52.938      528.582
       0.397        0.000       52.938      528.582
       0.398        0.000       52.938      528.582
       0.398        0.000       52.938      528.582
       0.399        0.000       52.938      528.582
       0.400        0.000       52.938      528.582
       0.400        0.000       52.938      528.582
       0.401        0.000       52.938      528.582
       0.402        0.000       52.938      528.582
       0.402        0.000       52.938      528.582
       0.403        0.000       52.938      528.582
       0.403        0.000       52.938      528.582
       0.404     1772.100       52.938      528.582
       0.404        0.000       52.938      528.582
       0.405        0.000       52.938      528.582
       0.405        0.000       52.938      528.582
       0.406        0.000       52.938      528.582
       0.406        0.000       52.938      528.582
       0.407        0.000       52.938      528.582
       0.407        0.000       52.938      528.582
       0.408        0.000       52.938      528.582
       0.409        0.000       52.938      528.582
       0.410        0.000       52.938      528.582
       0.410        0.000       52.938      528.582
       0.411        0.000       52.938      528.582
       0.411        0.000       52.938      528.582
       0.412        0.000       52.938      528.582
       0.412        0.000       52.938      528.582
       0.413        0.000       52.938      528.582
       0.413        0.000       52.938      528.582
       0.414        0.000       52.938      528.582
       0.414        0.000       52.938      528.582
       0.415        0.000       52.938      528.582
       0.416     1659.200       52.938      528.582
       0.416        0.000       52.938      528.582
       0.417        0.000       52.938      528.582
       0.418        0.000       52.938      528.582
       0.418        0.000       52.938      528.582
       0.419        0.000       52.938      528.582
       0.420        0.000       52.938      528.582
       0.420        0.000       52.938      528.582
       0.421        0.000       52.938      528.582
       0.421        0.000       52.938      528.582
       0.422        0.000       52.938      528.582
       0.422        0.000       52.938      528.582
       0.423        0.000       52.938      528.582
       0.424        0.000       52.938      528.582
       0.424     1687.500       52.938      528.582
       0.425        0.000       52.938      528.582
       0.425        0.000       52.938      528.582
       0.426        0.000       52.938      528.582
       0.426        0.000       52.938      528.582
       0.427        0.000       52.938      528.582
       0.427        0.000       52.938      528.582
       0.428        0.000       52.938      528.582
       0.429        0.000       52.938      528.582
       0.429        0.000       52.938      528.582
       0.430        0.000       52.938      528.582
       0.430        0.000       52.938      528.582
       0.431        0.000       52.938      528.582
       0.432        0.000       52.938      528.582
       0.432        0.000       52.938      528.582
       0.433        0.000       52.938      528.582
       0.433        0.000       52.938      528.582
       0.434        0.000       52.938      528.582
       0.434        0.000       52.938      528.582
       0.435        0.000       52.938      528.582
       0.436        0.000       52.938      528.582
       0.436     1612.600       52.938      528.582
       0.437        0.000       52.938      528.582
       0.437        0.000       52.938      528.582
       0.438        0.000       52.938      528.582
       0.438        0.000       52.938      528.582
       0.439        0.000       52.938      528.582
       0.440        0.000       52.938      528.582
       0.440        0.000       52.938      528.582
       0.441        0.000       52.938      528.582
       0.441        0.000       52.938      528.582
       0.442        0.000       52.938      528.582
       0.443        0.000       52.938      528.582
       0.443        0.000       52.938      528.582
       0.444        0.000       52.938      528.582
       0.444        0.000       52.938      528.582
       0.445        0.000       52.938      528.582
       0.445        0.000       52.938      528.582
       0.446        0.000       52.938      528.582
       0.446        0.000       52.938      528.582
       0.447        0.000       52.938      528.582
       0.448     1267.600       52.938      528.582
       0.449        0.000       52.938      528.582
       0.449        0.000       52.938      528.582
       0.450        0.000       52.938      528.582
       0.451        0.000       52.938      528.582
       0.451        0.000       52.938      528.582
       0.452        0.000       52.938      528.582
       0.453        0.000       52.938      528.582
       0.453        0.000       52.938      528.582
       0.454        0.000       52.938      528.582
       0.454        0.000       52.938      528.582
       0.455        0.000       52.938      528.582
       0.456     1454.100       52.938      528.582
       0.456        0.000       52.938      528.582
       0.457        0.000       52.938      528.582
       0.458        0.000       52.938      528.582
       0.458        0.000       52.938      528.582
       0.459        0.000       52.938      528.582
       0.459        0.000       52.938      528.582
       0.460        0.000       52.938      528.582
       0.461        0.000       52.938      528.582
       0.461        0.000       52.938      528.582
       0.462        0.000       52.938      528.582
       0.462        0.000       52.938      528.582
       0.463        0.000       52.938      528.582
       0.464        0.000       52.938      528.582
       0.464        0.000       52.938      528.582
       0.465        0.000       52.938      528.582
       0.466        0.000       52.938      528.582
       0.466        0.000       52.938      528.582
       0.467        0.000       52.938      528.582
       0.467        0.000       52.938      528.582
       0.468     1579.300       52.938      528.582
       0.468        0.000       52.938      528.582
       0.469        0.000       52.938      528.582
       0.469        0.000       52.938      528.582
       0.470        0.000       52.938      528.582
       0.471        0.000       52.938      528.582
       0.471        0.000       52.938      528.582
       0.472        0.000       52.938      528.582
       0.473        0.000       52.938      528.582
       0.473        0.000       52.938      528.582
       0.474        0.000       52.938      528.582
       0.474        0.000       52.938      528.582
       0.475        0.000       52.938      528.582
       0.475        0.000       52.938      528.582
       0.476     1438.600       52.938      528.582
       0.477        0.000       52.938      528.582
       0.477        0.000       52.938      528.582
       0.478        0.000       52.938      528.582
       0.478        0.000       52.938      528.582
       0.479        0.000       52.938      528.582
       0.480        0.000       52.938      528.582
       0.481        0.000       52.938      528.582
       0.481        0.000       52.938      528.582
       0.482        0.000       52.938      528.582
       0.482        0.000       52.938      528.582
       0.483        0.000       52.938      528.582
       0.483        0.000       52.938      528.582
       0.484        0.000       52.938      528.582
       0.485        0.000       52.938      528.582
       0.485        0.000       52.938      528.582
       0.486        0.000       52.938      528.582
       0.486        0.000       52.938      528.582
       0.487        0.000       52.938      528.582
       0.487        0.000       52.938      528.582
       0.488     1763.300       52.938      528.582
       0.488        0.000       52.938      528.582
       0.489        0.000       52.938      528.582
       0.490        0.000       52.938      528.582
       0.490        0.000       52.938      528.582
       0.491        0.000       52.938      528.582
       0.491        0.000       52.938      528.582
       0.492        0.000       52.938      528.582
       0.493        0.000       52.938      528.582
       0.493        0.000       52.938      528.582
       0.494        0.000       52.938      528.582
       0.494        0.000       52.938      528.582
       0.495        0.000       52.938      528.582
       0.496     1426.300       52.938      528.582
       0.496        0.000       52.938      528.582
       0.497        0.000       52.938      528.582
       0.497        0.000       52.938      528.582
       0.498        0.000       52.938      528.582
       0.499        0.000       52.938      528.582
       0.499        0.000       52.938      528.582
       0.500        0.000       52.938      528.582
       0.500        0.000       52.938      528.582
       0.501        0.000       52.938      528.582
       0.502        0.000       52.938      528.582
       0.502        0.000       52.938      528.582
       0.503        0.000       52.938      528.582
       0.503        0.000       52.938      528.582
       0.504        0.000       52.938      528.582
       0.505        0.000       52.938      528.582
       0.505        0.000       52.938      528.582
       0.506        0.000       52.938      528.582
       0.506        0.000       52.938      528.582
       0.507        0.000       52.938      528.582
       0.507        0.000       52.938      528.582
       0.508     1685.700       52.938      528.582
       0.509        0.000       52.938      528.582
       0.509        0.000       52.938      528.582
       0.510        0.000       52.938      528.582
       0.511        0.000       52.938      528.582
       0.511        0.000       52.938      528.582
       0.512        0.000       52.938      528.582
       0.512        0.000       52.938      528.582
       0.513        0.000       52.938      528.582
       0.513        0.000       52.938      528.582
       0.514        0.000       52.938      528.582
       0.515        0.000       52.938      528.582
       0.515        0.000       52.938      528.582
       0.516     1509.200       52.938      528.582
       0.516        0.000       52.938      528.582
       0.517        0.000       52.938      528.582
       0.518        0.000       52.938      528.582
       0.518        0.000       52.938      528.582
       0.519        0.000       52.938      528.582
       0.519        0.000       52.938      528.582
       0.520        0.000       52.938      528.582
       0.521        0.000       52.938      528.582
       0.521        0.000       52.938      528.582
       0.522        0.000       52.938      528.582
       0.523        0.000       52.938      528.582
       0.523        0.000       52.938      528.582
       0.524        0.000       52.938      528.582
       0.525        0.000       52.938      528.582
       0.525        0.000       52.938      528.582
       0.526        0.000       52.938      528.582
       0.527        0.000       52.938      528.582
       0.527        0.000       52.938      528.582
       0.528     1516.500       52.938      528.582
       0.528        0.000       52.938      528.582
       0.529        0.000       52.938      528.582
       0.530        0.000       52.938      528.582
       0.530        0.000       52.938      528.582
       0.531        0.000       52.938      528.582
       0.532        0.000       52.938      528.582
       0.532        0.000       52.938      528.582
       0.533        0.000       52.938      528.582
       0.533        0.000       52.938      528.582
       0.534        0.000       52.938      528.582
       0.535        0.000       52.938      528.582
       0.535        0.000       52.938      528.582
       0.536        0.000       52.938      528.582
       0.536        0.000       52.938      528.582
       0.537        0.000       52.938      528.582
       0.538        0.000       52.938      528.582
       0.538        0.000       52.938      528.582
       0.539        0.000       52.938      528.582
       0.540     1136.200       52.938      528.582
       0.541        0.000       52.938      528.582
       0.541        0.000       52.938      528.582
       0.542        0.000       52.938      528.582
       0.543        0.000       52.938      528.582
       0.544        0.000       52.938      528.582
       0.544        0.000       52.938      528.582
       0.545        0.000       52.938      528.582
       0.546        0.000       52.938      528.582
       0.547        0.000       52.938      528.582
       0.547        0.000       52.938      528.582
       0.548     1546.100       52.938      528.582
       0.549        0.000       52.938      528.582
       0.549        0.000       52.938      528.582
       0.550        0.000       52.938      528.582
       0.551        0.000       52.938      528.582
       0.551        0.000       52.938      528.582
       0.552        0.000       52.938      528.582
       0.553        0.000       52.938      528.582
       0.553        0.000       52.938      528.582
       0.554        0.000       52.938      528.582
       0.555        0.000       52.938      528.582
       0.555        0.000       52.938      528.582
       0.556        0.000       52.938      528.582
       0.556        0.000       52.938      528.582
       0.557        0.000       52.938      528.582
       0.558        0.000       52.938      528.582
       0.559        0.000       52.938      528.582
       0.559        0.000       52.938      528.582
       0.560     1287.000       52.938      528.582
       0.561        0.000       52.938      528.582
       0.562        0.000       52.938      528.582
       0.562        0.000       52.938      528.582
       0.563        0.000       52.938      528.582
       0.564        0.000       52.938      528.582
       0.564        0.000       52.938      528.582
       0.565        0.000       52.938      528.582
       0.566        0.000       52.938      528.582
       0.566        0.000       52.938      528.582
       0.567        0.000       52.938      528.582
       0.568        0.000       52.938      528.582
       0.568     1408.800       52.938      528.582
       0.569        0.000       52.938      528.582
       0.570        0.000       52.938      528.582
       0.570        0.000       52.938      528.582
       0.571        0.000       52.938      528.582
       0.572        0.000       52.938      528.582
       0.575        0.000       52.938      528.582
       0.576        0.000       52.938      528.582
       0.577        0.000       52.938      528.582
       0.578        0.000       52.938      528.582
       0.578        0.000       52.938      528.582
       0.579        0.000       52.938      528.582
       0.580     1398.800       52.938      528.582
       0.580        0.000       52.938      528.582
       0.581        0.000       52.938      528.582
       0.582        0.000       52.938      528.582
       0.583        0.000       52.938      528.582
       0.583        0.000       52.938      528.582
       0.584        0.000       52.938      528.582
       0.584        0.000       52.938      528.582
       0.585        0.000       52.938      528.582
       0.586        0.000       52.938      528.582
       0.586        0.000       52.938      528.582
       0.587        0.000       52.938      528.582
       0.587        0.000       52.938      528.582
       0.588        0.000       52.938      528.582
       0.589        0.000       52.938      528.582
       0.589        0.000       52.938      528.582
       0.590        0.000       52.938      528.582
       0.591        0.000       52.938      528.582
       0.591        0.000       52.938      528.582
       0.592     1686.900       52.938      528.582
       0.593        0.000       52.938      528.582
       0.593        0.000       52.938      528.582
       0.594        0.000       52.938      528.582
       0.595        0.000       52.938      528.582
       0.595        0.000       52.938      528.582
       0.603        0.000       52.938      528.582
       0.604     1438.200       52.938      528.582
       0.604        0.000       52.938      528.582
       0.605        0.000       52.938      528.582
       0.606        0.000       52.938      528.582
       0.607        0.000       52.938      528.582
       0.607      105.800       52.938      528.582
       0.617        0.000       52.938      528.582
       0.617        0.000       52.938      528.582
       0.618        0.000       52.938      528.582
       0.619        0.000       52.938      528.582
       0.619        0.000       52.938      528.582
       0.632       78.200       52.938      528.582
       0.633        0.000       52.938      528.582
       0.634        0.000       52.938      528.582
       0.634        0.000       52.938      528.582
       0.635        0.000       52.938      528.582
       0.636        0.000       52.938      528.582
       0.636     1181.900       52.938      528.582
       0.637        0.000       52.938      528.582
       0.638        0.000       52.938      528.582
       0.638        0.000       52.938      528.582
       0.639        0.000       52.938      528.582
       0.640      119.500       52.938      528.582
       0.656        0.000       52.938      528.582
       0.657        0.000       52.938      528.582
       0.658        0.000       52.938      528.582
       0.658        0.000       52.938      528.582
       0.659        0.000       52.938      528.582
       0.659        0.000       52.938      528.582
       0.660        0.000       52.938      528.582
       0.661        0.000       52.938      528.582
       0.661        0.000       52.938      528.582
       0.662        0.000       52.938      528.582
       0.663        0.000       52.938      528.582
       0.663        0.000       52.938      528.582
       0.664      120.200       52.938      528.582
       0.680        0.000       52.938      528.582
       0.681        0.000       52.938      528.582
       0.682        0.000       52.938      528.582
       0.683        0.000       52.938      528.582
       0.683        0.000       52.938      528.582
       0.684      113.800       52.938      528.582
       0.693        0.000       52.938      528.582
       0.693        0.000       52.938      528.582
       0.694        0.000       52.938      528.582
       0.695        0.000       52.938      528.582
       0.695        0.000       52.938      528.582
       0.696        0.000       52.938      528.582
       0.697        0.000       52.938      528.582
       0.697        0.000       52.938      528.582
       0.698        0.000       52.938      528.582
       0.699        0.000       52.938      528.582
       0.699        0.000       52.938      528.582
       0.700        0.000       52.938      528.582
       0.701        0.000       52.938      528.582
       0.701        0.000       52.938      528.582
       0.702        0.000       52.938      528.582
       0.703        0.000       52.938      528.582
       0.703        0.000       52.938      528.582
       0.704     1557.900       52.938      528.582
       0.705        0.000       52.938      528.582
       0.705        0.000       52.938      528.582
       0.706        0.000       52.938      528.582
       0.707        0.000       52.938      528.582
       0.707        0.000       52.938      528.582
       0.708        0.000       52.938      528.582
       0.709        0.000       52.938      528.582
       0.710        0.000       52.938      528.582
       0.710        0.000       52.938      528.582
       0.711        0.000       52.938      528.582
       0.712        0.000       52.938      528.582
       0.713        0.000       52.938      528.582
       0.714        0.000       52.938      528.582
       0.718      184.500       52.938      528.582
       0.723        0.000       52.938      528.582
       0.724        0.000       52.938      528.582
       0.726        0.000       52.938      528.582
       0.727        0.000       52.938      528.582
       0.727        0.000       52.938      528.582
       0.728      148.400       52.938      528.582
       0.735        0.000       52.938      528.582
       0.735        0.000       52.938      528.582
       0.736        0.000       52.938      528.582
       0.737        0.000       52.938      528.582
       0.737        0.000       52.938      528.582
       0.738        0.000       52.938      528.582
       0.738        0.000       52.938      528.582
       0.739        0.000       52.938      528.582
       0.740        0.000       52.938      528.582
       0.741      527.900       52.938      528.582
       0.742        0.000       52.938      528.582
       0.747      157.000       52.938      528.582
       0.754        0.000       52.938      528.582
       0.754        0.000       52.938      528.582
       0.755        0.000       52.938      528.582
       0.756        0.000       52.938      528.582
       0.756        0.000       52.938      528.582
       0.757        0.000       52.938      528.582
       0.757        0.000       52.938      528.582
       0.758        0.000       52.938      528.582
       0.759        0.000       52.938      528.582
       0.759        0.000       52.938      528.582
       0.760      641.800       52.938      528.582
       0.761        0.000       52.938      528.582
       0.767        0.000       52.938      528.582
       0.768      221.300       52.938      528.582
       0.773        0.000       52.938      528.582
       0.773        0.000       52.938      528.582
       0.774        0.000       52.938      528.582
       0.775        0.000       52.938      528.582
       0.775        0.000       52.938      528.582
       0.776        0.000       52.938      528.582
       0.777        0.000       52.938      528.582
       0.777        0.000       52.938      528.582
       0.778        0.000       52.938      528.582
       0.778        0.000       52.938      528.582
       0.779        0.000       52.938      528.582
       0.779      112.500       52.938      528.582
       0.788        0.000       52.938      528.582
       0.789        0.000       52.938      528.582
       0.790        0.000       52.938      528.582
       0.790        0.000       52.938      528.582
       0.791        0.000       52.938      528.582
       0.791        0.000       52.938      528.582
       0.792        0.000       52.938      528.582
       0.792        0.000       52.938      528.582
       0.793        0.000       52.938      528.582
